,0,1,2,3,4,5,6,7,8,9
OG_04054,2.2043101329225485,0.6748159017204214,1.6428661850594748,1.1610482860154878,0.4540019066392804,0.9557147069290537,2.425451628268935,1.2316848913930554,0.8176893866616103,0.4665809904734552
OG_04055,1.4087822846429199,0.3873831310411113,1.2228974887047088,0.8736586490825432,0.6116350360921747,0.6724944701909344,2.1022208159016618,0.5722473757292083,0.7209249853685563,0.08102630770030975
OG_04056,2.1554399292592334,0.48937045774461596,1.6134228639250223,1.477507627836934,0.2480977080673812,1.2922888789241769,3.5303185596327484,1.1567371964178719,1.01008065069926,0.2814876037963639
OG_04057,1.1609686276735411,0.1651181554318007,0.5079395060529587,0.35754292764614687,0.0,0.2654496887149608,0.42657205261677433,0.8160900594098773,0.5443302551828365,0.2841849442291522
OG_04058,0.5408084233095746,0.13228378715227432,0.3077077713239889,0.28234150630260296,0.09819928572230241,0.20184687618088668,0.30425067021131214,0.35662952882039284,0.3282433851432229,0.2104546018310444
OG_04059,0.5864326458044248,0.0,0.16091458532357644,0.06898207141297119,0.06554701291257893,0.017523649691536736,0.1599194411048369,0.34590117310390905,0.23897189972436367,0.14867045245029137
OG_04060,2.2396773491439115,0.7413144038342266,1.733643317196775,0.7792225759066839,0.8034760824510426,0.7304110797787057,1.1328590582446185,1.2232295354723703,0.8715052694669234,0.2339923734911856
OG_04061,2.247076715968479,0.8848415913640703,2.2422447845431677,1.5073455106509068,1.0657138523226015,1.2623272428718377,3.574337537011813,0.9003454205348125,0.8929208389152271,0.22462033496455652
OG_04062,3.4085137191500037,0.44277884178977456,1.220911505184019,0.9972706356371615,0.49021827427903136,0.8630853549828681,2.3696538444489876,1.509681426313006,0.9922625618470967,0.14819537874469096
OG_04063,2.1410939887574854,0.8565503105259835,1.759814599113253,0.6802898417204652,0.5890019602346156,0.8172385203219001,1.1677928913105704,1.0883495588611416,0.4911670943600607,0.07350947389334668
OG_04064,3.195229027306489,1.0909315827837145,2.3403287426560317,1.1842024946109657,0.6849616846300555,1.4146655484590451,2.1030238446776885,1.5799705408086198,0.6284850235208663,0.16942081263745118
OG_04065,3.4395214694440805,0.38908792618992116,1.480555299392769,1.1370487889165841,0.411562962295078,0.2598731900786696,1.535373955931951,1.581038944875836,1.1914989868717616,0.49508513941449406
OG_04066,2.2001513004216324,0.8579489739728473,2.2215342309495787,1.1663442305739027,0.787437747586157,1.0258448516516006,2.0473140642715584,0.8575901006660901,0.5108228239076184,0.5538222029481596
OG_04067,3.286138805846212,0.974407504910673,2.4218865917714023,1.5099701904389724,1.2525042800421464,0.8860596015313548,2.568509099853679,1.4614617507217735,0.8122946092938814,0.423438586620789
OG_04068,1.2330135432953735,0.39272511502678903,0.8329990443254638,0.7158142679346903,0.5267107291780357,0.14518363086110495,0.18981814494844793,0.4027571932154564,0.23569476226448977,0.2954596631004356
OG_04069,0.6834635938051997,0.1738910322871957,0.3572090951081094,0.2250270258385485,0.0,0.31406537106956117,0.3459491296282871,0.41764473515442885,0.27475536703238834,0.15430574726040192
OG_04070,1.4839702435157869,0.41140506323598713,0.7610125055597665,0.19044536108450683,0.0,0.3382453115269445,0.408206552355096,0.6457591407032942,0.05807919306084838,0.1531461769185134
OG_04071,3.410110889237692,1.1450204530403127,2.552976876757052,1.45209986300911,0.9844856426388103,1.5868996320577806,3.1767105494123244,1.61027135293373,0.7890626584964205,0.32875694697503344
OG_04072,5.168320683086193,1.88881721851687,4.053787393094662,2.4319780876005836,1.303521576469533,2.997770005724217,5.626489935760216,2.4421841320983138,1.4079579554298491,0.2309935725676021
OG_04073,3.5242024450786955,1.2086121883508625,2.2875603176005055,1.2316113127653983,0.3337138311335195,1.8885365664430647,2.6996460338406827,2.1841048332208226,0.7628659324431367,0.0
OG_04074,2.4939718093353656,1.1641329008702548,2.5466700322798967,1.173939214373736,1.079565790145503,1.2120139333867264,2.672828176544234,1.077459378190891,0.5454472188932238,0.2741681727744438
OG_04075,3.527162459258989,0.9259945232247794,2.366245599931668,1.4537645875982,0.7996337266086765,1.4807360446874176,3.1060022977294146,1.5443677816012666,1.2103442560081226,0.22485699237589635
OG_04076,2.1133992932789076,0.8589078726953631,1.9008480285462694,1.119417904903992,0.8416910290028209,0.6432003789541365,2.0637367270487643,0.8445472931458609,0.7030133820330816,0.12233673722405217
OG_04077,3.2507006990479392,0.8285449826798404,2.314951035226554,1.3411708679722614,1.0870254597584088,1.1341384697307895,2.884836655350051,1.264107776167439,1.1465071270331264,0.4025503279488442
OG_04078,3.671774878079978,1.0054153698809656,2.652645299069245,1.6569073358436759,1.256183178063009,1.3284326337108097,3.752586333687196,1.442599111461404,0.9388092831567899,0.3781668233930414
OG_04079,2.8190285646864774,0.641836830669622,1.530882050108066,1.2014295459783435,0.7308113068293318,1.1292458645854873,2.2868675543342527,0.9803826917423454,0.8054366089204233,0.449932804719103
OG_04080,1.1538915333188502,0.327740312506995,0.8677758079497243,0.6106260509799374,0.39413650380659226,0.5034271164676065,0.5478218462976978,0.33673691483929313,0.6192133177464736,0.3688776166675132
OG_04081,2.444488749214762,0.5993783641014291,1.4627818532436307,0.5236181540058724,0.583721594203724,1.053384650651361,0.5082151277013077,1.0922673461653485,0.5066428059431954,0.15345570756642965
OG_04082,0.6579580985104961,0.07078042453327317,0.06795644671454888,0.0,0.4070281593820985,0.40954099219915835,0.7089543847615571,0.30870797505896097,0.0,0.0
OG_04083,3.2461903740770794,1.470085107466135,3.0047341498482423,1.5442585558259705,1.5585154112445474,1.9878591765810567,4.136109881771388,1.4856522229249172,0.9558269844373636,0.293715179418219
OG_04084,2.771610675113731,0.7740077103591586,1.6776484052330696,0.8334671528288922,0.6070799172016402,0.9723135082890412,1.687417888112313,1.1754194394970168,0.4543597634224086,0.16443314144024998
OG_04085,2.705862128705429,1.0294865123754993,2.481436244586558,1.3743799216492718,1.166216105079451,1.3593662595690732,3.0855709349744576,0.9703179005866166,0.8155758076598593,0.3264560007548965
OG_04086,2.68804056136927,0.6192859119719678,1.6844764460741588,1.2474992696401168,0.8821352042654681,0.9517436237715462,2.7664282002677925,0.9289720669557557,0.7343722031334204,0.26478423465792156
OG_04087,3.8043941692719367,0.4367914793503475,0.9395563660677626,1.2149437840444721,0.0,1.4291800669738641,2.790551597564603,2.333527808677986,1.13756101232632,0.0
OG_04088,4.122299216749131,1.1644939133999357,2.7510362554145074,1.7280201186404631,1.095755983454954,1.710801212344991,3.7997085228811867,1.90403763451293,0.9933955386590708,0.35406035802356006
OG_04089,2.6055735198407475,0.9418067860138212,2.5893275663199153,1.3841242073431537,1.2069397390210708,1.1650336677881683,2.93392653078326,1.0985316608835403,0.8526031184152871,0.33668079160613285
OG_04090,3.0045058307296415,0.5281467759471092,1.2321556274740086,0.844480248214559,0.5220278420752152,0.8117869935466618,1.5526609460635459,1.1927246044265507,0.7692343480999996,0.37674021011047354
OG_04091,2.2552017490208267,0.25683140373201246,0.9462544113009693,1.0156020768454102,0.21038749927776149,0.3658131239969489,1.6095394183327494,1.333430167278209,0.7417292919112585,0.26818220912185836
OG_04092,3.855714368557723,0.8461759473188516,2.285345390717988,1.308617679480759,0.6875077667105303,1.236657271214718,2.79747074829576,2.0283942678314566,1.1734286601929924,0.18014849874616853
OG_04093,2.5251449870345404,0.8246803960668809,1.859493228772771,1.1444159534209404,0.5892999121032295,1.3541144257899835,2.496126202008527,1.204638993130958,0.7981746084700942,0.2730202482530675
OG_04094,3.0067585447233234,1.1623629004546319,2.7300611467598017,1.3414718558244567,1.1045605069390696,1.3319839322599918,2.7455287776263826,1.302277396876898,0.8347838103571518,0.3062190556613477
OG_04095,0.2726529823093942,0.12660822416806733,0.3014580875589345,0.08654164646788222,0.1685127701498211,0.0803933542046353,0.04983931524822703,0.07484341465952188,0.07883454060083854,0.11879074292640257
OG_04096,2.9362169893108923,0.9699961405241581,1.9405880038926844,0.34534980788954384,0.4362119864877143,1.6026668677856486,1.6839654932914563,1.72279459456323,0.868958511720245,0.0
OG_04097,2.413996773792093,0.8900816848957688,2.392215605914807,1.2192446535588475,1.31615521060586,1.2212061670161112,2.763591431709552,0.9055909314588125,0.7255321964967194,0.3883517031676698
OG_04098,3.1873517952093913,1.2389000693362016,2.662314931617834,1.314963880349649,0.8639938496683709,1.678621737660729,2.8726106930914934,1.4981845007469807,0.9379279624505598,0.19721118912513846
OG_04099,2.4889815511756908,0.8117979241677243,1.863954328568335,0.7759763609200927,0.8306410148190324,0.7364071790934649,1.7299950076264727,0.8584412209443899,0.6698202449649332,0.10837779819440001
OG_04100,2.718365019341263,0.8751185466713501,2.165097182157151,1.1494636662542257,0.7448233827847538,1.181718209213345,2.2270239552564797,1.291795477748053,0.8541868639938665,0.18180987242096333
OG_04101,2.2196576372011245,0.7810005435691122,1.8942715212818988,0.8440583268733834,1.0646900069767042,0.7877340946493395,1.5341110217039884,0.8107207711429458,0.765711959430611,0.5644859582342784
OG_04102,3.3688873038980467,1.2197713880611756,2.549769314280638,1.35361394083054,0.6403740394161125,1.978376037431202,3.135841358416943,1.8625780130531453,0.984186870822876,0.0
OG_04103,2.7683488508184584,1.1062451923419225,2.5869040124269778,1.4761076111743419,1.1148203704712538,1.4979996451892974,3.2604513390426546,1.1132259947557597,1.0339429890881575,0.2565544577953607
OG_04104,2.8762297498557063,0.8012553395344656,2.2013685854552816,1.4359865972595203,0.7575814852401082,1.0521259158575051,2.50977045276941,1.2287153196168832,1.1246597518219976,0.35607518055984894
OG_04105,3.288940200357657,1.1944994210392177,2.569396475337066,1.3193455317224048,1.162469322789821,1.585426872997845,2.5483553847544433,1.1151457382020968,0.9446593712449092,0.1744241279650926
OG_04106,1.8150588983690463,0.42179698743714955,1.0445074593890276,0.9249441838442278,0.6527620144733667,0.26613445623563925,1.6348299177887633,0.6820197827134291,0.7905554026589261,0.4437484695885399
OG_04107,2.200050475941377,1.2812496674063691,2.9277237488185,1.4330755055630473,1.4010793570762892,1.4677105325876516,3.5314268219830947,0.8284477253851755,0.7291386356549092,0.40861548834542427
OG_04108,1.2352388585370224,0.02612265027202201,0.5157127015350457,0.605977054202236,0.08179574748953314,0.04547337821296365,0.8730007980799598,0.6284238755372611,0.5831772552667974,0.3036218373221127
OG_04109,2.602708824617581,1.082798848286178,2.8065196197677675,1.5115746898744011,1.1391583421101776,1.1383105095812138,2.6247122495916386,0.8883283444229146,0.9127915442844435,0.7416733245485532
OG_04110,3.994942794478277,1.287670702608697,2.6879532467549296,1.36661284311767,0.7533609922312922,1.7349197043070106,2.894199652560125,2.1441332676381823,1.1220589920723714,0.21481535192685067
OG_04111,4.483121131915787,1.6586689875284468,3.500753592197902,1.853609035336594,1.3145872157142635,1.9252177377988475,3.6587527368588164,2.049550468780172,0.9838332473057516,0.44665971733973103
OG_04112,0.7611257337403504,0.06424017929619397,0.1377142097961151,0.05419958102954837,0.0,0.004860618779274736,0.08899852077912387,0.2604722371170506,0.10479840790695745,0.14516401466945147
OG_04113,3.6530709115138715,1.0078197632261527,2.596973706378507,1.5525460948931364,0.8684090743615858,1.4865472531763855,3.086239741338192,1.7744450979580233,1.2139110710248167,0.31100140791112857
OG_04114,2.524126101422535,0.7593108453027234,1.785700258683071,1.012457235877239,0.49562666888557655,1.1984191878627517,2.136908757307438,1.0623231571818774,0.5637592327678381,0.1630839446983062
OG_04115,3.2750896998846244,0.7407975012422808,1.6643794535934862,0.957878803950479,0.6948849610964294,1.2220716317526774,2.09419384681028,1.2106619976633064,0.5995548630602293,0.24392888667132445
OG_04116,2.1340880725391087,0.6362505845593842,1.5735454532515685,0.4971938753564188,0.5113520883044922,0.785001635725374,0.17050924418808505,0.9475487416872271,0.45505630915987516,0.47327253459037444
OG_04117,3.7303208540391974,0.7684289889742502,1.8952622021976027,1.1537155557778023,0.6975437957314399,1.3953141335845043,2.466817227352048,1.5903701279767546,0.9319427460774853,0.1881025403108714
OG_04118,2.637964180491049,0.5768447168637871,1.7075806048702278,0.786300964123977,0.6753516784142249,0.45989872117929703,1.6480268668143656,1.0314934132748113,0.9224817447530902,0.5430919856254477
OG_04119,1.854077219486799,0.6317649438552744,1.446188683198766,0.805908069212182,1.0652733983768956,0.4506234944448349,1.9121907766085973,0.8775681865539214,0.15621169570334004,0.32727313145664755
OG_04120,2.118958419551556,0.7776751494290971,1.9326307254606316,1.0277476291413272,1.0036387697040412,0.8267855344804237,1.8621139259187496,0.9018540785162997,0.5686347195456195,0.48122562491943954
OG_04121,0.8458622252319697,0.27791375774965915,0.8748809701396412,0.44427051177886845,0.5518888826793178,0.30389502417377884,0.6272872719910259,0.18911816606384788,0.4716621513614947,0.3314544984493488
OG_04122,0.3844097229487965,0.5201835009677874,1.2771916443692428,0.9464025282782574,0.6023065021287098,0.7057037160423538,1.9784455886208174,0.13691380351021132,0.4695814364536676,0.32809561297318657
OG_04123,3.1750826691919105,1.003025651063025,2.143799272284656,1.2482365906415398,0.31413457645438414,1.7836252633077776,2.6911604424059323,1.8763944576266363,0.9847042972976522,0.0
OG_04124,1.430329997176583,0.590491366780112,1.5897893935571583,0.9415010853508521,0.701955854832346,0.4354166418506393,1.5704675916015882,0.5733692903120307,0.5062743538909057,0.36507879926758996
OG_04125,1.597236212455953,0.2463092740795991,0.774057449134637,0.4681465131973237,0.2799209183151551,0.3111449077344487,0.23163709266534346,0.5015288275259222,0.3217273018551361,0.3826585962373297
OG_04126,0.046305852400331644,0.05035131076909689,0.006016229757696686,0.012333732955499378,0.036064901642781234,0.03285874687948744,0.13182546237896217,0.023073664925929514,0.06244198228823601,0.012327037211461118
OG_04127,3.6445141194499433,1.252677158310663,2.6266398297036804,1.1978816480104209,0.8048104016749043,1.7853963179169996,2.977240451405144,2.0345946760047458,0.8432149511513046,0.11983063276824595
OG_04128,2.6311605704058514,0.8548374158352268,2.1980359156181675,1.4129592513843552,1.1524150345213056,1.4997087766762363,3.6593165723954804,1.0841949980878685,0.9804753160253535,0.23570666876001678
OG_04129,3.210417213035828,0.7894386927484945,1.8695309667667626,1.2260317511335532,0.2422976549244401,1.8734258214389647,2.491585140168174,1.590334551015859,1.0540918814791616,0.0195608229501816
OG_04130,2.2851787860306207,0.6481607097527037,1.6090023264852984,1.0021816584065881,0.7225910410397971,0.8091283375342653,2.2246382404348175,0.8212689884004307,0.8998926711452057,0.20478254833539816
OG_04131,1.702759811347253,0.9708458397413129,2.0839704201890425,1.2589432574293788,1.2760907148161118,1.3480846703191258,3.2917334650873293,0.6089372025735965,0.9516955909119565,0.3430924596296619
OG_04132,2.8757980581163234,0.5911181535417387,1.4291181054081301,1.009581992767887,0.48316660883898654,0.7858452552755503,1.9722224956518397,1.4177795928357875,0.9608414928984238,0.12005937879654262
OG_04133,2.4455893990599455,0.6300115516013777,2.051863370875117,1.2840096669617054,0.8092682240775958,0.6717782704545637,2.17753203729248,0.9980131693658737,0.8673881430196908,0.5739410972143059
OG_04134,2.9736724430866244,0.6336624846773011,1.7356092780034182,1.0430683490651316,0.7986407472765975,0.7865288387940423,1.670163828364131,1.16352861349369,0.7357685618054743,0.49540543384582303
OG_04135,2.5132668864158374,0.4028759910981251,1.0886936151353623,0.8919565226319127,0.5437228445875886,0.5200227850180166,1.5420718457130456,1.1055820675554697,0.6371155454321167,0.37732711101248295
OG_04136,3.1605417251242947,0.801349017802269,1.8287926448457537,0.9481268547243661,0.6090068725094554,1.2962171279429218,1.2663661287383017,1.3038421158979645,0.48011944016537494,0.5045275090793169
OG_04137,2.9271289193671852,0.6369336679034353,1.5870867804391096,0.8194576403179386,0.803259942757501,1.1804980923512445,1.710381565290719,1.1579627343924694,0.6480317493124973,0.2248052084045356
OG_04138,2.3578965485838297,1.041543222228036,2.3990591110311463,1.3171968620087497,1.1030252249786043,1.2701702662998071,2.7650660067826407,0.9582383488080513,0.567054866018993,0.3483243947171969
OG_04139,0.4398053170551182,0.15424231618429146,0.463375866654913,0.2256638682000269,0.21824252697836305,0.12493574910991598,0.24753890370676013,0.07126606789716017,0.20052813256941443,0.16625495500109289
OG_04140,0.5496834278359803,0.2171388249197095,0.6916940019884155,0.17311976217080752,0.49501551174900044,0.04006988976500705,0.13876380944997344,0.0,0.061782958042408014,0.20112804034871656
OG_04141,3.0329387823210974,1.347003695071938,2.652597301981116,0.466876870798474,1.1087091203338215,1.9913994255524146,2.0480685333082675,1.806630277612918,0.6273021185438445,0.0
OG_04142,2.752210307744809,0.8095429987742983,1.8045950866966531,0.894385571481529,0.5511384707769702,0.7700837523103714,1.3277025038894683,1.349950751228485,0.5135212124541129,0.4570173116625667
OG_04143,2.35396367371368,0.808291286904897,1.7960663722354244,1.181485834877603,0.6311840478315702,1.0106052356529667,2.711334130969425,1.282917589670597,0.6326984379234483,0.1982606815387445
OG_04144,2.531101049866143,0.9396087259343299,2.0865192040633014,1.2188234496853803,0.8806194177851957,1.0847649252222789,2.4055042959825603,0.9565759207887305,0.7089345933977277,0.3029299601202834
OG_04145,3.550347100297084,1.3745036357753044,2.8448761111370837,1.4013404196472918,0.9436607374093215,1.9634150066407512,3.1564521503126826,1.6923822190715971,0.8574822512267496,0.17854132308986476
OG_04146,3.133751906666207,0.9038121309446246,2.4840753268938056,1.4641466190812575,1.0178249259485286,1.0852251208369883,2.7343004068704033,1.2672563406360697,0.8788937473399948,0.25587149532522
OG_04147,1.4079422143866622,0.6487678418437695,1.7443156904261266,0.8495073810267201,0.8438529466761181,0.915172314421902,1.6642285609567977,0.6863201201410865,0.5744237926973075,0.5798926019285409
OG_04148,2.457191442895901,0.7906192506792984,2.00476606994352,1.341959973461332,0.9252475199391307,1.0635238254047528,2.6705846476114976,1.000696562768405,0.7991933886772813,0.39880498215877197
OG_04149,1.012120785668927,0.1837831776310485,0.5513865998960445,0.07771796673961172,0.4486308413997001,0.0002627663117039446,0.0,0.34724845956435946,0.1490218876938739,0.22585437385978044
OG_04150,2.1418937825461533,0.5920763488502742,1.6342485756325413,1.1331977536016402,0.6016741132264714,1.0474179300039004,2.316150999215969,1.1598285550763352,0.7704507044316428,0.43548371775159866
OG_04151,1.6112199721781022,0.4981956907367748,1.3159341934433217,0.8925869126461604,0.7208307510815072,0.6959691182320455,1.9139869384417039,0.6237583870113586,0.720114225013593,0.38071466642924423
OG_04152,3.0412797167657106,1.191921059118295,2.3726538148152523,0.9414829178861337,0.8299682204197784,1.6541946168175068,2.056112715113317,1.4438789258138445,0.6324288275943991,0.1736255558041654
OG_04153,0.41601605899484156,0.5874784708896013,0.7220112259965381,0.5799500197503313,0.44616955997048197,0.2908647498868213,1.5378514101753826,0.10334782357433338,0.3665704908496261,0.23158500207857333
OG_04154,2.931101679345739,1.1927631811455404,2.5735728693465902,1.0648662289001887,0.714540841814125,1.3133126777497186,2.0770009691077633,1.5958939125531357,0.7126759886089992,0.16553880611743996
OG_04155,3.151219753319113,1.2617720578491263,2.5929936157277265,1.08232576785691,1.1307344648447957,1.6057176914484224,2.205336777422357,1.3461794714446091,0.83069351994743,0.19317600555861636
OG_04156,1.2693652073051571,0.4403874986276447,1.4665580849029254,0.8896549313369996,0.7362547130607346,0.5211708487583564,1.804918873579622,0.4699224424662072,0.98535363757463,0.5023605357146423
OG_04157,1.0725076350852425,0.4020645327354652,1.0320154276945008,0.7274205443461175,0.2831688858217924,0.0,1.1131741676270492,0.48910303445336656,0.9630637666963263,0.3096936533263627
OG_04158,2.791573250451246,0.8792613589757255,1.8763263227388087,1.1304427277097597,0.7718875775673915,1.3419109955466266,2.2466530555196895,1.3126319426119684,0.8677525869664336,0.1574798042060743
OG_04159,1.8931613857655964,1.1975478198932252,2.8029339718806847,1.7118593510369426,1.7716354943212098,0.982983211700628,3.43930287453643,0.49693317614268157,0.9255016504511971,0.4495055989677465
OG_04160,1.7959411599578579,1.1790337723698119,2.828690099773367,1.5799610738536347,1.476999835458927,1.347682640244489,3.465714863395613,0.5636525353105731,0.8683513743223875,0.6969113139167937
OG_04161,2.114708493230385,0.7214549477854839,1.641455376810398,0.8037847339726132,0.5716682102558847,0.40875296391797517,1.2131519164610272,0.8702760964663936,0.33847392290448247,0.41273086846868046
OG_04162,2.1713542316276526,0.8418880999354178,2.1704581587027385,1.3067028654657125,0.9457871599467781,0.9686413486312827,2.7364042768443486,0.8285587198346935,0.9003115424829686,0.2564726434030006
OG_04163,1.215786557561946,0.4800496646644698,1.2209454516121077,0.9669748250200048,0.48989541770142186,0.5465753653720782,1.6046134950302724,0.6141002139050109,0.5393900094925297,0.1020004435978757
OG_04164,2.2857094035861794,0.8889772255371438,1.9608825673132446,1.0854872325145437,0.7525774988224654,1.0081873881126902,2.3316916191592276,1.0034822246035597,0.650766822115175,0.21949168443992828
OG_04165,2.653170172723092,1.2548917740415555,2.909224962181465,1.4749609441152112,1.3650608703447038,0.9957542363090498,3.340995597546456,1.1304180985198773,0.6672357805419071,0.3360085850991773
OG_04166,2.0003389284495032,1.2893926692327964,2.827234149038236,1.5721833639121936,1.519111466625807,1.4345714316762248,3.5839540354190507,0.7470039299511572,0.7801032536680376,0.6186583945486347
OG_04167,2.6310029672096955,0.35044780876610676,1.1453547446434487,1.0303258287458728,0.7631547058761888,0.2888098438643463,1.782733137102531,0.9783886914103825,1.027853012900406,0.42136197040587225
OG_04168,1.5334625057134474,0.5075399581289939,1.0988919142437534,0.7271464687874005,0.5974335938671872,0.310870323469022,1.155774039382196,0.5432693085903557,0.39875217706508786,0.16553590271945479
OG_04169,1.1411343492513226,0.20761693713891397,0.34353793572695274,0.10259334602305263,0.27513479012515324,0.15940870578249153,0.0,0.7683890009310347,0.17619184635790414,0.10574480454717894
OG_04170,3.385146259854326,0.4429349447451256,1.6982803932746187,1.7500480009133257,0.6797112811473701,0.67072892897844,3.677938396995528,1.378686449163989,1.3292048886356012,0.5337277453380289
OG_04171,2.4695016006220714,0.6368188819390149,1.3650994318785312,0.9706406417647777,0.551481505834666,0.7422069790203993,1.7279672937381936,0.9736221113777805,0.5921281153525918,0.40937590479041874
OG_04172,2.064520943007353,0.8937925727901442,2.073167856787941,1.1871141454076288,0.7148500059715877,1.1870502075041853,2.330153444114409,0.8967961262479682,0.6817408689671423,0.4904070580791893
OG_04173,2.002933166064147,0.5460356675254558,1.0737748215599194,0.46988815756897434,0.24022970505008984,0.31202453685856035,0.7105980967507695,0.8549253913778255,0.43691374601397087,0.047733166534580915
OG_04174,2.1655209154084067,0.6529178360699049,1.3057361592869525,0.7649403029696584,0.24926954719641428,0.7053877760575885,0.7492142492334174,1.2353938998874352,0.1812201777998419,0.03200853807275864
OG_04175,3.8040757214572074,0.795462781397158,1.9684932181419401,1.4154643068345234,0.7779298314816616,1.4848851666293696,2.795445660629601,1.7030578227252648,1.0696705763380567,0.28071136671993985
OG_04176,1.6395440820131406,0.15764754092384126,0.3748565487270259,0.37436236482856744,0.020415199000071445,0.11915849000870711,0.33477216038805185,0.6374582601113128,0.10903879388627256,0.18728903739828875
OG_04177,1.1456176865240528,0.5957288192190081,1.2615198072755565,1.202315958153242,0.34033338864832774,0.4930405800458301,2.8641825313084,0.6930405111058708,0.4650712689663401,0.20808272737200992
OG_04178,2.8531969940231168,1.020182110611047,2.4670498975248143,1.3805359088743139,0.803828968211793,1.5407666990282491,3.0601911772454877,1.3691367494631874,1.0314721403200118,0.2841943353372474
OG_04179,3.326995406538484,1.0825668896761558,2.4455765253890673,1.371881006875707,0.9929135120347425,1.5123398852219,2.693891545725229,1.3227876571571302,0.8992705296140073,0.3387141588267966
OG_04180,1.1506309152474736,0.6855885809960853,1.7839171875639044,1.0715275863949223,0.710967279926893,0.8615238232255082,2.2185038745866157,0.20105633497520223,0.729881373432738,0.415405673989548
OG_04181,1.319032174407999,0.5288273943851186,1.2243120671979715,0.5810087452245705,0.41083666498509075,0.7055848919083326,1.1611049535984264,0.6542313934316452,0.5107454978846893,0.33735497753691135
OG_04182,1.799401119725456,0.6448448928795859,1.6713353646557694,0.9892344594645555,0.888359980519716,0.5837616438642942,2.2119117376281547,0.7954787349588666,0.29707779576662185,0.3843842396837016
OG_04183,0.7820897134652433,0.6249425371202002,1.9331618815543163,1.0071437444305074,1.3619247481703756,0.4847605866975365,2.2870314621251135,0.15413679578425069,0.5205822831879238,0.4808951979349563
OG_04184,0.4627688788981735,0.0405388511983383,0.11023126579729484,0.32653230954268186,0.14003092366059863,0.00011311399931167795,0.44588989894767295,0.028318439952137807,0.08151564126013632,0.052250129635946836
OG_04185,1.8420551812640267,0.790854141125229,1.9650572931685066,1.2465525694188757,0.7150114857190241,1.0078067816412113,2.3998921011911554,0.6572501094401949,0.8948609095990822,0.31674332315254666
OG_04186,4.381312177518971,1.1773529374409937,3.1027695116440457,1.7990228349611554,1.4648878167561756,1.7195011471549588,3.909480043126674,1.8756088144110177,1.2463074504448712,0.33313607763205233
OG_04187,3.4263691558881373,1.2639386150131051,2.430113003201733,1.217778512747636,0.4557676547286582,1.963075054608782,2.8380246436220715,2.077439576221882,0.7682392993888576,0.011144618392772431
OG_04188,2.350485948174925,0.8031536936145157,2.0665132349431414,1.1528010509459836,1.0314190841593898,0.7839526590574368,1.7816442659208214,0.9367366473498853,0.7497609764714173,0.6606372437228385
OG_04189,2.634728883997854,0.7543048537828183,1.9815212991978015,1.0810249863396477,0.9245290989099024,0.9590408083642219,1.6268912803204816,1.2872513562758352,0.7866122355016522,0.28497744485932763
OG_04190,4.926748278553622,1.326231781122228,2.8637582573795837,1.724879986995916,0.9035395792410843,2.074333536098804,3.5839149083856707,2.2160988221293816,1.1407885100633253,0.260662492411937
OG_04191,2.7061736319023644,0.7717635408379883,1.6940026655885905,1.083728404562524,0.39685532104589555,1.3026070199009283,2.1122887097007648,1.3935614467375355,0.7480633673194499,0.1789897213074454
OG_04192,1.1506500604595573,0.09494429586861049,0.42831350230393234,0.400500973527233,0.0,0.6128898757699814,1.1049326227178524,0.6883997957960895,0.41200135314733716,0.2330784437025983
OG_04193,0.684169378588816,0.8745600217104811,1.4637199066250408,0.05314856533304699,0.9688631794577467,1.2115980053396402,1.4090908405238431,0.0,0.10224048577223108,0.04668464744106802
OG_04194,0.01121275507592509,0.06345473077860564,0.09673051468486682,0.05855532590907407,0.053585927607102075,0.0,0.0,0.0,0.01794360346810181,0.013052740712201404
OG_04195,2.264705751677408,0.829910066912712,2.255623792555621,1.4493310955849321,1.0917319486564059,0.262046722991249,2.3678135828421167,0.4858369916190756,0.950725759231292,0.4007716981464016
OG_04196,1.3211785655414792,0.4310448704962718,1.0046123141962169,0.8110035214954939,0.3644199300330999,0.580274972620712,1.308293468046476,0.39852366903100067,0.6291048255058136,0.3937575339288955
OG_04197,2.401331008726706,0.5846102309988835,1.292856245052143,0.9563650674895577,0.2737416192086605,0.7022979611415933,1.719940398693593,0.9357279336207583,0.7398245318537335,0.11929732617295913
OG_04198,2.2778824049439623,1.0478414527536069,2.362394012598036,0.8943761342591726,1.2682169318460625,0.6724028336944123,1.6499982058695166,0.7863207223244746,0.37923560655379684,0.37918408594851005
OG_04199,2.780498961444373,1.5310844855801247,3.3935539798877765,1.5989863607995543,1.6307404046773848,1.2666824319654209,3.20812586979307,0.9242355687301063,0.8688869262376477,0.5240890935530162
OG_04200,0.6339063602605485,0.14021897513064796,0.3533620147834867,0.06027673047630917,0.35249386413466843,0.03344941853657106,0.0,0.3213278359266281,0.0,0.0976745211634773
OG_04201,1.4396327872262649,0.7285952353843602,1.7727557161304972,0.8723543039814213,0.8531514181790304,0.5747657455134482,1.598576417910262,0.5777830287809338,0.5666956134204489,0.4739864632751846
OG_04202,2.3275651488530946,1.2057546244128539,2.6737842613140614,1.3588314437087643,1.3768693174405255,1.4247219762822203,3.2069819649474947,0.7741688903898806,0.8035026956368441,0.2790376453788796
