"Predictor","MeanImportance","Type","Selection_Prob","Stable","Mean_Abs_Coef","Stability_Label","Feature"
"lncRNA_3965",0.0214870533122805,"lncRNA",1,TRUE,0.0183097353055182,"***","OG_10675"
"lncRNA_9814",0.0210987646171211,"lncRNA",0.595,FALSE,0.0163543852404825,"","OG_10675"
"lncRNA_3964",0.0202373959602602,"lncRNA",1,TRUE,0.0175156529919075,"***","OG_10675"
"lncRNA_1876",0.019943192893559,"lncRNA",0.925,TRUE,0.0211963937941506,"***","OG_10675"
"lncRNA_22483",0.0168660988607632,"lncRNA",0.87,TRUE,0.0142465399495811,"**","OG_10675"
"lncRNA_22482",0.0160043604740128,"lncRNA",0.735,TRUE,0.0112426678879718,"*","OG_10675"
"lncRNA_6555",0.015799577681867,"lncRNA",0.915,TRUE,0.0147003189264121,"***","OG_10675"
"gene-Peve_00018907",0.015439568691671,"Other",0.49,FALSE,0.0181786891977587,"","OG_10675"
"lncRNA_1579",0.0140711540982227,"lncRNA",0.6,TRUE,0.0102708207739279,"*","OG_10675"
"lncRNA_6468",0.0140106507199323,"lncRNA",0.25,FALSE,0.00607912949600637,"","OG_10675"
"gene-Peve_00039783",0.0133573847925152,"Other",0.36,FALSE,0.0123056174586426,"","OG_10675"
"lncRNA_2087",0.0126512983810722,"lncRNA",0.62,TRUE,0.0219684870484211,"*","OG_10675"
"lncRNA_19713",0.0122531546114408,"lncRNA",0.605,TRUE,0.0102328558866804,"*","OG_10675"
"lncRNA_19715",0.0122334818637279,"lncRNA",0.605,TRUE,0.0101959606828042,"*","OG_10675"
"gene-Peve_00006788",0.0767617915170876,"Other",0.805,TRUE,0.0655158291716234,"**","OG_10758"
"gene-Peve_00038606",0.0453178130189685,"Other",0.61,TRUE,0.0575138261711395,"*","OG_10758"
"gene-Peve_00034243",0.043767346978819,"Other",0.735,TRUE,0.0409276510574704,"*","OG_10758"
"gene-Peve_00001895",0.043459617300787,"Other",0.41,FALSE,0.0496791801437267,"","OG_10758"
"lncRNA_4220",0.0351820886886319,"lncRNA",0.99,TRUE,0.028621976756218,"***","OG_10758"
"gene-Peve_00015956",0.0328323907003069,"Other",0.47,FALSE,0.019075906339129,"","OG_10758"
"gene-Peve_00041678",0.0315085939923376,"Other",0.705,TRUE,0.0328799994066538,"*","OG_10758"
"gene-Peve_00029931",0.0311414230406648,"Other",0.74,TRUE,0.0316987257498027,"*","OG_10758"
"gene-Peve_00020675",0.0276972074870004,"Other",0.795,TRUE,0.0306525130882406,"**","OG_10758"
"gene-Peve_00042479",0.0262546985377088,"Other",0.305,FALSE,0.0212200270550121,"","OG_10758"
"gene-Peve_00015294",0.0237080140780669,"Other",0.06,FALSE,0.00314307487980209,"","OG_10758"
"lncRNA_5086",0.0235638527764188,"lncRNA",0.3,FALSE,0.0125278663287413,"","OG_10758"
"lncRNA_4287",0.0234482277904696,"lncRNA",0.435,FALSE,0.0124839092472448,"","OG_10758"
"gene-Peve_00021778",0.0233167457819905,"Other",0.405,FALSE,0.0161711729603276,"","OG_10758"
"lncRNA_5899",0.0227332393879752,"lncRNA",0.985,TRUE,0.0181195861020685,"***","OG_10758"
"lncRNA_5902",0.0227281142019134,"lncRNA",0.985,TRUE,0.0181181771791965,"***","OG_10758"
"lncRNA_5898",0.0226867728062671,"lncRNA",0.985,TRUE,0.0180810941251107,"***","OG_10758"
"gene-Peve_00040979",0.0226508492305846,"Other",0.065,FALSE,0.00787269986408734,"","OG_10758"
"gene-Peve_00044924",0.0206664161562963,"Other",0.545,FALSE,0.0210349850233602,"","OG_10758"
"lncRNA_23994",0.0191076687698065,"lncRNA",0.995,TRUE,0.0234046520208763,"***","OG_10758"
"gene-Peve_00020782",0.124709280599326,"Other",0.99,TRUE,0.120049270463545,"***","OG_10759"
"gene-Peve_00013520",0.109485992136409,"Other",0.99,TRUE,0.100295789339536,"***","OG_10759"
"gene-Peve_00001437",0.0872839644143544,"Other",0.745,TRUE,0.0682201746446783,"*","OG_10759"
"gene-Peve_00007280",0.0786965143285678,"Other",0.99,TRUE,0.0790972122648703,"***","OG_10759"
"gene-Peve_00022045",0.0718708256247051,"Other",0.98,TRUE,0.0722349352853029,"***","OG_10759"
"gene-Peve_00005282",0.0714860484403962,"Other",0.85,TRUE,0.0504547448547026,"**","OG_10759"
"gene-Peve_00038271",0.0650656225232457,"Other",0.9,TRUE,0.0384672585801674,"***","OG_10759"
"gene-Peve_00035787",0.0558074041886014,"Other",0.4,FALSE,0.0543758689706965,"","OG_10759"
"gene-Peve_00016537",0.0476310207592514,"Other",0.59,FALSE,0.0314272240159766,"","OG_10759"
"gene-Peve_00042658",0.0383868205042999,"Other",0.69,TRUE,0.0384972577083874,"*","OG_10759"
"gene-Peve_00031168",0.0353357469527259,"Other",0.575,FALSE,0.0203177375451814,"","OG_10759"
"gene-Peve_00037185",0.031140256161994,"Other",0.51,FALSE,0.0162547269912072,"","OG_10759"
"gene-Peve_00010859",0.0308209182078341,"Other",0.505,FALSE,0.0188855146783599,"","OG_10759"
"gene-Peve_00033037",0.0304691170775509,"Other",0.645,TRUE,0.0411299318930568,"*","OG_10759"
"gene-Peve_00027542",0.0280762794459624,"Other",0.72,TRUE,0.0302581510886781,"*","OG_10759"
"lncRNA_7091",0.027928042857524,"lncRNA",0.945,TRUE,0.0260035315914904,"***","OG_10759"
"lncRNA_7092",0.0276862137009586,"lncRNA",0.945,TRUE,0.025766692280543,"***","OG_10759"
"gene-Peve_00003748",0.0266426515566094,"Other",0.49,FALSE,0.0358710067221146,"","OG_10759"
"gene-Peve_00026325",0.0261116186217737,"Other",0.31,FALSE,0.0118841025361667,"","OG_10759"
"lncRNA_3354",0.0237215988806135,"lncRNA",0.93,TRUE,0.0217289055048077,"***","OG_10759"
"lncRNA_5064",0.0376873086653662,"lncRNA",0.825,TRUE,0.0368808804783161,"**","OG_10936"
"gene-Peve_00007029",0.0322988093768424,"Other",0.575,FALSE,0.0212219900580758,"","OG_10936"
"lncRNA_23580",0.0280920934949068,"lncRNA",0.855,TRUE,0.0344653042549027,"**","OG_10936"
"gene-Peve_00012224",0.0233262401298427,"Other",0.22,FALSE,0.0137774503620355,"","OG_10936"
"lncRNA_2374",0.019564436332797,"lncRNA",0.91,TRUE,0.0270592175055016,"***","OG_10936"
"lncRNA_607",0.0187427915302708,"lncRNA",0.9,TRUE,0.0308716761646649,"***","OG_10936"
"gene-Peve_00024501",0.0176337574067679,"Other",0.69,TRUE,0.0162122166641868,"*","OG_10936"
"lncRNA_13443",0.017229784767223,"lncRNA",0.715,TRUE,0.0208660921464329,"*","OG_10936"
"lncRNA_17676",0.0170886535985253,"lncRNA",0.81,TRUE,0.0173624721220893,"**","OG_10936"
"lncRNA_17673",0.0170793104639514,"lncRNA",0.805,TRUE,0.017262363727648,"**","OG_10936"
"gene-Peve_00017799",0.0147026222961405,"Other",0.145,FALSE,0.00301159504120859,"","OG_10936"
"gene-Peve_00012313",0.0143855748896373,"Other",0.665,TRUE,0.0156333174632722,"*","OG_10936"
"lncRNA_23246",0.0140917708667695,"lncRNA",0.785,TRUE,0.0257702436705904,"**","OG_10936"
"gene-Peve_00036508",0.0135992032979374,"Other",0.75,TRUE,0.0210641487001051,"**","OG_10936"
"gene-Peve_00029539",0.0127451842705738,"Other",0.475,FALSE,0.0114501205931943,"","OG_10936"
"lncRNA_5259",0.0122607718048384,"lncRNA",0.905,TRUE,0.0140759752840515,"***","OG_10936"
"lncRNA_5258",0.0122099077981655,"lncRNA",0.905,TRUE,0.0140322321539782,"***","OG_10936"
"gene-Peve_00042654",0.0121056158843588,"Other",0.23,FALSE,0.00664790450015537,"","OG_10936"
"lncRNA_9164",0.0119628414907876,"lncRNA",0.225,FALSE,0.00512743918213086,"","OG_10936"
"lncRNA_20614",0.0113200844700162,"lncRNA",0.3,FALSE,0.00691190765911545,"","OG_10936"
"gene-Peve_00019063",0.0872812119389216,"Other",0.905,TRUE,0.0844738231878626,"***","OG_11038"
"gene-Peve_00004391",0.0817448975311074,"Other",0.99,TRUE,0.0769922216113932,"***","OG_11038"
"lncRNA_6316",0.068554843974767,"lncRNA",1,TRUE,0.0674255339437145,"***","OG_11038"
"gene-Peve_00000714",0.0657665386971361,"Other",0.59,FALSE,0.0604532464197191,"","OG_11038"
"lncRNA_6317",0.0642768317138742,"lncRNA",1,TRUE,0.0632059518723103,"***","OG_11038"
"gene-Peve_00003467",0.0596303849640883,"Other",0.365,FALSE,0.0481727058936512,"","OG_11038"
"lncRNA_17742",0.0565290290314868,"lncRNA",0.77,TRUE,0.0843821112424635,"**","OG_11038"
"lncRNA_11283",0.0468650026996111,"lncRNA",0.885,TRUE,0.031743685052177,"**","OG_11038"
"gene-Peve_00002680",0.0463648228826174,"Other",0.885,TRUE,0.0726538190494711,"**","OG_11038"
"lncRNA_6318",0.0435442403853896,"lncRNA",1,TRUE,0.0449014240468362,"***","OG_11038"
"gene-Peve_00040124",0.0425156717995492,"Other",0.28,FALSE,0.0193895962948696,"","OG_11038"
"lncRNA_588",0.0410770960127145,"lncRNA",0.905,TRUE,0.0357638921502694,"***","OG_11038"
"gene-Peve_00010061",0.0395524016170331,"Other",0.365,FALSE,0.0218644978577453,"","OG_11038"
"lncRNA_13657",0.0393043407370277,"lncRNA",0.675,TRUE,0.0278802272659187,"*","OG_11038"
"lncRNA_12211",0.0380953972684139,"lncRNA",0.545,FALSE,0.0292270870753863,"","OG_11038"
"gene-Peve_00021239",0.0346289101377891,"Other",0.33,FALSE,0.0283560706539381,"","OG_11038"
"lncRNA_4132",0.0326801356126901,"lncRNA",0.865,TRUE,0.0449465133571721,"**","OG_11038"
"gene-Peve_00005850",0.0325001012398238,"Other",0.855,TRUE,0.0378394126513655,"**","OG_11038"
"lncRNA_22256",0.0317692131926889,"lncRNA",1,TRUE,0.0317385750062625,"***","OG_11038"
"gene-Peve_00012178",0.0299039930846228,"Other",0.37,FALSE,0.0258805421851658,"","OG_11038"
"gene-Peve_00018155",0.0438114141348483,"Other",0.865,TRUE,0.0514758147976994,"**","OG_11215"
"gene-Peve_00035335",0.0302523947920323,"Other",0.09,FALSE,0.00780407685954991,"","OG_11215"
"lncRNA_9483",0.024031955715883,"lncRNA",0.975,TRUE,0.0246506522353758,"***","OG_11215"
"gene-Peve_00023923",0.0237214169819074,"Other",0.635,TRUE,0.0210998630385236,"*","OG_11215"
"lncRNA_2473",0.0215279323875744,"lncRNA",0.62,TRUE,0.0235762854920265,"*","OG_11215"
"lncRNA_16213",0.0188626036274014,"lncRNA",0.355,FALSE,0.0124565732681554,"","OG_11215"
"gene-Peve_00023597",0.0187376815642828,"Other",0.12,FALSE,0.00948208154711265,"","OG_11215"
"gene-Peve_00018789",0.0183544638564058,"Other",0.85,TRUE,0.0396035593813532,"**","OG_11215"
"lncRNA_14139",0.017193844584423,"lncRNA",0.96,TRUE,0.0162965952450159,"***","OG_11215"
"gene-Peve_00030416",0.0167341028186794,"Other",0.17,FALSE,0.0176104097321327,"","OG_11215"
"lncRNA_902",0.0162085663323432,"lncRNA",0.23,FALSE,0.00690693000261066,"","OG_11215"
"gene-Peve_00029618",0.0161962325278017,"Other",0.405,FALSE,0.00860463930048912,"","OG_11215"
"lncRNA_21971",0.0142920008687338,"lncRNA",0.925,TRUE,0.0191590875110786,"***","OG_11215"
"lncRNA_1875",0.014247340504008,"lncRNA",0.96,TRUE,0.0128498446566411,"***","OG_11215"
"lncRNA_2324",0.0129999749201886,"lncRNA",0.84,TRUE,0.0187053966761032,"**","OG_11215"
"lncRNA_16146",0.0122016231838143,"lncRNA",0.86,TRUE,0.00856392329447675,"**","OG_11215"
"gene-Peve_00029972",0.0116329624074297,"Other",0.055,FALSE,0.00156209993875238,"","OG_11215"
"lncRNA_20141",0.0111076004141945,"lncRNA",0.935,TRUE,0.0116815809633032,"***","OG_11215"
"lncRNA_12696",0.00954477062341726,"lncRNA",0.825,TRUE,0.0113719147732158,"**","OG_11215"
"lncRNA_15495",0.00789586903132827,"lncRNA",0.385,FALSE,0.00676514157602873,"","OG_11215"
"lncRNA_8471",0.0750820806365016,"lncRNA",0.93,TRUE,0.0546464653713949,"***","OG_11245"
"lncRNA_277",0.066282146734144,"lncRNA",0.99,TRUE,0.0756174299290385,"***","OG_11245"
"lncRNA_5495",0.0548568928889295,"lncRNA",0.96,TRUE,0.0605419319476422,"***","OG_11245"
"lncRNA_19157",0.0467810385071955,"lncRNA",0.86,TRUE,0.035645786501876,"**","OG_11245"
"lncRNA_5496",0.0462333954141329,"lncRNA",0.92,TRUE,0.0502642304241589,"***","OG_11245"
"lncRNA_13974",0.0451098871330919,"lncRNA",0.98,TRUE,0.0355038369082889,"***","OG_11245"
"lncRNA_19156",0.0413953467027146,"lncRNA",0.815,TRUE,0.030288020759146,"**","OG_11245"
"lncRNA_19158",0.0411514982090206,"lncRNA",0.825,TRUE,0.0297414963295019,"**","OG_11245"
"lncRNA_19535",0.0354621788400122,"lncRNA",0.885,TRUE,0.0418381165231188,"**","OG_11245"
"lncRNA_22768",0.0347608948010157,"lncRNA",0.995,TRUE,0.0485826377076534,"***","OG_11245"
"lncRNA_21981",0.0339642687694942,"lncRNA",0.555,FALSE,0.0194647840255651,"","OG_11245"
"gene-Peve_00041559",0.0335442227542408,"Other",0.78,TRUE,0.0461707474855274,"**","OG_11245"
"lncRNA_22769",0.0324985577498514,"lncRNA",0.985,TRUE,0.0424846635661913,"***","OG_11245"
"lncRNA_12906",0.0279366395536818,"lncRNA",0.37,FALSE,0.0186477893049764,"","OG_11245"
"lncRNA_22771",0.0265773866760646,"lncRNA",0.945,TRUE,0.0345633001919253,"***","OG_11245"
"gene-Peve_00018353",0.0263056849648996,"Other",0.605,TRUE,0.020652125198935,"*","OG_11245"
"gene-Peve_00044804",0.0261827595132029,"Other",0.25,FALSE,0.0142676307921139,"","OG_11245"
"lncRNA_5497",0.0260630919924354,"lncRNA",0.675,TRUE,0.0280731599972061,"*","OG_11245"
"gene-Peve_00000475",0.0254803496821553,"Other",0.31,FALSE,0.0252669914215333,"","OG_11245"
"lncRNA_801",0.0238006625874515,"lncRNA",0.375,FALSE,0.018861985843329,"","OG_11245"
"lncRNA_22921",0.0339309974525313,"lncRNA",0.385,FALSE,0.0116735347028755,"","OG_11642"
"lncRNA_6084",0.0254282467167941,"lncRNA",0.865,TRUE,0.0329964087244458,"**","OG_11642"
"lncRNA_21431",0.0198746910175088,"lncRNA",0.84,TRUE,0.0208744894094178,"**","OG_11642"
"lncRNA_23580",0.0192791220331397,"lncRNA",0.625,TRUE,0.0228946853187727,"*","OG_11642"
