X1A1_ACR.173_TP1	X1A10_ACR.145_TP4	X1A12_ACR.237_TP3	X1A2_ACR.244_TP4	X1A8_ACR.186_TP2	X1A9_ACR.244_TP2	X1B1_ACR.225_TP3	X1B10_ACR.150_TP4	X1B2_ACR.173_TP3	X1B5_ACR.229_TP1	X1B9_ACR.265_TP4	X1C10_ACR.173_TP4	X1C4_ACR.139_TP4	X1D10_ACR.265_TP2	X1D3_ACR.225_TP4	X1D4_ACR.237_TP4	X1D6_ACR.229_TP2	X1D8_ACR.237_TP2	X1D9_ACR.229_TP4	X1E1_ACR.265_TP3	X1E3_ACR.150_TP2	X1E5_ACR.139_TP3	X1E9_ACR.237_TP1	X1F11_ACR.173_TP2	X1F4_ACR.150_TP3	X1F8_ACR.145_TP3	X1G5_ACR.244_TP3	X1H11_ACR.225_TP1	X1H12_ACR.186_TP3	X1H6_ACR.225_TP2	X1H7_ACR.229_TP3	X1H8_ACR.186_TP4	X2B2_ACR.145_TP1	X2B3_ACR.139_TP2	X2C1_ACR.244_TP1	X2C2_ACR.139_TP1	X2D2_ACR.150_TP1	X2E2_ACR.186_TP1	X2F1_ACR.265_TP1	X2G1_ACR.145_TP2
lncRNA_20980	4.16624523712941	3.79316885065817	3.79316885065817	7.80912921637727	3.79316885065817	9.25840009053337	3.79316885065817	3.79316885065817	3.79316885065817	4.26109614929386	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	7.51274039030324	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	6.55380100520838	3.79316885065817	3.79316885065817	3.79316885065817	4.10208050031594	3.79316885065817
lncRNA_20983	5.34761605696518	3.79316885065817	7.0353403784737	5.83589430110764	7.50698906371779	5.13086256424861	3.79316885065817	6.96073651100631	5.18836420824963	9.00651329602094	5.18390331445818	5.01574487073017	7.21252318911266	4.47558537303739	3.79316885065817	6.01255093575559	9.95602218831161	7.29990735579768	7.64549280013697	4.73279587136208	4.89027338259959	8.04957409389507	6.61811481786589	5.21102692766641	7.39752618275	4.27984423888302	4.76255159022101	7.0353403784737	7.04795619608606	4.27984423888302	10.0632746648072	7.00762725478449	4.73309837382235	8.66789049847558	4.66765936647854	9.1294741259504	5.59391923924448	7.7238971359567	5.06471712841804	6.66079248855634
lncRNA_21110	9.23056645249519	6.58664520196271	5.88469262230576	8.16687895124971	5.8101891773319	6.69443473457703	7.04353391451808	7.43399196848722	7.45074935379932	8.13729645122312	7.20490943522148	8.38177597229172	6.81084577248495	5.94821969967206	9.29283758311503	9.2329082332965	6.93559048424026	7.5567584236763	10.3816874087758	6.77783359529729	4.38957275526433	6.03392851836575	9.36712672637841	6.45114823665341	7.14855059239111	5.49026327695239	6.86199849676779	5.88469262230576	6.2677798068173	5.49026327695239	6.62549083571449	7.03293877559342	7.4654809474915	4.78804143481616	8.22324481959194	5.78961988823364	9.31875282024204	9.45198522221223	8.87879633189922	5.70352235741574
lncRNA_21123	8.48057725959967	5.07034839107701	5.41592600973523	4.79072272499085	4.40664823545012	5.62739569598857	6.03980997104367	4.98943075128569	5.06738456511184	3.79316885065817	5.35920545108516	6.20400662896083	6.35096062888642	6.17940400530976	3.79316885065817	4.45279644607727	4.35322071231787	6.18056135718704	3.79316885065817	7.74754811758509	5.49478519786129	5.02405496699544	4.5987980454745	5.7310019240164	7.14855059239111	4.62840441366844	7.01666768068291	5.41592600973523	4.63203801634786	4.62840441366844	6.17051102009071	5.26657887966241	6.71615698511418	3.79316885065817	3.79316885065817	6.10110819774881	7.25488549874985	4.77783620481503	3.79316885065817	6.11432442822319
lncRNA_21133	5.52085584715388	5.33459819112615	8.22710034697871	3.79316885065817	3.79316885065817	4.68627487269607	5.43722588241545	7.82119551524287	4.64240348942232	3.79316885065817	3.79316885065817	5.01574487073017	4.32081931942518	4.47558537303739	3.79316885065817	7.70666927370263	3.79316885065817	7.79660211699424	3.79316885065817	5.10042983150376	5.20719575027273	3.79316885065817	7.67414256199333	5.21102692766641	8.47463367181334	3.79316885065817	4.52161056984521	8.22710034697871	3.79316885065817	3.79316885065817	5.43538246027437	3.79316885065817	4.61066385019089	3.79316885065817	3.79316885065817	4.79119770761673	7.89094238021602	3.79316885065817	3.79316885065817	8.29349500583209
lncRNA_21157	3.79316885065817	3.79316885065817	7.11713432648183	6.12512550306486	3.79316885065817	7.53716355804017	5.40294338467981	6.48354883071849	4.7692749477534	4.71725274698717	3.79316885065817	3.79316885065817	6.14891223672822	4.95458219087809	4.37275923408124	6.23467599927942	4.47698541054958	6.68213258162806	3.79316885065817	4.13051100712932	4.38957275526433	5.1340235608663	6.16240254920542	4.66946328411454	6.85818527302859	4.91171622555767	6.78737761859374	7.11713432648183	3.79316885065817	4.91171622555767	4.98400911712837	4.60467555988187	4.37503794367808	5.00039020893452	5.68843779701353	5.54267733019068	3.79316885065817	3.79316885065817	3.79316885065817	6.84175389122433
lncRNA_21233	8.75132806101487	4.88214077285324	4.90521142091657	3.79316885065817	3.79316885065817	4.68627487269607	4.52488203956588	4.29314648952314	3.79316885065817	4.26109614929386	3.79316885065817	7.15583557455193	6.66933249587522	6.0776891913682	3.79316885065817	3.79316885065817	5.68637234633407	4.85852344834202	6.20182206927927	7.30595394161851	5.53650586346271	5.5618809167039	4.26229652757269	6.03718871266954	5.50003960474979	3.79316885065817	5.24047957054963	4.90521142091657	4.39045565400538	3.79316885065817	6.90770926447295	5.05285751294863	6.77857935915698	4.78804143481616	3.79316885065817	7.47992794095031	6.62285676426516	5.5589728011381	3.79316885065817	5.46102136888923
lncRNA_21246	7.78020044094222	3.79316885065817	4.58898518186585	4.6612347778604	3.79316885065817	6.10453259358049	5.25456735066953	4.49679326979088	3.79316885065817	3.79316885065817	3.79316885065817	6.09230161200657	4.76721747264411	4.62519014197589	4.60750299521243	3.79316885065817	4.75158801564501	5.95207441253744	3.79316885065817	4.67398290794504	4.6308145943027	3.79316885065817	3.79316885065817	5.2691745642805	6.84618972195165	3.79316885065817	7.31621381917772	4.58898518186585	5.31342986468726	3.79316885065817	5.50740348935107	5.73869174490803	4.61066385019089	4.37505548410147	3.79316885065817	5.23139652805143	7.80839171903854	5.30967106208529	3.79316885065817	6.68209894418705
lncRNA_21271	8.59645122476128	4.8285926123132	5.02931657679547	4.79072272499085	4.40664823545012	5.76434873921784	6.21573912033613	5.12182185440761	4.2881528858139	3.79316885065817	4.48747969210576	7.82380465172338	6.2259309481861	5.26826511955198	3.79316885065817	4.87132556400798	4.47698541054958	4.99384933606223	3.79316885065817	6.8948791651561	5.20719575027273	4.19304163188668	3.79316885065817	6.09647021950534	6.82188606830542	3.79316885065817	6.5011865146638	5.02931657679547	3.79316885065817	3.79316885065817	5.73032156336057	5.40338602253272	6.36706953038395	3.79316885065817	3.79316885065817	5.88223712719165	7.97908823417105	6.48128808861847	3.79316885065817	6.57213682850734
lncRNA_21287	8.63760612937793	4.39941374162617	5.79798991532844	4.50542642478595	3.79316885065817	5.2165659996035	5.65305471110512	4.77885220223923	4.97800335366149	4.59677079278787	3.79316885065817	6.80200629038254	6.16858554717775	5.88855436347592	5.22171671315176	4.87132556400798	5.27110397325184	7.01188736913386	3.79316885065817	7.11930207899348	5.49478519786129	3.79316885065817	5.96240282572083	6.23407169829111	6.80957420182139	3.79316885065817	6.86199849676779	5.79798991532844	4.52214851497419	3.79316885065817	7.32594896155208	5.92073457711702	5.70704471750288	3.79316885065817	5.37406178690237	6.28895219135075	7.36724084040551	5.76551531452058	3.79316885065817	6.47740406557063
lncRNA_21288	9.28550627463858	5.15269048466609	6.01742503008874	3.79316885065817	5.06299412338874	4.98744868452226	4.81744594117035	5.07957349755676	3.79316885065817	4.65935426983158	5.06326256350659	7.59746463027587	7.17523536036521	6.89888835655663	4.60750299521243	4.45279644607727	6.54478585024239	6.20368732002633	3.79316885065817	8.68305454541371	6.45979858464757	4.75772595870824	4.96224105847177	6.71427423200512	6.7463342816958	3.79316885065817	6.0270375842427	6.01742503008874	3.79316885065817	3.79316885065817	7.51237178563442	4.85665692531968	7.03793535125056	5.00039020893452	4.41618478847605	7.44201057183087	6.56946115579203	3.79316885065817	3.79316885065817	5.15501929500507
lncRNA_21315	8.68090138404951	4.28936644362682	5.60443409552434	3.79316885065817	4.40664823545012	5.65601638384824	5.86092960872474	5.2393100388027	4.1440293664287	4.36502467530322	4.14282775921287	6.47507867645807	6.04593784339594	5.61739831436575	4.7007185791569	4.91702237070763	6.04590991809067	6.24877954172887	3.79316885065817	7.29189299301572	5.31134018907292	4.58548219019618	5.4066782682483	6.09647021950534	7.04784648656546	4.75332304482467	6.72867655992852	5.60443409552434	4.81369368428905	4.75332304482467	6.46787400537196	6.15346429882864	6.75808055270088	4.20600941640438	3.79316885065817	5.75719149767623	8.03336567214608	5.98381274183055	3.79316885065817	5.8683806263287
lncRNA_21317	8.73562184146635	4.93274206377672	5.79798991532844	4.1519997967206	3.79316885065817	5.71135234621022	5.43722588241545	4.83623029144061	4.70832688994584	4.26109614929386	4.39588655363661	7.24977317816028	5.9573613733643	5.73753000834274	5.16963132358612	4.45279644607727	5.17641384770259	5.83616463222289	3.79316885065817	7.11129919990269	4.89027338259959	4.35689317764973	5.08257091143718	6.59900861331856	6.52217737529581	3.79316885065817	6.25691194183591	5.79798991532844	4.52214851497419	3.79316885065817	6.6694761034709	6.12953519716316	6.74771718493912	4.20600941640438	4.9375628202987	6.45387712110039	7.98410830684037	4.49605461507237	3.79316885065817	5.94348896388825
lncRNA_21343	9.35084586183604	5.88903139706073	5.13969587315448	4.50542642478595	4.40664823545012	5.83990867961645	5.59520430992767	3.79316885065817	4.1440293664287	4.71725274698717	4.82272826284507	8.03676882306136	7.29300025917266	6.48495768788307	4.99582409365109	4.52909077391518	6.34742564462572	5.56680552847449	4.82913141321924	8.27067518512716	6.63051972579955	4.19304163188668	3.79316885065817	6.80353830454921	6.23566238502866	4.47824508455293	7.04087119279274	5.13969587315448	4.21701127719003	4.47824508455293	7.58966727272683	5.26657887966241	7.13596208669684	4.86439443359362	3.79316885065817	7.25764693420398	7.42767056878768	6.33490868865641	3.79316885065817	6.01450291765993
lncRNA_21372	8.72293231480799	4.77160313233569	5.23960587722753	3.79316885065817	4.40664823545012	5.5372944991567	5.65305471110512	4.65081107693722	4.39793807748884	4.36502467530322	4.28646582098183	6.90882466663438	5.78616352613176	5.51206422098336	4.37275923408124	4.66028390516996	5.27110397325184	6.66586876311781	4.53339857252269	7.11930207899348	5.69040761007442	4.35689317764973	3.79316885065817	5.97511785420661	6.37800359426941	3.79316885065817	5.99314650498065	5.23960587722753	5.20916344129618	3.79316885065817	6.48447161358572	5.73869174490803	6.51007147267234	3.79316885065817	3.79316885065817	6.04970983223216	7.64662512347818	4.49605461507237	4.10208050031594	6.3217884731178
lncRNA_21381	5.67219276883453	5.30052461649688	5.49492709548917	6.06827951644043	3.79316885065817	5.65601638384824	6.54008329036059	8.32076946763493	4.64240348942232	4.59677079278787	6.03820768742626	6.20400662896083	5.05249536789438	4.8054683941216	7.82294820851291	5.95968755612753	3.79316885065817	6.52839882944187	3.79316885065817	4.73279587136208	6.06409157976125	4.96421634351944	6.86147206144453	5.42750853651908	5.65608053677249	4.27984423888302	5.88586200866319	5.49492709548917	3.79316885065817	4.27984423888302	3.79316885065817	4.37072117129082	6.07786707396836	3.79316885065817	6.3545592316856	5.06579954200031	7.80271539681763	3.79316885065817	5.35370174394209	6.57213682850734
lncRNA_21430	9.12365622511138	6.41088579806715	7.66588491221643	5.21788109783345	6.8947430132432	7.486289409573	4.68471285529066	6.2410116910524	4.87957175245814	5.22045626972076	5.69604269903866	7.3473361832257	8.55816189205963	8.01817967512689	3.79316885065817	5.51194342391313	7.37671010719906	7.88230978044943	5.22982094860429	9.46795063549221	7.35337195396606	6.88605765877759	5.15556961313603	6.55835465728751	8.1953668059247	6.15405182522472	8.81734221160433	7.66588491221643	5.57921314212981	6.15405182522472	8.58874708296412	6.75663172974218	8.49553683320246	6.97309136190592	3.79316885065817	9.05960180154616	7.95372081408695	7.40284289400146	3.79316885065817	7.6195980021181
lncRNA_21438	4.16624523712941	8.90772536774106	4.76194095807193	8.26737877653722	3.79316885065817	8.09712813352662	3.79316885065817	4.40400988377051	4.2881528858139	3.79316885065817	8.53807744204882	4.35291151460615	3.79316885065817	7.72573710437792	3.79316885065817	4.87132556400798	3.79316885065817	3.79316885065817	3.79316885065817	8.26710660034823	8.40751665371671	3.79316885065817	5.31896582118119	3.79316885065817	4.70161918804068	7.28067043123766	7.65460352729591	4.76194095807193	3.79316885065817	7.28067043123766	3.79316885065817	3.79316885065817	8.49858375507491	3.79316885065817	7.71844883390061	4.37694875168369	4.73625917560604	3.79316885065817	8.70423841128973	3.79316885065817
lncRNA_21446	8.59992611208259	5.15269048466609	4.96924902762089	5.60838875830098	4.99439227961623	5.37021231603018	3.79316885065817	4.89013876843385	4.57022472385651	5.60874817359915	6.09344169483947	6.30713372442539	7.51769020850207	6.74558153497896	3.79316885065817	5.88569747752788	6.26794365512231	6.29241396792107	6.95534560267697	8.46069905410607	6.33293160902953	5.98356534451513	5.43449799386449	6.45114823665341	6.99466646214841	4.86196578298666	7.44819791537953	4.96924902762089	4.63203801634786	4.86196578298666	7.43903238761808	5.44560072054949	7.54459891923123	5.53753867522248	6.59441673376436	7.579283118265	7.98911086765373	4.98821873218838	5.47436948043885	6.47740406557063
lncRNA_21448	7.57585035922205	4.39941374162617	4.68020388515877	4.50542642478595	4.75270579569979	5.91126401295204	3.79316885065817	3.79316885065817	4.2881528858139	3.79316885065817	3.79316885065817	6.24620719914271	7.06732030084537	5.78253557633088	3.79316885065817	3.79316885065817	6.09337024623358	5.48914537794282	4.53339857252269	7.61309653811127	6.24126773720668	4.90042685525276	4.1256195876164	5.2691745642805	6.23566238502866	4.27984423888302	7.32932476061999	4.68020388515877	4.81369368428905	4.27984423888302	6.7534820332092	5.48635402852031	6.60546633270079	4.50347590057075	3.79316885065817	6.96734200373871	6.21414949383947	6.39535353029515	3.79316885065817	5.28756489594267
lncRNA_21483	7.69803136847324	3.79316885065817	4.90521142091657	3.79316885065817	3.79316885065817	4.31424008523717	3.79316885065817	4.49679326979088	4.57022472385651	3.79316885065817	3.79316885065817	5.8357900551477	6.12894502431384	6.12951601465093	3.79316885065817	3.79316885065817	5.43943988582095	4.78255658445943	5.04933573796867	7.43302343833049	5.72606992701416	5.23357334142977	3.79316885065817	5.47581701283301	6.42776501839376	3.79316885065817	7.30298078354249	4.90521142091657	3.79316885065817	3.79316885065817	6.34569540358517	5.05285751294863	6.33938266125442	3.79316885065817	4.23540529564641	6.85558071421572	6.66159573253588	3.79316885065817	3.79316885065817	5.08204639764106
lncRNA_21585	6.4436949488812	5.49132154897099	4.96924902762089	4.6612347778604	4.40664823545012	4.93465418766118	3.79316885065817	4.29314648952314	3.79316885065817	4.12476523983415	4.14282775921287	5.86384063322943	7.01540396650688	5.48422856423965	3.79316885065817	3.79316885065817	5.22478334419699	6.58156256555682	4.31942816882336	7.84189541054207	6.16818828926921	4.35689317764973	3.79316885065817	5.14959396909486	6.29080571838363	3.79316885065817	6.57008422514732	4.96924902762089	3.79316885065817	3.79316885065817	6.06230495322863	4.69758677304586	7.22021797295024	3.79316885065817	3.79316885065817	6.52944310175942	6.51392002031062	4.29261655840194	3.79316885065817	5.46102136888923
lncRNA_21691	9.70851769319816	4.71051934689211	5.19080691557056	3.79316885065817	3.79316885065817	5.13086256424861	6.92814864220201	4.14758639210337	4.2881528858139	3.79316885065817	4.70527838901489	7.56546426285081	5.8374440328409	6.05995408198005	5.22171671315176	3.79316885065817	5.77873725428692	5.92405435789359	4.53339857252269	7.70058896841657	5.53650586346271	3.79316885065817	3.79316885065817	7.2067353812215	6.84618972195165	4.55735867738899	6.72867655992852	5.19080691557056	3.79316885065817	4.55735867738899	6.94375470683382	5.73869174490803	6.82854872288092	3.79316885065817	3.79316885065817	5.61839716950254	6.62285676426516	3.79316885065817	3.79316885065817	4.82425619547331
lncRNA_21693	9.80641615206829	5.54861866537132	5.99193495312043	5.49207341677353	4.92063897328047	5.5372944991567	5.43722588241545	4.29314648952314	3.79316885065817	4.36502467530322	4.28646582098183	7.42976184993314	6.87071984558272	6.51078713090894	4.93048145798428	4.96060098046938	5.94553277928151	6.69820844218132	3.79316885065817	8.04330596987952	6.1429161663961	4.58548219019618	4.1256195876164	7.11275003593998	7.69132511303301	4.38783356460963	7.17798078245068	5.99193495312043	5.40887289770342	4.38783356460963	7.26111479820422	5.94872373682697	7.2276348906376	3.79316885065817	3.79316885065817	6.3106936681541	8.1451107603815	4.49605461507237	4.10208050031594	6.14599791208782
lncRNA_21702	5.45459034533203	3.79316885065817	7.11713432648183	3.79316885065817	4.22858556525798	4.68627487269607	6.41942281307799	6.2410116910524	4.82613947135115	6.57889764866336	3.79316885065817	4.35291151460615	6.16858554717775	3.79316885065817	5.98271387265204	5.94158088516739	7.07951819995534	5.56680552847449	3.79316885065817	4.26916831705534	3.79316885065817	6.15203566224891	5.19026250059332	5.65168131751434	5.96635422588213	3.79316885065817	3.79316885065817	7.11713432648183	3.79316885065817	3.79316885065817	6.99042207198155	3.79316885065817	4.67426764047962	6.52242764385786	4.41618478847605	7.02006022295485	5.01337147147198	3.79316885065817	3.79316885065817	5.51355587440973
lncRNA_21723	8.70045288033061	4.93274206377672	4.90521142091657	4.72852679709708	3.79316885065817	5.13086256424861	5.29352539582246	5.16243219666959	3.79316885065817	3.79316885065817	3.79316885065817	7.18784496249189	6.31639874717259	6.02375388600362	4.60750299521243	3.79316885065817	5.99668056616236	5.89541688096315	4.82913141321924	7.42661104036885	5.85944276400013	4.19304163188668	3.79316885065817	6.33484698226527	6.77197473188528	4.13811212051066	6.59230702782405	4.90521142091657	4.72788668398515	4.13811212051066	6.69804478473506	5.73869174490803	7.13596208669684	3.79316885065817	3.79316885065817	6.19831164141049	7.49977135325651	5.37716498114842	3.79316885065817	5.65870661892413
lncRNA_21731	9.30478289542953	4.8285926123132	5.73673135656145	4.58753626056942	4.22858556525798	6.10453259358049	5.17225219086426	4.49679326979088	4.64240348942232	4.52829536452845	4.63956199886262	7.60535390319417	6.46546680158998	5.45572621320124	4.60750299521243	4.87132556400798	5.62077147553154	6.05851836492333	5.14342774007859	7.73724516722245	6.45979858464757	4.90042685525276	3.79316885065817	5.94294420972656	7.03736968338672	3.79316885065817	6.72867655992852	5.73673135656145	4.21701127719003	3.79316885065817	6.9198274117788	5.94872373682697	6.52236259361643	3.79316885065817	3.79316885065817	6.52944310175942	7.70260504849948	5.30967106208529	3.79316885065817	6.20717989423452
lncRNA_21756	8.10328913191406	8.88767054110362	7.57010875088694	5.25601054991733	8.6394333389472	7.01719261583778	6.32139572011181	8.83333804383315	7.06862571706895	9.9182949407978	8.60639855548594	8.49189457827599	8.27293472950025	9.3685493879961	7.09063220213169	6.82992894642307	8.62693600214854	6.90576076402334	9.52035106697203	10.1749168361031	11.8841942343198	7.7939955187041	8.2141381141252	10.9134994584995	7.07881829172149	9.32500582823718	6.90669658901367	7.57010875088694	5.65615753641633	9.32500582823718	8.32619591458821	7.08223912748425	9.62742507843275	9.93102443978624	5.47260293810489	9.64084950589831	7.58836239164972	7.28268635889934	8.46959805095635	8.69993783264229
lncRNA_21757	8.65106699116304	9.9424362122296	7.12844211253408	9.12291662046137	7.58596626420878	9.09669399991636	7.15019274832841	7.84786633950538	7.74059729420639	10.9939899915734	9.4412797129536	8.72255685960809	10.1530274725988	8.58314815283355	7.31450340212031	7.87076275671488	9.0083573755638	7.20283157634681	10.0699064641984	9.18982271311233	10.6528677005987	9.45899148362041	7.63153721131775	9.91034234283947	6.82188606830542	9.28503216112467	8.77512799665364	7.12844211253408	6.56045517453544	9.28503216112467	9.03082240639804	6.7412762323921	9.73456129829773	10.5238653229213	8.49448530025847	10.8443462713581	7.50678482552361	7.82383521316484	9.59849935299767	8.3137729349974
lncRNA_21788	9.01078480416012	4.93274206377672	4.68020388515877	4.58753626056942	4.40664823545012	5.03754230911318	5.43722588241545	4.65081107693722	4.64240348942232	3.79316885065817	3.79316885065817	6.7880624709053	5.61849647821844	5.73753000834274	3.79316885065817	4.26160887922452	5.8648337515324	5.44833777100478	5.04933573796867	7.32678784134097	5.31134018907292	3.79316885065817	3.79316885065817	7.35464145334976	6.27267335475171	3.79316885065817	6.15453420770881	4.68020388515877	4.63203801634786	3.79316885065817	6.72603896615808	5.3595809506426	7.01232710732538	3.79316885065817	4.23540529564641	6.28895219135075	6.6358902563273	3.79316885065817	3.79316885065817	5.90647869614555
lncRNA_21925	8.6443522972806	8.95426544447383	5.96593979855153	5.21788109783345	6.76369457933955	6.04320880462629	6.62411894803664	7.99823737996636	6.78169191299766	9.74728869925588	9.22936938601108	8.67481348571179	7.22169386350588	8.38570517563884	5.89853744628371	7.39978623764935	7.76311907929871	6.59883900658218	9.6177852320715	8.9772721948239	9.66121965976571	7.04861441102136	7.3251741679271	9.15296137220445	4.53890100565837	9.02970507616663	5.030078717683	5.96593979855153	6.81752729542756	9.02970507616663	7.37926006361555	6.61192650355577	9.45640675741479	7.99107780264549	4.85644040986879	8.05071457010493	7.3825905235382	5.50140630283486	9.4338549931049	7.72457617628454
lncRNA_21949	8.75444884763847	5.22910047299318	5.13969587315448	5.29287017712183	4.65446333140047	5.43991232688514	4.31330996480605	4.40400988377051	4.64240348942232	4.71725274698717	3.79316885065817	7.79653438797207	6.26284746202607	5.86803919699392	3.79316885065817	3.79316885065817	4.75158801564501	5.86613135525579	4.16631595384641	6.29609282115117	5.02920836179285	4.4814422251927	4.7195653064369	6.57883098309135	6.56706210876684	4.13811212051066	7.44218284396903	5.13969587315448	4.63203801634786	4.13811212051066	6.94375470683382	5.05285751294863	6.90496782601167	4.37505548410147	4.85644040986879	6.7499015101316	8.63399436245085	3.79316885065817	3.79316885065817	5.94348896388825
lncRNA_21958	5.80708016578034	9.04079589212052	7.62675555210293	7.76962368933329	8.45269019942715	10.0024275516333	5.73506870906681	7.50290439204899	4.7692749477534	7.96912847994604	7.48267764438046	4.7510711178698	6.29878239948188	9.05576611696422	5.27143117117646	7.52708427524396	9.89481128052711	8.52084160044127	7.24244281310539	7.90764132891392	9.20093608487643	4.75772595870824	6.30886054127149	6.78613604400032	8.29896046199337	7.25056330641457	7.87109339750416	7.62675555210293	7.99290289701003	7.25056330641457	8.98883969486904	7.4808344125561	8.25000712103347	5.57589747799569	7.10774025681914	6.52944310175942	6.06488861810571	6.33490868865641	7.86803589974571	6.74412875585521
lncRNA_22000	7.49568764260146	4.39941374162617	8.20607250259014	3.79316885065817	5.24516468498204	5.56807453498985	6.33823111944012	6.73668885905598	5.54474786956006	4.91584056219406	5.32627069525301	5.51442058816223	5.61849647821844	5.33422277435366	4.99582409365109	6.84878111400923	5.31557355693853	8.4525818367404	4.82913141321924	6.69397827446486	5.69040761007442	4.67632223415862	6.13109296654344	5.52223640408845	7.97358445815031	4.27984423888302	5.27186335799881	8.20607250259014	4.89184541860179	4.27984423888302	5.18761450378459	5.16506601943011	5.72947977945643	5.84628468266574	4.85644040986879	6.65247964311916	6.38009011948785	5.23787960990019	5.03096276183888	7.52968120984123
lncRNA_22004	5.72789256914935	8.20231369032517	6.63428635909384	9.07064336741775	5.70110543793008	8.88131595085389	6.46592072305865	5.61565751345816	6.02572155726186	9.62355960715208	7.78119988263638	5.31479355315561	5.05249536789438	8.88050592108915	6.68595423566547	6.55839988653676	10.0711612447874	4.92860337541948	9.2355647286046	8.42912653045561	9.03229931513032	4.58548219019618	5.65941901136212	5.69197120093633	6.63877718792821	8.50474653674044	9.53293914703308	6.63428635909384	7.15042811232471	8.50474653674044	9.79763573448087	5.63681295032798	7.40801498922794	5.53753867522248	8.90371816099677	5.82124212419036	6.47074405554292	5.94299939781967	7.58956890925485	6.66079248855634
lncRNA_22011	6.23881899386501	9.79823629191954	9.3831291835326	8.63005923398678	6.4575502472081	8.64785244992972	7.39806366426242	9.69493348339289	6.30099051502013	5.37445231183474	8.28107161439393	6.38433553959007	6.43371649892044	7.27111473371681	8.51209172011773	7.23170889884195	6.3082665095431	8.87726391045801	5.92939736376298	8.37048799508613	11.0355393922547	6.43632613361707	8.52963291044868	6.73258964471817	7.81220402786942	8.2825544490807	7.24185708255003	9.3831291835326	6.96590501675152	8.2825544490807	6.17051102009071	7.3263974171656	8.60135351544575	6.46623138242669	5.64820543694536	7.31130270269062	7.7207883237659	6.0233933094788	8.44600020300564	10.5989267744777
lncRNA_22014	6.31059660006012	7.2667884427152	7.68124153111053	5.13735003254263	7.63319642076089	3.79316885065817	6.15963312096297	7.40546570906158	7.2371936579932	7.2074929059746	4.70527838901489	5.97032733086589	6.58561294559942	6.31884040849926	4.93048145798428	5.72357727431412	8.01474419795226	7.18032610660236	6.66348045900224	6.63888282146104	6.59436273631569	8.02597148426378	7.05260158982003	6.69571483816445	7.83640150795806	5.51817820924982	4.52161056984521	7.68124153111053	7.39912325374859	5.51817820924982	7.61206266684688	7.28501809439651	6.0258936700579	8.40595083911578	3.79316885065817	7.76706068517168	6.64880247326964	6.27165172370079	5.24709973993088	7.56406715172298
lncRNA_22048	3.79316885065817	6.17525311377124	6.40855310090392	4.72852679709708	8.79232488145874	5.62739569598857	7.47441289727639	6.35246639094094	3.79316885065817	7.98181658455062	5.85702029074518	5.27034316027737	6.78616029874267	6.83956410340244	7.19576898387179	5.5622353182547	8.17683817985987	6.76071876202171	7.29521178003046	6.48445148480195	7.24237574424033	7.42946253931086	5.65941901136212	6.40580832399955	6.61053506495634	7.28809849841809	5.8090564653442	6.40855310090392	7.56533626618705	7.28809849841809	7.64862526136348	8.53360365821912	6.11141697708508	7.83318108264915	4.66765936647854	7.80481296496427	5.4740023090096	6.82389762150238	7.23096192747186	6.17693793190024
lncRNA_22057	8.15150124640809	4.88214077285324	5.23960587722753	5.21788109783345	5.06299412338874	3.79316885065817	5.99733177573907	4.5779531642866	4.97800335366149	3.79316885065817	5.29235143323935	6.7880624709053	7.2308056097277	5.39656426526721	4.7007185791569	4.91702237070763	5.71792029518856	6.35534061446643	5.18748990945513	7.39410858454847	5.57683158822196	4.58548219019618	4.66153059122815	5.69197120093633	6.52217737529581	3.79316885065817	8.08627315347484	5.23960587722753	3.79316885065817	3.79316885065817	6.08466174360966	5.3595809506426	6.78871707479875	4.50347590057075	3.79316885065817	6.43431794353379	6.54196995192385	6.17084094002012	3.79316885065817	4.82425619547331
lncRNA_22066	7.49568764260146	8.43106479722143	7.71892658487924	6.53754669173806	6.29873657431817	7.85009357894581	5.17225219086426	6.81542061320633	8.09918670837298	5.04100309278008	6.44108662312181	6.34628186463526	7.18464971273015	8.67255851526675	3.79316885065817	5.40451308902265	5.12575958034751	6.18056135718704	3.79316885065817	8.66691017341732	7.09658698124677	6.12923829958915	5.58897839613972	8.02431731221071	6.96176775600549	7.62320508493334	8.07469866391116	7.71892658487924	5.65615753641633	7.62320508493334	4.92592308726697	6.22278865432735	8.1527118247123	6.95974147462484	6.12105256270003	8.15947344474914	4.3036286588686	3.79316885065817	7.45359005109062	6.66079248855634
