X1A1_ACR.173_TP1	X1A10_ACR.145_TP4	X1A12_ACR.237_TP3	X1A2_ACR.244_TP4	X1A8_ACR.186_TP2	X1A9_ACR.244_TP2	X1B1_ACR.225_TP3	X1B10_ACR.150_TP4	X1B2_ACR.173_TP3	X1B5_ACR.229_TP1	X1B9_ACR.265_TP4	X1C10_ACR.173_TP4	X1C4_ACR.139_TP4	X1D10_ACR.265_TP2	X1D3_ACR.225_TP4	X1D4_ACR.237_TP4	X1D6_ACR.229_TP2	X1D8_ACR.237_TP2	X1D9_ACR.229_TP4	X1E1_ACR.265_TP3	X1E3_ACR.150_TP2	X1E5_ACR.139_TP3	X1E9_ACR.237_TP1	X1F11_ACR.173_TP2	X1F4_ACR.150_TP3	X1F8_ACR.145_TP3	X1G5_ACR.244_TP3	X1H11_ACR.225_TP1	X1H12_ACR.186_TP3	X1H6_ACR.225_TP2	X1H7_ACR.229_TP3	X1H8_ACR.186_TP4	X2B2_ACR.145_TP1	X2B3_ACR.139_TP2	X2C1_ACR.244_TP1	X2C2_ACR.139_TP1	X2D2_ACR.150_TP1	X2E2_ACR.186_TP1	X2F1_ACR.265_TP1	X2G1_ACR.145_TP2
lncRNA_10123	8.3296313462081	3.79316885065817	5.49492709548917	4.9032325735996	3.79316885065817	3.79316885065817	6.12087887245255	4.49679326979088	4.87957175245814	4.26109614929386	3.79316885065817	6.57661012395955	4.62072284330536	4.62519014197589	3.79316885065817	4.71824058568143	5.22478334419699	5.86613135525579	5.7006710385018	4.67398290794504	4.72653231131057	3.79316885065817	4.45375655563197	5.90995609938575	6.32635869502171	3.79316885065817	5.44382658868074	5.49492709548917	3.79316885065817	3.79316885065817	5.86827586466677	3.79316885065817	4.26932551732826	4.78804143481616	3.79316885065817	4.61331402606119	7.53449882247574	6.45323737630335	3.79316885065817	5.56388503306042
lncRNA_10124	7.65845392385127	4.98078178302885	9.02990050152702	6.39331752524819	5.49487949314437	6.27322415623545	8.30720883291327	8.43050622841832	7.61829698084463	8.15606479387383	6.18068792802568	8.03676882306136	4.94849831458358	5.66685103464122	7.87981477358203	7.91565206305427	8.80484790494224	8.59869525714339	8.26150858300938	5.68364755442105	7.4160346383249	4.35689317764973	8.12502965386436	8.63562452729858	8.59978323593979	6.44007239677249	6.32555779798767	9.02990050152702	4.39045565400538	6.44007239677249	8.23323796559033	3.79316885065817	6.32532511303005	5.53753867522248	5.51895153691638	5.82124212419036	7.69649221260337	5.16106723135915	5.60464438027835	8.72031925753904
lncRNA_10126	9.03920302410344	7.71866474719638	6.20540770398665	9.03074993722637	6.76369457933955	6.23752405022298	5.9534330468153	7.80495127181957	6.11798420091444	7.14074890670012	8.93087268508095	7.48217545872707	7.83582225325244	7.24104386632383	8.97926653517054	8.6153032175995	6.59403748688432	6.47310299551561	10.4582862919944	7.79301483458491	5.8273842401481	7.00056538407601	9.45185559241704	6.67690464415879	6.37800359426941	7.31015242001192	7.3679473536199	6.20540770398665	6.87877303842912	7.31015242001192	6.36383282195374	7.03293877559342	8.59282669449525	6.57642237928227	8.17808104120135	6.70204245143369	8.10421906070967	8.23179460930026	9.96468948187476	6.01450291765993
lncRNA_10131	9.23280473087228	4.98078178302885	6.33090308546973	5.17837048512049	4.65446333140047	5.08525908277896	6.63764220386757	8.93853983082451	7.2371936579932	8.52560282610224	5.35920545108516	9.04775521201605	5.38852468407868	5.19814485241602	10.1094467140212	9.27645775468056	7.23077007924953	6.99905084704045	12.0533916465446	4.83930008802742	4.21638037835863	4.58548219019618	10.4450292627356	6.55835465728751	6.29080571838363	3.79316885065817	4.52161056984521	6.33090308546973	3.79316885065817	3.79316885065817	6.72603896615808	4.85665692531968	5.42876771485744	4.86439443359362	3.79316885065817	4.50577198395279	9.69053629868071	3.79316885065817	6.65050056728618	5.90647869614555
lncRNA_10136	7.0192794824483	3.79316885065817	4.76194095807193	3.79316885065817	3.79316885065817	4.31424008523717	4.81744594117035	4.14758639210337	4.48983197074476	4.95937790021618	3.79316885065817	5.86384063322943	4.89198135920316	3.79316885065817	3.79316885065817	3.79316885065817	4.19042045858599	5.05503114004759	5.4884741918071	4.61039857175033	3.79316885065817	5.08050992916113	4.96224105847177	5.01475330083269	5.59603697720559	3.79316885065817	5.86708639791445	4.76194095807193	3.79316885065817	3.79316885065817	5.8148711242247	3.79316885065817	4.13062291504951	4.50347590057075	3.79316885065817	4.70715456064503	5.62213522433784	3.79316885065817	3.79316885065817	5.51355587440973
lncRNA_10141	6.14336207669302	7.2351552584173	4.19484247387697	7.0477131146156	9.05662494278909	10.170931018691	6.55444870276731	4.40400988377051	4.9300649507939	7.44077793439309	5.76754814716369	3.79316885065817	5.45888253497117	7.12223104831725	5.22171671315176	3.79316885065817	9.39827953277138	4.85852344834202	6.41201242796367	6.55787730254844	8.45776366814198	4.58548219019618	4.1256195876164	6.51646803449079	3.79316885065817	5.27365736045198	7.94505273854479	4.19484247387697	7.0742791654929	5.27365736045198	7.75301571279036	8.77543645601615	7.06308708097028	5.53753867522248	6.49054510294847	6.15059326020855	4.15505471104831	7.66520292205698	6.41702654016036	3.79316885065817
lncRNA_10144	7.50316419620987	3.79316885065817	4.68020388515877	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	5.68544356122264	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	5.70871623511558	5.22982094860429	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	5.01475330083269	5.89553580147109	3.79316885065817	4.58949270701611	4.68020388515877	4.63203801634786	3.79316885065817	5.14033045373693	5.11047158316687	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	6.21414949383947	3.79316885065817	3.79316885065817	5.56388503306042
lncRNA_10160	4.31932897706752	5.65569150309583	3.79316885065817	3.79316885065817	5.70110543793008	3.79316885065817	7.35020801104848	4.14758639210337	3.79316885065817	4.26109614929386	5.06326256350659	3.79316885065817	6.2259309481861	6.0776891913682	4.78421236442285	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	6.11077679707013	5.9511018556323	6.81816175516907	3.79316885065817	4.23633808320731	3.79316885065817	5.37150448521154	3.79316885065817	3.79316885065817	3.79316885065817	5.37150448521154	3.79316885065817	4.99176960212607	5.27685265184634	7.4242867098188	3.79316885065817	7.10782669898173	3.79316885065817	3.79316885065817	5.42758709904764	3.79316885065817
lncRNA_10161	7.32886974342426	5.07034839107701	3.79316885065817	3.79316885065817	4.75270579569979	4.81922318381016	5.50293600868652	4.5779531642866	4.9300649507939	6.0104909618246	3.79316885065817	5.31479355315561	6.59992202147161	3.79316885065817	6.03596612663088	4.45279644607727	5.22478334419699	3.79316885065817	3.79316885065817	3.79316885065817	5.02920836179285	4.90042685525276	3.79316885065817	7.30703063510128	4.53890100565837	3.79316885065817	5.41688764176734	3.79316885065817	3.79316885065817	3.79316885065817	6.149560849848	5.80229590135805	4.54105788652431	5.17477189893476	4.9375628202987	7.11993126263139	3.79316885065817	4.98821873218838	5.1290640335769	3.79316885065817
lncRNA_10170	7.11064503058268	6.49480186508011	3.79316885065817	3.79316885065817	3.79316885065817	4.16261750502532	3.79316885065817	3.79316885065817	7.28408763471992	3.79316885065817	6.26260191753301	7.44744816397003	7.17523536036521	5.36581606986111	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	4.31942816882336	6.7365360553225	6.90498913387976	6.60836185705401	3.79316885065817	7.35464145334976	3.79316885065817	7.21980350732985	3.79316885065817	3.79316885065817	3.79316885065817	7.21980350732985	3.79316885065817	3.79316885065817	6.72675662336233	6.97309136190592	3.79316885065817	5.99623118381961	3.79316885065817	4.49605461507237	6.8502934014546	3.79316885065817
lncRNA_10171	5.6433807177123	4.28936644362682	6.0669719144961	5.81254675112226	4.54177162546615	4.75537777473244	4.87688120256052	4.77885220223923	3.79316885065817	6.57889764866336	4.56761298926145	4.57995253917483	5.8374440328409	5.39656426526721	5.56955128156013	5.1536922727726	6.47625716198957	5.52860158614619	6.22063991304105	6.26692399435822	6.28787489482694	5.5971840125593	5.65941901136212	4.76929993812918	6.01151911745701	3.79316885065817	5.97586720849739	6.0669719144961	4.52214851497419	3.79316885065817	5.86827586466677	4.37072117129082	5.81543598430633	7.41459071427802	4.85644040986879	6.68571696481231	5.85091810328356	3.79316885065817	5.37885801799983	5.22330056016521
lncRNA_10173	3.79316885065817	5.22910047299318	7.68885841824195	6.08749971994989	6.59987296754807	6.4697203726964	5.9534330468153	5.50304903368781	6.92752908942765	4.77130683982719	3.79316885065817	4.89287143251915	5.81206116000327	5.42651882379123	3.79316885065817	6.77179934275425	4.75158801564501	4.78255658445943	3.79316885065817	4.61039857175033	6.45979858464757	4.96421634351944	3.79316885065817	5.47581701283301	7.22425254213143	5.89566004660401	5.97586720849739	7.68885841824195	6.95175286208472	5.89566004660401	6.12827708766438	3.79316885065817	3.79316885065817	5.64917936363683	3.79316885065817	5.6545728734745	3.79316885065817	3.79316885065817	3.79316885065817	6.50170474601335
lncRNA_10174	7.55443063235139	4.39941374162617	3.79316885065817	5.13735003254263	3.79316885065817	5.17457064863744	5.47053610926427	5.2393100388027	5.26203549862967	3.79316885065817	3.79316885065817	7.08955942252971	5.64805362503297	5.45572621320124	4.20436947219968	4.45279644607727	4.35322071231787	5.36220076621042	3.79316885065817	6.94993272273589	4.81222435574583	4.75772595870824	3.79316885065817	4.41748892358246	5.96635422588213	4.47824508455293	7.04884762934719	3.79316885065817	5.03095822255222	4.47824508455293	6.01642446419306	3.79316885065817	6.69471265698571	3.79316885065817	3.79316885065817	5.96865300155522	6.91690542466344	5.50140630283486	3.79316885065817	5.22330056016521
lncRNA_10176	7.41074776639352	3.79316885065817	5.2863315517576	3.79316885065817	3.79316885065817	3.79316885065817	4.68471285529066	4.98943075128569	3.79316885065817	3.79316885065817	3.79316885065817	5.61986753130724	6.06718165972595	3.79316885065817	4.50069090592082	4.82322166449602	4.89345833861847	4.92860337541948	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	5.65168131751434	5.87104365128227	3.79316885065817	3.79316885065817	5.2863315517576	4.96390371597768	3.79316885065817	5.14033045373693	4.78081292795897	3.79316885065817	3.79316885065817	3.79316885065817	6.60108248486836	7.18644991972582	4.77783620481503	3.79316885065817	5.28756489594267
lncRNA_10179	8.1372068481091	4.49152390104581	4.68020388515877	4.79072272499085	4.22858556525798	5.88791434342615	5.50293600868652	3.79316885065817	3.79316885065817	3.79316885065817	4.14282775921287	6.0687913864913	6.12894502431384	5.39656426526721	5.05709499877285	4.71824058568143	3.79316885065817	6.10868538303204	3.79316885065817	6.94090555159289	6.21734648195942	4.4814422251927	3.79316885065817	5.69197120093633	6.36100525112777	4.27984423888302	7.00850664392939	4.68020388515877	3.79316885065817	4.27984423888302	3.79316885065817	5.11047158316687	6.57046042202905	3.79316885065817	3.79316885065817	6.49217885038437	6.34848502521964	4.29261655840194	3.79316885065817	5.97947717413266
lncRNA_10180	6.0617618408618	4.14489375594567	5.19080691557056	3.79316885065817	4.65446333140047	4.16261750502532	5.08307165495221	4.49679326979088	3.79316885065817	4.26109614929386	3.79316885065817	4.57995253917483	5.19095043314034	4.38551444550389	4.93048145798428	3.79316885065817	4.35322071231787	6.00637368166344	3.79316885065817	5.53697170362102	4.72653231131057	3.79316885065817	3.79316885065817	4.76929993812918	5.9431735328905	3.79316885065817	6.10814453254344	5.19080691557056	3.79316885065817	3.79316885065817	6.03956404339507	5.26657887966241	4.73309837382235	3.79316885065817	4.23540529564641	5.12393117844855	6.06488861810571	5.30967106208529	3.79316885065817	5.94348896388825
lncRNA_10184	6.53566513142946	3.79316885065817	4.48450360960631	3.79316885065817	3.79316885065817	4.5261769616834	4.42851814424519	3.79316885065817	3.79316885065817	4.36502467530322	3.79316885065817	4.47661015221041	6.02434680041241	5.61739831436575	4.50069090592082	3.79316885065817	3.79316885065817	5.40606598243988	3.79316885065817	6.56974385550849	4.89027338259959	3.79316885065817	3.79316885065817	5.2691745642805	5.39564447682598	3.79316885065817	6.04366157827827	4.48450360960631	4.39045565400538	3.79316885065817	5.27641078163941	4.60467555988187	5.66093012952853	3.79316885065817	3.79316885065817	6.17466482220728	5.34057044898861	3.79316885065817	3.79316885065817	5.40604359505232
lncRNA_10185	7.81058873669744	4.49152390104581	5.41592600973523	3.79316885065817	3.79316885065817	5.25700359509814	4.68471285529066	4.5779531642866	3.79316885065817	3.79316885065817	3.79316885065817	5.55059704188504	6.24451545054112	5.66685103464122	3.79316885065817	4.26160887922452	4.35322071231787	5.92405435789359	3.79316885065817	7.15865115986568	5.35999768933875	3.79316885065817	3.79316885065817	5.56692936768363	5.98913108643717	4.27984423888302	6.01020121621524	5.41592600973523	4.81369368428905	4.27984423888302	4.92592308726697	3.79316885065817	5.85633358517017	3.79316885065817	3.79316885065817	5.41933644405861	6.95871225561615	5.94299939781967	3.79316885065817	5.28756489594267
lncRNA_10207	5.09721686558011	5.95148088300848	6.44578374188885	4.84873567038258	4.22858556525798	4.98744868452226	4.1619545084788	5.96553292425546	4.39793807748884	4.65935426983158	5.98056039761888	4.95626844910654	4.6973191616693	4.85792136089253	4.20436947219968	6.65850188183093	5.31557355693853	6.68213258162806	5.22982094860429	5.70648664459377	5.09197775699417	3.79316885065817	6.62915090346206	4.76929993812918	6.09745386554284	5.20331824184939	5.59378748917567	6.44578374188885	5.03095822255222	5.20331824184939	4.98400911712837	4.20291402727729	5.27685265184634	4.61068817917246	4.9375628202987	4.61331402606119	7.11454003023509	4.29261655840194	5.86397392275623	5.34833898632015
lncRNA_10208	8.38710292746506	6.57389279535608	7.68885841824195	6.79884953397871	7.05703561585566	7.09726654290508	7.87386075310676	6.8690629644856	8.58499696434541	6.48506308274077	6.16368848106821	7.62100290096752	6.90545439832532	7.52893480604503	5.67760833725131	5.78681406130626	8.45034390123262	8.08256620114852	3.79316885065817	7.38751807772234	7.68524407780458	6.80417855269661	5.86915192086122	9.06685648726822	7.64408288081369	6.68793203342646	7.70060174834588	7.68885841824195	6.31363303435855	6.68793203342646	6.6694761034709	6.28871773108133	6.78871707479875	7.19402177585758	6.81594014917183	7.75167645039589	7.17765839935296	4.77783620481503	5.60464438027835	8.03298336008871
lncRNA_10223	7.68496025321234	4.64444714090597	4.90521142091657	4.29934132266996	3.79316885065817	4.8787526958975	5.88468225164928	4.29314648952314	4.1440293664287	4.26109614929386	3.79316885065817	4.89287143251915	4.76721747264411	4.95458219087809	5.40861020447209	4.71824058568143	5.17641384770259	5.92405435789359	5.18748990945513	6.59317577060228	3.79316885065817	4.75772595870824	3.79316885065817	5.21102692766641	5.62642452090014	3.79316885065817	6.16964623736741	4.90521142091657	5.09380575337937	3.79316885065817	6.50087127980752	3.79316885065817	5.06183049850157	3.79316885065817	3.79316885065817	4.50577198395279	5.8739702677535	5.44092625725994	4.75404193772644	4.26209493467407
lncRNA_10224	7.71098407785188	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	4.93465418766118	3.79316885065817	4.29314648952314	4.64240348942232	3.79316885065817	3.79316885065817	6.1154029365153	3.79316885065817	5.61739831436575	3.79316885065817	3.79316885065817	5.39960722100538	4.37176648156493	3.79316885065817	6.45907931427349	5.31134018907292	3.79316885065817	3.79316885065817	5.08438081619293	5.53289350437591	3.79316885065817	6.92418490386036	3.79316885065817	4.21701127719003	3.79316885065817	5.94445422430768	3.79316885065817	5.66093012952853	3.79316885065817	3.79316885065817	3.79316885065817	6.58300438360895	4.49605461507237	3.79316885065817	5.46102136888923
lncRNA_10227	7.13983301920199	3.79316885065817	4.35941603958386	3.79316885065817	3.79316885065817	4.93465418766118	3.79316885065817	4.77885220223923	3.79316885065817	3.79316885065817	4.63956199886262	5.61986753130724	3.79316885065817	5.04239450591529	3.79316885065817	4.26160887922452	5.47796670528179	6.39573184326219	3.79316885065817	6.29609282115117	3.79316885065817	3.79316885065817	3.79316885065817	5.61003671137512	6.01151911745701	3.79316885065817	6.87105274248477	4.35941603958386	3.79316885065817	3.79316885065817	6.25118739903945	3.79316885065817	6.26759210038711	3.79316885065817	3.79316885065817	3.79316885065817	6.64880247326964	5.44092625725994	3.79316885065817	4.45347509087509
lncRNA_10234	6.6218849889951	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	4.47661015221041	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	4.35322071231787	4.78255658445943	3.79316885065817	5.93382416686854	4.96223874863811	3.79316885065817	3.79316885065817	4.41748892358246	4.83667720750878	3.79316885065817	6.88898779600408	3.79316885065817	3.79316885065817	3.79316885065817	5.09082982541093	3.79316885065817	5.10083790996177	3.79316885065817	3.79316885065817	3.79316885065817	5.70311151977213	3.79316885065817	4.92218830772214	5.08204639764106
lncRNA_10238	7.80456246408489	3.79316885065817	4.90521142091657	3.79316885065817	3.79316885065817	4.31424008523717	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	3.79316885065817	6.16043799509761	3.79316885065817	5.33422277435366	3.79316885065817	3.79316885065817	4.89345833861847	5.44833777100478	3.79316885065817	6.71541964386243	5.31134018907292	3.79316885065817	3.79316885065817	4.85860337586847	5.76811747276208	3.79316885065817	6.52453689087897	4.90521142091657	3.79316885065817	3.79316885065817	5.94445422430768	3.79316885065817	5.87630439582195	3.79316885065817	3.79316885065817	3.79316885065817	5.59391923924448	3.79316885065817	3.79316885065817	3.79316885065817
lncRNA_10239	6.75465327753467	3.79316885065817	4.90521142091657	3.79316885065817	3.79316885065817	5.79003653801032	3.79316885065817	4.14758639210337	4.87957175245814	3.79316885065817	4.76603760918525	6.09230161200657	3.79316885065817	4.27793756612652	3.79316885065817	3.79316885065817	4.89345833861847	6.08383893462037	4.16631595384641	5.68364755442105	4.81222435574583	3.79316885065817	3.79316885065817	5.08438081619293	5.32045230267621	5.04706448278597	6.37808125067478	4.90521142091657	3.79316885065817	5.04706448278597	5.60792805149054	3.79316885065817	5.89597084366898	3.79316885065817	3.79316885065817	4.37694875168369	6.34848502521964	5.44092625725994	3.79316885065817	4.71917696190688
