group_id,module_label,module_color
OG_05138,0,grey
OG_05140,7,black
OG_05141,11,greenyellow
OG_05147,9,magenta
OG_05149,5,green
OG_05144,9,magenta
OG_05145,1,turquoise
OG_05146,0,grey
OG_05150,14,cyan
OG_05157,7,black
OG_05158,8,pink
OG_05151,1,turquoise
OG_05152,2,blue
OG_05153,2,blue
OG_05154,0,grey
OG_05155,3,brown
OG_05156,0,grey
OG_05159,3,brown
OG_05160,11,greenyellow
OG_05163,4,yellow
OG_05164,2,blue
OG_05161,3,brown
OG_05165,7,black
OG_05166,1,turquoise
OG_05167,6,red
OG_05168,1,turquoise
OG_05169,1,turquoise
OG_05170,4,yellow
OG_05171,2,blue
OG_05172,1,turquoise
OG_05173,8,pink
OG_05174,0,grey
OG_05175,7,black
OG_05176,2,blue
OG_05179,2,blue
OG_05180,1,turquoise
OG_05178,4,yellow
OG_05177,9,magenta
OG_05181,3,brown
OG_05182,4,yellow
OG_05184,0,grey
OG_05183,18,lightgreen
OG_05186,0,grey
OG_05187,6,red
OG_05188,0,grey
OG_05189,2,blue
OG_05190,2,blue
OG_05191,3,brown
OG_05185,15,midnightblue
OG_05192,10,purple
OG_05193,12,tan
OG_05197,0,grey
OG_05195,0,grey
OG_05196,2,blue
OG_05198,0,grey
OG_05201,0,grey
OG_05199,2,blue
OG_05200,2,blue
OG_05202,0,grey
OG_05205,2,blue
OG_05204,0,grey
OG_05206,4,yellow
OG_05203,15,midnightblue
OG_05207,6,red
OG_05208,3,brown
OG_05209,0,grey
OG_05210,10,purple
OG_05211,7,black
OG_05212,7,black
OG_05213,0,grey
OG_05214,2,blue
OG_05215,15,midnightblue
OG_05216,1,turquoise
OG_05218,2,blue
OG_05229,0,grey
OG_05230,1,turquoise
OG_05231,4,yellow
OG_05232,1,turquoise
OG_05233,2,blue
OG_05234,4,yellow
OG_05228,16,lightcyan
OG_05219,6,red
OG_05220,0,grey
OG_05221,13,salmon
OG_05222,0,grey
OG_05223,19,lightyellow
OG_05224,1,turquoise
OG_05225,2,blue
OG_05226,5,green
OG_05227,0,grey
OG_05237,14,cyan
OG_05238,1,turquoise
OG_05240,0,grey
OG_05239,2,blue
OG_05235,5,green
OG_05236,0,grey
OG_05241,4,yellow
OG_05249,0,grey
OG_05250,0,grey
OG_05251,2,blue
OG_05243,7,black
OG_05244,2,blue
OG_05245,2,blue
OG_05246,0,grey
OG_05247,2,blue
OG_05248,0,grey
OG_05252,4,yellow
OG_05253,23,darkturquoise
OG_05254,0,grey
OG_05255,3,brown
OG_05256,8,pink
OG_05257,2,blue
OG_05258,2,blue
OG_05259,15,midnightblue
OG_05260,0,grey
OG_05261,9,magenta
OG_05262,5,green
OG_05263,2,blue
OG_05264,16,lightcyan
OG_05265,0,grey
OG_05266,1,turquoise
OG_05267,12,tan
OG_05277,1,turquoise
OG_05278,10,purple
OG_05282,16,lightcyan
OG_05279,4,yellow
OG_05280,1,turquoise
OG_05283,0,grey
OG_05268,3,brown
OG_05269,1,turquoise
OG_05270,0,grey
OG_05271,18,lightgreen
OG_05272,0,grey
OG_05273,2,blue
OG_05274,1,turquoise
OG_05275,0,grey
OG_05276,11,greenyellow
OG_05288,3,brown
OG_05284,3,brown
OG_05285,11,greenyellow
OG_05286,7,black
OG_05287,9,magenta
OG_05289,4,yellow
OG_05290,6,red
OG_05291,0,grey
OG_05292,3,brown
OG_05298,2,blue
OG_05293,2,blue
OG_05294,5,green
OG_05295,5,green
OG_05297,0,grey
OG_05299,1,turquoise
OG_05300,1,turquoise
OG_05301,2,blue
OG_05302,1,turquoise
OG_05304,14,cyan
OG_05305,2,blue
OG_05310,0,grey
OG_05311,2,blue
OG_05312,0,grey
OG_05306,1,turquoise
OG_05307,0,grey
OG_05308,3,brown
OG_05309,0,grey
OG_05318,0,grey
OG_05314,4,yellow
OG_05315,7,black
OG_05316,1,turquoise
OG_05317,8,pink
OG_05320,2,blue
OG_05321,1,turquoise
OG_05322,3,brown
OG_05326,6,red
OG_05323,5,green
OG_05324,2,blue
OG_05325,4,yellow
OG_05327,9,magenta
OG_05328,5,green
OG_05329,2,blue
OG_05331,1,turquoise
OG_05330,6,red
OG_05333,6,red
OG_05335,3,brown
OG_05336,4,yellow
OG_05337,3,brown
OG_05341,5,green
OG_05338,19,lightyellow
OG_05339,0,grey
OG_05340,1,turquoise
OG_05345,0,grey
OG_05342,0,grey
OG_05343,2,blue
OG_05344,12,tan
OG_05346,10,purple
OG_05347,5,green
OG_05348,3,brown
OG_05354,2,blue
OG_05355,2,blue
OG_05356,3,brown
OG_05357,2,blue
OG_05349,5,green
OG_05350,3,brown
OG_05351,3,brown
OG_05352,9,magenta
OG_05353,20,royalblue
OG_05358,1,turquoise
OG_05359,5,green
OG_05360,11,greenyellow
OG_05361,2,blue
OG_05362,14,cyan
OG_05363,15,midnightblue
OG_05364,1,turquoise
OG_05365,11,greenyellow
OG_05366,1,turquoise
OG_05367,15,midnightblue
OG_05368,0,grey
OG_05369,0,grey
OG_05370,0,grey
OG_05371,0,grey
OG_05372,5,green
OG_05373,0,grey
OG_05379,1,turquoise
OG_05374,21,darkred
OG_05375,0,grey
OG_05376,6,red
OG_05377,2,blue
OG_05378,3,brown
OG_05384,0,grey
OG_05380,1,turquoise
OG_05381,11,greenyellow
OG_05382,6,red
OG_05383,1,turquoise
OG_05385,11,greenyellow
OG_05386,1,turquoise
OG_05387,10,purple
OG_05388,11,greenyellow
OG_05389,15,midnightblue
OG_05390,1,turquoise
OG_05391,0,grey
OG_05392,10,purple
OG_05393,1,turquoise
OG_05394,6,red
OG_05395,3,brown
OG_05396,9,magenta
OG_05397,8,pink
OG_05399,1,turquoise
OG_05410,1,turquoise
OG_05400,3,brown
OG_05401,10,purple
OG_05402,15,midnightblue
OG_05403,3,brown
OG_05404,9,magenta
OG_05405,0,grey
OG_05406,0,grey
OG_05407,2,blue
OG_05408,12,tan
OG_05409,4,yellow
OG_05414,5,green
OG_05415,4,yellow
OG_05416,0,grey
OG_05417,5,green
OG_05412,0,grey
OG_05411,1,turquoise
OG_05413,5,green
OG_05436,8,pink
OG_05438,5,green
OG_05418,3,brown
OG_05419,0,grey
OG_05420,0,grey
OG_05421,0,grey
OG_05422,3,brown
OG_05423,4,yellow
OG_05424,7,black
OG_05425,4,yellow
OG_05426,19,lightyellow
OG_05427,5,green
OG_05428,1,turquoise
OG_05429,11,greenyellow
OG_05430,10,purple
OG_05431,0,grey
OG_05432,3,brown
OG_05433,0,grey
OG_05434,0,grey
OG_05435,3,brown
OG_05440,0,grey
OG_05441,6,red
OG_05442,1,turquoise
OG_05439,20,royalblue
OG_05457,9,magenta
OG_05458,1,turquoise
OG_05444,8,pink
OG_05445,8,pink
OG_05446,3,brown
OG_05447,2,blue
OG_05448,0,grey
OG_05449,0,grey
OG_05450,0,grey
OG_05451,4,yellow
OG_05452,3,brown
OG_05453,8,pink
OG_05454,0,grey
OG_05455,6,red
OG_05456,1,turquoise
OG_05463,11,greenyellow
OG_05464,13,salmon
OG_05465,0,grey
OG_05459,14,cyan
OG_05460,9,magenta
OG_05461,1,turquoise
OG_05462,2,blue
OG_05472,0,grey
OG_05473,3,brown
OG_05474,2,blue
OG_05466,14,cyan
OG_05467,1,turquoise
OG_05468,1,turquoise
OG_05469,0,grey
OG_05470,10,purple
OG_05471,6,red
OG_05477,14,cyan
OG_05475,3,brown
OG_05476,0,grey
OG_05479,8,pink
OG_05480,5,green
OG_05481,2,blue
OG_05482,0,grey
OG_05483,1,turquoise
OG_05484,6,red
OG_05485,5,green
OG_05486,6,red
OG_05489,14,cyan
OG_05487,10,purple
OG_05488,2,blue
OG_05494,1,turquoise
OG_05495,11,greenyellow
OG_05491,0,grey
OG_05490,0,grey
OG_05492,3,brown
OG_05493,2,blue
OG_05500,6,red
OG_05497,12,tan
OG_05498,8,pink
OG_05499,11,greenyellow
OG_05501,7,black
OG_05504,0,grey
OG_05502,5,green
OG_05503,2,blue
OG_05505,2,blue
OG_05507,2,blue
OG_05508,5,green
OG_05506,5,green
OG_05510,0,grey
OG_05509,3,brown
OG_05511,1,turquoise
OG_05512,3,brown
OG_05513,3,brown
OG_05514,2,blue
OG_05516,11,greenyellow
OG_05517,1,turquoise
OG_05519,5,green
OG_05518,8,pink
OG_05520,0,grey
OG_05521,0,grey
OG_05522,3,brown
OG_05525,3,brown
OG_05523,0,grey
OG_05524,3,brown
OG_05526,1,turquoise
OG_05527,2,blue
OG_05528,17,grey60
OG_05529,14,cyan
OG_05530,4,yellow
OG_05531,17,grey60
OG_05533,2,blue
OG_05534,0,grey
OG_05536,3,brown
OG_05537,24,darkgrey
OG_05535,2,blue
OG_05532,0,grey
OG_05538,1,turquoise
OG_05539,2,blue
OG_05566,2,blue
OG_05565,17,grey60
OG_05569,2,blue
OG_05570,14,cyan
OG_05567,5,green
OG_05568,3,brown
OG_05555,0,grey
OG_05540,1,turquoise
OG_05541,12,tan
OG_05542,4,yellow
OG_05543,0,grey
OG_05545,1,turquoise
OG_05546,8,pink
OG_05547,0,grey
OG_05548,2,blue
OG_05549,8,pink
OG_05550,1,turquoise
OG_05551,0,grey
OG_05552,1,turquoise
OG_05553,12,tan
OG_05554,3,brown
OG_05556,2,blue
OG_05557,7,black
OG_05558,3,brown
OG_05559,13,salmon
OG_05560,4,yellow
OG_05561,1,turquoise
OG_05562,2,blue
OG_05563,0,grey
OG_05564,1,turquoise
OG_05571,2,blue
OG_05572,8,pink
OG_05575,2,blue
OG_05573,13,salmon
OG_05574,11,greenyellow
OG_05576,7,black
OG_05577,0,grey
OG_05578,11,greenyellow
OG_05579,8,pink
OG_05581,0,grey
OG_05582,1,turquoise
OG_05583,2,blue
OG_05584,12,tan
OG_05585,4,yellow
OG_05586,5,green
OG_05587,0,grey
OG_05588,0,grey
OG_05589,2,blue
OG_05590,5,green
OG_05591,8,pink
OG_05592,1,turquoise
OG_05593,7,black
OG_05596,16,lightcyan
OG_05594,5,green
OG_05595,4,yellow
OG_05598,0,grey
OG_05599,9,magenta
OG_05601,2,blue
OG_05604,17,grey60
OG_05602,4,yellow
OG_05603,13,salmon
OG_05605,4,yellow
OG_05606,0,grey
OG_05626,0,grey
OG_05623,7,black
OG_05624,2,blue
OG_05625,5,green
OG_05629,6,red
OG_05627,1,turquoise
OG_05628,20,royalblue
OG_05630,9,magenta
OG_05631,3,brown
OG_05632,2,blue
OG_05607,0,grey
OG_05608,0,grey
OG_05609,0,grey
OG_05610,5,green
OG_05611,0,grey
OG_05612,1,turquoise
OG_05613,9,magenta
OG_05614,5,green
OG_05615,2,blue
OG_05616,8,pink
OG_05617,1,turquoise
OG_05618,9,magenta
OG_05619,7,black
OG_05620,8,pink
OG_05621,11,greenyellow
OG_05622,13,salmon
OG_05634,16,lightcyan
OG_05633,1,turquoise
OG_05635,16,lightcyan
OG_05636,0,grey
OG_05640,8,pink
OG_05641,11,greenyellow
OG_05638,0,grey
OG_05639,10,purple
OG_05651,0,grey
OG_05652,7,black
OG_05653,13,salmon
OG_05654,0,grey
OG_05655,4,yellow
OG_05656,2,blue
OG_05657,11,greenyellow
OG_05658,0,grey
OG_05659,1,turquoise
OG_05643,12,tan
OG_05644,5,green
OG_05645,7,black
OG_05646,1,turquoise
OG_05647,0,grey
OG_05648,8,pink
OG_05649,0,grey
OG_05650,1,turquoise
OG_05660,10,purple
OG_05663,12,tan
OG_05662,1,turquoise
OG_05664,22,darkgreen
OG_05665,22,darkgreen
OG_05666,14,cyan
OG_05667,0,grey
OG_05668,11,greenyellow
OG_05669,8,pink
OG_05670,11,greenyellow
OG_05671,8,pink
OG_05672,0,grey
OG_05675,4,yellow
OG_05674,5,green
OG_05673,2,blue
OG_05677,2,blue
OG_05678,2,blue
OG_05679,3,brown
OG_05680,2,blue
OG_05682,13,salmon
OG_05681,2,blue
OG_05683,1,turquoise
OG_05684,8,pink
OG_05685,8,pink
OG_05686,2,blue
OG_05704,5,green
OG_05701,7,black
OG_05702,1,turquoise
OG_05703,14,cyan
OG_05705,23,darkturquoise
OG_05706,8,pink
OG_05707,2,blue
OG_05692,1,turquoise
OG_05694,0,grey
OG_05687,1,turquoise
OG_05688,9,magenta
OG_05689,3,brown
OG_05690,5,green
OG_05691,8,pink
OG_05693,3,brown
OG_05695,2,blue
OG_05696,1,turquoise
OG_05697,3,brown
OG_05698,3,brown
OG_05711,6,red
OG_05712,19,lightyellow
OG_05713,2,blue
OG_05716,2,blue
OG_05717,0,grey
OG_05708,17,grey60
OG_05710,0,grey
OG_05714,10,purple
OG_05715,1,turquoise
OG_05718,9,magenta
OG_05719,2,blue
OG_05720,0,grey
OG_05721,3,brown
OG_05722,1,turquoise
OG_05723,6,red
OG_05724,5,green
OG_05725,1,turquoise
OG_05726,1,turquoise
OG_05727,2,blue
OG_05728,6,red
OG_05729,2,blue
OG_05730,3,brown
OG_05731,3,brown
OG_05732,3,brown
OG_05738,1,turquoise
OG_05733,3,brown
OG_05734,2,blue
OG_05735,8,pink
OG_05736,10,purple
OG_05737,5,green
OG_05739,6,red
OG_05741,1,turquoise
OG_05744,4,yellow
OG_05742,12,tan
OG_05743,5,green
OG_05745,0,grey
OG_05746,15,midnightblue
OG_05747,2,blue
OG_05748,2,blue
OG_05750,0,grey
OG_05749,1,turquoise
OG_05753,3,brown
OG_05752,11,greenyellow
OG_05754,2,blue
OG_05755,9,magenta
OG_05757,2,blue
OG_05758,1,turquoise
OG_05759,5,green
OG_05760,5,green
OG_05761,8,pink
OG_05779,8,pink
OG_05780,3,brown
OG_05763,2,blue
OG_05762,6,red
OG_05764,3,brown
OG_05765,3,brown
OG_05766,3,brown
OG_05767,1,turquoise
OG_05768,1,turquoise
OG_05769,2,blue
OG_05770,1,turquoise
OG_05771,1,turquoise
OG_05772,0,grey
OG_05773,1,turquoise
OG_05774,1,turquoise
OG_05775,3,brown
OG_05776,2,blue
OG_05777,12,tan
OG_05778,1,turquoise
OG_05784,4,yellow
OG_05781,9,magenta
OG_05782,9,magenta
OG_05783,4,yellow
OG_05785,6,red
OG_05786,3,brown
OG_05787,1,turquoise
OG_05788,1,turquoise
OG_05789,1,turquoise
OG_05790,4,yellow
OG_05791,0,grey
OG_05792,2,blue
OG_05793,4,yellow
OG_05794,12,tan
OG_05795,6,red
OG_05796,3,brown
OG_05816,3,brown
OG_05819,2,blue
OG_05817,8,pink
OG_05820,2,blue
OG_05821,0,grey
OG_05797,21,darkred
OG_05798,10,purple
OG_05799,0,grey
OG_05800,0,grey
OG_05801,6,red
OG_05802,3,brown
OG_05803,10,purple
OG_05804,13,salmon
OG_05805,3,brown
OG_05806,17,grey60
OG_05807,5,green
OG_05808,2,blue
OG_05810,4,yellow
OG_05811,0,grey
OG_05812,5,green
OG_05813,5,green
OG_05814,1,turquoise
OG_05815,0,grey
OG_05827,3,brown
OG_05828,4,yellow
OG_05829,3,brown
OG_05822,8,pink
OG_05823,10,purple
OG_05824,6,red
OG_05825,8,pink
OG_05826,0,grey
OG_05830,2,blue
OG_05843,2,blue
OG_05844,12,tan
OG_05831,14,cyan
OG_05832,2,blue
OG_05833,1,turquoise
OG_05834,0,grey
OG_05835,1,turquoise
OG_05836,4,yellow
OG_05837,0,grey
OG_05838,1,turquoise
OG_05839,2,blue
OG_05840,0,grey
OG_05841,2,blue
OG_05845,1,turquoise
OG_05846,2,blue
OG_05847,0,grey
OG_05848,4,yellow
OG_05853,2,blue
OG_05850,6,red
OG_05851,0,grey
OG_05852,10,purple
OG_05855,5,green
OG_05854,5,green
OG_05856,18,lightgreen
OG_05859,2,blue
OG_05860,1,turquoise
OG_05861,0,grey
OG_05862,0,grey
OG_05857,0,grey
OG_05858,11,greenyellow
OG_05863,3,brown
OG_05864,3,brown
OG_05865,2,blue
OG_05866,0,grey
OG_05867,7,black
OG_05868,1,turquoise
OG_05869,2,blue
OG_05870,2,blue
OG_05871,1,turquoise
OG_05872,3,brown
OG_05873,0,grey
OG_05874,0,grey
OG_05877,1,turquoise
OG_05878,4,yellow
OG_05876,12,tan
OG_05875,0,grey
OG_05900,2,blue
OG_05886,3,brown
OG_05879,4,yellow
OG_05880,0,grey
OG_05881,1,turquoise
OG_05882,2,blue
OG_05883,0,grey
OG_05884,2,blue
OG_05885,2,blue
OG_05887,0,grey
OG_05888,3,brown
OG_05889,0,grey
OG_05890,3,brown
OG_05891,1,turquoise
OG_05892,4,yellow
OG_05893,16,lightcyan
OG_05894,8,pink
OG_05895,9,magenta
OG_05896,5,green
OG_05897,1,turquoise
OG_05898,4,yellow
OG_05899,3,brown
OG_05901,10,purple
OG_05902,5,green
OG_05903,3,brown
OG_05904,1,turquoise
OG_05905,2,blue
OG_05906,1,turquoise
OG_05907,5,green
OG_05908,0,grey
OG_05909,14,cyan
OG_05914,0,grey
OG_05910,3,brown
OG_05911,0,grey
OG_05912,10,purple
OG_05913,24,darkgrey
OG_05915,2,blue
OG_05918,0,grey
OG_05916,19,lightyellow
OG_05917,7,black
OG_05919,3,brown
OG_05947,0,grey
OG_05945,3,brown
OG_05946,6,red
OG_05923,0,grey
OG_05920,0,grey
OG_05921,5,green
OG_05922,5,green
OG_05924,2,blue
OG_05925,0,grey
OG_05926,2,blue
OG_05927,2,blue
OG_05928,2,blue
OG_05929,10,purple
OG_05930,11,greenyellow
OG_05931,1,turquoise
OG_05932,2,blue
OG_05933,0,grey
OG_05934,6,red
OG_05935,2,blue
OG_05936,0,grey
OG_05937,1,turquoise
OG_05938,2,blue
OG_05939,0,grey
OG_05941,16,lightcyan
OG_05942,6,red
OG_05943,2,blue
OG_05944,2,blue
OG_05950,5,green
OG_05948,5,green
OG_05949,23,darkturquoise
OG_05951,1,turquoise
OG_05952,13,salmon
OG_05954,2,blue
OG_05955,0,grey
OG_05956,7,black
OG_05957,10,purple
OG_05958,6,red
OG_05960,2,blue
OG_05959,2,blue
OG_05963,2,blue
OG_05961,7,black
OG_05962,14,cyan
OG_05953,2,blue
OG_05964,14,cyan
OG_05965,0,grey
OG_05973,2,blue
OG_05967,1,turquoise
OG_05968,10,purple
OG_05969,2,blue
OG_05970,11,greenyellow
OG_05971,9,magenta
OG_05972,10,purple
OG_05976,0,grey
OG_05974,6,red
OG_05975,11,greenyellow
OG_05977,2,blue
OG_05978,2,blue
OG_05979,10,purple
OG_05980,1,turquoise
OG_05981,2,blue
OG_05982,10,purple
OG_05983,3,brown
OG_05985,2,blue
OG_05984,2,blue
OG_05986,6,red
OG_05991,1,turquoise
OG_05992,7,black
OG_05993,7,black
OG_05987,8,pink
OG_05988,3,brown
OG_05989,2,blue
OG_05990,2,blue
OG_05994,5,green
OG_05995,1,turquoise
OG_05996,5,green
OG_05997,9,magenta
OG_05998,5,green
OG_05999,0,grey
OG_06000,2,blue
OG_06001,1,turquoise
OG_06007,7,black
OG_06008,0,grey
OG_06009,4,yellow
OG_06010,0,grey
OG_06011,2,blue
OG_06002,17,grey60
OG_06003,0,grey
OG_06004,9,magenta
OG_06005,9,magenta
OG_06006,3,brown
OG_06022,1,turquoise
OG_06023,0,grey
OG_06024,4,yellow
OG_06012,24,darkgrey
OG_06013,1,turquoise
OG_06014,4,yellow
OG_06015,6,red
OG_06016,2,blue
OG_06017,4,yellow
OG_06018,11,greenyellow
OG_06019,0,grey
OG_06020,11,greenyellow
OG_06031,2,blue
OG_06032,3,brown
OG_06026,0,grey
OG_06027,4,yellow
OG_06028,19,lightyellow
OG_06029,1,turquoise
OG_06030,3,brown
OG_06033,4,yellow
OG_06034,3,brown
OG_06035,7,black
OG_06036,0,grey
OG_06037,0,grey
OG_06038,4,yellow
OG_06039,0,grey
OG_06040,2,blue
OG_06041,22,darkgreen
OG_06042,1,turquoise
OG_06043,0,grey
OG_06044,0,grey
OG_06045,11,greenyellow
OG_06046,5,green
OG_06047,23,darkturquoise
OG_06049,22,darkgreen
OG_06050,7,black
OG_06048,0,grey
OG_06055,2,blue
OG_06052,0,grey
OG_06053,0,grey
OG_06054,14,cyan
OG_06058,0,grey
OG_06059,2,blue
OG_06060,2,blue
OG_06063,7,black
OG_06064,9,magenta
OG_06065,4,yellow
OG_06066,0,grey
OG_06067,1,turquoise
OG_06068,3,brown
OG_06069,5,green
OG_06070,2,blue
OG_06071,2,blue
OG_06072,3,brown
OG_06073,3,brown
OG_06074,9,magenta
OG_06076,2,blue
OG_06077,5,green
OG_06078,3,brown
OG_06083,4,yellow
OG_06084,0,grey
OG_06080,6,red
OG_06081,1,turquoise
OG_06082,6,red
OG_06085,0,grey
OG_06088,0,grey
OG_06086,10,purple
OG_06087,3,brown
OG_06089,1,turquoise
OG_06090,2,blue
OG_06091,0,grey
OG_06092,2,blue
OG_06093,12,tan
OG_06094,1,turquoise
OG_06095,0,grey
OG_06096,16,lightcyan
OG_06099,2,blue
OG_06098,3,brown
OG_06100,1,turquoise
OG_06101,9,magenta
OG_06102,10,purple
OG_06103,10,purple
OG_06111,15,midnightblue
OG_06104,0,grey
OG_06105,12,tan
OG_06107,3,brown
OG_06108,1,turquoise
OG_06109,5,green
OG_06110,1,turquoise
OG_06112,0,grey
OG_06113,1,turquoise
OG_06114,1,turquoise
OG_06115,3,brown
OG_06116,11,greenyellow
OG_06117,3,brown
OG_06119,19,lightyellow
OG_06121,2,blue
OG_06122,1,turquoise
OG_06123,1,turquoise
OG_06126,1,turquoise
OG_06128,0,grey
OG_06129,1,turquoise
OG_06124,7,black
OG_06125,7,black
OG_06130,12,tan
OG_06131,1,turquoise
OG_06133,1,turquoise
OG_06140,1,turquoise
OG_06141,6,red
OG_06143,0,grey
OG_06144,0,grey
OG_06145,11,greenyellow
OG_06146,0,grey
OG_06147,3,brown
OG_06148,8,pink
OG_06149,2,blue
OG_06150,23,darkturquoise
OG_06151,0,grey
OG_06135,14,cyan
OG_06136,0,grey
OG_06137,0,grey
OG_06138,2,blue
OG_06139,3,brown
OG_06158,0,grey
OG_06159,7,black
OG_06160,2,blue
OG_06161,0,grey
OG_06153,1,turquoise
OG_06154,0,grey
OG_06155,4,yellow
OG_06157,4,yellow
OG_06162,0,grey
OG_06163,6,red
OG_06165,2,blue
OG_06164,1,turquoise
OG_06167,2,blue
OG_06166,2,blue
OG_06168,0,grey
OG_06169,0,grey
OG_06170,1,turquoise
OG_06172,0,grey
OG_06171,1,turquoise
OG_06173,0,grey
OG_06174,3,brown
OG_06175,2,blue
OG_06176,2,blue
OG_06177,0,grey
OG_06178,0,grey
OG_06179,10,purple
OG_06180,12,tan
OG_06181,6,red
OG_06182,2,blue
OG_06183,7,black
OG_06184,2,blue
OG_06185,0,grey
OG_06186,4,yellow
OG_06188,1,turquoise
OG_06189,6,red
OG_06198,3,brown
OG_06200,5,green
OG_06199,5,green
OG_06196,0,grey
OG_06190,0,grey
OG_06191,0,grey
OG_06192,4,yellow
OG_06193,0,grey
OG_06194,2,blue
OG_06195,2,blue
OG_06197,9,magenta
OG_06201,9,magenta
OG_06202,4,yellow
OG_06203,3,brown
OG_06204,1,turquoise
OG_06205,2,blue
OG_06206,0,grey
OG_06207,4,yellow
OG_06208,2,blue
OG_06212,7,black
OG_06211,6,red
OG_06209,5,green
OG_06210,24,darkgrey
OG_06214,0,grey
OG_06213,2,blue
OG_06215,0,grey
OG_06216,0,grey
OG_06217,13,salmon
OG_06218,0,grey
OG_06224,2,blue
OG_06219,4,yellow
OG_06220,3,brown
OG_06221,4,yellow
OG_06222,0,grey
OG_06223,2,blue
OG_06225,8,pink
OG_06226,1,turquoise
OG_06227,0,grey
OG_06228,1,turquoise
OG_06230,0,grey
OG_06231,11,greenyellow
OG_06236,2,blue
OG_06237,10,purple
OG_06239,2,blue
OG_06238,4,yellow
OG_06240,11,greenyellow
OG_06232,3,brown
OG_06233,3,brown
OG_06234,3,brown
OG_06235,0,grey
OG_06241,7,black
OG_06242,1,turquoise
OG_06247,14,cyan
OG_06249,0,grey
OG_06250,7,black
OG_06251,14,cyan
OG_06252,2,blue
OG_06244,1,turquoise
OG_06245,1,turquoise
OG_06246,8,pink
OG_06253,2,blue
OG_06254,2,blue
OG_06255,4,yellow
OG_06256,2,blue
OG_06258,2,blue
OG_06257,18,lightgreen
OG_06260,7,black
OG_06259,4,yellow
OG_06261,2,blue
OG_06262,1,turquoise
OG_06263,1,turquoise
OG_06264,2,blue
OG_06265,0,grey
OG_06266,2,blue
OG_06267,9,magenta
OG_06268,4,yellow
OG_06269,1,turquoise
OG_06270,0,grey
OG_06271,4,yellow
OG_06272,1,turquoise
OG_06273,1,turquoise
OG_06275,5,green
OG_06276,0,grey
OG_06277,3,brown
OG_06278,0,grey
OG_06279,23,darkturquoise
OG_06280,2,blue
OG_06281,9,magenta
OG_06283,20,royalblue
OG_06282,15,midnightblue
OG_06285,14,cyan
OG_06284,6,red
OG_06286,10,purple
OG_06288,0,grey
OG_06289,1,turquoise
OG_06287,4,yellow
OG_06290,3,brown
OG_06291,0,grey
OG_06292,2,blue
OG_06293,3,brown
OG_06294,0,grey
OG_06295,0,grey
OG_06296,0,grey
OG_06297,6,red
OG_06299,1,turquoise
OG_06300,0,grey
OG_06301,5,green
OG_06302,7,black
OG_06303,0,grey
OG_06304,1,turquoise
OG_06305,12,tan
OG_06306,1,turquoise
OG_06307,5,green
OG_06311,11,greenyellow
OG_06310,2,blue
OG_06308,2,blue
OG_06309,2,blue
OG_06312,1,turquoise
OG_06313,4,yellow
OG_06314,7,black
OG_06316,0,grey
OG_06317,0,grey
OG_06318,0,grey
OG_06323,1,turquoise
OG_06324,10,purple
OG_06325,1,turquoise
OG_06319,2,blue
OG_06320,2,blue
OG_06322,6,red
OG_06327,4,yellow
OG_06328,0,grey
OG_06333,2,blue
OG_06336,9,magenta
OG_06337,2,blue
OG_06339,0,grey
OG_06338,4,yellow
OG_06340,3,brown
OG_06329,1,turquoise
OG_06330,5,green
OG_06331,2,blue
OG_06342,0,grey
OG_06341,5,green
OG_06343,1,turquoise
OG_06344,0,grey
OG_06345,2,blue
OG_06346,5,green
OG_06347,1,turquoise
OG_06348,2,blue
OG_06349,14,cyan
OG_06351,4,yellow
OG_06350,2,blue
OG_06352,0,grey
OG_06353,1,turquoise
OG_06354,8,pink
OG_06355,0,grey
OG_06356,5,green
OG_06357,0,grey
OG_06358,1,turquoise
OG_06360,3,brown
OG_06359,0,grey
OG_06361,2,blue
OG_06362,0,grey
OG_06363,2,blue
OG_06364,10,purple
OG_06365,19,lightyellow
OG_06366,13,salmon
OG_06368,1,turquoise
OG_06367,0,grey
OG_06369,2,blue
OG_06370,7,black
OG_06371,12,tan
OG_06376,7,black
OG_06372,9,magenta
OG_06373,3,brown
OG_06374,11,greenyellow
OG_06375,0,grey
OG_06380,0,grey
OG_06377,11,greenyellow
OG_06378,1,turquoise
OG_06379,10,purple
OG_06381,2,blue
OG_06383,1,turquoise
OG_06382,18,lightgreen
OG_06387,2,blue
OG_06385,2,blue
OG_06386,0,grey
OG_06388,0,grey
OG_06384,0,grey
OG_06391,16,lightcyan
OG_06390,7,black
OG_06392,1,turquoise
OG_06393,1,turquoise
OG_06394,3,brown
OG_06395,0,grey
OG_06397,1,turquoise
OG_06399,7,black
OG_06396,0,grey
OG_06400,3,brown
OG_06402,1,turquoise
OG_06401,3,brown
OG_06403,3,brown
OG_06407,2,blue
OG_06404,0,grey
OG_06405,1,turquoise
OG_06406,3,brown
OG_06408,1,turquoise
OG_06446,6,red
OG_06443,4,yellow
OG_06444,12,tan
OG_06445,6,red
OG_06447,8,pink
OG_06425,0,grey
OG_06409,7,black
OG_06410,9,magenta
OG_06411,14,cyan
OG_06412,0,grey
OG_06413,1,turquoise
OG_06414,0,grey
OG_06415,3,brown
OG_06416,17,grey60
OG_06417,5,green
OG_06418,8,pink
OG_06419,11,greenyellow
OG_06420,11,greenyellow
OG_06421,2,blue
OG_06422,0,grey
