,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Cluster_335,12.1936217307083,1.09595518658062,0.377078695530523,0.254469922904591,0.799132537500416,1
Cluster_336,33.6100846418505,0.27795818778442,0.336047788248497,0,1,1
Cluster_337,59.5685820237218,0.47041569751757,0.222505599330304,0,1,1
Cluster_338,42.6578186624061,0.369830700972228,0.259279401704493,0,1,1
Cluster_339,35.5113300561514,0.509973917418866,0.401650063455123,0,1,1
Cluster_340,18.0263278543301,1.02740637269379,0.494842615600848,0.0553840187359667,0.95583252749591,1
Cluster_341,49.841322161308,0.714774244380184,0.551260388617813,0,1,1
Cluster_342,442.092859583229,0.494032329513222,0.490117323123352,0,1,1
Cluster_343,23.8935771711679,1.95907794645052,0.478489752023931,2.00438555349155,0.0450287756273668,0.928349811924479
Cluster_344,33.8603001794293,-0.118355684353273,0.215198591982907,0,1,1
Cluster_345,269.25563212174,1.48394494365471,0.907307214357434,0.53338597555123,0.593766423630276,1
Cluster_346,46.3402573678002,0.478904432334594,0.50323576982349,0,1,1
Cluster_347,180.003403197525,1.21492661548201,0.627623694907709,0.342445030717991,0.732016005036805,1
Cluster_348,29.965102363241,1.15091695294049,0.478648910195807,0.315297809575598,0.752535547958646,1
Cluster_349,26.7210067233267,0.302160448364767,0.621852293338876,0,1,1
Cluster_350,33.1562041842738,-0.0379347445264357,0.268232562437812,0,1,1
Cluster_351,32.0418580116882,1.34038454474421,0.62426278763984,0.545258425592059,0.58557579330265,1
Cluster_352,39.4159570877996,0.255641081116182,1.01660293357563,0,1,1
Cluster_353,17.7721048691071,0.39430860607692,0.39095523621269,0,1,1
Cluster_354,12.7794856054296,0.249215974132025,0.406427298405335,0,1,1
Cluster_355,26.3529907673268,0.484338276732901,0.306401392366056,0,1,1
Cluster_356,74.0963642230028,0.694796333252884,0.226086621844713,0,1,1
Cluster_357,158.058199746917,0.654734442236332,0.273262861815662,0,1,1
Cluster_358,23.9869432990515,-0.38085540601659,0.577500772051441,0,1,1
Cluster_359,28.5598413149836,0.682028940629102,0.344929070188439,0,1,1
Cluster_360,16.8732751407259,1.73472085092875,0.589481089272276,1.24638578624426,0.212622796946099,1
Cluster_361,14.9083134363154,0.0681621837433023,0.428115056581117,0,1,1
Cluster_362,22.9208194696391,-0.0344919006844631,0.333356114799524,0,1,1
Cluster_363,23.1935842322332,1.19315892598701,0.809287693172957,0.238677700917087,0.811355509169323,1
Cluster_364,26.1016516753397,0.530996961334001,0.676285775971665,0,1,1
Cluster_365,73.0630322954436,0.235372118683775,0.401216736470806,0,1,1
Cluster_366,63.1417489589038,0.982264294642644,0.690925819404036,0,1,1
Cluster_367,39.9627077163408,-0.0209737576793625,0.427606984296932,0,1,1
Cluster_368,43.035359125982,0.380402730316939,0.821842033625374,0,1,1
Cluster_369,34.3229273401688,0.0496637574941576,0.326950097536504,0,1,1
Cluster_370,24.678257375599,0.11766731845946,0.209887439426405,0,1,1
Cluster_371,36.1692356608644,0.129000990305737,0.214088930499802,0,1,1
Cluster_372,11.067167232178,2.80885524791725,1.04093463734562,1.7377222190721,0.0822597716785846,1
Cluster_373,11.7050757883571,0.811864169031161,0.540234552107172,0,1,1
Cluster_374,31.7038086931837,-0.44193956504195,0.317871318133073,0,1,1
Cluster_375,11.0498583934375,0.97380630800327,0.725435999407077,0,1,1
Cluster_376,65.6769248220334,0.712062458771257,0.604378623606215,0,1,1
Cluster_377,28.4618656624129,0.231564352523445,0.242307196167642,0,1,1
Cluster_378,35.5266708345067,0.395097616481381,0.429626570347113,0,1,1
Cluster_379,263.179442291929,0.255505254888231,0.245241924438498,0,1,1
Cluster_380,43.2114944454648,0.469912975196616,0.528149036442128,0,1,1
Cluster_381,42.9308896444392,0.162477450716722,0.219807712847415,0,1,1
Cluster_382,37.8640737315704,0.327040563075124,0.296920077259338,0,1,1
Cluster_383,34.4706232974559,0.18420567663519,0.275987685927109,0,1,1
Cluster_384,16.1276260102303,0.747515779295987,0.415878406374418,0,1,1
Cluster_385,44.8797575253418,0.0435918145235763,0.734242761785849,0,1,1
Cluster_386,16.1136202814506,1.36001345282227,0.841451408427795,0.427848179011238,0.668761657493453,1
Cluster_387,117.531637412261,0.730423161386391,0.317699855900559,0,1,1
Cluster_388,15.0650493862658,-0.483427400235169,0.630477446950986,0,1,1
Cluster_389,46.5831288351201,0.764274057231566,0.285895171854181,0,1,1
Cluster_390,84.1494782437997,0.196202686025143,0.425867185965844,0,1,1
Cluster_391,74.0184789309249,0.520022448374365,0.443066183236766,0,1,1
Cluster_392,90.2673160818835,0.912266884349189,0.381822754913565,0,1,1
Cluster_393,17.4069253848342,1.201552276949,0.66416010838553,0.303469411071586,0.76153215543837,1
Cluster_394,35.3343852157694,-0.0355197812545324,0.529948360480021,0,1,1
Cluster_395,24.2919802920263,1.09445827947819,0.528247535926479,0.178814425158699,0.858083418201536,1
Cluster_396,16.3322436725212,1.02643525248351,0.424358373607144,0.0622946408687751,0.950328196157219,1
Cluster_397,25.8089265315374,-0.609442207347381,0.316645510205894,0,1,1
Cluster_398,30.3257555508923,-0.683363691008952,0.654186512019556,0,1,1
Cluster_399,1072.52786128552,-0.223555365668078,0.334594581972435,0,1,1
Cluster_400,51.8368251230736,0.799003044205049,0.476241058265879,0,1,1
Cluster_401,176.084660834518,0.475564135417387,0.381508413641028,0,1,1
Cluster_402,87.3753827713242,-0.0207649708720007,0.13470515720822,0,1,1
Cluster_403,1446.98461972739,0.628461944631771,0.194727698385832,0,1,1
Cluster_404,26.9362824727789,0.329290600196535,0.261505636107175,0,1,1
Cluster_405,45.2622025436384,0.0108610892149374,0.13970528252544,0,1,1
Cluster_406,61.4943561572575,1.59844055970004,0.655635567643826,0.912764025067566,0.361366662608328,1
Cluster_407,48.9881285225797,0.344858925817913,0.222326108302027,0,1,1
Cluster_408,28.7070244723138,0.732894284423674,0.338876588148986,0,1,1
Cluster_409,15.7860430951563,0.520592042082598,0.300807796548219,0,1,1
Cluster_410,112.67399640415,0.312249320899017,0.160883768997066,0,1,1
Cluster_411,89.5270875389483,0.167106005707529,0.204225359985004,0,1,1
Cluster_412,102.036263972474,1.22029737592936,0.44251786454785,0.497827079036582,0.618605927959371,1
Cluster_413,120.775810851206,0.570806712176964,0.432073642877299,0,1,1
Cluster_414,995.137529102564,1.06429782808338,0.543841165473638,0.118229056874321,0.905886167356864,1
Cluster_415,139.925305423677,0.634528459912298,0.347943191082215,0,1,1
Cluster_416,34.9101423234537,0.148504244905391,0.268243044615137,0,1,1
Cluster_417,50.6804097977152,0.485605178377354,0.568836225657045,0,1,1
Cluster_418,19.0696493462802,1.04412893324004,0.385641973694968,0.114429798232875,0.908897093558303,1
Cluster_419,18.5752237807248,0.7222502264268,0.426356195866346,0,1,1
Cluster_420,15.1542021513543,1.01810160298961,0.653666590947512,0.0276924096172236,0.977907477631521,1
Cluster_421,17.540686920831,0.66438157338267,0.410799483851242,0,1,1
Cluster_422,105.739528525303,-0.240754105706236,0.570005340211089,0,1,1
Cluster_423,21.1713098264005,1.82956156566669,1.5266118698324,0.543400442548482,0.586854121072391,1
Cluster_424,57.8984187769389,-0.35732332253234,0.850352729850027,0,1,1
Cluster_425,9.18264403540558,0.181413058908534,0.456522071828688,0,1,1
Cluster_426,84.9976276008401,0.165422374021801,0.236077303576224,0,1,1
Cluster_427,23.1639662375848,0.341989817365989,0.319124086789961,0,1,1
Cluster_428,1373.55370541808,0.632405706883084,0.26285567882851,0,1,1
Cluster_429,99.2432293928046,0.106595095176939,0.173166955895488,0,1,1
Cluster_430,18.9389899778681,0.674208965635715,0.275989236260635,0,1,1
Cluster_431,159.307082501891,0.252587871863695,0.364004016067469,0,1,1
Cluster_432,81.6757322380292,0.147236021658463,0.217623937761029,0,1,1
Cluster_433,97.9105528248125,0.511782296518151,0.619877922295652,0,1,1
Cluster_434,96.9169708683844,0.50016298523576,0.311690318424484,0,1,1
Cluster_435,23.6456213009883,0.35350651757139,0.209320782871798,0,1,1
Cluster_436,15.7791947553007,0.940764682142825,0.584995007951956,0,1,1
Cluster_437,32.5233297658498,1.0630082640872,0.298519423963356,0.211069227089675,0.832833252503003,1
Cluster_438,155.681912356848,0.943832785310468,0.349210317886025,0,1,1
Cluster_439,164.454615980474,0.492139912620104,0.216299618118566,0,1,1
Cluster_440,2192.12810156146,0.243231089851208,0.152492939331229,0,1,1
Cluster_441,88.8928274733554,1.38759620160373,0.407650937382978,0.95080414653774,0.341703807273281,1
Cluster_442,10.9109837151072,3.21952498425627,1.40089514805718,1.58436196123201,0.113111372999021,1
Cluster_443,46.2964094908138,-0.136190576964969,0.56924400495905,0,1,1
Cluster_444,23.1169516190438,0.25030201373561,1.08737736303263,0,1,1
Cluster_445,63.9444794943363,1.10650244345665,0.941689238241135,0.113097229034466,0.909953471808665,1
Cluster_446,117.10879390734,-0.776186202375356,1.09717305329913,0,1,1
Cluster_447,301.99388242131,0.967873950394264,0.600481692928199,0,1,1
Cluster_448,49.8578864083925,0.477824657507481,0.710962813448598,0,1,1
Cluster_449,132.177281359501,-0.0383436051944112,0.46211541013527,0,1,1
Cluster_450,20.0868367424217,-0.386184264268659,2.65369290206084,0,1,1
Cluster_451,11.0297951716058,1.70637515141331,1.09574093531007,0.644655254404104,0.519150619258993,1
Cluster_452,144.506273311547,0.491250164079773,0.48485008811426,0,1,1
Cluster_453,34.0010638810022,0.93756486546545,0.813933868545176,0,1,1
Cluster_454,67.0057794217271,-0.932262074255529,1.07563831721643,0,1,1
Cluster_455,11.6109846394466,-1.47036218094506,0.505411708505395,-0.930651532264696,0.35203384863672,1
Cluster_456,140.680268048703,1.21747198764778,0.443488081499339,0.490367152399117,0.623874116088053,1
Cluster_457,19.5831983072271,1.59147039857092,0.737939258190875,0.801516374153838,0.422832768612597,1
Cluster_458,54.3190380040702,0.884002071541823,0.862770892899818,0,1,1
Cluster_459,8.76820355437261,0.776366390752718,1.02778159521507,0,1,1
Cluster_460,21.6461167632003,0.195140756008534,0.509349570256344,0,1,1
Cluster_461,40.312074140995,0.381684468223648,0.728288703202086,0,1,1
Cluster_462,14.3591624058141,0.8123853881598,1.44791496397487,0,1,1
Cluster_463,2163.07851448159,-1.76329652226299,0.383698611410635,-1.98931270419979,0.0466666982903019,0.947138142632331
Cluster_464,50.9493505169505,0.971362615317031,0.659508578051363,0,1,1
Cluster_465,42.1075486014741,-0.307938933919482,0.364089355907209,0,1,1
Cluster_466,933.583023851427,-0.25158884382814,0.16013742931352,0,1,1
Cluster_467,183.699811320175,0.207661888404031,0.621085677108835,0,1,1
Cluster_468,21.3410861882563,0.0110498400994452,0.561838626211948,0,1,1
Cluster_469,96.3545681943612,0.075727106290889,0.315469255740514,0,1,1
Cluster_470,42.8387521221489,1.07399746802621,0.229751433209763,0.322076197708201,0.747394969779588,1
Cluster_471,79.1850292527877,0.0950754514038114,0.362572075431064,0,1,1
Cluster_472,167.690933183452,0.388443688199053,0.186078469184327,0,1,1
Cluster_473,144.863363854337,0.661596802960484,0.205815488611122,0,1,1
Cluster_474,241.436655683543,1.88897422674856,0.469923701491035,1.89174162513597,0.0585254143957967,1
Cluster_475,23.5969440689329,0.256473086305165,0.405705467119676,0,1,1
Cluster_476,87.30158583839,0.283775272809825,0.233190635439299,0,1,1
Cluster_477,12.7130453599139,0.329936451155454,0.499720577087613,0,1,1
Cluster_478,530.56048776666,0.129354183185151,0.168825681709948,0,1,1
Cluster_479,51.8783014171766,0.600146956545716,0.644903489981841,0,1,1
Cluster_480,11.3827627509512,-0.531702755508016,0.770161476428922,0,1,1
Cluster_481,17.6977784561314,0.708951139971412,0.517102185161509,0,1,1
Cluster_482,2163.82236316823,-1.76093323864061,0.382532920600111,-1.98919674010506,0.046679491596606,0.947138142632331
Cluster_483,23.2045127855353,-0.206495308713235,0.988272090313278,0,1,1
Cluster_484,42.8915724906053,-0.381422147876989,0.351334308585066,0,1,1
Cluster_485,18.0682267703493,-0.428992964550404,0.834069511232401,0,1,1
Cluster_486,937.50503324238,-0.258802326153358,0.160533128156761,0,1,1
Cluster_487,738.690787514675,0.139014488821543,0.373910679081503,0,1,1
Cluster_488,328.392796603496,0.280271155478648,0.34699867251152,0,1,1
Cluster_489,152.86717961308,0.221548485348604,0.348120685361442,0,1,1
Cluster_490,39.9537495482625,0.121696592536615,0.366313533500086,0,1,1
Cluster_491,184.209261029789,-0.0195623131406186,0.186121289157876,0,1,1
Cluster_492,25.6619116627272,0.0338289128245829,0.478588758297296,0,1,1
Cluster_493,139.912474596785,0.480660294146552,0.167522278643243,0,1,1
Cluster_494,56.662052308169,-0.678785782629659,0.854949723513703,0,1,1
Cluster_495,46.0546848565456,0.862198866451134,0.296975981105818,0,1,1
Cluster_496,498.80280781517,0.235985099559168,0.279502734681448,0,1,1
Cluster_497,36.7983413890127,0.33494586488585,0.396169422102573,0,1,1
Cluster_498,35.6391419560579,0.941299483721958,0.256951899917045,0,1,1
Cluster_499,157.972600098931,0.190719704687904,0.186942183752043,0,1,1
Cluster_500,89.5894331231256,0.527545828043969,0.509718516054896,0,1,1
Cluster_501,134.509418736868,0.450069801110892,0.314624856861174,0,1,1
Cluster_502,73.602310508984,0.553097932378972,0.207529422309608,0,1,1
Cluster_503,816.10621711001,-0.0543796766300025,0.313045182856239,0,1,1
Cluster_504,38.3029054597835,0.597051498694074,0.274301713620585,0,1,1
Cluster_505,926.617397369499,0.964932273187709,0.301534581642518,0,1,1
Cluster_506,58.3823802174885,0.681981552124413,0.198894561185289,0,1,1
Cluster_507,98.1110924976655,1.12391433395915,0.527883604856378,0.23473798545584,0.814412103211979,1
Cluster_508,649.211307459315,1.36311070214845,0.658174782719815,0.5516934280708,0.58115841336475,1
Cluster_509,26.7400816894494,0.015198536198998,0.295619118563636,0,1,1
Cluster_510,203.811909206487,0.41633908379012,0.531492272753018,0,1,1
Cluster_511,31.8324289597432,0.739149669426206,0.284972160799504,0,1,1
Cluster_512,200.864599171473,0.139439228460343,0.210335718705393,0,1,1
Cluster_513,65.5738439570426,-0.697284815177304,0.453352099456752,0,1,1
Cluster_514,212.990104874949,0.220228148685372,0.231060326938743,0,1,1
Cluster_515,104.430315970636,0.687229832544062,0.56005476026278,0,1,1
Cluster_516,503.168381838984,0.676927600122023,0.462195233640475,0,1,1
Cluster_517,350.307305340175,1.14081518062336,0.6341499476734,0.222053445151252,0.824272278486131,1
Cluster_518,214.96714931668,0.423475110095892,0.405001798099747,0,1,1
Cluster_519,388.864338839449,0.592496195760811,0.385763310948062,0,1,1
Cluster_520,34.3381050441511,0.0597250783923999,1.31810670664116,0,1,1
Cluster_521,27.8768034568636,0.560551902912963,0.241213579155151,0,1,1
Cluster_522,50.7527154042312,0.644752114571161,0.257183616536933,0,1,1
Cluster_523,81.8092298958731,0.137977431176988,0.155804107361455,0,1,1
Cluster_524,26.9403692003152,0.485201900387088,0.204060687135894,0,1,1
Cluster_525,35.0028790541066,1.5979571259905,0.732044900907085,0.816831215202194,0.414024890863009,1
Cluster_526,4592.77022751438,1.00850226030731,0.64524004149383,0.0131768950476555,0.98948666312247,1
Cluster_527,119.205333358079,0.834046814056302,0.44102613611945,0,1,1
Cluster_528,124.279474885182,0.526094699611899,0.296773068256686,0,1,1
Cluster_529,389.291095595127,0.234031871019532,0.496917844627541,0,1,1
Cluster_530,22.9865385017598,0.931197133769766,0.439554982304574,0,1,1
Cluster_531,15.2556617553434,0.636621563211669,0.339948565172722,0,1,1
Cluster_532,239.292296057479,0.156450942210484,0.589196929272986,0,1,1
Cluster_533,143.459211696465,0.903071461911833,0.263367501341137,0,1,1
Cluster_534,27.103955518837,0.467327038039121,0.570796562480779,0,1,1
Cluster_535,23.3372897095758,0.676806981679505,0.426245159635001,0,1,1
Cluster_536,130.900597506718,0.428155511433649,0.267819216324259,0,1,1
Cluster_537,2146.08303636178,0.982598585178818,0.372997007601459,0,1,1
Cluster_538,20.2078556598501,-0.229271023599191,0.615985712681603,0,1,1
Cluster_539,75.0063837614821,0.989488525668333,0.433252003244279,0,1,1
Cluster_540,47.5404262719518,0.684236248260321,0.345025283549192,0,1,1
Cluster_541,22.8058258618507,-0.364163606167769,0.585048072599458,0,1,1
Cluster_542,33.1054543739087,0.248702752327568,0.506128350813171,0,1,1
Cluster_543,21.596343200062,-0.00430362696752243,0.544186112958812,0,1,1
Cluster_544,478.071641500801,-2.15142265440184,0.653409475657132,-1.76217624215483,0.0780395248275848,1
Cluster_545,834.607401501257,0.754303364650679,0.467917786216007,0,1,1
Cluster_546,68.6495327604451,0.483445283777261,0.460601952100643,0,1,1
Cluster_547,74.0780476200189,0.826035031923659,0.474573016682585,0,1,1
Cluster_548,34.2771442307597,0.632743885767846,0.368078089834943,0,1,1
Cluster_549,134.644580000532,1.00373218663439,0.479301474506884,0.00778672053581676,0.993787158689134,1
Cluster_550,109.262076318441,0.324355568659265,0.420134066081666,0,1,1
Cluster_551,26.132131939394,-0.2616753750299,0.457485507034191,0,1,1
Cluster_552,472.73618300578,-1.09282173039046,0.484398407683398,-0.191622699245382,0.848037760580779,1
Cluster_553,576.657046280329,0.626135721605055,0.450630035436221,0,1,1
Cluster_554,966.589890137447,0.870300041396678,0.288996647191833,0,1,1
Cluster_555,232.133725873318,0.647944356946948,0.364035669416919,0,1,1
Cluster_556,1197.48243063502,0.0683864617878469,0.148876618006303,0,1,1
Cluster_557,461.476831062464,0.4727930592352,0.28375716380119,0,1,1
Cluster_558,94.4356391793971,-0.113410024941858,0.31088932312052,0,1,1
Cluster_559,45.3094591373605,0.313594014799026,0.312443851152608,0,1,1
Cluster_560,28.2114576522854,0.183636092601212,0.4304439232804,0,1,1
Cluster_561,84.8960287963,-0.150445237303009,0.453429732052135,0,1,1
Cluster_562,213.236768581821,0.52021093165637,0.215376465805895,0,1,1
Cluster_563,180.500156343945,0.646124180252991,0.277395947668861,0,1,1
Cluster_564,37.9629314087598,1.53861957596622,0.567899780232787,0.948441247407129,0.342904869436724,1
Cluster_565,497.7075968265,0.712846514416882,0.74787354357556,0,1,1
