,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Cluster_337,59.5685820237218,-0.291867407715613,0.219831699302053,0,1,1
Cluster_338,42.6578186624061,-0.194682712707164,0.256444972499772,0,1,1
Cluster_339,35.5113300561514,-0.576380306685188,0.400654218249465,0,1,1
Cluster_340,18.0263278543301,-0.278720876251163,0.475460622761825,0,1,1
Cluster_341,49.841322161308,-0.573048623445168,0.553723857076127,0,1,1
Cluster_342,442.092859583229,-0.197340144121374,0.489579289812352,0,1,1
Cluster_343,23.8935771711679,-1.58506866808694,0.474606520219226,-1.2327446909425,0.217671032397392,1
Cluster_344,33.8603001794293,-0.198705049932941,0.217687768166808,0,1,1
Cluster_345,269.25563212174,-0.654492038543121,0.898400568529498,0,1,1
Cluster_346,46.3402573678002,-0.650812678404337,0.506180655378732,0,1,1
Cluster_347,180.003403197525,-0.715307363238022,0.625511986505196,0,1,1
Cluster_348,29.965102363241,-0.540075405804676,0.470637872004793,0,1,1
Cluster_349,26.7210067233267,-0.681821568129471,0.62382480484607,0,1,1
Cluster_350,33.1562041842738,0.0774440702832803,0.266912357762852,0,1,1
Cluster_351,32.0418580116882,-0.770617413442193,0.61937411605605,0,1,1
Cluster_352,39.4159570877996,-0.476363309288418,1.02154387515471,0,1,1
Cluster_353,17.7721048691071,-0.384126740317463,0.386254142609308,0,1,1
Cluster_354,12.7794856054296,-0.0259753401051933,0.396550539445827,0,1,1
Cluster_355,26.3529907673268,-0.414223074805529,0.302466991059036,0,1,1
Cluster_356,74.0963642230028,-0.285070826375931,0.222450491461737,0,1,1
Cluster_357,158.058199746917,-0.502966700992444,0.271026694834059,0,1,1
Cluster_358,23.9869432990515,1.20068624354146,0.56818851447977,0.353203625957143,0.723935789734009,1
Cluster_359,28.5598413149836,-0.468376772852807,0.341269621936424,0,1,1
Cluster_360,16.8732751407259,-0.256990122904028,0.55375280891234,0,1,1
Cluster_361,14.9083134363154,-0.423248147768577,0.430101814734756,0,1,1
Cluster_362,22.9208194696391,-0.259530425335764,0.334696424662543,0,1,1
Cluster_363,23.1935842322332,-0.867997852013537,0.804817568254227,0,1,1
Cluster_364,26.1016516753397,1.13151287135027,0.665057973246177,0.19774647721063,0.843243424105725,1
Cluster_365,73.0630322954436,-0.287855140787685,0.402173009638847,0,1,1
Cluster_366,63.1417489589038,0.089087900778759,0.687383847024532,0,1,1
Cluster_367,39.9627077163408,0.0557049479598202,0.427844060871329,0,1,1
Cluster_368,43.035359125982,0.588930699326211,0.804908356558422,0,1,1
Cluster_369,34.3229273401688,-0.364522162540012,0.327181656384961,0,1,1
Cluster_370,24.678257375599,-0.0448498217027627,0.206806456718549,0,1,1
Cluster_371,36.1692356608644,-0.211597648082904,0.212848587541298,0,1,1
Cluster_372,11.067167232178,0.0968425950808121,0.960893650502465,0,1,1
Cluster_373,11.7050757883571,-0.162870813902928,0.523349964587831,0,1,1
Cluster_374,31.7038086931837,0.501554151548399,0.309711178895236,0,1,1
Cluster_375,11.0498583934375,-0.850053039348979,0.716764293354829,0,1,1
Cluster_376,65.6769248220334,-0.77700238724199,0.60650942176831,0,1,1
Cluster_377,28.4618656624129,0.111742649686173,0.236252596863697,0,1,1
Cluster_378,35.5266708345067,-0.303983872908734,0.428921631734611,0,1,1
Cluster_379,263.179442291929,-0.352615774296383,0.24622311073132,0,1,1
Cluster_380,43.2114944454648,-0.440826341407606,0.530051424013488,0,1,1
Cluster_381,42.9308896444392,-0.23539412869632,0.21952151432715,0,1,1
Cluster_382,37.8640737315704,-0.0808638868954724,0.293044078330327,0,1,1
Cluster_383,34.4706232974559,-0.175446529757249,0.275636396594727,0,1,1
Cluster_384,16.1276260102303,-0.89223396408605,0.424387302061267,0,1,1
Cluster_385,44.8797575253418,0.255647775743361,0.729235604945321,0,1,1
Cluster_386,16.1136202814506,-1.14829428440813,0.828696991623477,-0.178948742311235,0.857977949615111,1
Cluster_387,117.531637412261,-0.711126139689522,0.31747344420403,0,1,1
Cluster_388,15.0650493862658,0.931262183540299,0.624416596566483,0,1,1
Cluster_389,46.5831288351201,-0.682718065398496,0.284942072168024,0,1,1
Cluster_390,84.1494782437997,-0.303529403373942,0.427518196476924,0,1,1
Cluster_391,74.0184789309249,-0.328177397916863,0.442842276271156,0,1,1
Cluster_392,90.2673160818835,-0.689462517784278,0.380565766137932,0,1,1
Cluster_393,17.4069253848342,-0.735788080868978,0.652802139707077,0,1,1
Cluster_394,35.3343852157694,0.0832768978131943,0.529035202218403,0,1,1
Cluster_395,24.2919802920263,-0.912151634344218,0.525823908998087,0,1,1
Cluster_396,16.3322436725212,-0.664157361291156,0.418339459508824,0,1,1
Cluster_397,25.8089265315374,0.214545552265141,0.319961675275896,0,1,1
Cluster_398,30.3257555508923,-0.186283661184199,0.660328072969337,0,1,1
Cluster_399,1072.52786128552,-0.213224389850445,0.336899345393154,0,1,1
Cluster_400,51.8368251230736,-0.397999861825517,0.473036485032851,0,1,1
Cluster_401,176.084660834518,-0.395237938778644,0.381258247326661,0,1,1
Cluster_402,87.3753827713242,-0.0275209390393796,0.134086422281891,0,1,1
Cluster_403,1446.98461972739,-0.762953899619769,0.194837229352337,0,1,1
Cluster_404,26.9362824727789,-0.0896283484188044,0.255636504382742,0,1,1
Cluster_405,45.2622025436384,-0.161011351576007,0.139744103118587,0,1,1
Cluster_406,61.4943561572575,-1.43014554296708,0.657119285211536,-0.654592784974518,0.51272997065133,1
Cluster_407,48.9881285225797,-0.627740028071415,0.223970579229888,0,1,1
Cluster_408,28.7070244723138,-0.528765413772537,0.334298139476075,0,1,1
Cluster_409,15.7860430951563,-0.543425039164172,0.296669208523457,0,1,1
Cluster_410,112.67399640415,-0.433295728513184,0.160875271876983,0,1,1
Cluster_411,89.5270875389483,-0.0972277037012128,0.203003887602436,0,1,1
Cluster_412,102.036263972474,-1.19256375149164,0.442514535801616,-0.43515802513202,0.66344772791604,1
Cluster_413,120.775810851206,-0.790344859123486,0.435690446193232,0,1,1
Cluster_414,995.137529102564,-0.992063494041552,0.544119999362575,0,1,1
Cluster_415,139.925305423677,-0.727464407978853,0.34937738699503,0,1,1
Cluster_416,34.9101423234537,-0.316432814626973,0.268761530816481,0,1,1
Cluster_417,50.6804097977152,-0.430876912811271,0.568883972897676,0,1,1
Cluster_418,19.0696493462802,-0.660017180139812,0.376694689967433,0,1,1
Cluster_419,18.5752237807248,-0.570247647238086,0.42070860669337,0,1,1
Cluster_420,15.1542021513543,-0.30959491712648,0.642385038745897,0,1,1
Cluster_421,17.540686920831,-0.792803323496543,0.407434442201342,0,1,1
Cluster_422,105.739528525303,0.994677236032495,0.567908182336434,0,1,1
Cluster_423,21.1713098264005,-1.23313122511131,1.52348973281113,-0.153024480631805,0.878378969896362,1
Cluster_424,57.8984187769389,-0.832072615286068,0.876276020645032,0,1,1
Cluster_425,9.18264403540558,-0.282036562164573,0.452829945151536,0,1,1
Cluster_426,84.9976276008401,-0.171254233942178,0.235425260301259,0,1,1
Cluster_427,23.1639662375848,-0.317651752220886,0.317206598113115,0,1,1
Cluster_428,1373.55370541808,-0.577454032106709,0.262494834397106,0,1,1
Cluster_429,99.2432293928046,-0.235556182379924,0.173206928462062,0,1,1
Cluster_430,18.9389899778681,-0.730477054876083,0.275300814847676,0,1,1
Cluster_431,159.307082501891,-0.341456249807605,0.3629361424963,0,1,1
Cluster_432,81.6757322380292,-0.138523313088565,0.216103529194401,0,1,1
Cluster_433,97.9105528248125,-0.564074731348215,0.61902780714364,0,1,1
Cluster_434,96.9169708683844,-0.355127129336266,0.307971679783243,0,1,1
Cluster_435,23.6456213009883,-0.371565723944173,0.205782433673546,0,1,1
Cluster_436,15.7791947553007,-0.567873871046614,0.575575303284479,0,1,1
Cluster_437,32.5233297658498,-0.891179951736209,0.295031481790679,0,1,1
Cluster_438,155.681912356848,-0.762665802819617,0.348410066920612,0,1,1
Cluster_439,164.454615980474,-0.482423511848496,0.216015132970957,0,1,1
Cluster_440,2192.12810156146,-0.204599448563073,0.152472280851204,0,1,1
Cluster_441,88.8928274733554,-1.35956946420592,0.408695018352517,-0.879798989611803,0.378968212128488,1
Cluster_442,10.9109837151072,-3.37560324010337,1.39103614912103,-1.70779403655647,0.0876745660041413,0.987319128794399
Cluster_443,46.2964094908138,-0.0368722795597356,0.573239226244971,0,1,1
Cluster_444,23.1169516190438,1.016053597912,1.07074168989091,0.0149929698857989,0.988037788971751,1
Cluster_445,63.9444794943363,-1.28112547605555,0.934936629972208,-0.300689337697581,0.763651400031891,1
Cluster_446,117.10879390734,-1.14035465598011,1.12624008676119,-0.124622323099629,0.900822554891865,1
Cluster_447,301.99388242131,-1.1675001318568,0.602966013648579,-0.277793653481811,0.781170763303147,1
Cluster_448,49.8578864083925,-0.956849512099108,0.710464346259147,0,1,1
Cluster_449,132.177281359501,-0.123930319509909,0.462355093268839,0,1,1
Cluster_450,20.0868367424217,0.608297188428649,2.65363965423324,0,1,1
Cluster_451,11.0297951716058,-1.16963284816263,1.08066628827704,-0.156970611559542,0.875268009519483,1
Cluster_452,144.506273311547,-0.652293654335625,0.484513495362931,0,1,1
Cluster_453,34.0010638810022,-2.13157988713236,0.823613503951422,-1.37392099777799,0.169466210067713,1
Cluster_454,67.0057794217271,-1.14486018883278,1.08768820907336,-0.133181722137258,0.894049665688455,1
Cluster_455,11.6109846394466,0.831035753450398,0.512991554051457,0,1,1
Cluster_456,140.680268048703,-0.64719203960454,0.437251405703209,0,1,1
Cluster_457,19.5831983072271,-2.33072680413718,0.755863804852351,-1.76053780534857,0.0783166633603088,0.906256242377103
Cluster_458,54.3190380040702,-1.14169555548905,0.85458580739087,-0.165806118313219,0.868309531056543,1
Cluster_459,8.76820355437261,-1.01149210145002,1.03982420223974,-0.0110519657315785,0.991181986690714,1
Cluster_460,21.6461167632003,-0.750558767956828,0.533152629790859,0,1,1
Cluster_461,40.312074140995,-0.021022341033172,0.683426305752494,0,1,1
Cluster_462,14.3591624058141,-0.339607410597134,1.44797572071253,0,1,1
Cluster_463,2163.07851448159,1.17954129807724,0.383719549568031,0.467897187618815,0.6398581147807,1
Cluster_464,50.9493505169505,0.00827837536483997,0.61614941055503,0,1,1
Cluster_465,42.1075486014741,0.164511828385665,0.36063338370565,0,1,1
Cluster_466,933.583023851427,0.0784187290565747,0.160133753862218,0,1,1
Cluster_467,183.699811320175,-0.105944031729605,0.621894378937731,0,1,1
Cluster_468,21.3410861882563,-0.145325228021874,0.560962660705213,0,1,1
Cluster_469,96.3545681943612,-0.401051106074597,0.315346367783244,0,1,1
Cluster_470,42.8387521221489,-1.090061605911,0.228931582180163,-0.393399657021219,0.694024322938934,1
Cluster_471,79.1850292527877,0.0220228521910166,0.360361355706748,0,1,1
Cluster_472,167.690933183452,-0.283819350644234,0.184648140674921,0,1,1
Cluster_473,144.863363854337,-0.505080280413564,0.203968079997572,0,1,1
Cluster_474,241.436655683543,-1.97359472354314,0.470456242190847,-2.06946924332272,0.0385020746187691,0.533464181346629
Cluster_475,23.5969440689329,-0.20541487551423,0.403076874509149,0,1,1
Cluster_476,87.30158583839,-0.477613363394607,0.234425377848163,0,1,1
Cluster_477,12.7130453599139,-0.580241157791048,0.501758940210129,0,1,1
Cluster_478,530.56048776666,-0.00155242028865281,0.168483430327553,0,1,1
Cluster_479,51.8783014171766,0.177953403522348,0.635871370572832,0,1,1
Cluster_480,11.3827627509512,-0.176421865363593,0.795269634605557,0,1,1
Cluster_481,17.6977784561314,-0.577182411478587,0.515849215527823,0,1,1
Cluster_482,2163.82236316823,1.18064769119559,0.382553498853895,0.472215498582034,0.636772978275973,1
Cluster_483,23.2045127855353,1.308025907729,0.955776049663387,0.322278328524223,0.747241849363782,1
Cluster_484,42.8915724906053,0.152913931427511,0.347610130264371,0,1,1
Cluster_485,18.0682267703493,0.158773404433289,0.827253361283454,0,1,1
Cluster_486,937.50503324238,0.0875804382688136,0.160528142739845,0,1,1
Cluster_487,738.690787514675,-0.110614517555121,0.373727387940693,0,1,1
Cluster_488,328.392796603496,-0.497933709303616,0.346946688747892,0,1,1
Cluster_489,152.86717961308,-0.00818395571450104,0.347127789730025,0,1,1
Cluster_490,39.9537495482625,-0.075584703109438,0.364973755277067,0,1,1
Cluster_491,184.209261029789,-0.150618804473524,0.186043822538647,0,1,1
Cluster_492,25.6619116627272,-0.18794019332364,0.476312702073316,0,1,1
Cluster_493,139.912474596785,-0.653894284791815,0.167622465925891,0,1,1
Cluster_494,56.662052308169,0.308901065247928,0.855225626281644,0,1,1
Cluster_495,46.0546848565456,-0.683763011321334,0.296107938615851,0,1,1
Cluster_496,498.80280781517,-0.279244339861029,0.278486424225521,0,1,1
Cluster_497,36.7983413890127,-0.531155151829763,0.394686417870733,0,1,1
Cluster_498,35.6391419560579,-1.00388800478197,0.254092756708314,-0.0153015175731127,0.987791631777398,1
Cluster_499,157.972600098931,-0.101453809425211,0.185616938614345,0,1,1
Cluster_500,89.5894331231256,-0.46611533682722,0.503283586387153,0,1,1
Cluster_501,134.509418736868,-0.55656107252987,0.314291824802576,0,1,1
Cluster_502,73.602310508984,-0.468502922061667,0.206032470504607,0,1,1
Cluster_503,816.10621711001,-0.465112826591432,0.313272373401102,0,1,1
Cluster_504,38.3029054597835,-0.497175862645988,0.272368268104689,0,1,1
Cluster_505,926.617397369499,-0.912607455713888,0.301277133188098,0,1,1
Cluster_506,58.3823802174885,-0.506082878669468,0.195951929365265,0,1,1
Cluster_507,98.1110924976655,-0.597439864200697,0.520740342519905,0,1,1
Cluster_508,649.211307459315,-0.973622697660532,0.658010403230892,0,1,1
Cluster_509,26.7400816894494,-0.180681359897775,0.296047052242145,0,1,1
Cluster_510,203.811909206487,-0.339215197829132,0.528480371638294,0,1,1
Cluster_511,31.8324289597432,-0.698623968460915,0.281810912775587,0,1,1
Cluster_512,200.864599171473,-0.381657462719791,0.209709146083807,0,1,1
Cluster_513,65.5738439570426,0.359298922010912,0.45218774641358,0,1,1
Cluster_514,212.990104874949,-0.174459460602698,0.230253888536825,0,1,1
Cluster_515,104.430315970636,-0.678019763356847,0.561791485063871,0,1,1
Cluster_516,503.168381838984,-0.52265460832407,0.458625416811729,0,1,1
Cluster_517,350.307305340175,-1.34235596230817,0.63150107276056,-0.542130452465569,0.587728641632722,1
Cluster_518,214.96714931668,-0.74133456848134,0.405000429506321,0,1,1
Cluster_519,388.864338839449,-1.05192091793336,0.384950605600297,-0.134876831411639,0.892709257998827,1
Cluster_520,34.3381050441511,-3.73453872458649,1.36827355454032,-1.9985321761957,0.0456589951666744,0.605101841208875
Cluster_521,27.8768034568636,-0.5382693179481,0.238179015962542,0,1,1
Cluster_522,50.7527154042312,-0.564840864507549,0.254370186127411,0,1,1
Cluster_523,81.8092298958731,-0.13481665386758,0.154264812208509,0,1,1
Cluster_524,26.9403692003152,-0.596000351960313,0.203401429496288,0,1,1
Cluster_525,35.0028790541066,-1.36718708708954,0.725927935727506,-0.505817546092306,0.612984739824909,1
Cluster_526,4592.77022751438,-1.22081860805485,0.645734633436755,-0.341964944453415,0.732377273850583,1
Cluster_527,119.205333358079,-1.05486504499757,0.443121768114709,-0.123814826861232,0.901461892012236,1
Cluster_528,124.279474885182,-0.598878267002208,0.295763280569519,0,1,1
Cluster_529,389.291095595127,-0.633377777309515,0.497724765273024,0,1,1
Cluster_530,22.9865385017598,-1.12925896480117,0.437799268645444,-0.295247100802846,0.767805123541645,1
Cluster_531,15.2556617553434,-0.146068367916368,0.328765684709825,0,1,1
Cluster_532,239.292296057479,-0.952574400044356,0.592386453522237,0,1,1
Cluster_533,143.459211696465,-0.641549652629491,0.261887554549936,0,1,1
Cluster_534,27.103955518837,-0.11538023357826,0.558576728756521,0,1,1
Cluster_535,23.3372897095758,-0.197970299013015,0.413718881863473,0,1,1
Cluster_536,130.900597506718,-0.332505453643775,0.268477446388273,0,1,1
Cluster_537,2146.08303636178,-1.10302183349766,0.373526784717227,-0.275808423151383,0.78269521382441,1
Cluster_538,20.2078556598501,-0.469484913858656,0.625764192226229,0,1,1
Cluster_539,75.0063837614821,-0.690966369384633,0.429817767094815,0,1,1
Cluster_540,47.5404262719518,-1.28124894931436,0.34775859340868,-0.808747661869675,0.418660306795882,1
Cluster_541,22.8058258618507,0.270095834702719,0.584667528299985,0,1,1
Cluster_542,33.1054543739087,-0.122211185515009,0.502500176770208,0,1,1
Cluster_543,21.596343200062,-0.387133229283112,0.542351349080391,0,1,1
Cluster_544,478.071641500801,2.87033858788627,0.653084125021591,2.86385553748445,0.00418518836772084,0.105948099630574
Cluster_545,834.607401501257,-0.488349872021498,0.467397443828985,0,1,1
Cluster_546,68.6495327604451,-0.947453779978532,0.458899314559359,0,1,1
Cluster_547,74.0780476200189,-1.20740181487116,0.475700390210582,-0.435992526260794,0.662842152074724,1
Cluster_548,34.2771442307597,-0.589208896626152,0.363821406262928,0,1,1
Cluster_549,134.644580000532,-0.345709532844509,0.467102527341627,0,1,1
Cluster_550,109.262076318441,-0.539701247890134,0.419558036329881,0,1,1
Cluster_551,26.132131939394,0.777859465139891,0.446183311667148,0,1,1
Cluster_552,472.73618300578,1.90804903505371,0.483953264718013,1.87631554791309,0.0606119633274079,0.750102835804783
Cluster_553,576.657046280329,-0.788900878092055,0.452383535785599,0,1,1
Cluster_554,966.589890137447,-0.797575188570242,0.287481567151111,0,1,1
Cluster_555,232.133725873318,-0.560991235813088,0.36112600830512,0,1,1
Cluster_556,1197.48243063502,-0.149140637779636,0.148859952142872,0,1,1
Cluster_557,461.476831062464,-0.47006901475551,0.283163019452347,0,1,1
Cluster_558,94.4356391793971,-0.166467382612892,0.309479115085988,0,1,1
Cluster_559,45.3094591373605,-0.315355220259075,0.307571735753983,0,1,1
Cluster_560,28.2114576522854,-0.871652669165338,0.434732594278372,0,1,1
Cluster_561,84.8960287963,-0.662337580879329,0.457321387979281,0,1,1
Cluster_562,213.236768581821,-0.549533741198533,0.213810087592968,0,1,1
Cluster_563,180.500156343945,-0.542600879749716,0.276077599897282,0,1,1
Cluster_564,37.9629314087598,-1.62985396575293,0.560423035074665,-1.12389021566362,0.261059602635416,1
Cluster_565,497.7075968265,-0.2302317511113,0.736647169910616,0,1,1
Cluster_566,16.9977686301681,-1.30492901441119,1.05212359659225,-0.289822427135782,0.771952089515261,1
Cluster_567,13.526759939983,-0.84973036057746,1.04061552545536,0,1,1
Cluster_568,33.2531349513555,-1.51962296001364,0.877370770441749,-0.592250138162241,0.553683099673262,1
