,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Cluster_17069,78.1426461022015,0.477647095031648,0.860132713252583,0,1,1
Cluster_17070,67.8630431605594,1.08352803252748,0.793748061199086,0.105232424002766,0.91619138291629,1
Cluster_17071,29.567334034339,-0.0973702816118594,0.722852301448927,0,1,1
Cluster_17072,40.9980282429555,0.83988434265326,0.724546390832974,0,1,1
Cluster_17073,2164.37256351201,-0.339747257537467,0.382351763608195,0,1,1
Cluster_17074,9.65420658432213,-0.484425106517745,0.76852445949266,0,1,1
Cluster_17075,87.2391711767883,0.180881852682412,0.311538727064348,0,1,1
Cluster_17076,12.6858982210017,-0.261646871933391,0.377815442425438,0,1,1
Cluster_17077,10.0799583238646,-1.22412508074272,0.800999376926528,-0.279806810340722,0.779625726434085,1
Cluster_17078,63.7927514864252,0.0769929139323582,1.13139667082399,0,1,1
Cluster_17079,65.6869275592853,0.787559561072005,0.836908744272051,0,1,1
Cluster_17080,16.598559727042,-0.401011793001417,0.614674844094749,0,1,1
Cluster_17081,64.1076161789188,1.29602311122288,1.17537317529365,0.25185457473872,0.801153472042422,1
Cluster_17082,16.0882010692061,1.14889851653212,0.965925711092723,0.154151105848166,0.877490593165475,1
Cluster_17083,10.6495364427597,-0.0806045075397927,0.394980090256788,0,1,1
Cluster_17084,141.925595016855,-0.697227835037021,0.484626788579397,0,1,1
Cluster_17085,36.8297213787698,-0.524912211570077,0.912868989571257,0,1,1
Cluster_17086,10.8520085010828,0.079459672626675,0.822227710515532,0,1,1
Cluster_17087,2060.80802089825,-0.0415905307853893,0.646753196639298,0,1,1
Cluster_17088,47.1511011829363,0.113459662745865,0.552953023436662,0,1,1
Cluster_17089,1059.21724191208,0.113249394787434,0.463503011370742,0,1,1
Cluster_17090,9.90674311704702,-0.00447466290782324,0.536273653631987,0,1,1
Cluster_17091,5.44265294014209,1.01785968716651,0.990927300456739,0.0180232063020976,0.985620340464704,1
Cluster_17092,14.9134930097465,0.00456854731843797,0.82735773998306,0,1,1
Cluster_17093,89.6284846506886,0.207541110426795,0.439850982492038,0,1,1
Cluster_17094,14.9483690072057,0.0568149639460131,4.17095448082904,0,1,1
Cluster_17095,10.7324707390529,2.82932193507246,1.37499783912859,1.33041804358893,0.183380572824449,1
Cluster_17096,11.5017222201691,0.679572945138579,0.965095282265972,0,1,1
Cluster_17097,17.7282733537016,1.41671242270044,0.854537195686946,0.487646909699997,0.625799962524802,1
Cluster_17098,10.8687589010894,0.330863261366836,0.801731797794401,0,1,1
Cluster_17099,41.3166776691013,-0.342527363462632,0.674945787870703,0,1,1
Cluster_17100,52.4355396579246,-1.72197385394233,0.884604835768776,-0.816154089090967,0.414412011377132,1
Cluster_17101,87.2998228007816,0.627080443962745,0.25410047491684,0,1,1
Cluster_17102,117.296947414764,-1.07129289034191,1.41137695173601,-0.0505130045196034,0.95971358652666,1
Cluster_17103,95.6686934326416,-0.236128507545861,0.245898802747311,0,1,1
Cluster_17104,176.411070968635,0.920785161785784,0.549682994507791,0,1,1
Cluster_17105,16.7146862834572,1.77089893788875,1.60461892061262,0.480424933288479,0.630925268641437,1
Cluster_17106,79.0760573374301,-0.297334507354319,0.643739191053135,0,1,1
Cluster_17107,113.487883697399,1.28251291171216,0.598111661139146,0.472341420620508,0.636683109716878,1
Cluster_17108,8.75002592379822,0.510159524292501,0.857917094179766,0,1,1
Cluster_17109,331.799501917098,0.209839380138798,0.419948500974591,0,1,1
Cluster_17110,19.5751446556722,-1.26635462370883,0.732201459007076,-0.363772320352968,0.716028033730608,1
Cluster_17111,14.8163667012442,0.274835647404562,0.814066392523165,0,1,1
Cluster_17112,89.2712135868151,0.323856318345727,0.450113390455671,0,1,1
Cluster_17113,45.3271958157274,-0.19851030143596,0.511704137211761,0,1,1
Cluster_17114,412.547494961124,0.166655827890073,0.354612929867776,0,1,1
Cluster_17115,96.0142017729185,0.301653616603067,0.572305186133635,0,1,1
Cluster_17116,40.0673877172908,-1.46088870074707,0.854885601276618,-0.539123246500838,0.589801816287815,1
Cluster_17117,9.78856586119947,0.0969865885381787,0.68116632886499,0,1,1
Cluster_17118,104.098796686814,1.4442554749369,0.568621375646363,0.781285217130487,0.434634762701043,1
Cluster_17119,24.58998902883,-0.578973144447259,0.85482476549208,0,1,1
Cluster_17120,54.0985240544578,-0.0626006529101633,0.527373230743928,0,1,1
Cluster_17121,31.9645995811194,0.211305902691364,0.916818719663462,0,1,1
Cluster_17122,43.7031951547247,-2.07402108300838,1.6448450750009,-0.652961849922428,0.513780873547125,1
Cluster_17123,12.493570975208,-1.76453533532737,0.726961396410083,-1.0516862918758,0.292943502314108,1
Cluster_17124,68.5227360287987,-0.121645939334554,0.727993522538777,0,1,1
Cluster_17125,34.0150099473701,0.145714257970785,0.689858304924629,0,1,1
Cluster_17126,100.259897209055,-0.399825083653178,0.463757727659425,0,1,1
Cluster_17127,41.0740169783066,0.291335551325716,0.423176253018627,0,1,1
Cluster_17128,124.754725849717,0.0798007565167302,0.506466695766942,0,1,1
Cluster_17129,73.8936585190446,0.138418892818688,0.826867644825382,0,1,1
Cluster_17130,29.8428398467492,0.456594027092661,0.823658992134538,0,1,1
Cluster_17131,77.1352750168311,1.2430257820335,0.829675278419551,0.292916745086638,0.76958578922851,1
Cluster_17132,149.808900245614,2.28250464276869,1.40278762659159,0.914254316517495,0.360583229162672,1
Cluster_17133,23.0306676420105,0.164858958267208,0.651252583984957,0,1,1
Cluster_17134,64.6855240270794,1.9275511508987,0.723892822864061,1.28133768094131,0.200075083071455,1
Cluster_17135,77.0532950538337,0.528375422390307,0.788604433989309,0,1,1
Cluster_17136,38.552152943219,0.866880616085669,0.452928530837067,0,1,1
Cluster_17137,128.511877746954,1.13355343724836,0.773629108149017,0.172632383970009,0.86294039532354,1
Cluster_17138,8.67370535835636,0.338350465369432,1.02011441868513,0,1,1
Cluster_17139,36.9941121999608,1.9726987365808,1.15325956322033,0.843434355631671,0.398985564480903,1
Cluster_17140,17.8504415593286,-0.177345881238978,0.531725897758612,0,1,1
Cluster_17141,13.0410105925183,0.76885844555627,0.940915186262501,0,1,1
Cluster_17142,12.4090379368136,-0.533796122929759,1.06551861801315,0,1,1
Cluster_17143,32.6539651157728,-1.23507732839979,0.845389800243071,-0.278069747626719,0.780958818147457,1
Cluster_17144,18.6766768845882,-0.120982707350683,1.02942334296128,0,1,1
Cluster_17145,23.6389775089723,-0.30993418409273,0.76362638264027,0,1,1
Cluster_17146,22.78368148418,0.870469872342064,0.986091458033229,0,1,1
Cluster_17147,7.99598074361314,2.56017290174448,1.73153472413033,0.901034717930987,0.367569860747302,1
Cluster_17148,12.6834637422441,-0.544931715320743,0.904810576263004,0,1,1
Cluster_17149,14.3612547708747,0.778242157080348,1.07613089717758,0,1,1
Cluster_17150,53.9105900442804,0.299902716686704,1.14002947745262,0,1,1
Cluster_17151,24.6277856715484,-0.810626757259672,1.42802189221416,0,1,1
Cluster_17152,32.5582534080557,-0.667617124922469,1.78373293724031,0,1,1
Cluster_17153,31.8820850959367,-0.246207185266742,0.553789615590475,0,1,1
Cluster_17154,34.7331852349471,-0.0852709470338676,0.339314024120645,0,1,1
Cluster_17155,48.0689187576651,0.49673071962778,0.66892166115511,0,1,1
Cluster_17156,22.1327542382328,0.517834039522441,0.859601280284299,0,1,1
Cluster_17157,623.546319589798,0.245313940686964,0.426708178110137,0,1,1
Cluster_17158,13.6911142340954,0.452729156413434,0.957140788037392,0,1,1
Cluster_17159,26.2338155220995,-0.824404831394452,0.496293918988345,0,1,1
Cluster_17160,112.979126158834,0.0145678462460371,0.501807648673765,0,1,1
Cluster_17161,74.1940918635325,0.250407530751055,0.516010926591565,0,1,1
Cluster_17162,51.5912505185489,0.667401995205576,0.494013057553049,0,1,1
Cluster_17163,18.7903458850418,-0.161859743359521,0.456080140298737,0,1,1
Cluster_17164,24.7147909930938,0.145904608518875,0.532655185396627,0,1,1
Cluster_17165,12.4822121235271,0.824877110591792,1.26787832575433,0,1,1
Cluster_17166,42211.0193688897,0.402077729597401,0.445878616654133,0,1,1
Cluster_17167,890.839922786713,0.300416964648111,0.351005757399939,0,1,1
Cluster_17168,109.31700737618,-0.674241120769535,0.415572672699481,0,1,1
Cluster_17169,10.0405507222224,-3.19980647978199,1.08534964495324,-2.02681826083497,0.0426810022484612,1
Cluster_17170,23.7774330539127,0.101544394016715,0.436869118315423,0,1,1
Cluster_17171,36.4199333837792,-0.162576810462188,0.822284948526941,0,1,1
Cluster_17172,24.8204947980427,0.472226977777941,0.504975252490786,0,1,1
Cluster_17173,2973.6043832772,-0.256060144166009,0.169589604170334,0,1,1
Cluster_17174,18.4772215189434,-2.11928999430288,1.24983564650741,-0.895549744824988,0.370493286493527,1
Cluster_17175,285.96910007804,-0.199825953215046,0.614928472258587,0,1,1
Cluster_17176,19.1820662908545,-0.264424658788552,1.0127522397227,0,1,1
Cluster_17177,45.1193615082068,0.997499665322956,0.65472146509046,0,1,1
Cluster_17178,1693.25262601912,1.02575856173666,0.976775692378502,0.0263710101895944,0.978961416622838,1
Cluster_17179,12.1047865921069,0.783546498408413,0.711630125990037,0,1,1
Cluster_17180,50.2241645888648,0.543289338626067,0.429905620492365,0,1,1
Cluster_17181,20.5916071740687,0.635210692884342,0.497776652052386,0,1,1
Cluster_17182,25.4473753561644,-0.118401896218691,0.352836361863493,0,1,1
Cluster_17183,64.9871840081394,1.00111445949302,0.33128459711171,0.00336405466097613,0.997315877786952,1
Cluster_17184,5178.24452794705,-1.45906621294883,0.538560462412709,-0.852394939822078,0.393994927730577,1
Cluster_17185,10.4214032560888,0.883635323929015,0.766117060707687,0,1,1
Cluster_17186,133.703474958849,-0.774960992067967,0.294965131258962,0,1,1
Cluster_17187,23101.7677327345,-0.510164242243963,0.44632256046687,0,1,1
Cluster_17188,413.108836041027,-0.0518265323244435,0.642254478096158,0,1,1
Cluster_17189,13.0885052226333,-0.186852062322818,0.68356187186552,0,1,1
Cluster_17190,19.4998851876268,1.44316643466827,0.68859542123133,0.643580280966449,0.519847640580687,1
Cluster_17191,15.2788744282041,-0.314237855159026,0.916785934382876,0,1,1
Cluster_17192,72570.6304590704,-0.264483510243131,0.242453956375719,0,1,1
Cluster_17193,114.150280854339,0.644399626621276,0.813607940555714,0,1,1
Cluster_17194,153.847887672629,0.854751811852049,0.565260527845256,0,1,1
Cluster_17195,55.7947839463348,0.0426671922454607,1.18382900146825,0,1,1
Cluster_17196,74.3398072746978,-3.20741948495838,1.02162636073856,-2.16069158920546,0.0307191710532032,1
Cluster_17197,35.0437292658024,-0.0503361730302098,0.737334019930397,0,1,1
Cluster_17198,18.3537463671903,-1.07134683414382,0.686410956669031,-0.103941863763437,0.917215484537886,1
Cluster_17199,13.2369717968933,-0.145779386393694,0.444452671031072,0,1,1
Cluster_17200,11.474285760007,0.564740142931144,0.477437357741448,0,1,1
Cluster_17201,54.620337845942,0.742001803536623,0.6673877304049,0,1,1
Cluster_17202,27.0011332137707,1.05089784880649,0.605606801127274,0.0840443811260827,0.933021145530264,1
Cluster_17203,68.0828628688726,1.50525051605521,0.72541074331929,0.696502665156725,0.486114088792011,1
Cluster_17204,29.5074847206729,-0.460202009075637,0.434501110260259,0,1,1
Cluster_17205,41.5761892079397,0.310939514940541,0.549877515970077,0,1,1
Cluster_17206,136.531648980828,1.13510590547195,0.418085982997897,0.323153396588823,0.746579073064626,1
Cluster_17207,57.7520908160599,0.967852311038461,0.415530983451726,0,1,1
Cluster_17208,48.4066020592238,-1.12107579555536,0.933582921064911,-0.129689385724041,0.896812180606794,1
Cluster_17209,31.8881259130211,-1.00164759370952,1.03980611144398,-0.0015845201248479,0.998735736385134,1
Cluster_17210,18.0190004684403,-0.0204448380682875,0.67979718758452,0,1,1
Cluster_17211,17.2687308095239,-0.0940006123267309,1.1262457175111,0,1,1
Cluster_17212,23.5900892802193,0.748050151998086,0.416555557879858,0,1,1
Cluster_17213,18.5090678067226,-0.729990479772427,0.7233224757215,0,1,1
Cluster_17214,8.55854618855962,0.433807871786755,0.564884571418932,0,1,1
Cluster_17215,13.2117360575842,-2.95312947966789,3.13911647612446,-0.622190828063574,0.533816396324443,1
Cluster_17216,16.5272228753008,-1.82402108575754,0.889094459963637,-0.926809380626713,0.354025513621146,1
Cluster_17217,23.8030656584726,0.0586961671592389,0.650794570149684,0,1,1
Cluster_17218,19.5218354920649,-0.177977092860084,0.577988420008211,0,1,1
Cluster_17219,45.7384621050106,0.263223336103629,0.402337274811752,0,1,1
Cluster_17220,393.131541199933,0.17418287405931,0.400723189890243,0,1,1
Cluster_17221,35.7324973365095,0.484625940746774,0.402042436223888,0,1,1
Cluster_17222,22.8386235117388,0.619048399731249,0.416764652535564,0,1,1
Cluster_17223,30.7210270824884,0.0175793732539631,0.450539013883779,0,1,1
Cluster_17224,15.6719772117238,0.58327896728966,0.65689083780333,0,1,1
Cluster_17225,15.2303695681961,-0.848883858204816,0.497127120485912,0,1,1
Cluster_17226,921.716173712644,-0.0616322395790423,0.536175494132297,0,1,1
Cluster_17227,44.8375979224441,-0.513210509242742,0.598766128256676,0,1,1
Cluster_17228,202.552185812599,0.0502544789725267,0.603238723318098,0,1,1
Cluster_17229,24.4691923431632,0.49396925721923,1.1487643987358,0,1,1
Cluster_17230,7.67333763380625,0.0823766458334869,2.29718635777335,0,1,1
Cluster_17231,17.4966551858912,-0.222119589698104,0.894431461584164,0,1,1
Cluster_17232,284.510386059548,0.213719523346248,0.644460866846579,0,1,1
Cluster_17233,122.89889667065,0.321730730788186,0.778070939094918,0,1,1
Cluster_17234,17.4512042831749,-1.12161948836992,0.854233766352533,-0.142372607078289,0.886785698337959,1
Cluster_17235,196.945654000235,0.036476174274387,0.425837688761604,0,1,1
Cluster_17236,20.0300323341896,1.50849719175134,0.752896596508814,0.675387820995928,0.499429401189687,1
Cluster_17237,51.4629114577557,0.0228309719215539,2.21964175569766,0,1,1
Cluster_17238,30.3902756046422,-0.475095097592738,0.330809827899452,0,1,1
Cluster_17239,12.5429596942695,-0.899437674082732,0.606267012330613,0,1,1
Cluster_17240,22.73519885644,0.463275988679979,0.544891414047977,0,1,1
Cluster_17241,41.3995998236894,0.717367204774251,0.269491085226055,0,1,1
Cluster_17242,29.6512606783949,-2.99012475958832,0.68255458560405,-2.91570051914176,0.00354890974591495,1
Cluster_17243,21.843404998623,0.501902023412847,0.466441693017597,0,1,1
Cluster_17244,12.1691334951386,0.945816103058087,0.677046788284526,0,1,1
Cluster_17245,351.725318494368,-0.224260492232026,0.32813287844656,0,1,1
Cluster_17246,158.764500374731,-0.805664893977608,0.821478151766118,0,1,1
Cluster_17247,213.826626122164,0.303231719871456,0.381971163579542,0,1,1
Cluster_17248,253.309839127776,0.156461472613813,0.405596080427044,0,1,1
Cluster_17249,22.819825174797,-0.403589354136391,1.04589551470773,0,1,1
Cluster_17250,19.2291689347898,0.672142690022679,0.942055703076769,0,1,1
Cluster_17251,24.5680481300745,1.01791397792976,0.467231164804563,0.0383407171421372,0.969416027053049,1
Cluster_17252,35.9850663804571,0.648409463261384,0.907366659709803,0,1,1
Cluster_17253,17.1454202884738,-0.507853869536459,0.407378984448487,0,1,1
Cluster_17254,12.114723644114,-0.114309559009456,0.819083024535114,0,1,1
Cluster_17255,121.861328025772,-0.185839783971826,0.260146928653357,0,1,1
Cluster_17256,8.80902552238558,-1.33373691640501,0.881057193681359,-0.378791432381975,0.704842750090368,1
Cluster_17257,22.1124912053128,-0.45505190810075,0.799519038214043,0,1,1
Cluster_17258,43.8383173518006,0.357540856341793,1.17267535065765,0,1,1
Cluster_17259,81.9850458956814,-4.9169685335621,1.45839059661975,-2.68581581823197,0.00723529604921564,1
Cluster_17260,21.738871312209,-0.78019945690438,0.846600326310852,0,1,1
Cluster_17261,91.9241240419491,0.417666844507086,0.251421056389013,0,1,1
Cluster_17262,135.503413377782,0.121468283837853,0.473080588154566,0,1,1
Cluster_17263,11.7075739800932,-0.6425472747253,0.765940832546285,0,1,1
Cluster_17264,12.398464836249,-0.379027088238038,0.460371681865965,0,1,1
Cluster_17265,23.7424401417437,-0.231265732355145,0.639399458179632,0,1,1
Cluster_17266,27.5651818093482,0.65129763294939,1.06391370984963,0,1,1
Cluster_17267,29.3680194252598,0.735746564835061,0.818971931255273,0,1,1
Cluster_17268,20.1319956800278,-0.309750008270577,0.613644516781169,0,1,1
Cluster_17269,24.4386485354467,0.166743570486053,0.611207729032858,0,1,1
Cluster_17270,11.2400486898379,0.478026368602876,0.607394146762498,0,1,1
Cluster_17271,27.3421188614416,0.831634585469357,0.587282288397597,0,1,1
Cluster_17272,27.8653713285874,0.900703340259476,0.546371989317165,0,1,1
Cluster_17273,13.1328989520311,1.81121998026042,0.743522078452754,1.09105029126848,0.275250753961497,1
Cluster_17274,16.5808376309638,0.454042226288025,0.534524980885754,0,1,1
Cluster_17275,13.3234061089514,2.69381845932075,1.8648322204199,0.908295363397011,0.363722191546219,1
Cluster_17276,155.623942159743,0.238430665859312,0.674940958274888,0,1,1
Cluster_17277,15.9179022680887,0.0315675195721059,4.16827762199669,0,1,1
Cluster_17278,12.7641301395566,-0.365340298405948,0.497167359481041,0,1,1
Cluster_17279,23.4002128386744,0.442430638773857,0.68705437694907,0,1,1
Cluster_17280,15.0036317875554,-0.0625504470864573,0.716033913494016,0,1,1
Cluster_17281,17.228267363676,0.315657690565778,0.336142601111348,0,1,1
Cluster_17282,34.9149525236729,0.182762573985447,0.346773621331896,0,1,1
Cluster_17283,44.3992222010759,0.606187229294228,0.495484314046694,0,1,1
Cluster_17284,27.1469130704999,0.161135595753323,0.440786273776519,0,1,1
Cluster_17285,16.495275722912,-0.365880575974795,0.515493660832167,0,1,1
Cluster_17286,49.9280467258393,-0.236129101371572,0.621013949726646,0,1,1
Cluster_17287,73.297162735372,0.268624619938733,0.30481748197282,0,1,1
Cluster_17288,17.8439315485552,-0.282558176650464,0.495190100735043,0,1,1
Cluster_17289,126.397851705278,1.02923185979177,0.443310416265778,0.0659399344549686,0.947425646654062,1
Cluster_17290,123.658030099538,1.0202485352609,0.414254819994166,0.0488794198247101,0.961015389855328,1
Cluster_17291,6.84665521889911,1.28811737307545,1.2296748154395,0.234303711402332,0.814749204829397,1
Cluster_17292,8.31018682531602,-1.96094229423033,1.15367803541632,-0.832938016266874,0.404879687789971,1
Cluster_17293,61.4589207492022,-0.539128382847264,0.70552995411983,0,1,1
Cluster_17294,478.841786931903,-0.195749535644701,0.251992172424685,0,1,1
Cluster_17295,143.202651006622,-0.0379302917610491,0.50204841072259,0,1,1
