X1A1_ACR.173_TP1	X1A10_ACR.145_TP4	X1A12_ACR.237_TP3	X1A2_ACR.244_TP4	X1A8_ACR.186_TP2	X1A9_ACR.244_TP2	X1B1_ACR.225_TP3	X1B10_ACR.150_TP4	X1B2_ACR.173_TP3	X1B5_ACR.229_TP1	X1B9_ACR.265_TP4	X1C10_ACR.173_TP4	X1C4_ACR.139_TP4	X1D10_ACR.265_TP2	X1D3_ACR.225_TP4	X1D4_ACR.237_TP4	X1D6_ACR.229_TP2	X1D8_ACR.237_TP2	X1D9_ACR.229_TP4	X1E1_ACR.265_TP3	X1E3_ACR.150_TP2	X1E5_ACR.139_TP3	X1E9_ACR.237_TP1	X1F11_ACR.173_TP2	X1F4_ACR.150_TP3	X1F8_ACR.145_TP3	X1G5_ACR.244_TP3	X1H11_ACR.225_TP1	X1H12_ACR.186_TP3	X1H6_ACR.225_TP2	X1H7_ACR.229_TP3	X1H8_ACR.186_TP4	X2B2_ACR.145_TP1	X2B3_ACR.139_TP2	X2C1_ACR.244_TP1	X2C2_ACR.139_TP1	X2D2_ACR.150_TP1	X2E2_ACR.186_TP1	X2F1_ACR.265_TP1	X2G1_ACR.145_TP2
Cluster_15851	2.82009570116592	7.98213769241741	7.0913305847344	2.13537069239975	7.57459243736381	2.8529585771286	2.13537069239975	6.87261154973305	2.13537069239975	9.22128055834977	8.16784092279885	2.13537069239975	7.91155824505858	8.25023089666798	2.62312285535991	7.00442528138885	8.97979626092282	7.09302421049004	9.1798952479091	8.26399557500037	8.26170826335116	7.26164351544796	6.65573360646223	2.13537069239975	6.83831747502597	7.83495853248659	2.98406487397739	2.13537069239975	7.07506554226295	2.67302844518856	8.81324284234526	8.02292780987452	8.01928579314779	8.59586249097554	2.13537069239975	8.46783678954297	6.1104427717436	6.75288364131948	7.65117448678405	6.36601590226838
Cluster_15887	9.85707111609262	2.13537069239975	11.1394095845566	9.16019571384844	9.79714199525316	10.3660012356169	9.29819826650621	9.60424288135591	9.10932058266203	9.52895484020227	4.30298648377777	8.30293093730635	5.45209247264917	5.23942089308044	9.7319210223501	10.8886945533599	10.3295261496879	11.0055040714661	8.93486537128132	4.26852221567187	4.71364324077117	4.92733373649861	9.36096972464422	9.78200402068626	10.5542052908784	4.61923962949987	10.842283143404	9.18107800295022	9.22895528692712	9.58619114775393	10.1940328269956	9.55227979932062	4.40316878195562	5.94330219926874	10.3118046659628	6.60102286129997	10.8308449263327	9.44858730440854	4.69674401753968	11.3387887388874
Cluster_15916	3.30058227570118	9.09963480658659	4.66353034513868	8.07534908069174	7.48632433850594	5.72256061494854	6.24718532245988	4.11457195594396	3.59385314822933	11.1718586390871	8.35034177357629	2.13537069239975	8.73749657216735	10.8473318631172	6.73407601792312	4.38669085341634	10.827270690959	4.83855623641705	10.7243449943695	10.1768483069224	10.497876481175	8.07923303765226	4.9267128572241	3.82607078265326	4.8723487986919	8.64505935895067	6.05295955456928	7.64165861062457	6.95428167352109	6.79551388554529	10.3928758598649	7.34899141353577	8.87507116548992	10.2914889418065	4.5999906418394	10.7080281730727	3.28330450046012	7.29946057664899	8.48221779218057	4.73983134319162
Cluster_15924	2.82009570116592	2.13537069239975	8.61432955598791	2.13537069239975	2.13537069239975	2.13537069239975	2.13537069239975	7.56695720708187	2.13537069239975	11.0758148080487	2.13537069239975	2.13537069239975	7.66931652977436	3.43004586556355	2.13537069239975	7.34410737758996	10.8137024607141	8.88097827594818	10.7249832967717	3.43758116003252	3.11725219947388	7.7834348900634	7.56960693222294	2.13537069239975	8.5027160657017	2.13537069239975	2.13537069239975	2.13537069239975	2.13537069239975	2.13537069239975	10.6491182963457	2.13537069239975	3.1974773234087	8.93423426025412	2.66650117611883	8.82622962126536	7.63834293943109	2.13537069239975	3.53542294047997	8.22358192637975
Cluster_15929	3.4696464887597	10.0720637862588	5.8368310872742	4.21693427941603	6.47161105952946	4.51878010596267	3.85040694173976	5.47703983813076	3.41097219956819	10.1523282480682	9.50096530775558	3.14511619571994	8.87450385617792	10.5000952441741	3.47308292788348	6.41247489374753	9.95602017389432	6.43727271946564	9.67874250634475	9.59017574953283	10.6706722057392	8.51231461876541	5.86497380286065	3.66320707933857	5.85379265909609	9.67020378974446	4.13754742561149	3.93766816067951	6.1981621034293	4.38012328869124	9.86504411396861	6.15711553020927	9.65129061313374	9.36410699138752	4.56243059264402	9.90466778225488	4.67934530002139	5.97330383207303	9.34560460738747	5.01673214827861
Cluster_15938	3.09504113775291	4.17251028529191	10.9280622706299	2.69850765262869	2.13537069239975	2.13537069239975	2.86954521129122	10.0522985100858	2.88751756830289	12.4340647024932	6.50132550856898	3.53692358835164	11.3534099869085	6.94075449099702	2.62312285535991	9.50640650229988	11.0296236180636	10.6543348889833	10.8676578029999	2.90386776132837	6.36759700678017	9.72126249350824	10.0005221027399	2.92557550888822	11.2889121146434	4.95208450937916	2.13537069239975	2.13537069239975	2.13537069239975	4.6615565853232	9.96092628578456	2.13537069239975	5.75737990128295	11.7095867133157	2.66650117611883	11.1622216476761	10.3481913841182	3.17100737979874	6.10618614529198	11.8521260881095
Cluster_15944	9.63537637490809	2.13537069239975	9.68423261197374	4.60063695294031	2.82656468569698	5.10007992020046	9.44979947264288	8.55239018488878	8.8854020007748	10.4686224436144	2.96442984710384	7.74763504860336	3.03674069864751	3.74390638292961	9.89367560870731	9.50865651532021	9.53153833804854	8.95379540593935	10.2115127369791	3.62371639589253	3.2070382503127	2.13537069239975	8.68505952374879	9.50180106561594	8.77821709071236	3.76357481331482	4.38566412304011	9.39388146316562	3.0443969215829	9.92352499444871	9.48582455878806	2.13537069239975	3.1974773234087	3.58525289702575	4.48400797446827	3.72538319642917	8.93520164080839	2.13537069239975	3.8206852514793	9.89359764692152
Cluster_15965	2.13537069239975	3.02376087234041	7.46307419353891	2.13537069239975	2.13537069239975	2.8529585771286	4.18497180317615	7.06706053213054	2.13537069239975	9.73043845200087	5.00201302559765	3.82243641295304	6.65413610979485	3.43004586556355	4.50059575511872	7.40822185257857	9.29868251055372	7.81642984497568	8.93265648093687	4.16359573800606	2.13537069239975	6.76619009379492	7.72232951275807	2.92557550888822	7.32200637547201	4.48735336921642	2.13537069239975	5.85371406145805	2.13537069239975	4.69736278204676	9.21993605738055	2.13537069239975	2.75768434130143	7.17673022295187	2.13537069239975	6.68629284398705	6.59293276098823	2.13537069239975	2.13537069239975	8.10908363234813
Cluster_16001	10.3028859812244	4.65617360554419	5.18579893799133	9.44756509151304	10.6373275754235	10.3678195404024	5.12820171439501	5.30968985292589	9.71314814285259	9.91151405486468	4.18293208037519	2.13537069239975	3.39093426151313	6.06053393554725	3.6189025791511	5.83947160975273	10.4289883327672	6.10916347663837	9.94732801572639	4.26852221567187	5.4269973300245	2.13537069239975	5.36395061205795	10.025914503085	5.40322558015563	4.84984567891642	9.93506049019246	3.7964458924963	10.7387415761872	2.89145886107591	10.7205920811132	10.8176860157706	4.89354863087572	4.63775104535381	9.16098630937792	6.06687021269914	4.8396226239554	10.2112777127346	4.93158838015551	5.4685646482341
Cluster_16009	3.09504113775291	10.5600605858204	10.7814011130841	10.0630696389746	10.0048127149442	10.6139169118917	4.18497180317615	10.0224915575975	2.88751756830289	10.2823958749493	10.3228419677582	2.13537069239975	5.39185018580842	10.9699182897654	4.15744363077034	10.6140773919017	10.3114341173352	11.0724319661388	9.97549628626538	10.6093345159266	11.1056257201772	4.2405917010567	10.3289285145878	3.23974811800602	10.7735473843429	10.3346054758077	10.4944866004345	4.06424528005219	9.41571476178341	4.33458437078459	9.48749823159433	9.84988137012926	10.2645067842962	5.27340373999323	9.76079857900298	6.00677762248367	10.3384247976388	9.30506719899864	10.0281806236101	11.3021513084689
Cluster_16023	3.09504113775291	10.6305988453412	5.8368310872742	5.2521068745914	5.95248112407353	5.59488992713838	4.08308624162131	5.99935790955032	3.59385314822933	10.5288375142166	10.3901185861916	3.14511619571994	9.9618597962208	11.0554726295712	3.96962157481449	6.43162320351689	10.6277209803285	6.51651176064252	9.50826878669893	10.7907572005109	11.1824656465743	9.46121159860298	5.89112479138329	3.66320707933857	6.07679165912181	10.3369185011897	5.26822792843462	2.91058353899252	5.83600825788253	3.51316621885486	10.3308354202026	5.77459558486056	10.5985463801409	10.6202684940546	4.92767613890462	10.6783730646211	5.86520708142601	5.37160957944139	10.2270254000306	6.37808438712592
Cluster_16040	2.82009570116592	3.83953681773893	9.64381156680307	3.47490423046508	6.11174590640251	3.44618099916479	4.27935813786345	8.34322134177405	2.13537069239975	11.5236111864355	3.90229609992804	2.13537069239975	3.86256303399662	4.13082221730821	4.68833160862229	9.06308552291605	11.7927029029402	10.1438648227752	11.0935382802524	3.78313682267937	4.1215417268842	4.2405917010567	8.23005826976354	3.96926695312702	9.0553801178976	5.22018289526518	3.70540057477012	3.6359530428374	6.00837003771135	4.28740774367855	11.5370050051385	5.74504521624188	3.81307332083193	4.51710782970919	3.58444648643905	5.46593041008423	8.64946812538191	5.45252265438704	3.8206852514793	10.2237466257146
Cluster_16055	2.13537069239975	9.05369535199927	9.56971569579898	3.90241950806177	9.22090087174358	3.14024989245594	2.86954521129122	9.28524002953183	2.13537069239975	10.9142866208147	9.78811618537222	2.13537069239975	8.40942076460866	9.88796683650065	2.62312285535991	9.57134967328413	10.7451044213619	9.5043287192385	10.9298840365101	9.01335568902791	9.71770107842226	7.58841193407978	9.0362629275123	2.13537069239975	9.20710585067243	9.222029432403	4.30809762113769	2.91058353899252	9.29255043906199	2.67302844518856	10.5747055820169	9.40519330173678	9.66463490843928	9.14436729248953	3.74039215602969	8.95318004428693	9.61945934703146	9.58799838985114	9.62433641395077	9.10625413551055
Cluster_16056	3.4696464887597	7.77117326331072	10.7345122600808	4.89890281119715	7.49457589573377	6.44863820968137	4.08308624162131	9.14780089787803	3.18767187331509	9.63016029867155	8.02643928745342	2.13537069239975	3.39093426151313	7.62786681738155	2.97242119524105	10.1131934340623	9.80197648347237	10.6278784818463	8.88089539618747	7.37216181497112	8.0407908717217	4.92733373649861	9.30886686572588	4.59728631145949	9.98352481019943	7.59312130054384	5.81842720098711	2.13537069239975	6.99567943000907	2.13537069239975	9.14768078085975	7.25831963355305	7.71729021904906	4.94636358384273	3.81109545011044	5.8329533606647	9.50576437696291	6.22284208941629	7.08870517274829	10.7962407058535
Cluster_16070	2.13537069239975	9.77077648459857	2.84428947159962	2.13537069239975	8.68176794359018	2.13537069239975	2.13537069239975	2.13537069239975	2.88751756830289	5.93536860045905	9.70032816317942	2.13537069239975	8.60591356547184	9.81108760157251	4.24187029503448	5.10151730249202	5.80899003601295	5.30511512345143	6.01433669407294	10.0029119774812	9.70093524490084	8.29927171218438	3.1184602653289	3.47280967597558	5.80468507869824	9.56757692798458	2.83158638834367	4.1792204382854	8.65657289003213	4.6615565853232	6.704729864478	9.42615568758064	9.32134057512106	8.56495319490466	2.13537069239975	8.87445727962478	2.8096005553845	7.38358456321328	9.74204203235405	3.25156031950134
Cluster_16083	5.3059460264051	5.41687286029456	10.2640725333301	2.92686839489061	8.12441469216054	2.64536908291885	2.86954521129122	9.71191727572384	2.88751756830289	6.39728330999631	5.77248557869641	3.14511619571994	4.68665702153953	6.49612755322945	3.30363045973728	10.0010034884666	6.69825641948028	10.9223156438442	6.34289043805957	4.9608176810497	8.28733127823711	6.33885075984153	9.82615782812902	3.66320707933857	9.97159513982289	5.04729457344339	3.40880249254425	2.13537069239975	7.27318909166923	2.13537069239975	6.73891349306332	7.26868076950562	4.93414371884495	5.59767361111302	2.88237889043941	5.67423524996278	9.66879049557105	8.13161223248547	5.13228237057154	11.0133632284103
Cluster_16085	10.2749773581813	10.1196600871002	6.47028737003133	2.92686839489061	9.41804679191085	2.13537069239975	3.85040694173976	6.44243851904169	10.0994742708257	10.8490530501532	10.2922850325058	9.0647637985004	7.46739059295131	10.2452627063657	2.62312285535991	6.71547684158049	10.3468558876872	6.85798674118802	10.8745780213451	10.2527678977255	10.0530928139399	7.09518574114126	6.62501182503771	9.67158708093056	6.75497883838469	9.59489289302352	2.13537069239975	3.6359530428374	9.12098511956044	2.13537069239975	10.0899152800173	9.47615016547858	9.92335062886091	8.38719409791581	2.13537069239975	8.31790977630746	6.02605466639859	8.76176962607915	9.51833490007836	6.41369245261279
Cluster_16101	2.13537069239975	4.01714501955353	9.55318201204724	5.98632822297732	8.23685530307857	4.2371789081363	4.8603884915659	8.92603403502287	2.88751756830289	9.11554063253806	3.7334361643471	2.13537069239975	4.19889826981847	5.23942089308044	6.39399648681245	9.71174690174018	8.81055081533369	9.3809020676839	8.94585936794529	4.54068433067435	5.45537718137198	2.13537069239975	9.84290921697017	3.23974811800602	9.83543996164035	4.17623962525363	6.72274497382421	6.0080780619073	9.99705747722158	6.68714607296707	8.5213278699682	10.1422262934167	4.21248504073119	4.63775104535381	5.47531219963509	4.42643995360975	9.44233348661796	9.2888078120321	4.05026516039032	8.41974878670486
Cluster_16141	2.82009570116592	9.39686997155105	4.72561654970205	3.24151446449261	9.01845187681167	4.19150514047873	2.13537069239975	4.77513555948251	2.88751756830289	5.37132714410481	8.92908005888257	2.13537069239975	9.02437279072988	8.90688912668013	2.13537069239975	4.2117133584656	6.09324840282047	5.19252485396317	6.17306849059857	9.19399960403324	9.01092038999169	8.34940841626016	4.642481870248	2.13537069239975	3.85906077900098	9.02380107083156	3.82875629663797	2.13537069239975	9.18046979826486	3.19307213760106	6.02420522923187	9.45363995457336	8.82576412287302	9.28599250889435	3.74039215602969	9.63180098467435	4.28720005384392	8.33536268265504	8.61981721405862	5.24750494203184
Cluster_16165	6.04380343562713	2.13537069239975	9.64965580681814	3.66555337579068	3.31121950809172	4.19150514047873	5.26724148768453	9.05269101907647	4.4976198830915	8.6329329068312	2.96442984710384	4.24621395272234	4.68665702153953	2.72977872404254	5.72894049958193	8.83643684596849	8.74832868431145	9.94390374189451	8.63951952822099	2.13537069239975	2.13537069239975	4.92733373649861	9.43796376556297	5.80059794344721	9.29368410925364	2.13537069239975	4.56178178747599	5.30314637675618	4.5978047894364	6.72979799966681	8.22082502206346	4.03852378847867	2.13537069239975	5.05702596390991	4.21635842359187	3.47740767879652	8.87341408643976	3.86284509394271	2.13537069239975	9.7825375401693
Cluster_16223	7.28437520071716	8.5832410048644	2.84428947159962	3.66555337579068	3.62824854729072	4.89602690479533	8.0845569566011	2.13537069239975	6.9760711003472	3.07187731273185	8.90234941645384	5.60698350732955	3.65138613901297	9.21487133088156	8.97893159676772	2.13537069239975	2.95531754137645	3.0801207329645	3.14609261169641	9.30588440653819	9.41657679065279	5.56564497132581	2.13537069239975	6.0278692244257	2.13537069239975	8.6072296648276	5.28787305912039	8.75165358887346	3.40129421446719	9.48418297129066	3.00991083181454	3.81006128030157	8.70466084160413	3.18123212942454	3.94103652406851	4.45783814004418	3.08058032318314	3.57158703986077	8.38903576697828	2.13537069239975
Cluster_16234	2.82009570116592	4.01714501955353	3.12833465157206	2.69850765262869	3.10394901036437	4.44424948439442	8.15687585002022	7.58520590049581	3.41097219956819	7.90241395115183	10.0801134706008	7.95740286214795	7.48176912357717	8.3934401685177	10.2112512314412	7.48797699825292	2.80779831828676	2.80926713085362	2.72676890291526	2.13537069239975	7.7202441281922	4.2405917010567	3.1184602653289	3.23974811800602	3.07343022907482	4.17623962525363	2.98406487397739	2.91058353899252	3.40129421446719	10.2148352337361	6.16527680803308	2.13537069239975	7.46259303474001	9.24986925042459	2.13537069239975	7.44546887941768	7.56575341646132	4.2940748874702	4.93158838015551	2.13537069239975
Cluster_16250	2.13537069239975	5.35693690818721	2.84428947159962	2.13537069239975	2.13537069239975	3.81482175546914	8.89157043584739	2.13537069239975	4.65071167657722	3.35910183308839	5.1325479695084	2.13537069239975	2.13537069239975	8.42236147654232	8.23482535187404	2.13537069239975	2.61298041316887	3.59316935703131	7.34115659875404	6.87180973648957	8.88620546204343	3.68416794056761	2.13537069239975	2.13537069239975	2.68325239958991	8.84031813224984	6.36841003925384	7.20640222668091	2.13537069239975	7.73066772790274	3.00991083181454	2.13537069239975	8.55344427418175	2.13537069239975	5.37309103868018	2.13537069239975	2.13537069239975	2.13537069239975	8.01783156871282	5.59880096994652
Cluster_16255	2.13537069239975	3.02376087234041	7.58200471474709	2.13537069239975	2.13537069239975	2.13537069239975	2.13537069239975	9.69522034939882	2.13537069239975	2.13537069239975	2.13537069239975	3.82243641295304	2.13537069239975	2.13537069239975	2.13537069239975	8.36371238319733	2.13537069239975	6.02478518021033	2.72676890291526	2.13537069239975	2.76345013067495	2.13537069239975	9.61418683858834	2.13537069239975	9.06231958997626	2.13537069239975	2.83158638834367	2.13537069239975	2.13537069239975	2.13537069239975	2.13537069239975	2.13537069239975	2.75768434130143	2.61124321574975	2.88237889043941	2.13537069239975	10.2310874445061	3.86284509394271	2.13537069239975	8.84741228181541
Cluster_16258	12.6447646248462	4.31103654565113	11.3418765822429	4.51458818048155	6.15417291804095	7.35760814329148	11.361668267419	10.5469399804685	12.2727446898293	9.82419688531133	7.11256002573682	11.9490441468372	11.2595809203461	4.42660377504066	12.3940038081404	11.188650277931	9.77342292975345	11.4625700744462	9.47374446647869	4.16359573800606	5.58932073991339	10.9018719112974	11.0055435070268	12.330556409741	11.3465380159076	3.76357481331482	4.52836590258092	11.6344517423209	5.34918691541672	11.7004338498478	9.38347406586944	6.83877545208956	4.14213969745476	11.6001950043261	6.79431829364724	11.752475084545	10.864504756984	5.85986181015131	5.66954883081674	11.3387887388874
Cluster_16261	9.66793336620653	4.65617360554419	7.56560385411358	2.13537069239975	4.25417061693876	2.13537069239975	10.2514682125202	6.63021428181897	9.15949133321429	7.50551934071534	4.41292609824499	8.7636476252415	8.11889273216956	4.42660377504066	11.2830756569095	7.87752353430827	7.56196471717562	8.03628586424922	7.02982464739817	3.62371639589253	4.66492877541816	7.41084116586669	6.88039572279657	9.1120503286855	7.00625760015758	3.10760241550175	2.13537069239975	10.7471250935536	4.80353890862436	11.2155113196372	7.73196646361562	4.39939470160596	3.48766741880985	10.0164267182723	2.13537069239975	9.52299622855638	6.02605466639859	4.46536312400883	4.05026516039032	7.01737355898285
Cluster_16271	10.4104850713848	9.26196776722559	4.30114283899474	4.42263012240183	3.48163697142999	3.68148039774902	4.60094198783825	3.87895283616374	9.79278986600338	8.1219043191518	8.99803084337509	8.92537861618007	6.95164311850247	9.52442724045294	4.62860405618672	3.36770729871757	8.15588866784788	4.55995308249828	7.93393485004879	9.23124587586604	9.62414045874718	5.56564497132581	3.64955836463073	10.5145548200732	3.927287966532	9.53973372883815	4.88354064547083	4.78541344203836	3.0443969215829	5.1457926925892	8.99602387746578	2.13537069239975	9.28147462013417	7.43999774347081	3.18062850183698	8.83055046363599	3.08058032318314	3.17100737979874	9.18857888808431	3.91740484541151
Cluster_16277	4.76754071935098	4.01714501955353	5.56512817510073	3.24151446449261	8.17147758579458	4.92323628432916	11.4506470003724	5.21791731168631	4.01269449305261	4.34328029111535	3.53557683764254	4.05220002253615	4.78522768910293	3.74390638292961	12.0536576447258	6.05285151446994	4.24369884728605	6.82104181781249	5.13712891453449	3.43758116003252	4.29628882116407	3.68416794056761	6.06188611508592	4.67811134609376	6.14401176778431	3.98708897918579	3.56715375980345	11.5381450474065	8.84935938536802	11.7374198186644	4.40544853271686	9.18237597981394	3.35318975310723	5.6404918337892	4.11331839654799	5.98617198436615	3.59384697202801	7.42387341724485	3.53542294047997	5.7557188236397
Cluster_16295	8.58064104514162	6.13765329686622	11.8666217209036	4.32381656148641	9.72011197437034	5.25701381007043	6.76273054301724	11.1169881622015	8.23195707376025	12.2460057765378	5.25192751856132	7.37135601078297	6.17582821494517	6.80074009951221	7.43410789157879	11.9250602821537	11.8210742052494	12.2882740185632	11.8841205327091	5.83166806796204	6.48835732708252	6.0039389474224	11.6866045405244	8.31985130377744	11.7646204534687	5.96226220735238	5.30724760300515	6.9268566393754	8.87174210796247	7.43359637449025	11.6880160699269	9.40049333573386	5.46104126639171	7.0137881051237	4.80583597670964	7.42655411154011	11.3568338932776	8.58661061193368	5.60420457494229	11.8941103207475
Cluster_16305	4.71157296290451	3.37335491378701	8.09177650072941	2.13537069239975	2.82656468569698	2.64536908291885	4.52752237608604	8.35921078348269	4.32469341583309	2.80328802373513	2.13537069239975	4.05220002253615	7.16278252340595	2.72977872404254	3.74780759560295	8.81659531103716	3.28033504813391	9.25516748775748	2.13537069239975	2.90386776132837	2.90165741798555	5.56564497132581	8.38451824717715	3.96926695312702	9.4393916644524	2.13537069239975	2.13537069239975	2.13537069239975	2.13537069239975	3.75848308992303	3.990502919176	2.13537069239975	2.13537069239975	8.89676145266125	2.13537069239975	8.52583302196854	7.95486201654153	2.13537069239975	2.13537069239975	8.91712133560274
Cluster_16350	7.4682584493418	9.71579178917111	4.59846991624228	8.72440475506326	3.10394901036437	9.03837265417744	2.86954521129122	3.74145639812151	7.3449444029027	2.80328802373513	8.90683906499181	5.73484261855266	7.64397256022257	9.70916866110714	3.0975933742279	3.62404481991123	2.61298041316887	4.73384271862272	2.72676890291526	9.23430675411581	9.53564564004673	5.56564497132581	3.64955836463073	8.36786267863486	3.21253572317607	9.21198310691837	8.49717325470852	2.13537069239975	2.13537069239975	2.89145886107591	3.48918648212356	3.67703189452388	8.41990635192711	8.04376869730534	8.52224664473196	8.07972453295026	3.93983915747716	3.57158703986077	8.61981721405862	4.39199313902576
Cluster_16381	9.99319431825466	9.07684795090705	2.84428947159962	2.69850765262869	3.31121950809172	2.8529585771286	2.13537069239975	2.13537069239975	10.0653420016603	3.17805546540106	8.62560933626214	9.38803053817244	3.03674069864751	9.07415499937803	2.97242119524105	2.86101586571382	3.28033504813391	3.44954118128426	2.96607878150592	8.4545482395723	9.07115719652686	2.13537069239975	2.837109451533	10.1546402298222	2.13537069239975	8.95920190311818	2.98406487397739	2.13537069239975	3.40129421446719	2.89145886107591	3.3545752016439	3.67703189452388	8.72744941649531	3.18123212942454	2.13537069239975	3.24362584346767	2.13537069239975	2.13537069239975	9.01858319732965	3.25156031950134
Cluster_16408	10.6191166437547	3.02376087234041	9.7582259781418	8.96849174804219	9.67183905340322	8.95050085759349	5.47220453625325	9.27965070868334	10.4512355249515	9.63190454761189	2.96442984710384	9.39284925272873	8.05303912546096	3.15110404910773	6.93301833508768	9.2548954967671	9.14246147410745	9.39770360768569	8.71600853343042	2.90386776132837	2.13537069239975	7.54602818359972	9.06795785322013	10.4835708791553	9.5007024026558	3.10760241550175	9.19898926599491	6.49877647902912	9.19385555279061	6.3793445686967	8.93844904671272	9.58371580674596	2.13537069239975	8.78760282257674	8.66822822973757	8.46968492031209	8.72471522706914	8.72195336147722	2.13537069239975	9.67323931134105
Cluster_16437	3.09504113775291	3.02376087234041	11.6475782090361	10.1940827753346	12.2123040734653	10.1512486434619	2.13537069239975	11.3205348288868	4.12538045712172	10.9746373347459	3.29275024178752	2.13537069239975	2.13537069239975	3.30067580205202	3.68517501505918	11.32384124999	10.2586196858795	11.3117301783635	10.2474989056814	2.90386776132837	3.0168643008893	2.13537069239975	11.0837311543045	3.66320707933857	11.1435362335976	2.13537069239975	10.1161503606062	2.13537069239975	11.4499916509606	3.19307213760106	10.0530931886888	12.5613606665349	2.13537069239975	2.13537069239975	9.93688403601608	2.13537069239975	10.2566645205298	11.0198137220908	3.14399672666733	11.561582581644
Cluster_16438	5.66560166523893	8.57675849072958	6.52229879101228	9.2720037049352	2.82656468569698	2.64536908291885	8.25897747223272	5.94362109780587	5.84068587445978	2.94986410749715	8.2689693282057	5.13487168153873	5.98641284257125	2.13537069239975	3.30363045973728	2.65115392169666	11.6666161087905	7.2307859121731	2.72676890291526	2.13537069239975	2.13537069239975	6.23567655756679	5.89112479138329	6.27532778773437	9.0290556559814	8.80733324713406	9.60865947956789	8.40967039066888	3.87611380855778	9.58387198748402	11.1346447822987	2.8507460619032	8.31848130353024	2.13537069239975	6.70538197750883	2.13537069239975	9.13147225971418	3.57158703986077	3.53542294047997	2.13537069239975
Cluster_16480	9.90641605761049	3.37335491378701	10.7253178020421	5.3764927071298	7.05548140830859	5.21393962588703	4.44985041784983	9.92561292419889	9.18393717721558	7.57610813984555	3.53557683764254	9.02185747922119	4.87718424871049	3.43004586556355	4.06703885440167	10.7472314212434	8.04343914854532	10.6973784945962	6.09590264782827	3.43758116003252	3.56125882063751	4.2405917010567	10.4574032388194	8.97927753326969	10.7856525090353	3.76357481331482	6.53223609808055	4.28472467888823	5.63990160080834	4.33458437078459	7.62040675941128	7.02150400426955	3.1974773234087	5.17917167106916	5.28562238479553	4.73703966280873	9.89292693854491	5.60166374006304	2.13537069239975	10.6946489322547
Cluster_16492	10.3200586211586	3.63069600818818	3.34031614673917	8.65572847068229	4.16938505964444	9.01998838011739	8.85942887890863	2.88291244375033	10.0914204844554	8.50361505348878	3.29275024178752	9.77885612950498	3.03674069864751	2.13537069239975	9.59297496627164	4.06290873942414	8.12858766840679	4.28628092128226	8.07683620919814	2.13537069239975	3.72813544074455	2.13537069239975	2.13537069239975	10.0518604492347	3.07343022907482	3.98708897918579	9.20537728752703	9.08078307033275	3.87611380855778	9.47294742855552	8.31433498104979	2.13537069239975	3.1974773234087	2.95238619150695	8.11223299670789	4.54782993340487	3.28330450046012	3.57158703986077	3.14399672666733	3.25156031950134
Cluster_16493	8.17015376089624	2.13537069239975	4.02314263336887	7.85219011442192	3.48163697142999	7.8631536452129	7.25566273719619	2.13537069239975	7.62054809254594	7.53192971318334	2.96442984710384	7.39076907831685	2.13537069239975	2.13537069239975	8.78030343089298	3.01959401702639	7.04511746591595	2.13537069239975	8.04855063769856	2.90386776132837	3.36400643228938	2.13537069239975	3.1184602653289	7.45033754489043	2.90567410890268	2.13537069239975	7.53123221754641	7.95297703279866	2.13537069239975	7.86666296062562	6.87831543084094	2.8507460619032	2.13537069239975	2.80537383578235	7.02557887568168	3.15102020208506	2.13537069239975	2.13537069239975	2.13537069239975	3.25156031950134
Cluster_16504	9.30135150304559	6.68875217047619	3.51441161410673	2.13537069239975	10.1683866262676	7.88024569807569	10.085412866121	4.70829548333031	8.7811001306333	8.56699000449157	6.99928290105338	9.54778588387758	8.04338105966303	7.36850776003404	10.3914044782057	4.25770910195387	8.90132471263973	3.72022033834827	8.93927303015822	5.50390776649767	6.36759700678017	2.13537069239975	4.9267128572241	9.94712990734724	3.53778358674587	2.13537069239975	8.01723613606071	10.2384955711961	10.1422096777307	10.7964990151019	8.77263545601063	10.150647219362	6.55607080811162	9.0292045886343	6.49948203619614	9.34417191982815	2.13537069239975	9.76298450004358	7.32857386073103	3.25156031950134
Cluster_16505	4.31604931731681	5.58279506035724	4.38194961472417	11.3142101286023	11.4891346392742	12.382221276405	3.85040694173976	5.55382814890352	4.4976198830915	5.19133543437986	4.6087901272828	3.82243641295304	3.86256303399662	6.01039950362608	4.35902297954409	5.51806840503097	5.12766778471108	4.78719868830067	4.65774634352586	5.58355678898134	5.66400683549074	4.2405917010567	5.02580038678145	4.0975229673474	5.13635503548287	5.13640919076181	11.769396534455	4.55826504048904	11.1377610103762	4.07934249276008	6.49397568496749	11.6654069801639	5.61692937182889	4.31287861554872	10.9586396299262	5.05148813733777	4.49761095322505	10.2026250624327	4.5622045535903	5.4456444779478
