,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Cluster_354,12.7794856054296,0.223240634026832,0.416149840568939,0,1,1
Cluster_355,26.3529907673268,0.0701152019273715,0.316983710100928,0,1,1
Cluster_356,74.0963642230028,0.409725506876954,0.23052373942522,0,1,1
Cluster_357,158.058199746917,0.151767741243889,0.275553292408579,0,1,1
Cluster_358,23.9869432990515,0.819830837524868,0.572253034254519,0,1,1
Cluster_359,28.5598413149836,0.213652167776294,0.352744833431227,0,1,1
Cluster_360,16.8732751407259,1.47773072802472,0.598156961343233,0.798671183148849,0.424481100338242,1
Cluster_361,14.9083134363154,-0.355085964025275,0.446021683353991,0,1,1
Cluster_362,22.9208194696391,-0.294022326020227,0.342432349927663,0,1,1
Cluster_363,23.1935842322332,0.325161073973477,0.816315446911389,0,1,1
Cluster_364,26.1016516753397,1.66250983268427,0.673881661076024,0.983124888168656,0.325545976511808,1
Cluster_365,73.0630322954436,-0.0524830221039095,0.407132557961479,0,1,1
Cluster_366,63.1417489589038,1.0713521954214,0.691993523167765,0.103111074067241,0.917874816038383,1
Cluster_367,39.9627077163408,0.0347311902804577,0.433739423914453,0,1,1
Cluster_368,43.035359125982,0.96933342964315,0.825084889269219,0,1,1
Cluster_369,34.3229273401688,-0.314858405045854,0.332348129515953,0,1,1
Cluster_370,24.678257375599,0.0728174967566975,0.217329319870115,0,1,1
Cluster_371,36.1692356608644,-0.0825966577771672,0.220732580615274,0,1,1
Cluster_372,11.067167232178,2.90569784299806,1.04376610079877,1.82579012820944,0.0678818808698586,1
Cluster_373,11.7050757883571,0.648993355128233,0.548339524213325,0,1,1
Cluster_374,31.7038086931837,0.0596145865064493,0.316772415732691,0,1,1
Cluster_375,11.0498583934375,0.123753268654291,0.744806616112285,0,1,1
Cluster_376,65.6769248220334,-0.0649399284707328,0.613547384127294,0,1,1
Cluster_377,28.4618656624129,0.343307002209619,0.246612311114372,0,1,1
Cluster_378,35.5266708345067,0.0911137435726468,0.438584614929917,0,1,1
Cluster_379,263.179442291929,-0.097110519408152,0.247832713318696,0,1,1
Cluster_380,43.2114944454648,0.0290866337890101,0.53655440350999,0,1,1
Cluster_381,42.9308896444392,-0.0729166779795981,0.225946612439692,0,1,1
Cluster_382,37.8640737315704,0.246176676179652,0.304870917085383,0,1,1
Cluster_383,34.4706232974559,0.00875914687794119,0.284064313515624,0,1,1
Cluster_384,16.1276260102303,-0.144718184790063,0.456149643913981,0,1,1
Cluster_385,44.8797575253418,0.299239590266937,0.737677089090098,0,1,1
Cluster_386,16.1136202814506,0.211719168414148,0.855151981248435,0,1,1
Cluster_387,117.531637412261,0.0192970216968688,0.320552744714202,0,1,1
Cluster_388,15.0650493862658,0.447834783305131,0.627738826624154,0,1,1
Cluster_389,46.5831288351201,0.08155599183307,0.292921465580659,0,1,1
Cluster_390,84.1494782437997,-0.107326717348799,0.430935548810149,0,1,1
Cluster_391,74.0184789309249,0.191845050457502,0.446529323409739,0,1,1
Cluster_392,90.2673160818835,0.222804366564911,0.385652289147738,0,1,1
Cluster_393,17.4069253848342,0.46576419608002,0.674097554692119,0,1,1
Cluster_394,35.3343852157694,0.047757116558662,0.534968447630565,0,1,1
Cluster_395,24.2919802920263,0.182306645133974,0.538965937891483,0,1,1
Cluster_396,16.3322436725212,0.362277891192359,0.436290966782121,0,1,1
Cluster_397,25.8089265315374,-0.394896655082241,0.321029389269893,0,1,1
Cluster_398,30.3257555508923,-0.86964735219315,0.660401065281186,0,1,1
Cluster_399,1072.52786128552,-0.436779755518523,0.336866499485118,0,1,1
Cluster_400,51.8368251230736,0.401003182379532,0.479799327722026,0,1,1
Cluster_401,176.084660834518,0.0803261966387429,0.383301354277242,0,1,1
Cluster_402,87.3753827713242,-0.0482859099113803,0.13803367384623,0,1,1
Cluster_403,1446.98461972739,-0.134491954987999,0.195339848489567,0,1,1
Cluster_404,26.9362824727789,0.239662251777731,0.270225812985659,0,1,1
Cluster_405,45.2622025436384,-0.150150262361069,0.146526713771579,0,1,1
Cluster_406,61.4943561572575,0.168295016732954,0.663845187192067,0,1,1
Cluster_407,48.9881285225797,-0.282881102253502,0.230551114532317,0,1,1
Cluster_408,28.7070244723138,0.204128870651136,0.346868156705812,0,1,1
Cluster_409,15.7860430951563,-0.0228329970815747,0.313351357422204,0,1,1
Cluster_410,112.67399640415,-0.121046407614168,0.164702410110841,0,1,1
Cluster_411,89.5270875389483,0.0698783020063165,0.206757543749031,0,1,1
Cluster_412,102.036263972474,0.0277336244377183,0.446284162063439,0,1,1
Cluster_413,120.775810851206,-0.219538146946522,0.438927790592246,0,1,1
Cluster_414,995.137529102564,0.0722343340418279,0.545388492907734,0,1,1
Cluster_415,139.925305423677,-0.0929359480665545,0.352982839451032,0,1,1
Cluster_416,34.9101423234537,-0.167928569721583,0.276442926242197,0,1,1
Cluster_417,50.6804097977152,0.0547282655660832,0.5751946894602,0,1,1
Cluster_418,19.0696493462802,0.38411175310023,0.397326666593873,0,1,1
Cluster_419,18.5752237807248,0.152002579188714,0.435098093977131,0,1,1
Cluster_420,15.1542021513543,0.708506685863133,0.659449730604787,0,1,1
Cluster_421,17.540686920831,-0.128421750113873,0.425765772835712,0,1,1
Cluster_422,105.739528525303,0.75392313032626,0.569375346938094,0,1,1
Cluster_423,21.1713098264005,0.596430340555381,1.54168268037711,0,1,1
Cluster_424,57.8984187769389,-1.18939593781841,0.881711730377118,-0.214804829394071,0.829919487476656,1
Cluster_425,9.18264403540558,-0.100623503256039,0.482004866829135,0,1,1
Cluster_426,84.9976276008401,-0.00583185992037753,0.23913916561307,0,1,1
Cluster_427,23.1639662375848,0.0243380651451038,0.327655930312148,0,1,1
Cluster_428,1373.55370541808,0.0549516747763752,0.264042033221322,0,1,1
Cluster_429,99.2432293928046,-0.128961087202985,0.176517210451494,0,1,1
Cluster_430,18.9389899778681,-0.056268089240368,0.291820856254244,0,1,1
Cluster_431,159.307082501891,-0.0888683779439094,0.367004847781566,0,1,1
Cluster_432,81.6757322380292,0.00871270856989773,0.221058651579097,0,1,1
Cluster_433,97.9105528248125,-0.0522924348300645,0.624061122039726,0,1,1
Cluster_434,96.9169708683844,0.145035855899494,0.31554153409528,0,1,1
Cluster_435,23.6456213009883,-0.0180592063727829,0.219380980977074,0,1,1
Cluster_436,15.7791947553007,0.372890811096211,0.594847114173303,0,1,1
Cluster_437,32.5233297658498,0.171828312350992,0.309807805430249,0,1,1
Cluster_438,155.681912356848,0.181166982490851,0.358929921059231,0,1,1
Cluster_439,164.454615980474,0.0097164007716078,0.218592363390795,0,1,1
Cluster_440,2192.12810156146,0.0386316412881355,0.152667684534942,0,1,1
Cluster_441,88.8928274733554,0.02802673739781,0.416204577862005,0,1,1
Cluster_442,10.9109837151072,-0.156078255847096,1.46115491978571,0,1,1
Cluster_443,46.2964094908138,-0.173062856524705,0.578909860715446,0,1,1
Cluster_444,23.1169516190438,1.26635561164761,1.08073824272956,0.246457098598542,0.805328410661754,1
Cluster_445,63.9444794943363,-0.174623032598903,0.958200934827178,0,1,1
Cluster_446,117.10879390734,-1.91654085835546,1.12491082690032,-0.814767567737773,0.415205368690841,1
Cluster_447,301.99388242131,-0.199626181462538,0.607109102609816,0,1,1
Cluster_448,49.8578864083925,-0.479024854591627,0.716721985752702,0,1,1
Cluster_449,132.177281359501,-0.16227392470432,0.463117524600519,0,1,1
Cluster_450,20.0868367424217,0.22211292415999,2.65367417669185,0,1,1
Cluster_451,11.0297951716058,0.536742303250679,1.1088270855429,0,1,1
Cluster_452,144.506273311547,-0.161043490255852,0.489016997339405,0,1,1
Cluster_453,34.0010638810022,-1.19401502166691,0.834919819910978,-0.232375633012997,0.816246273016117,1
Cluster_454,67.0057794217271,-2.07712226308831,1.08617570205907,-0.991664848556637,0.321361043790883,1
Cluster_455,11.6109846394466,-0.639326427494667,0.499532317010194,0,1,1
Cluster_456,140.680268048703,0.570279948043239,0.450717468233817,0,1,1
Cluster_457,19.5831983072271,-0.739256405566254,0.794289405886505,0,1,1
Cluster_458,54.3190380040702,-0.257693483947225,0.883907596368516,0,1,1
Cluster_459,8.76820355437261,-0.235125710697301,1.07669588096364,0,1,1
Cluster_460,21.6461167632003,-0.555418011948294,0.556915379765793,0,1,1
Cluster_461,40.312074140995,0.360662127190476,0.746720531356727,0,1,1
Cluster_462,14.3591624058141,0.472777977562666,1.47361224802913,0,1,1
Cluster_463,2163.07851448159,-0.583755224185752,0.383576496475279,0,1,1
Cluster_464,50.9493505169505,0.979640990681871,0.676151080897801,0,1,1
Cluster_465,42.1075486014741,-0.143427105533816,0.3661493636899,0,1,1
Cluster_466,933.583023851427,-0.173170114771565,0.160419200864148,0,1,1
Cluster_467,183.699811320175,0.101717856674426,0.624512469610958,0,1,1
Cluster_468,21.3410861882563,-0.134275387922429,0.568917668904856,0,1,1
Cluster_469,96.3545681943612,-0.325323999783708,0.317523535643546,0,1,1
Cluster_470,42.8387521221489,-0.0160641378847905,0.240413953838194,0,1,1
Cluster_471,79.1850292527877,0.117098303594828,0.364897908895063,0,1,1
Cluster_472,167.690933183452,0.104624337554819,0.188343289950563,0,1,1
Cluster_473,144.863363854337,0.156516522546919,0.208286247415631,0,1,1
Cluster_474,241.436655683543,-0.0846204967945797,0.473654107989598,0,1,1
Cluster_475,23.5969440689329,0.0510582107909356,0.41260135200667,0,1,1
Cluster_476,87.30158583839,-0.193838090584782,0.237356927716886,0,1,1
Cluster_477,12.7130453599139,-0.250304706635595,0.522264863570685,0,1,1
Cluster_478,530.56048776666,0.127801762896498,0.169414839661656,0,1,1
Cluster_479,51.8783014171766,0.778100360068065,0.648073319240521,0,1,1
Cluster_480,11.3827627509512,-0.708124620871609,0.797165183703521,0,1,1
Cluster_481,17.6977784561314,0.131768728492825,0.533309872769623,0,1,1
Cluster_482,2163.82236316823,-0.580285547445017,0.382410390181803,0,1,1
Cluster_483,23.2045127855353,1.10153059901577,0.968603162097428,0.104821667932521,0.916517316241144,1
Cluster_484,42.8915724906053,-0.228508216449479,0.35324720106322,0,1,1
Cluster_485,18.0682267703493,-0.270219560117115,0.844802976848935,0,1,1
Cluster_486,937.50503324238,-0.171221887884545,0.160807312963265,0,1,1
Cluster_487,738.690787514675,0.0283999712664219,0.374105409511782,0,1,1
Cluster_488,328.392796603496,-0.217662553824968,0.34778861717319,0,1,1
Cluster_489,152.86717961308,0.213364529634103,0.349402094375697,0,1,1
Cluster_490,39.9537495482625,0.0461118894271768,0.369455417096525,0,1,1
Cluster_491,184.209261029789,-0.170181117614143,0.187697324941038,0,1,1
Cluster_492,25.6619116627272,-0.154111280499057,0.48425735714017,0,1,1
Cluster_493,139.912474596785,-0.173233990645263,0.171314547095381,0,1,1
Cluster_494,56.662052308169,-0.369884717381732,0.85587181730552,0,1,1
Cluster_495,46.0546848565456,0.1784358551298,0.30440798359342,0,1,1
Cluster_496,498.80280781517,-0.0432592403018612,0.287048022465659,0,1,1
Cluster_497,36.7983413890127,-0.196209286943912,0.403543777912659,0,1,1
Cluster_498,35.6391419560579,-0.0625885210600152,0.270885318956723,0,1,1
Cluster_499,157.972600098931,0.0892658952626936,0.188608951482623,0,1,1
Cluster_500,89.5894331231256,0.0614304912167493,0.526344844462427,0,1,1
Cluster_501,134.509418736868,-0.106491271418978,0.318259833210283,0,1,1
Cluster_502,73.602310508984,0.0845950103173046,0.211846486200067,0,1,1
Cluster_503,816.10621711001,-0.519492503221434,0.313489153181688,0,1,1
Cluster_504,38.3029054597835,0.0998756360480856,0.281290955304504,0,1,1
Cluster_505,926.617397369499,0.0523248174738213,0.3023131924841,0,1,1
Cluster_506,58.3823802174885,0.175898673454945,0.204938680557479,0,1,1
Cluster_507,98.1110924976655,0.526474469758456,0.53631036548378,0,1,1
Cluster_508,649.211307459315,0.389488004487917,0.662721607540807,0,1,1
Cluster_509,26.7400816894494,-0.165482823698777,0.303813499760871,0,1,1
Cluster_510,203.811909206487,0.0771238859609889,0.53402645440708,0,1,1
Cluster_511,31.8324289597432,0.0405257009652913,0.296185122260662,0,1,1
Cluster_512,200.864599171473,-0.242218234259447,0.213247742309825,0,1,1
Cluster_513,65.5738439570426,-0.337985893166392,0.453587456601948,0,1,1
Cluster_514,212.990104874949,0.0457686880826741,0.232827214012444,0,1,1
Cluster_515,104.430315970636,0.00921006918721502,0.568359943317104,0,1,1
Cluster_516,503.168381838984,0.154272991797953,0.468304638295725,0,1,1
Cluster_517,350.307305340175,-0.20154078168481,0.644134173785849,0,1,1
Cluster_518,214.96714931668,-0.317859458385448,0.409648890312725,0,1,1
Cluster_519,388.864338839449,-0.459424722172549,0.387291263369918,0,1,1
Cluster_520,34.3381050441511,-3.67481364619409,1.37008220095919,-1.95230158038799,0.0509024099456123,1
Cluster_521,27.8768034568636,0.0222825849648627,0.252325022351431,0,1,1
Cluster_522,50.7527154042312,0.0799112500636121,0.264374763890182,0,1,1
Cluster_523,81.8092298958731,0.00316077730940786,0.159144557841312,0,1,1
Cluster_524,26.9403692003152,-0.110798451573225,0.217128496306801,0,1,1
Cluster_525,35.0028790541066,0.230770038900964,0.748163280917475,0,1,1
Cluster_526,4592.77022751438,-0.212316347747537,0.646500600831573,0,1,1
Cluster_527,119.205333358079,-0.220818230941264,0.447959781420451,0,1,1
Cluster_528,124.279474885182,-0.0727835673903089,0.300431283724321,0,1,1
Cluster_529,389.291095595127,-0.399345906289983,0.498884873907076,0,1,1
Cluster_530,22.9865385017598,-0.198061831031408,0.456510554878436,0,1,1
Cluster_531,15.2556617553434,0.4905531952953,0.351356861989115,0,1,1
Cluster_532,239.292296057479,-0.796123457833871,0.593767073181306,0,1,1
Cluster_533,143.459211696465,0.261521809282342,0.265679663024035,0,1,1
Cluster_534,27.103955518837,0.351946804460861,0.580533936410089,0,1,1
Cluster_535,23.3372897095758,0.47883668266649,0.437445021446693,0,1,1
Cluster_536,130.900597506718,0.0956500577898744,0.271465863473122,0,1,1
Cluster_537,2146.08303636178,-0.120423248318846,0.37385485845388,0,1,1
Cluster_538,20.2078556598501,-0.698755937457847,0.629848936936509,0,1,1
Cluster_539,75.0063837614821,0.2985221562837,0.437210687349843,0,1,1
Cluster_540,47.5404262719518,-0.597012701054035,0.357736244705267,0,1,1
Cluster_541,22.8058258618507,-0.0940677714650494,0.590204740674275,0,1,1
Cluster_542,33.1054543739087,0.126491566812559,0.51095031599972,0,1,1
Cluster_543,21.596343200062,-0.391436856250635,0.552630805163257,0,1,1
Cluster_544,478.071641500801,0.718915933484429,0.651239846839415,0,1,1
Cluster_545,834.607401501257,0.265953492629181,0.469362942085933,0,1,1
Cluster_546,68.6495327604451,-0.464008496201271,0.467995807049539,0,1,1
Cluster_547,74.0780476200189,-0.381366782947498,0.48523889709095,0,1,1
Cluster_548,34.2771442307597,0.0435349891416947,0.377068660433642,0,1,1
Cluster_549,134.644580000532,0.658022653789881,0.484208209022591,0,1,1
Cluster_550,109.262076318441,-0.215345679230869,0.428499562716884,0,1,1
Cluster_551,26.132131939394,0.516184090109991,0.453492492489193,0,1,1
Cluster_552,472.73618300578,0.815227304663249,0.483439412012838,0,1,1
Cluster_553,576.657046280329,-0.162765156487,0.454845624968918,0,1,1
Cluster_554,966.589890137447,0.0727248528264354,0.289663389837851,0,1,1
Cluster_555,232.133725873318,0.0869531211338604,0.365106165334906,0,1,1
Cluster_556,1197.48243063502,-0.0807541759917891,0.149205074957456,0,1,1
Cluster_557,461.476831062464,0.00272404447968995,0.284611482067962,0,1,1
Cluster_558,94.4356391793971,-0.27987740755475,0.313780570922706,0,1,1
Cluster_559,45.3094591373605,-0.00176120546004867,0.318597671285104,0,1,1
Cluster_560,28.2114576522854,-0.688016576564126,0.443836427339214,0,1,1
Cluster_561,84.8960287963,-0.812782818182338,0.459149173353905,0,1,1
Cluster_562,213.236768581821,-0.0293228095421635,0.217611464784036,0,1,1
Cluster_563,180.500156343945,0.103523300503275,0.279318004886799,0,1,1
Cluster_564,37.9629314087598,-0.0912343897867085,0.583367509946675,0,1,1
Cluster_565,497.7075968265,0.482614763305581,0.754329054495315,0,1,1
Cluster_566,16.9977686301681,-0.176048232808254,1.08273840203196,0,1,1
Cluster_567,13.526759939983,-0.611710360253868,1.05088149818211,0,1,1
Cluster_568,33.2531349513555,-0.550438437923621,0.894317210801225,0,1,1
Cluster_569,16.8341130101493,-0.101295388631655,0.738553394671547,0,1,1
Cluster_570,474.194533801067,0.0477975922929004,0.169655626997605,0,1,1
Cluster_571,70.059883821861,0.33368946272775,0.20673575665619,0,1,1
Cluster_572,290.393218939884,-0.134975860477312,0.232921663893839,0,1,1
Cluster_573,104.554075169145,-0.195508609169029,0.365277732926488,0,1,1
Cluster_574,26.7090017365185,-0.669447036331023,0.628214914976702,0,1,1
Cluster_575,25.7256373546996,-0.888920077940553,0.354526483258906,0,1,1
Cluster_576,20.650598301711,0.149984827324559,0.432883106006774,0,1,1
Cluster_577,91.4339072230222,0.122717299923999,0.664570042770717,0,1,1
Cluster_578,25.5455509782513,0.221898734456897,0.424089452680254,0,1,1
Cluster_579,40.3530800156203,0.0986206685172324,0.446660695459269,0,1,1
Cluster_580,40.72972768375,-0.349457841518524,0.482177622141326,0,1,1
Cluster_581,33.6375695195212,-0.0957713337110535,0.486997816464442,0,1,1
Cluster_582,26.2444220967192,0.0696946386098016,0.293319127420505,0,1,1
Cluster_583,134.54150554399,0.518823962051065,0.301296183862088,0,1,1
Cluster_584,10.9151495559657,0.501326993779308,0.744313959890839,0,1,1
Cluster_585,57.7376092534573,-0.694332532904367,0.641826806698195,0,1,1
Cluster_586,20.5662554672478,-0.361538156208215,0.671964727886893,0,1,1
Cluster_587,21.5695310784684,-0.224899582188964,0.397280752994983,0,1,1
Cluster_588,1001.86727542973,-0.0296948791585371,0.278312833487622,0,1,1
Cluster_589,93.4142609045724,-0.189654527156034,0.258769160855729,0,1,1
Cluster_590,376.719922394604,0.247562481083519,0.287525910786905,0,1,1
Cluster_591,462.942690801001,-0.0530150057093168,0.202929392401576,0,1,1
Cluster_592,47.8608897152191,0.0460537265230165,0.231258613343243,0,1,1
Cluster_593,21.583369378704,0.263510760653345,0.275681685430347,0,1,1
Cluster_594,12.4188539149312,-0.00442622789328587,0.735321887747187,0,1,1
Cluster_595,39.4804269568501,0.00471448470460874,0.271532069132113,0,1,1
Cluster_596,40.8032305303328,0.09459189912269,0.294608342544309,0,1,1
Cluster_597,31.7848430025078,0.226527135148451,0.324209884530741,0,1,1
Cluster_598,153.836004374346,0.222584326789639,0.310743140077416,0,1,1
Cluster_599,64.1124371260341,0.0822113879100059,0.297467002551854,0,1,1
Cluster_600,42.0575413503523,0.0238024708387062,1.03803274279196,0,1,1
Cluster_601,39.316197501448,0.279879290965411,0.905252522740503,0,1,1
Cluster_602,26.697041203556,-0.308334545219004,0.571554604600385,0,1,1
Cluster_603,17.3669729682852,0.159174163822663,0.528060267155561,0,1,1
