,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15,Component_16,Component_17,Component_18,Component_19,Component_20
OG_01680,0.3942024803528168,0.7649497613866217,0.8953849418835602,0.495307064841621,0.3898191738637598,0.7742308597784334,0.6187229159978143,0.3767400635843116,0.5320544171632798,0.3433044034979362,0.5886595205753467,0.5361519121054839,0.31475001463514046,0.44306533561696826,0.9301515539589891,0.3702240936803265,0.3774779897861115,0.5333421143133956,0.2671407632861135,0.6539677493662348
OG_01681,0.09244390031695111,0.028998554208753673,0.053121530391820514,0.047576226464512365,0.0774256427713283,0.11074116829435793,0.11618957577254584,0.07548791588308733,0.05904551040157263,0.009294719049752629,0.31036930990677547,0.10347974731065769,0.051505711750331425,0.0385563677501106,0.2308953703567068,0.0,0.021840801201301645,0.08054279185519833,0.027968969192101005,0.06335655287702761
OG_01682,0.0,0.07302397696270559,0.00034418017696004463,0.09233921948186723,0.1080727341031978,0.014960437157603824,0.1570919790376214,0.16306278513396907,0.11860003856855963,0.07788060407557615,0.16670243905040577,0.2775833187448579,0.10034522193481299,0.11172778685670913,0.22079461973368097,0.13103694174986327,0.11243491339460912,0.4612451835827367,0.08086879139111981,0.11997773351248628
OG_01683,0.36962512706453166,0.7494035490982699,0.7108130786143488,0.4961179650225507,0.31624101089343587,0.6253390634699146,0.5922695332849318,0.30099405588031647,0.4705596513777407,0.3009444818905245,0.4031359795938314,0.5890013648598146,0.41614755032399975,0.330635692367226,0.7596674438887698,0.3215307240033286,0.4717110952956776,0.41510181875511504,0.26120326819254563,0.6072459691970513
OG_01684,0.04025036703159343,0.14610990920416836,0.12451070847666894,0.0802062765860056,0.04268412030992782,0.10416648490806502,0.09674838169858997,0.03501333141129578,0.08387015418492565,0.053750372689308115,0.04267695375973954,0.10354460060749196,0.02861614256553602,0.027990224733134356,0.1532829071442766,0.08368638787526936,0.042465262593366186,0.11715474370465971,0.0,0.09548312602634969
OG_01685,0.3143501724434167,0.3373840523799543,0.4272818916685408,0.29551293207396034,0.21373406541717166,0.2875741849358972,0.37488286063585075,0.24472058423238663,0.29446611897698893,0.19246392409108964,0.26564058101077265,0.28074955691905934,0.153103929185006,0.3282567201678757,0.5354406391616849,0.22298511235128882,0.23661784028806995,0.38893071141746605,0.15881421182353134,0.4431640166448049
OG_01686,0.0481600096611693,0.21482471270706874,0.12434710983607525,0.12510157459870022,0.0874418452681933,0.15467489415559146,0.17828583670785608,0.16103514570837707,0.142864197149159,0.0,0.224258281743239,0.20751169215835863,0.12292225873672621,0.129901468458787,0.2914845879098529,0.07751995091485227,0.08927484486484813,0.2095247609286891,0.0946326583973449,0.1278534268410969
OG_01687,0.19763555525051085,0.4992350629208279,0.41353050641673766,0.3501157838076693,0.21091646052077712,0.34054637212102834,0.4119898056113926,0.264139836451169,0.31969648655127736,0.16596843375232714,0.3389760067965174,0.4010754270751758,0.2008346984927427,0.2515880920889283,0.5882534127820724,0.2419548931077593,0.2642281654722019,0.5331378384990162,0.17240751819739744,0.407753319798521
OG_01688,0.06364068404057598,0.17574851578826206,0.10783790501603639,0.11706992446943201,0.06020598170680917,0.13081665890742844,0.18546012699828882,0.005255351401667397,0.11221546184328328,0.0,0.05009028434329205,0.04240302903069088,0.0784469019969854,0.07514366727205884,0.16523564804666926,0.042967583817536056,0.15418133037564605,0.005605828795569085,0.05226915667983446,0.12474999843991069
OG_01689,0.2916153531559242,0.1204224633701033,0.2889602707861452,0.21265030583375133,0.26207011968015337,0.325719746895445,0.1599626928791143,0.2354457127015483,0.09334355603181717,0.2641835481654641,0.24568082869187813,0.29217279309562155,0.13309522506018057,0.06844920129258447,0.29015910790767047,0.14162557506408233,0.1331963641882405,0.2064129914407847,0.05696750608144191,0.2859391441015603
OG_01690,0.2385736112454147,0.5275413404134295,0.5321045701096884,0.30852772710511206,0.21278955947147918,0.47741403380132164,0.322128572103984,0.1605215537756772,0.277343562791845,0.23985703336278053,0.17084369598377339,0.2955242267729648,0.16098131827896708,0.15810420732114688,0.44538169101980407,0.2503562545248884,0.17604447730799183,0.26148160168196505,0.14264007016783128,0.3982927990667681
OG_01691,0.07808268724405507,0.20392837632094846,0.17068047347441787,0.09355493107091588,0.04370937683168136,0.10517487122036151,0.06819135054458124,0.02401970483456283,0.06081695829889325,0.04662175070287632,0.009662504801188748,0.047202170981379944,0.046307035596090555,0.050667994748160444,0.1011062915177941,0.04539031239426413,0.03632782697772432,0.05560828579081215,0.0,0.10396561472625905
OG_01692,0.14567054244592692,0.3263912269873834,0.26393209868334283,0.17229648587973664,0.09408527289570427,0.24110919660339344,0.29771772152428777,0.10957814579758898,0.2077182051483419,0.0,0.27920484220460473,0.2710386427713449,0.2692588542679571,0.02512502722287588,0.40674322539174534,0.11726551443105067,0.19804736265092235,0.08650663823819912,0.196862287269216,0.21681802030299924
OG_01693,0.12773558799813997,0.17227310225539155,0.19332130778358678,0.13985595980769988,0.09140936402216462,0.2573071332963915,0.1929716788793044,0.09765448223928942,0.11661185424997633,0.0,0.1730229242806435,0.11282730169223265,0.05167129510502157,0.12423208440004968,0.3058095917982973,0.06843023501345341,0.056818219578929886,0.12667485050664956,0.0576636174876474,0.16524696073459041
OG_01694,0.1356447800286116,0.2921761065434899,0.15793064626374437,0.16786539643791515,0.08898881251655613,0.20065715445041465,0.32674107060556273,0.07043946820286143,0.22000309387901373,0.017011067692352187,0.1455368660572254,0.1777838850536007,0.1654896358817249,0.061845030449079075,0.3626863429347341,0.09882554868849397,0.21724065963507833,0.0,0.1926057243419364,0.22437255920388324
OG_01695,0.3290996237015879,0.5729065540236087,0.5323865132956174,0.3524329827619626,0.24556894926228304,0.5056259411678187,0.5146183827796246,0.22132092180084068,0.40670955846477785,0.1322108164333788,0.39239929399118884,0.44101715733421804,0.26210242749011164,0.19736816030018703,0.7594774250038345,0.20759876386716183,0.3694836773925024,0.3822784753402701,0.28948799872185965,0.5117488413397443
OG_01696,0.1283365124531638,0.39028792876853946,0.3377926625900625,0.17711895858290758,0.09517965328133239,0.3241611517652679,0.22760736809502122,0.15171723833929515,0.23358144352018176,0.15399252800396887,0.19600436679969993,0.2549694500705881,0.18944937657059513,0.11620906036519583,0.3380109653788147,0.11423197060108986,0.13537681497002638,0.2205610307836189,0.1070443320821374,0.2657741979836421
OG_01697,0.21848023975579395,0.3909484998888064,0.41132311224700663,0.27975217529157453,0.20273453771676828,0.46646985990535605,0.31579326885151593,0.2013027065838736,0.23382558674428042,0.17991444421201927,0.3225642120111802,0.3983137404485853,0.22050880505717768,0.17871847816081757,0.472641573286028,0.20659438177235823,0.25058882229828827,0.28014585347237797,0.13662728760052403,0.33780765201071555
OG_01698,0.15214494136930293,0.47955903127881455,0.4729328599965147,0.31175729563594706,0.2093945528721847,0.34883196693191654,0.2632890513421056,0.23490185263743157,0.24533233259685205,0.35129693389600813,0.11177083272587814,0.5701349770772793,0.19634374923924733,0.2510077466128681,0.38957938995538716,0.373871766855495,0.2941461559340629,0.6257571377632246,0.10489514655430197,0.38129622670350777
OG_01699,0.11779389573311122,0.38330403359568027,0.34216420348150073,0.24917012059166693,0.131780032708496,0.24175048389861395,0.24681897525204946,0.12041933539249665,0.25980378725061326,0.12334774782678391,0.07133391847195182,0.25359607480973556,0.13752635102802763,0.1755334000950295,0.2781609497656396,0.11793338203087513,0.18710910126072652,0.30282642628941187,0.11950287554765301,0.2651191371032446
OG_01700,0.17599891159108205,0.28650699320037043,0.3299887931974794,0.28874532094192906,0.23589175911259908,0.33840577995212073,0.210163753532316,0.36607449284568855,0.174589581931285,0.2640132265977711,0.43810979846822756,0.38653876683909794,0.20664846677248408,0.15014792754547018,0.3832039161119139,0.2367574727696574,0.22777980925833965,0.24162080912896636,0.0891758394650226,0.29992795780710024
OG_01701,0.41989294365183416,0.7683953145664977,0.7902809943914874,0.5784249741358418,0.38230568498663525,0.6193865881020997,0.5949496715444678,0.26623494133864894,0.5080587241772372,0.26585652023652023,0.338405891485512,0.4777487883038449,0.2964689458254474,0.39653658877351633,0.7864535071606626,0.2656201069463259,0.38333157308307253,0.5509834169153119,0.28474538312490033,0.6389569013535223
OG_01702,0.060751969235452195,0.09723281039250128,0.14390828297512265,0.11385836633420138,0.07632067155422328,0.191427606228924,0.07491033678614448,0.02677807795275155,0.08781286892186006,0.012126537932054387,0.0,0.0887747430106691,0.036748925045846585,0.0663723640295849,0.0773235886402121,0.007569914946891087,0.05227074853081411,0.08449624361458229,0.04390568178892334,0.09032130729126528
OG_01703,0.4753097193408649,0.7292911761060459,0.9498080937125382,0.669734972675509,0.45957613968055927,0.7244869716463017,0.6929521926307047,0.36090965859847257,0.5411979365161332,0.4169090911467697,0.40215342040316265,0.6076337811839249,0.37212017123951385,0.38855632268720725,0.8538772922425509,0.4003773334997415,0.5822029472917045,0.5073414983507467,0.27087126968323516,0.7484407178822104
OG_01704,0.5995543210129718,1.2836895527008747,1.2256398947390312,0.7464087414964753,0.5745368744395868,1.0587667516234645,0.8533897656638123,0.44744000768508385,0.7225575019127312,0.548776129101445,0.5672590117467481,0.9138716625572832,0.4815821651495117,0.4845250730052044,1.198831582279794,0.5450461797385644,0.6138479194610068,0.9028640981612682,0.4062919071998404,0.9527499304694178
OG_01705,0.37690281574160667,0.6261679737136061,0.758790035071627,0.42609160414665537,0.4065750039553618,0.7487534835101798,0.3549421879024448,0.5045406549307375,0.41781675786694444,0.45975635933007725,0.5803280451124527,0.8081503210040394,0.3654753139811612,0.24780324049350344,0.7050550138081942,0.36823394074632937,0.4799566581474961,0.6095539909392609,0.24820248101184955,0.6062614419205247
OG_01706,0.11435389602743186,0.3460907503105804,0.31437847474862923,0.11314280121392609,0.10924819404837811,0.3705028256022397,0.22356065692581129,0.14152571987564738,0.17067303140853304,0.17847760150342643,0.2677148970442649,0.4043458464044862,0.2518950516970544,0.12034313455336981,0.3481758361600655,0.20114348413674701,0.24236939409425662,0.23012466773779944,0.07604887579476932,0.23092658788302184
OG_01707,0.12118059097342467,0.3317530781252666,0.3827375350546965,0.006901546605120636,0.0,0.5015797511663821,0.1706179828861705,0.011396256418304277,0.12986518641850262,0.2406402253773153,0.0,0.32186660366689607,0.23956032241900704,0.06523672896265517,0.16288794059594439,0.12322114666330003,0.2808858955423431,0.07008199934274388,0.0667833579075303,0.1827230457058256
OG_01708,0.27470925822385805,0.3839715526651066,0.46157800845715824,0.31180664309900574,0.17595084298755986,0.3812862191314142,0.2531787880380866,0.05998074631479299,0.2624075640700575,0.18349618197499656,0.0713986517277177,0.10698559609389245,0.18750959159826946,0.11671638261892438,0.20612495091494887,0.05737167636990067,0.1831675282203458,0.013674603890758846,0.09442340248741125,0.3501633019811905
OG_01709,0.529169165762371,1.3087956057837478,1.0666722104222734,0.7098235134923498,0.48712400248349463,0.9183667227359877,0.9067619843827259,0.32663318422083326,0.727240804963703,0.4110530818164809,0.37825941431368526,0.825248871241841,0.5259829350266091,0.5229231942550593,1.12352676851311,0.5430099853604351,0.5784223089318976,0.9299969874509957,0.44456500058944387,0.8980451658540001
OG_01710,0.39712901463925554,0.8493628745297465,0.7629451881559746,0.58869953003731,0.32052792789005774,0.7122965312138246,0.6414858495418582,0.1956749826009117,0.5363605312529428,0.2845073509175148,0.22245459021747907,0.5741225790363704,0.3759280712081432,0.4239213342802693,0.7473447058384112,0.34762183962468035,0.3737642815985324,0.5849194932022611,0.31405606336147285,0.6549593494960491
OG_01711,0.2756082002858381,0.7218794579955119,0.6240076568915124,0.46504889624555484,0.29185702049362344,0.59749823215152,0.540063383028842,0.33557800351016537,0.4362847567052566,0.3108550215229354,0.36326880816438234,0.6888170806371144,0.33832862128786967,0.31917172742310373,0.7466332667740088,0.3932577875888927,0.5113823614609316,0.676009254456776,0.24099244862397226,0.5731285626999735
OG_01712,0.2726988740679883,0.46524792627751355,0.6662649112726069,0.07302819184024816,0.08563536160225103,1.0507672409982018,0.2905742842722354,0.058245663384731014,0.25170408576999936,0.19322580749740545,0.28202817703998706,0.5651822068302086,0.4089319796559899,0.0,0.3886537210025721,0.2512718800989398,0.520435708157814,0.2522114794067295,0.19869240712778272,0.3012592130891216
OG_01713,0.27142756480922914,0.659231528217155,0.5575043929995114,0.469138052100172,0.24454344795052485,0.4883787538216137,0.5258361096642591,0.20486363730989135,0.4249218499619484,0.2250373884746538,0.24723714405836858,0.42145481791485573,0.26975039456910915,0.28596512095119336,0.6013553095707757,0.25377287715556524,0.285728103748655,0.45308051385974796,0.2084548697627708,0.4886336726526088
OG_01714,0.3262304503264211,0.604045888095775,0.6848845937179837,0.4366296498607908,0.2957982817267306,0.5829762202492917,0.4264691136907886,0.19988208867779192,0.35909123206966337,0.23637818759667328,0.32756316687311343,0.44408725576665037,0.2473454080398864,0.21421823749563343,0.5637393466837358,0.23681955624259818,0.256966054065068,0.38445764137225663,0.18456348554974683,0.5045811742809215
OG_01715,0.649650581682607,0.8947510803920669,1.0536782206802906,0.6789937453375561,0.4408803950668435,0.9248808049147196,0.7255786672346034,0.21244413552976912,0.6453506221587321,0.31744209194028106,0.35364726401854096,0.45088674084163805,0.3398522372408976,0.47616990548682897,0.8857047861278253,0.2757785375191536,0.33954543988628183,0.5438837589372941,0.32472830759377086,0.8274362815945133
OG_01716,0.19849228752825085,0.525724902108022,0.43129896269336165,0.30202847187761117,0.19624415258206307,0.4860728111739546,0.34915381974536946,0.07955150568926424,0.28549870011652256,0.12294047298793027,0.15000444738285462,0.23000970969443674,0.16592141395285762,0.1098633672760716,0.34509962388332865,0.06031197922800785,0.17467548289401333,0.2776661581026384,0.17883088950809545,0.31124905331745406
OG_01717,0.029883152269544865,0.10198408122232737,0.09190469351860903,0.06635660145611491,0.043256044536768436,0.06602841570212822,0.07676318670773324,0.0266026015439663,0.043650547418669715,0.030616125180921907,0.0,0.03405930187080179,0.0,0.03706622963948556,0.08012228133831625,0.007609509313724763,0.01683259968750701,0.07961431414629411,0.0033461499239031156,0.06052834683328506
OG_01718,0.4160754237091115,0.6177941754944262,0.7672111409666378,0.4363299538653896,0.3062450062042216,0.7134004242998981,0.4502169596620441,0.3020446189773503,0.4189590411203218,0.3692887392670689,0.6601854279778882,0.6376981488848237,0.2754611823194853,0.23789699439589534,0.7915075773548889,0.2999441128252031,0.3857139995790653,0.49987706857311576,0.24734474831799536,0.6497550919485352
OG_01719,0.4368264117905201,0.786918390489037,0.7875308983806832,0.47534812354476813,0.3347176762787466,0.8530107258291896,0.6447003336331287,0.2904078383745981,0.5042102014849875,0.2671454070327527,0.40942730081695405,0.6839758118824647,0.35902273471072343,0.3720023439098291,0.9323554719507428,0.3733293629196249,0.47376211546507047,0.5940809956558138,0.29038082343215105,0.6777744465186003
