gene_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
OG_00839,0.0101656692772769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101656706180457,0.010165670052898,0.0,0.0,0.0101656728929904,0.0,0.0,0.0
OG_00840,0.0083705468732338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0083705482548235,0.008370547800705,0.0,0.0,0.0083705501807245,0.0,0.0,0.0
OG_00841,0.0109272854223524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0109272854432491,0.0109272853410356,0.0,0.0,0.010927286016849,0.0,0.0,0.0
OG_00842,0.0084507416774156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0084507429584559,0.0084507428290577,0.0,0.0,0.0084507430934151,0.0,0.0,0.0
OG_00843,0.0192744835340542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0192744871857291,0.0192744864348749,0.0,0.0,0.0192744869674459,0.0,0.0,0.0
OG_00844,0.0102635734260479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0102635742702547,0.0102635737845911,0.0,0.0,0.0102635764819789,0.0,0.0,0.0
OG_00845,0.0071264801550295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071264808865807,0.0071264809058611,0.0,0.0,0.007126480864424,0.0,0.0,0.0
OG_00846,0.0089333674865977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0089333670410656,0.0089333670680124,0.0,0.0,0.0089333676213001,0.0,0.0,0.0
OG_00847,0.0105226851860984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105226845849351,0.0105226845728723,0.0,0.0,0.0105226852310972,0.0,0.0,0.0
OG_00863,0.0102053158871828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0102053160142768,0.0102053155912688,0.0,0.0,0.010205318473394,0.0,0.0,0.0
OG_00864,0.0068934879707022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068934871085534,0.0068934874294598,0.0,0.0,0.0068934867136776,0.0,0.0,0.0
OG_00860,0.0077685674222324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0077685672879096,0.0077685674951321,0.0,0.0,0.0077685667832541,0.0,0.0,0.0
OG_00865,0.013935828933711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013935829033491,0.0139358286413471,0.0,0.0,0.0139358306597779,0.0,0.0,0.0
OG_00867,0.0107168703953136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0107168713449481,0.0107168711001134,0.0,0.0,0.0107168720074031,0.0,0.0,0.0
OG_00868,0.0085196601587028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0085196597519699,0.0085196599624736,0.0,0.0,0.0085196593190852,0.0,0.0,0.0
OG_00870,0.0080929143868827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0080929116255206,0.0080929124579043,0.0,0.0,0.0080929096504194,0.0,0.0,0.0
OG_00871,0.0057013920365205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057013916619762,0.0057013916006702,0.0,0.0,0.005701393273114,0.0,0.0,0.0
OG_00869,0.0122379921995782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0122379890683845,0.0122379901225413,0.0,0.0,0.0122379853716193,0.0,0.0,0.0
OG_00872,0.0109286502041835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0109286501557122,0.0109286502433066,0.0,0.0,0.0109286496964428,0.0,0.0,0.0
OG_00873,0.0095406005027428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095405992253366,0.009540599481311,0.0,0.0,0.0095405990666324,0.0,0.0,0.0
OG_00874,0.0095072199972536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095072173345894,0.0095072181331512,0.0,0.0,0.0095072152171652,0.0,0.0,0.0
OG_00875,0.008066917900398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0080669164872089,0.0080669169167853,0.0,0.0,0.008066915710529,0.0,0.0,0.0
OG_00876,0.0113614812980319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0113614816808416,0.0113614815879596,0.0,0.0,0.0113614818186302,0.0,0.0,0.0
OG_00877,0.0181662496458362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0181662518321854,0.0181662511610491,0.0,0.0,0.018166252564189,0.0,0.0,0.0
OG_00878,0.0139263539592118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0139263557083963,0.0139263552034105,0.0,0.0,0.0139263566217105,0.0,0.0,0.0
OG_00879,0.0105632826176205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105632810958164,0.0105632815816079,0.0,0.0,0.0105632796331132,0.0,0.0,0.0
OG_00880,0.0141293736476989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0141293769382961,0.0141293760755192,0.0,0.0,0.0141293785887709,0.0,0.0,0.0
OG_00906,0.0117308500982014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117308497067156,0.0117308498284751,0.0,0.0,0.0117308491871294,0.0,0.0,0.0
OG_00907,0.0083570621524927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0083570602557463,0.0083570608198297,0.0,0.0,0.0083570590575775,0.0,0.0,0.0
OG_00908,0.0094324766544709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0094324773987988,0.0094324772353378,0.0,0.0,0.0094324779928272,0.0,0.0,0.0
OG_00909,0.0067533671414567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067533665693441,0.0067533669269668,0.0,0.0,0.00675336575105,0.0,0.0,0.0
OG_00910,0.0088163419696274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0088163397857469,0.0088163402673334,0.0,0.0,0.0088163392125806,0.0,0.0,0.0
OG_00911,0.0075839709965216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075839692667242,0.0075839698637596,0.0,0.0,0.0075839678807767,0.0,0.0,0.0
OG_00883,0.0077393509604766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007739350205875,0.0077393505025131,0.0,0.0,0.0077393497087004,0.0,0.0,0.0
OG_00884,0.0082945280143453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0082945305493996,0.0082945297876413,0.0,0.0,0.008294533306336,0.0,0.0,0.0
OG_00885,0.0101195739140771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101195711325125,0.0101195719187502,0.0,0.0,0.0101195690710761,0.0,0.0,0.0
OG_00887,0.0131654972916679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0131654985173647,0.013165498242664,0.0,0.0,0.0131654986756559,0.0,0.0,0.0
OG_00888,0.0078881929001044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078881891428307,0.0078881903758279,0.0,0.0,0.0078881857295058,0.0,0.0,0.0
OG_00889,0.0108638903842253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108638870349204,0.0108638879771923,0.0,0.0,0.0108638844131573,0.0,0.0,0.0
OG_00890,0.0125468058088504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125468031369667,0.012546804710407,0.0,0.0,0.0125467960256205,0.0,0.0,0.0
OG_00891,0.0101681998038691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101682004517868,0.0101682006214156,0.0,0.0,0.0101681990842534,0.0,0.0,0.0
OG_00892,0.0118611212492382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0118611228385704,0.0118611223598994,0.0,0.0,0.0118611241062835,0.0,0.0,0.0
OG_00894,0.010525871637489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105258706553472,0.0105258710799651,0.0,0.0,0.0105258691090018,0.0,0.0,0.0
OG_00896,0.006016701573485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060166985041207,0.0060166993531595,0.0,0.0,0.0060166970635504,0.0,0.0,0.0
OG_00897,0.0086193703759238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0086193703488798,0.0086193705035051,0.0,0.0,0.0086193699041005,0.0,0.0,0.0
OG_00898,0.0085119831862507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0085119838778537,0.0085119838117317,0.0,0.0,0.008511984126227,0.0,0.0,0.0
OG_00899,0.0092463664562342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092463647167256,0.0092463652418824,0.0,0.0,0.0092463634524247,0.0,0.0,0.0
OG_00900,0.0071157364152794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071157345487659,0.0071157350956267,0.0,0.0,0.0071157336491835,0.0,0.0,0.0
OG_00902,0.0100209277025156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0100209283050069,0.0100209281769796,0.0,0.0,0.0100209287075685,0.0,0.0,0.0
OG_00903,0.010575492521216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105754941486548,0.010575493778351,0.0,0.0,0.0105754949963851,0.0,0.0,0.0
OG_00904,0.0112031586384539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112031607873039,0.0112031599390294,0.0,0.0,0.0112031638321403,0.0,0.0,0.0
OG_00905,0.0090285389435123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0090285373538415,0.0090285377861222,0.0,0.0,0.0090285365356431,0.0,0.0,0.0
OG_00918,0.0094502304547008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0094502312358032,0.0094502312051253,0.0,0.0,0.0094502310379879,0.0,0.0,0.0
OG_00914,0.0096073253683115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0096073233076326,0.009607323884167,0.0,0.0,0.0096073219472291,0.0,0.0,0.0
OG_00915,0.0098487811737144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098487799224783,0.0098487803559394,0.0,0.0,0.0098487786690678,0.0,0.0,0.0
OG_00916,0.0098213588461547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009821359593962,0.0098213595857878,0.0,0.0,0.0098213592274058,0.0,0.0,0.0
OG_00919,0.0075308601783618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075308619926922,0.0075308614349176,0.0,0.0,0.0075308643128913,0.0,0.0,0.0
OG_00913,0.0140926004622114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0140926033595364,0.0140926025969157,0.0,0.0,0.0140926047699019,0.0,0.0,0.0
OG_00921,0.0084541699360501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0084541709148975,0.0084541707196296,0.0,0.0,0.0084541716764855,0.0,0.0,0.0
OG_00920,0.01358067809506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0135806782807747,0.0135806781072043,0.0,0.0,0.0135806786445043,0.0,0.0,0.0
OG_00922,0.0107941160350742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0107941184351347,0.0107941178590475,0.0,0.0,0.0107941197807756,0.0,0.0,0.0
OG_00923,0.0104879297798046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0104879297127004,0.0104879299244119,0.0,0.0,0.010487928638492,0.0,0.0,0.0
OG_00924,0.0063125719045851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006312571834298,0.0063125720626239,0.0,0.0,0.0063125714200962,0.0,0.0,0.0
OG_00925,0.0100366428099446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0100366425670473,0.0100366426952626,0.0,0.0,0.0100366421942864,0.0,0.0,0.0
OG_00926,0.0073973028369114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073973029012075,0.0073973028751648,0.0,0.0,0.0073973036393375,0.0,0.0,0.0
OG_00929,0.0076498024712838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076498006399831,0.0076498010989904,0.0,0.0,0.0076498001182006,0.0,0.0,0.0
OG_00930,0.0091021219722965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0091021198561908,0.0091021202268395,0.0,0.0,0.0091021198113554,0.0,0.0,0.0
OG_00931,0.0113464110238012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0113464083491883,0.0113464090562464,0.0,0.0,0.0113464064360368,0.0,0.0,0.0
OG_00932,0.0120028452540145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0120028471144661,0.0120028466623162,0.0,0.0,0.0120028479788066,0.0,0.0,0.0
OG_00933,0.0075419928834209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0075419889582497,0.0075419901113309,0.0,0.0,0.0075419862055631,0.0,0.0,0.0
OG_00934,0.0121766934976325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0121766934515495,0.012176693612285,0.0,0.0,0.0121766923471641,0.0,0.0,0.0
OG_00935,0.007841885746317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078418847827919,0.0078418849128738,0.0,0.0,0.0078418853962444,0.0,0.0,0.0
OG_00936,0.0146525904975704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0146525899926562,0.0146525902794229,0.0,0.0,0.0146525880958195,0.0,0.0,0.0
OG_00937,0.0085858145349511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008585813961318,0.0085858141999042,0.0,0.0,0.0085858134964897,0.0,0.0,0.0
OG_00938,0.0126978560130979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0126978564166009,0.0126978567888823,0.0,0.0,0.012697853626473,0.0,0.0,0.0
OG_00939,0.0102554913043829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0102554895588704,0.0102554900682292,0.0,0.0,0.0102554882053775,0.0,0.0,0.0
OG_00940,0.0117087453674197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0117087408116638,0.0117087418410196,0.0,0.0,0.0117087385336882,0.0,0.0,0.0
OG_00941,0.0092629903912239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0092629886920985,0.009262989112326,0.0,0.0,0.0092629879891774,0.0,0.0,0.0
OG_00942,0.0124917757675508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0124917770505541,0.012491776673713,0.0,0.0,0.0124917778739591,0.0,0.0,0.0
OG_00943,0.0108436434655094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010843644620055,0.0108436445834696,0.0,0.0,0.0108436438944992,0.0,0.0,0.0
OG_00944,0.0124171103761216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0124171087811861,0.0124171091446375,0.0,0.0,0.0124171077456937,0.0,0.0,0.0
OG_00945,0.0110215313836588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011021530917377,0.0110215311833797,0.0,0.0,0.0110215297659728,0.0,0.0,0.0
OG_00946,0.0126101289552795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0126101316255061,0.0126101309408641,0.0,0.0,0.0126101330469942,0.0,0.0,0.0
OG_00947,0.0114906339907613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0114906310755596,0.0114906319821246,0.0,0.0,0.0114906281864961,0.0,0.0,0.0
OG_00948,0.0147256112217204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0147256100812714,0.0147256104994918,0.0,0.0,0.0147256079392962,0.0,0.0,0.0
OG_00949,0.011389356603117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0113893547571694,0.0113893552139715,0.0,0.0,0.0113893535847174,0.0,0.0,0.0
OG_00950,0.0087788891637822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087788868204935,0.0087788875081617,0.0,0.0,0.0087788852051113,0.0,0.0,0.0
OG_00952,0.0098825981674735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098826011955975,0.0098826001754793,0.0,0.0,0.0098826047379681,0.0,0.0,0.0
OG_00953,0.0107661637224909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0107661660951423,0.0107661652569973,0.0,0.0,0.0107661689739692,0.0,0.0,0.0
OG_00954,0.0110538545373011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0110538528731962,0.0110538530858788,0.0,0.0,0.0110538530113101,0.0,0.0,0.0
OG_00955,0.0115142494674712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0115142486434751,0.0115142489167498,0.0,0.0,0.011514247654474,0.0,0.0,0.0
OG_00956,0.0057770924813249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0057770926681192,0.0057770927388305,0.0,0.0,0.0057770930468194,0.0,0.0,0.0
OG_00957,0.0113709045964299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0113709054335863,0.0113709053245393,0.0,0.0,0.0113709052882938,0.0,0.0,0.0
OG_00959,0.0071586890477923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0071586889938148,0.0071586893242456,0.0,0.0,0.0071586878279507,0.0,0.0,0.0
OG_00960,0.0130753146693001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0130753142204731,0.0130753142966171,0.0,0.0,0.0130753137695558,0.0,0.0,0.0
OG_00961,0.0087985439606967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087985430244042,0.0087985431685152,0.0,0.0,0.0087985433628706,0.0,0.0,0.0
OG_00962,0.0095016507561209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095016504627629,0.0095016503751198,0.0,0.0,0.0095016514712968,0.0,0.0,0.0
OG_00965,0.0084473412821696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0084473429623626,0.0084473424066802,0.0,0.0,0.0084473452133231,0.0,0.0,0.0
OG_00966,0.0083444856228469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0083444861220156,0.0083444857214004,0.0,0.0,0.0083444884794706,0.0,0.0,0.0
OG_00967,0.0059716253975636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059716234503387,0.0059716238953747,0.0,0.0,0.0059716234096542,0.0,0.0,0.0
OG_00968,0.0074459058116312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074459045667165,0.0074459049522812,0.0,0.0,0.0074459040178501,0.0,0.0,0.0
OG_00964,0.0087097517395398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0087097495778695,0.0087097500844633,0.0,0.0,0.008709748867004,0.0,0.0,0.0
OG_00970,0.0052905103025273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0052905087024548,0.0052905091393248,0.0,0.0,0.0052905085430565,0.0,0.0,0.0
OG_00969,0.0103065002718271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0103064994204283,0.0103064996875857,0.0,0.0,0.010306498707701,0.0,0.0,0.0
OG_00972,0.0116814707529972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0116814701797328,0.0116814701874942,0.0,0.0,0.0116814704755494,0.0,0.0,0.0
OG_00973,0.0114933262446736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0114933275505278,0.0114933271012543,0.0,0.0,0.0114933289498993,0.0,0.0,0.0
OG_00974,0.0112743901819515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0112743907991871,0.0112743906467562,0.0,0.0,0.0112743911031333,0.0,0.0,0.0
OG_00975,0.0116551500901945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0116551489318377,0.0116551494994225,0.0,0.0,0.0116551465028535,0.0,0.0,0.0
OG_00977,0.011858903413276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0118589050945816,0.0118589044778783,0.0,0.0,0.0118589070787096,0.0,0.0,0.0
OG_00978,0.0105308329986568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105308316870111,0.0105308320899153,0.0,0.0,0.0105308305363673,0.0,0.0,0.0
OG_00991,0.0079546612118619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0079546594812384,0.0079546600090274,0.0,0.0,0.0079546584273164,0.0,0.0,0.0
OG_00992,0.0105143245061817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105143242025368,0.0105143242029501,0.0,0.0,0.0105143245335714,0.0,0.0,0.0
OG_00987,0.0055720700682107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055720702923836,0.0055720703651741,0.0,0.0,0.0055720706638303,0.0,0.0,0.0
OG_00979,0.0111124503617307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011112446841041,0.0111124476184907,0.0,0.0,0.0111124452604353,0.0,0.0,0.0
OG_00980,0.0080894029435462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0080893993949228,0.0080894003687207,0.0,0.0,0.0080893972593807,0.0,0.0,0.0
OG_00981,0.0107257808573554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0107257821522027,0.0107257818942614,0.0,0.0,0.0107257826005938,0.0,0.0,0.0
OG_00982,0.0160451933939825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0160451949646709,0.0160451945856989,0.0,0.0,0.0160451949186191,0.0,0.0,0.0
OG_00983,0.0089884376007962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0089884364874963,0.008988436907024,0.0,0.0,0.0089884353557731,0.0,0.0,0.0
OG_00984,0.0071247981737887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007124796892735,0.0071247971638453,0.0,0.0,0.0071247970876422,0.0,0.0,0.0
OG_00985,0.0061699864823311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061699845878661,0.0061699851987275,0.0,0.0,0.0061699835139554,0.0,0.0,0.0
OG_00988,0.0093196705718915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0093196670544934,0.0093196679340611,0.0,0.0,0.0093196652132146,0.0,0.0,0.0
OG_00989,0.008315152013685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0083151475393953,0.0083151489722378,0.0,0.0,0.0083151434927153,0.0,0.0,0.0
OG_00990,0.0093974519841116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0093974509622349,0.0093974513790626,0.0,0.0,0.0093974496968077,0.0,0.0,0.0
OG_00994,0.0064525049503313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064525042718268,0.0064525046106744,0.0,0.0,0.0064525037038499,0.0,0.0,0.0
OG_00996,0.0088313099284502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0088313089876265,0.008831309316667,0.0,0.0,0.0088313082579143,0.0,0.0,0.0
OG_00997,0.0094564544975426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0094564532887296,0.0094564535981635,0.0,0.0,0.0094564527818776,0.0,0.0,0.0
OG_00998,0.0094678529526785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0094678514329222,0.0094678519780531,0.0,0.0,0.0094678498293809,0.0,0.0,0.0
OG_00999,0.0099207771728058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0099207761373198,0.0099207765308042,0.0,0.0,0.0099207749237722,0.0,0.0,0.0
OG_01000,0.0084546196378173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0084546166556425,0.0084546176460358,0.0,0.0,0.0084546138932812,0.0,0.0,0.0
OG_01001,0.0088105287876123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0088105253253228,0.0088105262280317,0.0,0.0,0.0088105233952939,0.0,0.0,0.0
OG_01004,0.0066408173484882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066408161925927,0.0066408166580352,0.0,0.0,0.0066408152568492,0.0,0.0,0.0
OG_01002,0.012211622187949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012211621696277,0.012211621811715,0.0,0.0,0.0122116212094621,0.0,0.0,0.0
OG_01005,0.0073834820705288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073834839365816,0.0073834836689295,0.0,0.0,0.007383484574687,0.0,0.0,0.0
OG_01006,0.0078374385892933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0078374363436871,0.0078374371867171,0.0,0.0,0.0078374339262925,0.0,0.0,0.0
OG_01003,0.009638116909983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0096381154823789,0.0096381159488066,0.0,0.0,0.0096381142230137,0.0,0.0,0.0
OG_01007,0.0095234236700982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095234231643925,0.0095234230785821,0.0,0.0,0.0095234243303606,0.0,0.0,0.0
OG_01008,0.0090668896897681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009066887987901,0.0090668885021708,0.0,0.0,0.0090668867836221,0.0,0.0,0.0
OG_01009,0.0108124490501137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0108124489572998,0.0108124490658839,0.0,0.0,0.0108124484341513,0.0,0.0,0.0
OG_01010,0.0105870635921285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0105870616482633,0.0105870621621865,0.0,0.0,0.0105870603719911,0.0,0.0,0.0
OG_01011,0.0098251585948905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0098251594387291,0.0098251595283438,0.0,0.0,0.0098251584344832,0.0,0.0,0.0
OG_01012,0.0110359003713988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0110359029932344,0.0110359021648691,0.0,0.0,0.0110359055608984,0.0,0.0,0.0
OG_01013,0.0095284167240232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095284155056886,0.0095284159661843,0.0,0.0,0.009528414126537,0.0,0.0,0.0
