group_id,module_label,module_color
OG_06464,1,turquoise
OG_06465,1,turquoise
OG_06466,1,turquoise
OG_06467,1,turquoise
OG_06468,1,turquoise
OG_06472,5,green
OG_06470,2,blue
OG_06473,1,turquoise
OG_06474,6,red
OG_06475,1,turquoise
OG_06476,1,turquoise
OG_06480,4,yellow
OG_06481,6,red
OG_06482,6,red
OG_06483,6,red
OG_06477,1,turquoise
OG_06478,2,blue
OG_06479,6,red
OG_06484,1,turquoise
OG_06485,2,blue
OG_06486,2,blue
OG_06487,6,red
OG_06488,3,brown
OG_06489,4,yellow
OG_06490,2,blue
OG_06491,9,magenta
OG_06497,3,brown
OG_06498,3,brown
OG_06493,3,brown
OG_06494,6,red
OG_06495,1,turquoise
OG_06496,2,blue
OG_06501,4,yellow
OG_06502,1,turquoise
OG_06503,5,green
OG_06499,2,blue
OG_06500,12,tan
OG_06507,13,salmon
OG_06504,1,turquoise
OG_06505,7,black
OG_06508,7,black
OG_06514,3,brown
OG_06515,2,blue
OG_06513,7,black
OG_06516,2,blue
OG_06510,1,turquoise
OG_06511,1,turquoise
OG_06512,1,turquoise
OG_06518,0,grey
OG_06517,6,red
OG_06520,5,green
OG_06521,1,turquoise
OG_06522,7,black
OG_06523,2,blue
OG_06524,1,turquoise
OG_06525,2,blue
OG_06526,7,black
OG_06527,1,turquoise
OG_06528,6,red
OG_06529,4,yellow
OG_06530,2,blue
OG_06531,0,grey
OG_06532,8,pink
OG_06546,3,brown
OG_06547,1,turquoise
OG_06548,1,turquoise
OG_06551,0,grey
OG_06550,5,green
OG_06553,7,black
OG_06554,5,green
OG_06552,3,brown
OG_06534,7,black
OG_06533,5,green
OG_06536,2,blue
OG_06537,7,black
OG_06538,1,turquoise
OG_06539,5,green
OG_06541,1,turquoise
OG_06542,4,yellow
OG_06543,1,turquoise
OG_06544,2,blue
OG_06555,1,turquoise
OG_06567,1,turquoise
OG_06568,1,turquoise
OG_06569,7,black
OG_06570,7,black
OG_06560,4,yellow
OG_06556,2,blue
OG_06557,1,turquoise
OG_06558,5,green
OG_06559,1,turquoise
OG_06561,3,brown
OG_06562,2,blue
OG_06563,3,brown
OG_06564,3,brown
OG_06565,6,red
OG_06566,4,yellow
OG_06572,3,brown
OG_06571,5,green
OG_06573,5,green
OG_06575,0,grey
OG_06574,3,brown
OG_06578,6,red
OG_06577,1,turquoise
OG_06579,0,grey
OG_06581,3,brown
OG_06580,2,blue
OG_06582,2,blue
OG_06584,5,green
OG_06583,4,yellow
OG_06585,5,green
OG_06589,6,red
OG_06586,3,brown
OG_06587,1,turquoise
OG_06588,2,blue
OG_06590,6,red
OG_06593,2,blue
OG_06592,5,green
OG_06594,3,brown
OG_06591,1,turquoise
OG_06595,2,blue
OG_06596,13,salmon
OG_06597,0,grey
OG_06599,5,green
OG_06600,7,black
OG_06601,1,turquoise
OG_06602,3,brown
OG_06603,8,pink
OG_06605,0,grey
OG_06606,4,yellow
OG_06604,2,blue
OG_06607,7,black
OG_06608,5,green
OG_06609,5,green
OG_06610,4,yellow
OG_06611,8,pink
OG_06613,4,yellow
OG_06614,6,red
OG_06612,5,green
OG_06615,4,yellow
OG_06616,2,blue
OG_06618,3,brown
OG_06619,3,brown
OG_06620,5,green
OG_06621,3,brown
OG_06622,12,tan
OG_06623,2,blue
OG_06624,1,turquoise
OG_06625,4,yellow
OG_06626,1,turquoise
OG_06627,12,tan
OG_06628,0,grey
OG_06631,2,blue
OG_06632,4,yellow
OG_06634,4,yellow
OG_06637,2,blue
OG_06638,0,grey
OG_06635,5,green
OG_06636,7,black
OG_06639,1,turquoise
OG_06640,6,red
OG_06641,4,yellow
OG_06642,0,grey
OG_06643,1,turquoise
OG_06644,1,turquoise
OG_06645,9,magenta
OG_06646,6,red
OG_06647,3,brown
OG_06648,1,turquoise
OG_06649,2,blue
OG_06650,6,red
OG_06651,6,red
OG_06652,6,red
OG_06653,5,green
OG_06654,3,brown
OG_06655,3,brown
OG_06656,0,grey
OG_06661,0,grey
OG_06662,1,turquoise
OG_06657,1,turquoise
OG_06658,2,blue
OG_06659,3,brown
OG_06660,6,red
OG_06663,2,blue
OG_06664,1,turquoise
OG_06665,6,red
OG_06666,1,turquoise
OG_06667,1,turquoise
OG_06668,7,black
OG_06670,7,black
OG_06669,7,black
OG_06677,1,turquoise
OG_06678,4,yellow
OG_06672,6,red
OG_06673,6,red
OG_06675,3,brown
OG_06676,4,yellow
OG_06679,4,yellow
OG_06680,0,grey
OG_06681,6,red
OG_06682,1,turquoise
OG_06683,8,pink
OG_06685,1,turquoise
OG_06686,7,black
OG_06687,2,blue
OG_06688,3,brown
OG_06689,1,turquoise
OG_06691,4,yellow
OG_06690,5,green
OG_06692,2,blue
OG_06693,1,turquoise
OG_06694,1,turquoise
OG_06695,0,grey
OG_06696,3,brown
OG_06697,4,yellow
OG_06699,0,grey
OG_06698,4,yellow
OG_06700,6,red
OG_06701,8,pink
OG_06703,3,brown
OG_06704,2,blue
OG_06702,2,blue
OG_06705,1,turquoise
OG_06706,0,grey
OG_06707,2,blue
OG_06708,2,blue
OG_06709,1,turquoise
OG_06710,3,brown
OG_06711,4,yellow
OG_06713,12,tan
OG_06712,5,green
OG_06719,5,green
OG_06720,2,blue
OG_06721,7,black
OG_06722,4,yellow
OG_06723,3,brown
OG_06724,7,black
OG_06725,7,black
OG_06726,3,brown
OG_06727,6,red
OG_06728,7,black
OG_06729,7,black
OG_06730,1,turquoise
OG_06731,8,pink
OG_06732,6,red
OG_06714,3,brown
OG_06715,0,grey
OG_06716,0,grey
OG_06717,2,blue
OG_06718,4,yellow
OG_06734,5,green
OG_06735,2,blue
OG_06736,6,red
OG_06737,1,turquoise
OG_06738,5,green
OG_06739,7,black
OG_06744,4,yellow
OG_06741,5,green
OG_06742,0,grey
OG_06743,5,green
OG_06748,4,yellow
OG_06749,1,turquoise
OG_06747,5,green
OG_06745,1,turquoise
OG_06746,2,blue
OG_06750,1,turquoise
OG_06751,1,turquoise
OG_06752,3,brown
OG_06753,8,pink
OG_06754,2,blue
OG_06757,0,grey
OG_06755,1,turquoise
OG_06756,3,brown
OG_06758,4,yellow
OG_06759,5,green
OG_06760,7,black
OG_06761,3,brown
OG_06762,3,brown
OG_06763,8,pink
OG_06764,1,turquoise
OG_06765,5,green
OG_06766,7,black
OG_06767,7,black
OG_06768,1,turquoise
OG_06769,1,turquoise
OG_06770,3,brown
OG_06771,3,brown
OG_06772,5,green
OG_06774,2,blue
OG_06773,2,blue
OG_06775,5,green
OG_06776,14,cyan
OG_06777,2,blue
OG_06778,7,black
OG_06779,1,turquoise
OG_06780,1,turquoise
OG_06781,9,magenta
OG_06782,14,cyan
OG_06783,1,turquoise
OG_06784,6,red
OG_06785,1,turquoise
OG_06788,4,yellow
OG_06789,2,blue
OG_06786,2,blue
OG_06790,1,turquoise
OG_06791,6,red
OG_06792,1,turquoise
OG_06793,6,red
OG_06794,0,grey
OG_06795,0,grey
OG_06796,7,black
OG_06797,4,yellow
OG_06798,1,turquoise
OG_06799,0,grey
OG_06800,4,yellow
OG_06801,1,turquoise
OG_06802,3,brown
OG_06803,5,green
OG_06804,1,turquoise
OG_06806,1,turquoise
OG_06805,5,green
OG_06807,2,blue
OG_06811,2,blue
OG_06812,7,black
OG_06813,7,black
OG_06814,2,blue
OG_06809,8,pink
OG_06810,10,purple
OG_06815,2,blue
OG_06816,5,green
OG_06817,0,grey
OG_06818,3,brown
OG_06819,5,green
OG_06831,3,brown
OG_06820,6,red
OG_06821,10,purple
OG_06822,1,turquoise
OG_06823,2,blue
OG_06824,1,turquoise
OG_06825,0,grey
OG_06826,10,purple
OG_06827,1,turquoise
OG_06828,1,turquoise
OG_06829,8,pink
OG_06830,3,brown
OG_06837,2,blue
OG_06832,7,black
OG_06833,2,blue
OG_06834,6,red
OG_06835,2,blue
OG_06836,7,black
OG_06848,10,purple
OG_06839,4,yellow
OG_06838,7,black
OG_06840,4,yellow
OG_06841,4,yellow
OG_06842,14,cyan
OG_06843,0,grey
OG_06844,5,green
OG_06845,2,blue
OG_06846,4,yellow
OG_06854,4,yellow
OG_06849,7,black
OG_06850,7,black
OG_06851,0,grey
OG_06852,1,turquoise
OG_06853,1,turquoise
OG_06860,2,blue
OG_06855,5,green
OG_06856,1,turquoise
OG_06857,9,magenta
OG_06858,1,turquoise
OG_06859,2,blue
OG_06865,1,turquoise
OG_06866,3,brown
OG_06867,1,turquoise
OG_06862,1,turquoise
OG_06863,7,black
OG_06864,0,grey
OG_06879,2,blue
OG_06880,11,greenyellow
OG_06881,6,red
OG_06868,3,brown
OG_06869,8,pink
OG_06870,7,black
OG_06871,4,yellow
OG_06872,1,turquoise
OG_06873,1,turquoise
OG_06874,3,brown
OG_06875,4,yellow
OG_06876,0,grey
OG_06877,3,brown
OG_06884,5,green
OG_06882,5,green
OG_06883,1,turquoise
OG_06885,5,green
OG_06886,7,black
OG_06887,3,brown
OG_06888,5,green
OG_06906,6,red
OG_06889,2,blue
OG_06890,0,grey
OG_06891,14,cyan
OG_06892,4,yellow
OG_06893,6,red
OG_06894,1,turquoise
OG_06895,2,blue
OG_06896,1,turquoise
OG_06897,1,turquoise
OG_06898,1,turquoise
OG_06899,4,yellow
OG_06900,3,brown
OG_06901,6,red
OG_06902,3,brown
OG_06905,6,red
OG_06903,5,green
OG_06904,8,pink
OG_06908,4,yellow
OG_06909,5,green
OG_06917,0,grey
OG_06918,1,turquoise
OG_06919,1,turquoise
OG_06910,1,turquoise
OG_06911,7,black
OG_06912,2,blue
OG_06914,10,purple
OG_06915,1,turquoise
OG_06916,1,turquoise
OG_06925,4,yellow
OG_06920,6,red
OG_06921,2,blue
OG_06922,2,blue
OG_06923,4,yellow
OG_06924,7,black
OG_06927,6,red
OG_06928,1,turquoise
OG_06929,1,turquoise
OG_06930,1,turquoise
OG_06931,4,yellow
OG_06932,3,brown
OG_06933,1,turquoise
OG_06936,3,brown
OG_06937,4,yellow
OG_06938,1,turquoise
OG_06934,1,turquoise
OG_06935,0,grey
OG_06939,6,red
OG_06944,2,blue
OG_06940,1,turquoise
OG_06945,0,grey
OG_06941,1,turquoise
OG_06942,1,turquoise
OG_06943,0,grey
OG_06946,1,turquoise
OG_06947,4,yellow
OG_06949,1,turquoise
OG_06950,1,turquoise
OG_06951,1,turquoise
OG_06952,7,black
OG_06953,8,pink
OG_06954,2,blue
OG_06955,2,blue
OG_06956,1,turquoise
OG_06967,7,black
OG_06957,0,grey
OG_06958,7,black
OG_06959,1,turquoise
OG_06960,0,grey
OG_06961,2,blue
OG_06962,5,green
OG_06963,5,green
OG_06964,6,red
OG_06965,6,red
OG_06966,1,turquoise
OG_06968,1,turquoise
OG_06969,1,turquoise
OG_06970,1,turquoise
OG_06971,7,black
OG_06988,1,turquoise
OG_06989,6,red
OG_06990,3,brown
OG_06991,2,blue
OG_06972,1,turquoise
OG_06973,7,black
OG_06974,3,brown
OG_06975,1,turquoise
OG_06976,1,turquoise
OG_06977,1,turquoise
OG_06978,4,yellow
OG_06979,1,turquoise
OG_06980,5,green
OG_06981,1,turquoise
OG_06982,3,brown
OG_06983,3,brown
OG_06984,5,green
OG_06985,6,red
OG_06986,9,magenta
OG_06987,1,turquoise
OG_06992,1,turquoise
OG_06993,1,turquoise
OG_06994,3,brown
OG_06995,1,turquoise
OG_06996,5,green
OG_06997,7,black
OG_06998,2,blue
OG_06999,6,red
OG_07000,2,blue
OG_07001,3,brown
OG_07002,1,turquoise
OG_07003,6,red
OG_07004,1,turquoise
OG_07005,1,turquoise
OG_07006,4,yellow
OG_07007,1,turquoise
OG_07009,7,black
OG_07010,1,turquoise
OG_07011,1,turquoise
OG_07012,1,turquoise
OG_07013,4,yellow
OG_07014,1,turquoise
OG_07019,1,turquoise
OG_07020,6,red
OG_07022,1,turquoise
OG_07015,3,brown
OG_07016,1,turquoise
OG_07017,1,turquoise
OG_07018,1,turquoise
OG_07023,6,red
OG_07025,1,turquoise
OG_07024,0,grey
OG_07026,2,blue
OG_07027,1,turquoise
OG_07028,7,black
OG_07029,1,turquoise
OG_07030,2,blue
OG_07031,2,blue
OG_07032,1,turquoise
OG_07033,0,grey
OG_07034,6,red
OG_07035,1,turquoise
OG_07036,3,brown
OG_07037,3,brown
OG_07038,3,brown
OG_07040,3,brown
OG_07039,5,green
OG_07041,1,turquoise
OG_07042,4,yellow
OG_07047,7,black
OG_07048,2,blue
OG_07049,4,yellow
OG_07043,4,yellow
OG_07044,3,brown
OG_07045,2,blue
OG_07046,5,green
OG_07052,2,blue
OG_07050,11,greenyellow
OG_07051,5,green
OG_07053,3,brown
OG_07054,1,turquoise
OG_07055,1,turquoise
OG_07056,2,blue
OG_07057,2,blue
OG_07058,6,red
OG_07059,0,grey
OG_07060,0,grey
OG_07061,6,red
OG_07062,3,brown
OG_07063,1,turquoise
OG_07064,3,brown
OG_07065,3,brown
OG_07066,0,grey
OG_07067,6,red
OG_07068,1,turquoise
OG_07069,6,red
OG_07070,1,turquoise
OG_07079,3,brown
OG_07071,1,turquoise
OG_07072,1,turquoise
OG_07073,1,turquoise
OG_07074,2,blue
OG_07075,1,turquoise
OG_07076,2,blue
OG_07077,2,blue
OG_07078,1,turquoise
OG_07080,2,blue
OG_07081,8,pink
OG_07082,1,turquoise
OG_07083,1,turquoise
OG_07084,2,blue
OG_07085,7,black
OG_07094,3,brown
OG_07095,5,green
OG_07096,11,greenyellow
OG_07097,6,red
OG_07098,1,turquoise
OG_07099,1,turquoise
OG_07086,1,turquoise
OG_07087,1,turquoise
OG_07088,7,black
OG_07089,1,turquoise
OG_07090,6,red
OG_07091,1,turquoise
OG_07092,1,turquoise
OG_07093,1,turquoise
OG_07101,7,black
OG_07100,1,turquoise
OG_07102,5,green
OG_07105,4,yellow
OG_07106,4,yellow
OG_07103,1,turquoise
OG_07104,0,grey
OG_07113,0,grey
OG_07107,6,red
OG_07108,2,blue
OG_07109,1,turquoise
OG_07110,1,turquoise
OG_07111,5,green
OG_07112,5,green
OG_07114,3,brown
OG_07115,1,turquoise
OG_07116,6,red
OG_07117,1,turquoise
OG_07118,11,greenyellow
OG_07119,6,red
OG_07120,3,brown
OG_07121,2,blue
OG_07129,0,grey
OG_07130,5,green
OG_07131,4,yellow
OG_07132,4,yellow
OG_07122,1,turquoise
OG_07123,6,red
OG_07124,6,red
OG_07125,4,yellow
OG_07126,6,red
OG_07127,1,turquoise
OG_07128,1,turquoise
OG_07138,5,green
OG_07140,3,brown
OG_07141,3,brown
OG_07139,4,yellow
OG_07142,3,brown
OG_07143,0,grey
OG_07144,7,black
OG_07145,0,grey
OG_07146,2,blue
OG_07134,3,brown
OG_07135,1,turquoise
OG_07136,2,blue
OG_07147,4,yellow
OG_07148,3,brown
OG_07150,0,grey
OG_07149,0,grey
OG_07151,2,blue
OG_07152,13,salmon
OG_07153,5,green
OG_07154,7,black
OG_07155,10,purple
OG_07157,2,blue
OG_07163,7,black
OG_07158,1,turquoise
OG_07159,5,green
OG_07160,7,black
OG_07161,0,grey
OG_07162,1,turquoise
OG_07167,0,grey
OG_07169,6,red
OG_07168,5,green
OG_07170,3,brown
OG_07171,8,pink
OG_07172,2,blue
OG_07173,7,black
OG_07174,1,turquoise
OG_07164,8,pink
OG_07165,3,brown
OG_07166,1,turquoise
OG_07175,4,yellow
OG_07176,5,green
OG_07177,5,green
OG_07178,2,blue
OG_07184,0,grey
OG_07183,4,yellow
OG_07179,5,green
OG_07180,1,turquoise
OG_07181,1,turquoise
OG_07182,5,green
OG_07191,1,turquoise
OG_07185,5,green
OG_07186,8,pink
OG_07187,1,turquoise
OG_07188,1,turquoise
OG_07189,0,grey
OG_07190,5,green
OG_07192,1,turquoise
OG_07193,1,turquoise
OG_07194,1,turquoise
OG_07198,3,brown
OG_07199,0,grey
OG_07195,2,blue
OG_07196,3,brown
OG_07197,1,turquoise
OG_07204,4,yellow
OG_07205,0,grey
OG_07201,3,brown
OG_07202,1,turquoise
OG_07203,1,turquoise
OG_07208,1,turquoise
OG_07207,6,red
OG_07210,0,grey
OG_07206,5,green
OG_07211,1,turquoise
OG_07212,6,red
OG_07213,2,blue
OG_07214,10,purple
OG_07215,1,turquoise
OG_07216,2,blue
OG_07217,2,blue
OG_07218,3,brown
OG_07219,12,tan
OG_07220,1,turquoise
OG_07221,1,turquoise
OG_07222,2,blue
OG_07224,7,black
OG_07223,5,green
OG_07225,3,brown
OG_07226,4,yellow
OG_07227,1,turquoise
OG_07228,4,yellow
OG_07229,3,brown
OG_07235,1,turquoise
OG_07237,1,turquoise
OG_07236,3,brown
OG_07230,6,red
OG_07232,4,yellow
OG_07233,2,blue
OG_07234,2,blue
OG_07238,4,yellow
OG_07239,6,red
OG_07240,0,grey
OG_07241,4,yellow
OG_07242,3,brown
OG_07244,6,red
OG_07243,6,red
OG_07245,2,blue
OG_07247,4,yellow
OG_07252,13,salmon
OG_07253,0,grey
OG_07254,1,turquoise
OG_07250,12,tan
OG_07251,1,turquoise
OG_07256,7,black
OG_07255,6,red
OG_07257,7,black
OG_07258,6,red
OG_07259,2,blue
OG_07260,1,turquoise
OG_07261,5,green
OG_07262,4,yellow
OG_07263,4,yellow
OG_07264,4,yellow
OG_07265,0,grey
OG_07267,1,turquoise
OG_07268,5,green
OG_07266,1,turquoise
OG_07271,2,blue
OG_07269,1,turquoise
OG_07270,6,red
OG_07273,3,brown
OG_07274,1,turquoise
OG_07272,4,yellow
OG_07278,3,brown
OG_07275,2,blue
OG_07276,3,brown
OG_07277,8,pink
OG_07279,4,yellow
OG_07280,8,pink
OG_07281,1,turquoise
OG_07282,1,turquoise
OG_07283,3,brown
OG_07284,4,yellow
OG_07285,5,green
OG_07286,5,green
OG_07287,7,black
OG_07288,9,magenta
OG_07291,7,black
OG_07289,14,cyan
OG_07290,6,red
OG_07300,4,yellow
OG_07298,1,turquoise
OG_07299,6,red
OG_07303,1,turquoise
OG_07304,1,turquoise
OG_07294,0,grey
OG_07292,6,red
OG_07293,1,turquoise
OG_07296,3,brown
OG_07297,5,green
OG_07301,6,red
OG_07302,8,pink
OG_07305,1,turquoise
OG_07306,1,turquoise
OG_07307,1,turquoise
OG_07308,1,turquoise
OG_07309,1,turquoise
OG_07313,0,grey
OG_07310,3,brown
OG_07311,3,brown
OG_07312,5,green
OG_07314,1,turquoise
OG_07315,1,turquoise
OG_07316,1,turquoise
OG_07317,1,turquoise
OG_07318,1,turquoise
OG_07319,1,turquoise
OG_07320,1,turquoise
OG_07321,4,yellow
OG_07322,6,red
OG_07323,2,blue
OG_07324,4,yellow
OG_07325,3,brown
OG_07326,7,black
OG_07327,6,red
OG_07328,4,yellow
OG_07329,3,brown
OG_07330,1,turquoise
OG_07331,7,black
OG_07335,4,yellow
OG_07332,3,brown
OG_07333,1,turquoise
OG_07334,5,green
OG_07336,3,brown
OG_07337,5,green
OG_07338,3,brown
OG_07339,7,black
OG_07340,1,turquoise
OG_07341,6,red
OG_07342,2,blue
OG_07343,14,cyan
OG_07344,12,tan
OG_07345,0,grey
OG_07348,2,blue
OG_07346,1,turquoise
OG_07347,1,turquoise
OG_07349,2,blue
OG_07354,5,green
OG_07350,4,yellow
OG_07351,2,blue
OG_07353,0,grey
OG_07358,5,green
OG_07359,3,brown
OG_07360,3,brown
OG_07355,4,yellow
OG_07356,2,blue
OG_07357,0,grey
OG_07366,1,turquoise
OG_07361,5,green
OG_07362,4,yellow
OG_07363,0,grey
OG_07364,8,pink
OG_07365,4,yellow
OG_07371,3,brown
OG_07367,1,turquoise
OG_07368,6,red
OG_07369,6,red
OG_07370,6,red
OG_07378,3,brown
OG_07372,3,brown
OG_07374,1,turquoise
OG_07375,7,black
OG_07376,4,yellow
OG_07408,5,green
OG_07409,4,yellow
OG_07410,7,black
OG_07411,1,turquoise
OG_07412,2,blue
OG_07413,5,green
OG_07414,8,pink
OG_07415,0,grey
OG_07416,5,green
OG_07417,8,pink
OG_07418,0,grey
OG_07379,5,green
OG_07380,1,turquoise
OG_07381,4,yellow
OG_07382,0,grey
OG_07383,1,turquoise
OG_07384,7,black
OG_07385,4,yellow
OG_07386,5,green
OG_07387,1,turquoise
OG_07388,1,turquoise
OG_07389,7,black
OG_07390,1,turquoise
OG_07391,4,yellow
OG_07392,6,red
OG_07393,6,red
OG_07394,3,brown
OG_07395,6,red
OG_07396,3,brown
OG_07397,1,turquoise
OG_07398,1,turquoise
OG_07399,7,black
OG_07400,2,blue
OG_07401,5,green
OG_07402,7,black
OG_07403,7,black
OG_07404,5,green
OG_07406,7,black
OG_07407,1,turquoise
OG_07419,4,yellow
OG_07420,5,green
OG_07421,1,turquoise
OG_07422,1,turquoise
OG_07423,3,brown
OG_07424,3,brown
OG_07425,0,grey
OG_07426,3,brown
OG_07428,1,turquoise
OG_07430,0,grey
OG_07429,3,brown
OG_07431,0,grey
OG_07432,6,red
OG_07427,1,turquoise
OG_07433,2,blue
OG_07434,5,green
OG_07435,5,green
OG_07436,7,black
OG_07437,1,turquoise
OG_07438,8,pink
OG_07439,6,red
OG_07440,4,yellow
OG_07441,0,grey
OG_07442,4,yellow
OG_07443,0,grey
OG_07444,2,blue
OG_07448,5,green
OG_07445,1,turquoise
OG_07446,1,turquoise
OG_07447,1,turquoise
OG_07450,8,pink
OG_07451,2,blue
OG_07449,2,blue
OG_07452,5,green
OG_07457,3,brown
OG_07458,1,turquoise
OG_07459,0,grey
OG_07456,6,red
OG_07454,3,brown
OG_07455,6,red
OG_07460,4,yellow
OG_07461,8,pink
OG_07462,2,blue
OG_07463,7,black
OG_07464,2,blue
OG_07465,1,turquoise
OG_07468,1,turquoise
OG_07469,7,black
OG_07470,5,green
OG_07471,1,turquoise
OG_07472,6,red
OG_07475,1,turquoise
OG_07473,4,yellow
OG_07474,8,pink
OG_07479,3,brown
OG_07478,6,red
OG_07477,6,red
OG_07483,3,brown
OG_07481,1,turquoise
OG_07484,1,turquoise
OG_07485,3,brown
OG_07486,8,pink
OG_07487,6,red
OG_07488,6,red
OG_07492,4,yellow
OG_07489,1,turquoise
OG_07490,1,turquoise
OG_07491,6,red
OG_07496,7,black
OG_07495,7,black
OG_07494,1,turquoise
OG_07497,1,turquoise
OG_07498,8,pink
OG_07499,1,turquoise
OG_07500,1,turquoise
OG_07501,1,turquoise
OG_07503,3,brown
OG_07502,2,blue
OG_07505,1,turquoise
OG_07506,6,red
OG_07507,0,grey
OG_07521,9,magenta
OG_07522,2,blue
OG_07524,4,yellow
OG_07525,5,green
OG_07523,7,black
OG_07527,5,green
OG_07528,2,blue
OG_07526,5,green
OG_07529,1,turquoise
OG_07530,3,brown
OG_07531,0,grey
OG_07532,2,blue
OG_07533,5,green
OG_07510,4,yellow
OG_07518,4,yellow
OG_07509,1,turquoise
OG_07511,1,turquoise
OG_07512,3,brown
OG_07513,3,brown
OG_07514,3,brown
OG_07515,3,brown
OG_07516,7,black
OG_07517,1,turquoise
OG_07519,7,black
OG_07520,2,blue
OG_07534,7,black
OG_07535,4,yellow
OG_07536,1,turquoise
OG_07537,6,red
OG_07538,7,black
OG_07539,7,black
OG_07542,1,turquoise
OG_07540,2,blue
OG_07541,1,turquoise
OG_07543,3,brown
OG_07544,2,blue
OG_07545,1,turquoise
OG_07550,5,green
OG_07546,5,green
OG_07547,5,green
OG_07548,4,yellow
OG_07549,5,green
OG_07551,2,blue
OG_07552,5,green
OG_07553,7,black
OG_07554,7,black
OG_07555,1,turquoise
OG_07556,13,salmon
OG_07557,6,red
OG_07558,3,brown
OG_07559,1,turquoise
OG_07560,7,black
OG_07562,6,red
OG_07563,0,grey
OG_07564,5,green
OG_07561,1,turquoise
OG_07565,1,turquoise
OG_07566,4,yellow
OG_07567,5,green
OG_07568,1,turquoise
OG_07569,1,turquoise
OG_07570,2,blue
OG_07571,3,brown
OG_07574,3,brown
OG_07576,4,yellow
OG_07575,5,green
OG_07572,3,brown
OG_07573,3,brown
OG_07577,5,green
OG_07579,5,green
OG_07580,4,yellow
OG_07582,1,turquoise
OG_07583,1,turquoise
OG_07584,5,green
OG_07586,6,red
OG_07587,7,black
OG_07588,13,salmon
OG_07589,6,red
OG_07590,4,yellow
OG_07591,1,turquoise
OG_07592,1,turquoise
OG_07593,5,green
OG_07594,2,blue
OG_07595,1,turquoise
OG_07596,5,green
OG_07597,0,grey
OG_07600,1,turquoise
OG_07598,5,green
OG_07599,1,turquoise
OG_07602,4,yellow
OG_07603,1,turquoise
OG_07601,3,brown
OG_07604,2,blue
OG_07607,2,blue
OG_07605,1,turquoise
OG_07606,2,blue
OG_07608,3,brown
OG_07609,5,green
OG_07610,1,turquoise
OG_07611,3,brown
OG_07612,1,turquoise
OG_07615,2,blue
OG_07616,1,turquoise
OG_07617,3,brown
OG_07613,1,turquoise
OG_07618,1,turquoise
OG_07623,1,turquoise
OG_07626,1,turquoise
OG_07624,0,grey
OG_07625,6,red
OG_07619,5,green
OG_07620,2,blue
OG_07621,5,green
OG_07622,3,brown
OG_07627,2,blue
OG_07628,7,black
OG_07629,1,turquoise
OG_07630,5,green
OG_07633,4,yellow
OG_07634,3,brown
OG_07635,3,brown
OG_07631,1,turquoise
OG_07632,7,black
OG_07636,7,black
OG_07637,4,yellow
OG_07638,4,yellow
OG_07639,1,turquoise
OG_07640,0,grey
OG_07641,2,blue
OG_07642,3,brown
OG_07643,1,turquoise
OG_07644,3,brown
OG_07645,4,yellow
OG_07646,10,purple
OG_07647,2,blue
OG_07648,3,brown
OG_07650,3,brown
OG_07649,1,turquoise
OG_07656,6,red
OG_07651,7,black
OG_07652,7,black
OG_07653,3,brown
OG_07654,6,red
OG_07655,1,turquoise
OG_07657,1,turquoise
OG_07658,0,grey
OG_07659,14,cyan
OG_07660,3,brown
OG_07662,1,turquoise
OG_07663,1,turquoise
OG_07664,5,green
OG_07665,1,turquoise
OG_07666,1,turquoise
OG_07667,5,green
OG_07668,1,turquoise
OG_07669,9,magenta
OG_07670,4,yellow
OG_07671,1,turquoise
OG_07677,7,black
OG_07672,1,turquoise
OG_07673,0,grey
OG_07674,3,brown
OG_07675,5,green
OG_07676,1,turquoise
OG_07678,1,turquoise
OG_07680,2,blue
OG_07679,1,turquoise
OG_07681,6,red
OG_07682,2,blue
OG_07692,1,turquoise
OG_07694,0,grey
OG_07693,1,turquoise
OG_07683,2,blue
OG_07684,7,black
OG_07685,5,green
OG_07686,1,turquoise
OG_07687,6,red
OG_07688,3,brown
OG_07689,6,red
OG_07690,1,turquoise
OG_07691,6,red
OG_07695,6,red
OG_07696,2,blue
OG_07697,1,turquoise
OG_07698,0,grey
OG_07699,3,brown
OG_07700,2,blue
OG_07701,2,blue
OG_07702,1,turquoise
OG_07703,0,grey
OG_07708,4,yellow
OG_07707,7,black
OG_07704,6,red
OG_07705,2,blue
OG_07706,12,tan
OG_07709,10,purple
OG_07711,1,turquoise
OG_07712,4,yellow
OG_07710,1,turquoise
OG_07713,1,turquoise
OG_07714,2,blue
OG_07715,1,turquoise
OG_07716,3,brown
OG_07717,1,turquoise
OG_07718,5,green
OG_07734,4,yellow
OG_07735,2,blue
OG_07736,2,blue
OG_07719,8,pink
OG_07720,3,brown
OG_07721,1,turquoise
OG_07722,5,green
OG_07723,1,turquoise
OG_07724,4,yellow
OG_07725,1,turquoise
OG_07726,1,turquoise
OG_07727,2,blue
OG_07728,1,turquoise
OG_07729,2,blue
OG_07730,0,grey
OG_07731,1,turquoise
OG_07732,1,turquoise
OG_07733,1,turquoise
OG_07737,1,turquoise
OG_07738,2,blue
OG_07739,4,yellow
OG_07740,1,turquoise
OG_07741,1,turquoise
OG_07742,4,yellow
OG_07745,6,red
OG_07744,6,red
OG_07748,6,red
OG_07746,8,pink
OG_07747,1,turquoise
OG_07755,4,yellow
OG_07756,1,turquoise
OG_07754,1,turquoise
