gene_id,0,1,2,3,4
OG_07923,0.009080095347827995,0.0,0.0,0.0,0.0
OG_07925,0.0,0.0,0.0,0.0,0.0
OG_07926,0.0,0.0,0.0,0.0,0.0
OG_07927,0.01796147522478801,0.0,0.0,0.0,0.0
OG_07928,0.02387320873891871,0.0,0.0,0.0,0.0
OG_07929,0.0019308007914168343,0.0,0.0,0.0,0.0
OG_07930,0.0,0.0,0.0,0.0,0.0
OG_07931,0.0,0.0,0.0,0.0,0.0
OG_07932,0.0,0.0,0.0,0.0,0.0
OG_07933,0.0,0.0,0.0,0.0,0.0
OG_07934,0.0,0.0,0.0,0.0,0.0
OG_07936,0.0,0.0,0.0,0.0,0.0
OG_07937,0.019435140538468832,0.0,0.0,0.0,0.0
OG_07935,0.014871170268950728,0.0,0.0,0.0,0.0
OG_07943,0.0,0.0,0.0,0.0,0.0
OG_07944,0.020491352507741974,0.0,0.0,0.0,0.0
OG_07946,0.0,0.0,0.0,0.0,0.0
OG_07938,0.0027801629137181733,0.0,0.0,0.0,0.0
OG_07939,0.021300263131885287,0.0,0.0,0.0,0.0
OG_07940,0.017553442227463356,0.0,0.0,0.0,0.0
OG_07942,0.02504751138904109,0.0,0.0,0.0,0.0
OG_07947,0.01530039734737951,0.0,0.0,0.0,0.0
OG_07948,0.011357635578144329,0.0,0.0,0.0,0.0
OG_07949,0.0,0.0,0.0,0.0,0.0
OG_07950,0.017738726705726408,0.0,0.0,0.0,0.0
OG_07952,0.0,0.0,0.0,0.0,0.0
OG_07953,0.0,0.0,0.0,0.0,0.0
OG_07954,0.0,0.0,0.0,0.0,0.0
OG_07955,0.022772633301169732,0.0,0.0,0.0,0.0
OG_07956,0.023535587196394914,0.0,0.0,0.0,0.0
OG_07957,0.0,0.0,0.0,0.0,0.0
OG_07958,0.0,0.0,0.0,0.0,0.0
OG_07959,0.02469298036792128,0.0,0.0,0.0,0.0
OG_07960,0.0,0.0,0.0,0.0,0.0
OG_07971,0.0,0.0,0.0,0.0,0.0
OG_07972,0.016359467655445343,0.0,0.0,0.0,0.0
OG_07973,0.0,0.0,0.0,0.0,0.0
OG_07961,0.0,0.0,0.0,0.0,0.0
OG_07962,0.0,0.0,0.0,0.0,0.0
OG_07963,0.01788077906813829,0.0,0.0,0.0,0.0
OG_07964,0.0,0.0,0.0,0.0,0.0
OG_07965,0.0,0.0,0.0,0.0,0.0
OG_07966,0.0,0.0,0.0,0.0,0.0
OG_07967,0.0,0.0,0.0,0.0,0.0
OG_07968,0.0,0.0,0.0,0.0,0.0
OG_07978,0.0042282448091251305,0.0,0.0,0.0,0.0
OG_07980,0.0,0.0,0.0,0.0,0.0
OG_07983,0.0,0.0,0.0,0.0,0.0
OG_07984,0.0,0.0,0.0,0.0,0.0
OG_07975,0.0,0.0,0.0,0.0,0.0
OG_07985,0.0,0.0,0.0,0.0,0.0
OG_07986,0.021563780142754882,0.0,0.0,0.0,0.0
OG_07987,0.013516940470204476,0.0,0.0,0.0,0.0
OG_07989,0.0009166293987340943,0.0,0.0,0.0,0.0
OG_07991,0.0,0.0,0.0,0.0,0.0
OG_07992,0.0,0.0,0.0,0.0,0.0
OG_07993,0.009140284280828607,0.0,0.0,0.0,0.0
OG_07994,0.0,0.0,0.0,0.0,0.0
OG_07999,0.02043736053235077,0.0,0.0,0.0,0.0
OG_07997,0.01699130616424779,0.0,0.0,0.0,0.0
OG_07998,0.0,0.0,0.0,0.0,0.0
OG_08000,0.0,0.0,0.0,0.0,0.0
OG_08001,0.0,0.0,0.0,0.0,0.0
OG_08002,0.016233650832483227,0.0,0.0,0.0,0.0
OG_08003,0.0,0.0,0.0,0.0,0.0
OG_08004,0.0,0.0,0.0,0.0,0.0
OG_08005,0.0,0.0,0.0,0.0,0.0
OG_08006,0.0,0.0,0.0,0.0,0.0
OG_08007,0.0,0.0,0.0,0.0,0.0
OG_08008,0.019919357295456148,0.0,0.0,0.0,0.0
OG_08009,0.0,0.0,0.0,0.0,0.0
OG_08010,0.0,0.0,0.0,0.0,0.0
OG_08012,0.02020858626798395,0.0,0.0,0.0,0.0
OG_08013,0.0,0.0,0.0,0.0,0.0
OG_08014,0.023622725536038648,0.0,0.0,0.0,0.0
OG_08015,0.02013176502234477,0.0,0.0,0.0,0.0
OG_08016,0.018593373243542943,0.0,0.0,0.0,0.0
OG_08017,0.0,0.0,0.0,0.0,0.0
OG_08018,0.0,0.0,0.0,0.0,0.0
OG_08019,0.0,0.0,0.0,0.0,0.0
OG_08020,0.0,0.0,0.0,0.0,0.0
OG_08021,0.015834558235564275,0.0,0.0,0.0,0.0
OG_08022,0.02184950510742329,0.0,0.0,0.0,0.0
OG_08023,0.0,0.0,0.0,0.0,0.0
OG_08026,0.0,0.0,0.0,0.0,0.0
OG_08024,0.0,0.0,0.0,0.0,0.0
OG_08035,0.0,0.0,0.0,0.0,0.0
OG_08036,0.010262614264701129,0.0,0.0,0.0,0.0
OG_08027,0.0034279131728440146,0.0,0.0,0.0,0.0
OG_08028,0.0,0.0,0.0,0.0,0.0
OG_08029,0.0,0.0,0.0,0.0,0.0
OG_08030,0.0034894837503536844,0.0,0.0,0.0,0.0
OG_08031,0.021653064240596164,0.0,0.0,0.0,0.0
OG_08033,0.0,0.0,0.0,0.0,0.0
OG_08034,0.0,0.0,0.0,0.0,0.0
OG_08037,0.006152670597632665,0.0,0.0,0.0,0.0
OG_08038,0.0,0.0,0.0,0.0,0.0
OG_08039,0.02141275784285099,0.0,0.0,0.0,0.0
OG_08040,0.0,0.0,0.0,0.0,0.0
OG_08041,0.019678294545349997,0.0,0.0,0.0,0.0
OG_08042,0.012325418665828793,0.0,0.0,0.0,0.0
OG_08043,0.0,0.0,0.0,0.0,0.0
OG_08044,0.0,0.0,0.0,0.0,0.0
OG_08045,0.0,0.0,0.0,0.0,0.0
OG_08046,0.0,0.0,0.0,0.0,0.0
OG_08047,0.002416507419914372,0.0,0.0,0.0,0.0
OG_08048,0.02193556719442544,0.0,0.0,0.0,0.0
OG_08049,0.0208270119376556,0.0,0.0,0.0,0.0
OG_08050,0.0,0.0,0.0,0.0,0.0
OG_08051,0.0,0.0,0.0,0.0,0.0
OG_08052,0.0,0.0,0.0,0.0,0.0
OG_08054,0.0,0.0,0.0,0.0,0.0
OG_08055,0.02229598815862557,0.0,0.0,0.0,0.0
OG_08060,0.014259179255717118,0.0,0.0,0.0,0.0
OG_08056,0.006788679821526506,0.0,0.0,0.0,0.0
OG_08057,0.017971960817790008,0.0,0.0,0.0,0.0
OG_08058,0.006207946452048104,0.0,0.0,0.0,0.0
OG_08059,0.006841775132222969,0.0,0.0,0.0,0.0
OG_08061,0.019795435692186208,0.0,0.0,0.0,0.0
OG_08063,0.0,0.0,0.0,0.0,0.0
OG_08064,0.0198262674783207,0.0,0.0,0.0,0.0
OG_08083,0.0,0.0,0.0,0.0,0.0
OG_08081,0.0,0.0,0.0,0.0,0.0
OG_08082,0.0,0.0,0.0,0.0,0.0
OG_08065,0.0,0.0,0.0,0.0,0.0
OG_08066,0.006174278187866471,0.0,0.0,0.0,0.0
OG_08067,0.015259305687619625,0.0,0.0,0.0,0.0
OG_08068,0.010506288176033263,0.0,0.0,0.0,0.0
OG_08069,0.0,0.0,0.0,0.0,0.0
OG_08070,0.015176260875646563,0.0,0.0,0.0,0.0
OG_08072,0.017733179519141478,0.0,0.0,0.0,0.0
OG_08074,0.0,0.0,0.0,0.0,0.0
OG_08075,0.0,0.0,0.0,0.0,0.0
OG_08076,0.009261629208327349,0.0,0.0,0.0,0.0
OG_08077,0.0,0.0,0.0,0.0,0.0
OG_08078,0.0,0.0,0.0,0.0,0.0
OG_08079,0.0,0.0,0.0,0.0,0.0
OG_08080,0.0,0.0,0.0,0.0,0.0
OG_08084,0.016339132140875373,0.0,0.0,0.0,0.0
OG_08085,0.0,0.0,0.0,0.0,0.0
OG_08086,0.010204633749225134,0.0,0.0,0.0,0.0
OG_08087,0.0,0.0,0.0,0.0,0.0
OG_08092,0.0,0.0,0.0,0.0,0.0
OG_08093,0.0,0.0,0.0,0.0,0.0
OG_08094,0.0,0.0,0.0,0.0,0.0
OG_08088,0.0,0.0,0.0,0.0,0.0
OG_08089,0.0,0.0,0.0,0.0,0.0
OG_08090,0.014918471450959788,0.0,0.0,0.0,0.0
OG_08091,0.013955152576128813,0.0,0.0,0.0,0.0
OG_08095,0.016171749991704645,0.0,0.0,0.0,0.0
OG_08113,0.010021918259214708,0.0,0.0,0.0,0.0
OG_08114,0.0,0.0,0.0,0.0,0.0
OG_08115,0.02242667278958195,0.0,0.0,0.0,0.0
OG_08117,0.0,0.0,0.0,0.0,0.0
OG_08118,0.017780262297398056,0.0,0.0,0.0,0.0
OG_08119,0.0,0.0,0.0,0.0,0.0
OG_08120,0.0,0.0,0.0,0.0,0.0
OG_08121,0.013558048629528969,0.0,0.0,0.0,0.0
OG_08123,0.023134113255298704,0.0,0.0,0.0,0.0
OG_08124,0.02240412797014828,0.0,0.0,0.0,0.0
OG_08096,0.005240110611193128,0.0,0.0,0.0,0.0
OG_08097,0.0,0.0,0.0,0.0,0.0
OG_08098,0.0,0.0,0.0,0.0,0.0
OG_08099,0.011894385572631241,0.0,0.0,0.0,0.0
OG_08100,0.0,0.0,0.0,0.0,0.0
OG_08101,0.0,0.0,0.0,0.0,0.0
OG_08102,0.0,0.0,0.0,0.0,0.0
OG_08103,0.0,0.0,0.0,0.0,0.0
OG_08105,0.02341297430897557,0.0,0.0,0.0,0.0
OG_08106,0.0,0.0,0.0,0.0,0.0
OG_08107,0.0,0.0,0.0,0.0,0.0
OG_08109,0.0,0.0,0.0,0.0,0.0
OG_08110,0.0,0.0,0.0,0.0,0.0
OG_08111,0.0,0.0,0.0,0.0,0.0
OG_08112,0.024183357959921364,0.0,0.0,0.0,0.0
OG_08125,0.0,0.0,0.0,0.0,0.0
OG_08126,0.023082268064800963,0.0,0.0,0.0,0.0
OG_08127,0.024258022589573536,0.0,0.0,0.0,0.0
OG_08128,0.0,0.0,0.0,0.0,0.0
OG_08129,0.0,0.0,0.0,0.0,0.0
OG_08131,0.022849703050095926,0.0,0.0,0.0,0.0
OG_08132,0.007867870375688573,0.0,0.0,0.0,0.0
OG_08133,0.02323135677508431,0.0,0.0,0.0,0.0
OG_08135,0.0,0.0,0.0,0.0,0.0
OG_08136,0.0,0.0,0.0,0.0,0.0
OG_08137,0.0,0.0,0.0,0.0,0.0
OG_08138,0.0,0.0,0.0,0.0,0.0
OG_08139,0.0,0.0,0.0,0.0,0.0
OG_08140,0.01405550761536144,0.0,0.0,0.0,0.0
OG_08141,0.01567944965237626,0.0,0.0,0.0,0.0
OG_08142,0.02404245372661196,0.0,0.0,0.0,0.0
OG_08143,0.017187554042798904,0.0,0.0,0.0,0.0
OG_08150,0.016022539449913602,0.0,0.0,0.0,0.0
OG_08144,0.02114800239544961,0.0,0.0,0.0,0.0
OG_08145,0.0,0.0,0.0,0.0,0.0
OG_08146,0.0,0.0,0.0,0.0,0.0
OG_08147,0.010365062505658357,0.0,0.0,0.0,0.0
OG_08148,0.0,0.0,0.0,0.0,0.0
OG_08151,0.023126211184243246,0.0,0.0,0.0,0.0
OG_08152,0.0,0.0,0.0,0.0,0.0
OG_08154,0.0,0.0,0.0,0.0,0.0
OG_08153,0.0,0.0,0.0,0.0,0.0
OG_08155,0.0,0.0,0.0,0.0,0.0
OG_08157,0.0,0.0,0.0,0.0,0.0
OG_08158,0.006052587579673275,0.0,0.0,0.0,0.0
OG_08159,0.0058219598094026905,0.0,0.0,0.0,0.0
OG_08160,0.0,0.0,0.0,0.0,0.0
OG_08161,0.0,0.0,0.0,0.0,0.0
OG_08163,0.0,0.0,0.0,0.0,0.0
OG_08164,0.01260836669530194,0.0,0.0,0.0,0.0
OG_08166,0.0,0.0,0.0,0.0,0.0
OG_08167,0.0,0.0,0.0,0.0,0.0
OG_08165,0.0,0.0,0.0,0.0,0.0
OG_08168,0.0,0.0,0.0,0.0,0.0
OG_08169,0.0,0.0,0.0,0.0,0.0
OG_08170,0.0,0.0,0.0,0.0,0.0
OG_08172,0.02268012359324465,0.0,0.0,0.0,0.0
OG_08171,0.0,0.0,0.0,0.0,0.0
OG_08174,0.009488003294595792,0.0,0.0,0.0,0.0
OG_08173,0.014755879709673637,0.0,0.0,0.0,0.0
OG_08175,0.0,0.0,0.0,0.0,0.0
OG_08178,0.0,0.0,0.0,0.0,0.0
OG_08179,0.0056929709752812216,0.0,0.0,0.0,0.0
OG_08180,0.0,0.0,0.0,0.0,0.0
OG_08181,0.0,0.0,0.0,0.0,0.0
OG_08192,0.02182880175576502,0.0,0.0,0.0,0.0
OG_08193,0.014215233910720998,0.0,0.0,0.0,0.0
OG_08194,0.009151021179606979,0.0,0.0,0.0,0.0
OG_08195,0.02505912750910213,0.0,0.0,0.0,0.0
OG_08185,0.01856573170259728,0.0,0.0,0.0,0.0
OG_08186,0.0,0.0,0.0,0.0,0.0
OG_08187,0.0,0.0,0.0,0.0,0.0
OG_08188,0.0,0.0,0.0,0.0,0.0
OG_08189,0.02258542111400479,0.0,0.0,0.0,0.0
OG_08190,0.0,0.0,0.0,0.0,0.0
OG_08191,0.021081109676000163,0.0,0.0,0.0,0.0
OG_08205,0.0,0.0,0.0,0.0,0.0
OG_08206,0.02413370547484903,0.0,0.0,0.0,0.0
OG_08207,0.019470130801804014,0.0,0.0,0.0,0.0
OG_08208,0.0,0.0,0.0,0.0,0.0
OG_08210,0.0228546839222332,0.0,0.0,0.0,0.0
OG_08196,0.0,0.0,0.0,0.0,0.0
OG_08197,0.0229671248057682,0.0,0.0,0.0,0.0
OG_08199,0.014004458411414126,0.0,0.0,0.0,0.0
OG_08200,0.0068980387635457574,0.0,0.0,0.0,0.0
OG_08201,0.013044191609200898,0.0,0.0,0.0,0.0
OG_08202,0.0,0.0,0.0,0.0,0.0
OG_08203,0.0,0.0,0.0,0.0,0.0
OG_08211,0.0,0.0,0.0,0.0,0.0
OG_08214,0.0,0.0,0.0,0.0,0.0
OG_08215,0.0,0.0,0.0,0.0,0.0
OG_08218,0.019300290228375414,0.0,0.0,0.0,0.0
OG_08217,0.01958577179605769,0.0,0.0,0.0,0.0
OG_08219,0.0,0.0,0.0,0.0,0.0
OG_08227,0.0,0.0,0.0,0.0,0.0
OG_08228,0.0,0.0,0.0,0.0,0.0
OG_08222,0.017730713906526224,0.0,0.0,0.0,0.0
OG_08223,0.015621343028331843,0.0,0.0,0.0,0.0
OG_08224,0.012244338878422531,0.0,0.0,0.0,0.0
OG_08225,0.013526429195188394,0.0,0.0,0.0,0.0
OG_08234,0.0,0.0,0.0,0.0,0.0
OG_08231,0.0,0.0,0.0,0.0,0.0
OG_08229,0.012660712643541459,0.0,0.0,0.0,0.0
OG_08230,0.0,0.0,0.0,0.0,0.0
OG_08235,0.0,0.0,0.0,0.0,0.0
OG_08236,0.02080550144254572,0.0,0.0,0.0,0.0
OG_08238,0.02456641338777425,0.0,0.0,0.0,0.0
OG_08237,0.0,0.0,0.0,0.0,0.0
OG_08241,0.0,0.0,0.0,0.0,0.0
OG_08239,0.006419606606731789,0.0,0.0,0.0,0.0
OG_08240,0.02192892391007669,0.0,0.0,0.0,0.0
OG_08246,0.02155076360134427,0.0,0.0,0.0,0.0
OG_08251,0.012774270262440018,0.0,0.0,0.0,0.0
OG_08249,0.0,0.0,0.0,0.0,0.0
OG_08250,0.0,0.0,0.0,0.0,0.0
OG_08242,0.0009786555659055463,0.0,0.0,0.0,0.0
OG_08255,0.0,0.0,0.0,0.0,0.0
OG_08253,0.0,0.0,0.0,0.0,0.0
OG_08257,0.0,0.0,0.0,0.0,0.0
OG_08262,0.0,0.0,0.0,0.0,0.0
OG_08261,0.0,0.0,0.0,0.0,0.0
OG_08260,0.0011965143139738852,0.0,0.0,0.0,0.0
OG_08263,0.0,0.0,0.0,0.0,0.0
OG_08264,0.0,0.0,0.0,0.0,0.0
OG_08265,0.0,0.0,0.0,0.0,0.0
OG_08266,0.004470332356402517,0.0,0.0,0.0,0.0
OG_08267,0.0,0.0,0.0,0.0,0.0
OG_08268,0.0,0.0,0.0,0.0,0.0
OG_08269,0.00308596260029942,0.0,0.0,0.0,0.0
OG_08270,0.0,0.0,0.0,0.0,0.0
OG_08274,0.019360274241735247,0.0,0.0,0.0,0.0
OG_08275,0.0,0.0,0.0,0.0,0.0
OG_08271,0.0,0.0,0.0,0.0,0.0
OG_08272,0.0,0.0,0.0,0.0,0.0
OG_08273,0.014829746008814015,0.0,0.0,0.0,0.0
OG_08278,0.0,0.0,0.0,0.0,0.0
OG_08279,0.0041616769578546415,0.0,0.0,0.0,0.0
OG_08276,0.0,0.0,0.0,0.0,0.0
OG_08280,0.0,0.0,0.0,0.0,0.0
OG_08281,0.006185844742242019,0.0,0.0,0.0,0.0
OG_08286,0.016404749403674788,0.0,0.0,0.0,0.0
OG_08288,0.0,0.0,0.0,0.0,0.0
OG_08282,0.007463030215092387,0.0,0.0,0.0,0.0
OG_08284,0.0,0.0,0.0,0.0,0.0
OG_08285,0.0,0.0,0.0,0.0,0.0
OG_08291,0.02103687611578524,0.0,0.0,0.0,0.0
OG_08289,0.0,0.0,0.0,0.0,0.0
OG_08290,0.0,0.0,0.0,0.0,0.0
OG_08292,0.010311615717388178,0.0,0.0,0.0,0.0
OG_08293,0.0054270735322556,0.0,0.0,0.0,0.0
OG_08294,0.0,0.0,0.0,0.0,0.0
OG_08296,0.0,0.0,0.0,0.0,0.0
OG_08298,0.004630756371331326,0.0,0.0,0.0,0.0
OG_08297,0.0039299422366295324,0.0,0.0,0.0,0.0
OG_08299,0.014445878219362366,0.0,0.0,0.0,0.0
OG_08302,0.02293001448781665,0.0,0.0,0.0,0.0
OG_08300,0.0,0.0,0.0,0.0,0.0
OG_08301,0.0,0.0,0.0,0.0,0.0
OG_08304,0.0,0.0,0.0,0.0,0.0
OG_08305,0.0,0.0,0.0,0.0,0.0
OG_08306,0.0,0.0,0.0,0.0,0.0
OG_08307,0.0,0.0,0.0,0.0,0.0
OG_08308,0.0,0.0,0.0,0.0,0.0
OG_08309,0.0,0.0,0.0,0.0,0.0
OG_08310,0.018436199360850853,0.0,0.0,0.0,0.0
OG_08311,0.0,0.0,0.0,0.0,0.0
OG_08312,0.0,0.0,0.0,0.0,0.0
OG_08313,0.016668443391567662,0.0,0.0,0.0,0.0
OG_08317,0.023155853592171767,0.0,0.0,0.0,0.0
OG_08314,0.0,0.0,0.0,0.0,0.0
OG_08318,0.0,0.0,0.0,0.0,0.0
OG_08319,0.008109827944559486,0.0,0.0,0.0,0.0
OG_08323,0.0,0.0,0.0,0.0,0.0
OG_08320,0.0,0.0,0.0,0.0,0.0
OG_08321,0.0,0.0,0.0,0.0,0.0
OG_08324,0.019898185316334638,0.0,0.0,0.0,0.0
OG_08325,0.0076922180893242076,0.0,0.0,0.0,0.0
OG_08326,0.0,0.0,0.0,0.0,0.0
OG_08327,0.0,0.0,0.0,0.0,0.0
OG_08328,0.0022671346872223915,0.0,0.0,0.0,0.0
OG_08329,0.016736498741858185,0.0,0.0,0.0,0.0
OG_08331,0.004904777012377629,0.0,0.0,0.0,0.0
OG_08330,0.01292468362891158,0.0,0.0,0.0,0.0
OG_08336,0.0,0.0,0.0,0.0,0.0
OG_08332,0.009385872451882282,0.0,0.0,0.0,0.0
OG_08334,0.011151628975045229,0.0,0.0,0.0,0.0
OG_08335,0.0,0.0,0.0,0.0,0.0
OG_08338,0.0,0.0,0.0,0.0,0.0
OG_08339,0.0,0.0,0.0,0.0,0.0
OG_08340,0.0,0.0,0.0,0.0,0.0
OG_08337,0.0,0.0,0.0,0.0,0.0
OG_08342,0.0,0.0,0.0,0.0,0.0
OG_08343,0.01868275761013492,0.0,0.0,0.0,0.0
OG_08344,0.005215153589554906,0.0,0.0,0.0,0.0
OG_08341,0.017953421590713645,0.0,0.0,0.0,0.0
OG_08345,0.0,0.0,0.0,0.0,0.0
OG_08346,0.02441869936238992,0.0,0.0,0.0,0.0
OG_08347,0.0,0.0,0.0,0.0,0.0
OG_08348,0.008255419742147593,0.0,0.0,0.0,0.0
OG_08356,0.010168022858611445,0.0,0.0,0.0,0.0
OG_08349,0.02221424006865527,0.0,0.0,0.0,0.0
OG_08350,0.0,0.0,0.0,0.0,0.0
OG_08351,0.016200370662225856,0.0,0.0,0.0,0.0
OG_08352,0.0175101552786019,0.0,0.0,0.0,0.0
OG_08353,0.01323643542185418,0.0,0.0,0.0,0.0
OG_08354,0.0,0.0,0.0,0.0,0.0
OG_08355,0.0031534215024181488,0.0,0.0,0.0,0.0
OG_08358,0.02314524010610285,0.0,0.0,0.0,0.0
OG_08360,0.0,0.0,0.0,0.0,0.0
OG_08361,0.0,0.0,0.0,0.0,0.0
OG_08364,0.0,0.0,0.0,0.0,0.0
OG_08363,0.02050779698932873,0.0,0.0,0.0,0.0
OG_08365,0.0,0.0,0.0,0.0,0.0
OG_08366,0.0,0.0,0.0,0.0,0.0
OG_08367,0.015587592562940828,0.0,0.0,0.0,0.0
OG_08368,0.02233390509303678,0.0,0.0,0.0,0.0
OG_08369,0.0,0.0,0.0,0.0,0.0
OG_08371,0.0,0.0,0.0,0.0,0.0
OG_08372,0.0,0.0,0.0,0.0,0.0
OG_08373,0.01956662951512331,0.0,0.0,0.0,0.0
OG_08380,0.013603372864151,0.0,0.0,0.0,0.0
OG_08381,0.0,0.0,0.0,0.0,0.0
OG_08382,0.0,0.0,0.0,0.0,0.0
OG_08374,0.0,0.0,0.0,0.0,0.0
OG_08377,0.0,0.0,0.0,0.0,0.0
OG_08375,0.0,0.0,0.0,0.0,0.0
OG_08376,0.01534907464095367,0.0,0.0,0.0,0.0
OG_08378,0.024782937747191983,0.0,0.0,0.0,0.0
OG_08379,0.0,0.0,0.0,0.0,0.0
OG_08383,0.0,0.0,0.0,0.0,0.0
OG_08385,0.006105847273180772,0.0,0.0,0.0,0.0
OG_08387,0.02145601976998493,0.0,0.0,0.0,0.0
OG_08386,0.0,0.0,0.0,0.0,0.0
OG_08394,0.021737707481850537,0.0,0.0,0.0,0.0
OG_08395,0.0,0.0,0.0,0.0,0.0
OG_08388,0.0014916922751615311,0.0,0.0,0.0,0.0
OG_08389,0.014935406598061725,0.0,0.0,0.0,0.0
OG_08390,0.0,0.0,0.0,0.0,0.0
OG_08391,0.022210403236360685,0.0,0.0,0.0,0.0
OG_08392,0.005029590826667131,0.0,0.0,0.0,0.0
OG_08396,0.02295329583931164,0.0,0.0,0.0,0.0
OG_08397,0.0030862133267971397,0.0,0.0,0.0,0.0
OG_08398,0.006881047319946252,0.0,0.0,0.0,0.0
OG_08399,0.0,0.0,0.0,0.0,0.0
OG_08400,0.0,0.0,0.0,0.0,0.0
OG_08401,0.023761289168576,0.0,0.0,0.0,0.0
OG_08402,0.0,0.0,0.0,0.0,0.0
OG_08403,0.0,0.0,0.0,0.0,0.0
OG_08405,0.0,0.0,0.0,0.0,0.0
OG_08407,0.0,0.0,0.0,0.0,0.0
OG_08408,0.0,0.0,0.0,0.0,0.0
OG_08409,0.011270280643984634,0.0,0.0,0.0,0.0
OG_08410,0.02261237340262085,0.0,0.0,0.0,0.0
OG_08411,0.017689530507541372,0.0,0.0,0.0,0.0
OG_08412,0.005295990525686598,0.0,0.0,0.0,0.0
OG_08413,0.0,0.0,0.0,0.0,0.0
OG_08414,0.01321087894472488,0.0,0.0,0.0,0.0
OG_08417,0.012467801057641757,0.0,0.0,0.0,0.0
OG_08418,0.0,0.0,0.0,0.0,0.0
OG_08415,0.013493846252371449,0.0,0.0,0.0,0.0
OG_08422,0.017645790983626463,0.0,0.0,0.0,0.0
OG_08419,0.022296035655221952,0.0,0.0,0.0,0.0
OG_08420,0.023472060437602384,0.0,0.0,0.0,0.0
OG_08423,0.015308539347281937,0.0,0.0,0.0,0.0
OG_08424,0.0,0.0,0.0,0.0,0.0
OG_08425,0.0,0.0,0.0,0.0,0.0
OG_08426,0.00997405096418411,0.0,0.0,0.0,0.0
OG_08427,0.024374387900293157,0.0,0.0,0.0,0.0
OG_08428,0.00305756675501153,0.0,0.0,0.0,0.0
OG_08431,0.02053386927077773,0.0,0.0,0.0,0.0
OG_08429,0.0023633251965392253,0.0,0.0,0.0,0.0
OG_08430,0.014805015822233253,0.0,0.0,0.0,0.0
OG_08437,0.01088851610339415,0.0,0.0,0.0,0.0
OG_08432,0.0,0.0,0.0,0.0,0.0
OG_08433,0.0002886662254359621,0.0,0.0,0.0,0.0
OG_08434,0.0,0.0,0.0,0.0,0.0
OG_08435,0.011006504815716477,0.0,0.0,0.0,0.0
OG_08436,0.009037124824452424,0.0,0.0,0.0,0.0
OG_08446,0.0,0.0,0.0,0.0,0.0
OG_08447,0.0,0.0,0.0,0.0,0.0
OG_08448,0.0,0.0,0.0,0.0,0.0
OG_08439,0.0,0.0,0.0,0.0,0.0
OG_08440,0.0,0.0,0.0,0.0,0.0
OG_08441,0.0,0.0,0.0,0.0,0.0
OG_08442,0.0,0.0,0.0,0.0,0.0
OG_08443,0.0,0.0,0.0,0.0,0.0
OG_08444,0.0,0.0,0.0,0.0,0.0
OG_08449,0.0,0.0,0.0,0.0,0.0
OG_08450,0.0,0.0,0.0,0.0,0.0
OG_08451,0.017858228748427327,0.0,0.0,0.0,0.0
OG_08453,0.01639805337004304,0.0,0.0,0.0,0.0
OG_08454,0.0,0.0,0.0,0.0,0.0
OG_08455,0.02248638028757349,0.0,0.0,0.0,0.0
OG_08456,0.0047498968869553885,0.0,0.0,0.0,0.0
OG_08459,0.0,0.0,0.0,0.0,0.0
OG_08460,0.0,0.0,0.0,0.0,0.0
OG_08461,0.01944036417148601,0.0,0.0,0.0,0.0
OG_08462,0.023247275603192664,0.0,0.0,0.0,0.0
OG_08464,0.0,0.0,0.0,0.0,0.0
OG_08465,0.007674641020620341,0.0,0.0,0.0,0.0
OG_08468,0.0,0.0,0.0,0.0,0.0
OG_08467,0.015347653910652794,0.0,0.0,0.0,0.0
OG_08466,0.000678549835624503,0.0,0.0,0.0,0.0
OG_08469,0.0,0.0,0.0,0.0,0.0
OG_08471,0.0,0.0,0.0,0.0,0.0
OG_08470,0.012855831856373194,0.0,0.0,0.0,0.0
OG_08472,0.01479904201192854,0.0,0.0,0.0,0.0
OG_08476,0.0,0.0,0.0,0.0,0.0
OG_08478,0.007502519625079035,0.0,0.0,0.0,0.0
OG_08477,0.0,0.0,0.0,0.0,0.0
OG_08479,0.0,0.0,0.0,0.0,0.0
OG_08473,0.0,0.0,0.0,0.0,0.0
OG_08474,0.0,0.0,0.0,0.0,0.0
OG_08481,0.0,0.0,0.0,0.0,0.0
OG_08482,0.0,0.0,0.0,0.0,0.0
OG_08483,0.0,0.0,0.0,0.0,0.0
OG_08486,0.0,0.0,0.0,0.0,0.0
OG_08484,0.01879417248622577,0.0,0.0,0.0,0.0
OG_08485,0.0,0.0,0.0,0.0,0.0
OG_08487,0.0007281832845928729,0.0,0.0,0.0,0.0
OG_08488,0.01948888688340385,0.0,0.0,0.0,0.0
OG_08489,0.02276810536682,0.0,0.0,0.0,0.0
OG_08490,0.02443457808978137,0.0,0.0,0.0,0.0
OG_08495,0.012010653008231505,0.0,0.0,0.0,0.0
OG_08496,0.0,0.0,0.0,0.0,0.0
OG_08498,0.0,0.0,0.0,0.0,0.0
OG_08497,0.007087196199935831,0.0,0.0,0.0,0.0
OG_08501,0.010262440635825942,0.0,0.0,0.0,0.0
OG_08503,0.0,0.0,0.0,0.0,0.0
OG_08505,0.017068965388403787,0.0,0.0,0.0,0.0
OG_08491,0.008466650182836936,0.0,0.0,0.0,0.0
OG_08492,0.0,0.0,0.0,0.0,0.0
OG_08493,0.0016481677258351993,0.0,0.0,0.0,0.0
OG_08494,0.0,0.0,0.0,0.0,0.0
