,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12
OG_00125,1.035609147767909,0.6913331784447352,0.5738622835757625,1.0002340768015472,0.0,0.19665100488159046,1.2403807713704273,0.5230529206880052,0.06414392301738826,0.3828308773880345,0.1773114224525122,2.050895846444835
OG_00126,0.8139163572947895,0.4989925044819936,0.7230667779186012,0.8392759659544248,0.3575513592107227,0.4999725662869072,0.9969070027674156,0.7275343374379272,0.5486480021727059,0.769233617921925,0.42865605568184645,1.0555984610281293
OG_00127,1.8499781351830231,1.2968068695320674,1.975050635499911,1.3103918421938485,1.2989004200488643,1.0517854894574254,1.351807870428854,1.8467101889719648,1.5011507802545032,2.033493216438174,1.3022316709196622,3.2056066817562265
OG_00128,0.32485533396857597,0.21706173734898315,0.28410927998630686,0.2248997799840703,0.04991428404975361,0.06296129239628388,0.2895224803055928,0.15282661335767714,0.0,0.19200520723370923,0.13986959924375048,0.38142389322286424
OG_00129,1.1666478413549046,0.6950724726661015,0.7557704650776856,1.0267502969113727,0.045778878929241096,0.07104205708063255,1.3483507173516251,0.7565273482291379,0.08524994538412221,0.4737974655555818,0.14806036634496986,1.936325979326969
OG_00130,0.10822206201080699,0.032119989174832504,0.1605692478959402,0.15312172151295939,0.22772525311530858,0.20053749982556276,0.008477966963332246,0.0873476418690026,0.259364019304104,0.18452878887333604,0.14987381466708474,0.0
OG_00131,0.5894398358885027,0.41967351644907175,0.6341453199281789,0.5049861592204826,0.348266439914533,0.35601306647328806,0.38409548389108905,0.7623230622760887,0.5282760915010943,0.640802034568801,0.3047159476231472,1.4984315698420965
OG_00132,0.6191413200039065,0.45279831670992354,0.6469866766541549,0.42088648477541313,0.33661479920035964,0.0967721616375849,0.3888590134096401,0.4837974150685844,0.27489452244503604,0.5290469991346902,0.4008289727809696,0.9089935049031516
OG_00133,1.424709426706115,1.0851404794329562,1.5657131010528562,1.1764585988418745,1.0424238537757449,0.8711821506181536,1.0034356369010247,1.4488607677192802,1.340341806608788,1.6362844500292932,1.1598681612631896,2.136544065635457
OG_00134,1.6795219392915535,1.1116280366572588,1.4519764125961825,1.2010645533488908,0.9443470124104721,0.8101744674783972,1.4760192944050987,1.5617224169344717,1.0933446373647266,1.541378880816518,0.8827388539785966,2.899522705564819
OG_00135,0.9498586802053612,0.6706317931933369,0.8095019542778747,0.7639931665390344,0.3904168316021075,0.4527987695430722,0.9395248321924614,0.9437851583767244,0.6539186111123204,0.8232667420118819,0.32796365061149263,1.700109270281667
OG_00136,0.8035003850309966,0.4323291020627089,0.7330241569369427,0.7673204557138836,0.4106400600626837,0.41024186346539976,0.541790153152592,0.8543725772851105,0.6072088117927144,0.7545061099313106,0.43752255054091876,1.469458240678056
OG_00137,0.44004895425830215,0.2830520302988888,0.4442410290337266,0.24051277885811614,0.41751880467104735,0.6170202164632235,0.3073790175616284,0.6395775221459048,0.585797281426328,0.6535071607692359,0.44034033337813827,1.3679705615066302
OG_00138,0.7900341543428093,0.6292633702554704,0.9084834527253149,0.6073964567987863,0.6249859307933529,0.7425458328654716,0.6414325582510294,0.9615620685668181,0.9778852672181576,1.0654945257251889,0.582104710146597,1.3040361854334594
OG_00139,0.8828681293928206,0.6165549679295992,0.8039226740303186,0.6259282232599325,0.6498489774314378,0.6635907492653339,0.6748085336327008,1.0668012917754826,0.8960839428581311,1.0933493472477078,0.720051149324406,1.7817500270088646
OG_00140,0.33265216138208376,0.21065830073144481,0.5432511719907955,0.05720977707903472,0.7480706179151944,0.656389354919063,0.0,0.48112949204955,0.8599273308210598,0.7720936194684012,0.43696326293937093,0.508890086958468
OG_00141,1.004480312506507,0.5088048609495158,0.2480414689976113,1.0379074409145959,0.0,0.14214117831889214,2.0830521764790983,0.16311568835452486,0.23566040041094638,0.22817567580447576,0.2085790709101464,1.5976088234172539
OG_00142,0.4756198718084901,0.38064335342749583,0.721574305728317,0.1743378888233812,0.31946680293891583,0.1668357441612797,0.37759905200511185,0.2648017971747555,0.3456708037780487,0.4982731070112415,0.44462073342373376,0.987580908540497
OG_00143,1.1311282677067762,0.7431074332046295,1.159011260975592,0.7860447997307095,1.0554412696036228,1.083669514873998,0.780522605516954,1.3040596386798284,1.3719476128376165,1.5430615476489575,0.873211566911362,2.376517279605619
OG_00144,0.6839484931544574,0.3557035239360465,0.7749308684388968,0.3073280515256093,0.8391339602950035,1.024847162617025,0.7448903824443923,0.3912517947299522,0.9485215515517006,0.8805575376250274,0.7699113090118822,1.0745153985118314
OG_00145,2.2121964800925573,1.4164893742947293,1.4805821384100608,2.312454512776883,0.4929226801152157,0.6080850616461532,2.6074669305637985,1.8718958945234991,0.9616661771041156,1.4231216441914698,0.7113396941378864,4.273968643693171
OG_00146,0.590521274233353,0.23424494573638555,0.3452185671381824,0.6689984624898228,0.0,0.01839096151820125,0.9149615368759714,0.26996587476379286,0.0775406913653233,0.21585539356799277,0.09730624778511465,1.0565557302181992
OG_00147,1.447145093847351,0.7843371412162564,1.0505069129318645,1.5801317888365802,0.25793520001503756,0.1900562704279183,1.9221545142750232,0.8894019426487442,0.3187500108391105,0.8045813265907019,0.4147055480271126,2.079577495629782
OG_00148,0.7662720860326783,0.41298854025926235,0.3644662797791036,0.9285648764932694,0.0,0.24215566258588556,1.1104985717022813,0.6398544666208893,0.25579844771647275,0.39068844158661487,0.25433812800697353,1.3465811220330195
OG_00149,0.5059928461223248,0.22021419074941795,0.5051792429900235,0.32613312970628233,0.23839860617942749,0.2823655339701535,0.6106793139772174,0.2823267489781136,0.342653552874546,0.43848906269194404,0.19741095581253043,0.8071990936799627
OG_00150,0.9480076611720234,0.5877874889815917,0.9681773730456038,0.7119451368619745,0.5339582560093374,0.44783675400057976,0.8544553578924924,0.773473419931526,0.5877909727215543,0.9141566029634215,0.526660787715018,1.6115196895112465
OG_00151,0.0736428824421507,0.0587516201463355,0.1689365483867673,0.0,0.07313853367145463,0.2273718490772704,0.054525486235460725,0.13367608242780402,0.18951080511765714,0.16585383611210727,0.15144363275077924,0.21366489924025756
OG_00152,0.9104603348399121,0.6068616670496549,0.7940719431190191,0.8419797831875171,0.4608466213995012,0.5179609469032567,0.9477592577833777,0.9534068935342039,0.7489613844395404,0.9494346708750516,0.6567621311613283,1.978465975126111
OG_00153,0.4568685152231923,0.5238701378539817,1.0597024299142357,0.07060316886658168,0.6074851684130639,0.23213480510618797,0.0,0.4369244526812789,0.24770834520429943,0.6895653119647293,0.8108492390667845,0.2810423144859249
OG_00154,0.28526256008238404,0.38564431253524906,0.38447486359753297,0.16602894378422706,0.361118438850577,0.3960483398989406,0.025023902567916857,0.7017247748851685,0.5253378652804934,0.5250729605578586,0.32217727637257737,0.5496006447683714
OG_00155,0.1962633376350416,0.18428664800304517,0.3611456163764606,0.0,0.12857770226810963,0.23296804309308095,0.13641322291838653,0.14026737712760265,0.14774348383545804,0.2498431721782619,0.2103648914665041,0.11217783033093237
OG_00156,0.6014967417389371,0.42666822825185746,0.6400009838646107,0.30466482488888164,0.37990685018757003,0.4710269371220466,0.5123158514090811,0.49125931437165915,0.36681229701154205,0.643068883848066,0.4115860599285451,1.1069770886680337
OG_00157,0.584992841870478,0.41023456476113423,0.7084331141344892,0.2873824441062593,0.7369118102063127,0.7613392466921786,0.25695075841384163,0.9070863246801902,1.0296614177355885,1.0539727572419848,0.7874565220330686,1.1739291189767171
OG_00158,0.5179161426961733,0.35938930866044255,0.6933943817889611,0.2992283529702969,0.8819687007071688,0.9353488362439565,0.16941163310202925,0.9304040548300374,1.3279901368253437,1.154784424894862,0.5814253330720993,1.3992931696511408
OG_00159,0.6887356531679177,0.4681896362648099,1.018225017976646,0.274134454519985,1.1581286356381442,0.8163326767915264,0.24026921704690465,0.8628204166468542,1.2210364161202478,1.3323271329596795,1.0332124339540796,1.1377635496691045
OG_00160,0.7134181717630247,0.34656197929975974,0.753996188090258,0.40913560929400555,0.789532932761779,0.606832936612849,0.3715988497208336,0.5014733080945375,0.771788504210761,0.9196061795117875,0.4250086450171012,1.0972593893687381
OG_00161,0.41574119021392036,0.4509267861420993,0.802511718916807,0.14524260139920553,0.42021972779389793,0.05910080686974747,0.0,0.4192387696828546,0.09921019707296745,0.5194639227854243,0.6768487406841824,0.25173850379078855
OG_00162,0.6466390424270523,0.3582951320619095,0.4202814580968191,0.6104477887340112,0.0,0.0813878888129851,0.6387112193023894,0.5699044439437386,0.12406126710409306,0.24915362852287146,0.04900954562347897,1.2139030467262546
OG_00163,0.25477028308412053,0.0,0.3068534206467025,0.644263247045325,1.0738513560306662,0.7907321382014031,0.9088950556163797,0.16837018697649822,1.221081211075361,0.7285124967662706,0.2868561543496074,0.21253079977023231
OG_00164,1.2389420566987095,0.8726309118264762,1.2141990936000995,0.9558726147073511,1.004767358916112,1.1579100406443135,1.0458202136135104,1.5615524614154968,1.5353461896628577,1.6469289255950132,0.9685648959369111,2.9104253251550345
OG_00165,0.4072683593282147,0.21180033821039232,0.43052823359642306,0.22399757862695538,0.39440468044919236,0.36626644693301674,0.18924902725686207,0.37160523995669126,0.4562104527359222,0.5698724428342302,0.3535780683230154,0.7089496631241754
OG_00166,1.1324860109493498,0.7211908004123059,0.8484663533315698,1.2962878815968468,0.5796943054597264,0.7662356440216944,1.108916607100841,1.3298217693346839,0.998739252225789,1.1456596201788016,0.5496520395083274,1.9428839719386912
OG_00167,0.26364899519431934,0.15983487133277,0.3209893123184023,0.08520125700371294,0.3666811475545702,0.32907145401361243,0.0,0.39027182556204015,0.3583992643560631,0.4581551441298564,0.15055022667651866,0.4616114843833753
OG_00168,0.2616098243597567,0.19556627614806263,0.32004715980884185,0.13424360112492037,0.19461046568894289,0.168037940710688,0.13031797422811742,0.25223478929732235,0.2762656716556502,0.354060325612427,0.1632672692742037,0.6793243788431028
OG_00169,0.13030431062929676,0.07596123664238753,0.15476774249747852,0.05042488827983611,0.020026433476425107,0.0,0.07836694579145702,0.071223239812095,0.03428846286824954,0.1060167316888083,0.006197121416999782,0.23131684550394047
OG_00170,0.7301342849360967,0.42537726067207515,0.5597701947723245,0.5660918813078711,0.23310277620956593,0.27722032346286546,0.6944188059497527,0.5187169340520513,0.26573370280209285,0.54667640397198,0.23033078699741952,1.1852901177312805
OG_00171,0.6740507617558362,0.5234289309989891,0.6078252047757421,0.6107574311314627,0.43296657592346194,0.5415361557240596,0.6496689965373184,0.8987702873833785,0.823555582411034,0.831934106049504,0.520869520578145,2.2306401797263367
OG_00172,0.946549323623168,0.5948888200296806,0.9433121453250164,0.6329126627243711,0.6545439610244592,0.6685811062278256,0.7789469339252919,0.9448276978099346,0.856149646645748,1.0958594908533885,0.6246324695204383,1.8804644966860968
OG_00173,1.3345443262571801,0.9678087064233991,1.140037639693233,0.8785483360770157,0.8381307079824831,1.0604696341756437,1.1328026048813715,1.314255067085667,1.0657171369727836,1.4095410553092733,0.8265623393078395,2.9308367412211966
OG_00174,0.6742980900142183,0.45476125627334535,0.788022975288301,0.5166115226848335,0.7780585544896441,0.8702588851750458,0.43836508270807506,0.9248248956299034,1.0467608222931581,1.1381710355764425,0.6742821827391032,2.0466308029487847
OG_00175,0.39962301954572726,0.3511893760398073,0.7292443873494178,0.11819360895752413,0.6270061122760283,0.650230851728973,0.0,0.7258108658579553,0.7915746052720851,0.8390564154340322,0.5588451761095928,1.0597195032508329
OG_00176,0.2991444307788827,0.1315043307502636,0.2855537045598061,0.2485381057481957,0.04878142220004635,0.007557203734960905,0.391497473300735,0.0416730041884048,0.0,0.163992862543904,0.0016116175469825056,0.5032781576831385
OG_00177,0.7526899885328705,0.4936755327285097,0.6806387901041877,0.5655720656155285,0.45096902924295573,0.4514046694952818,0.647557941411506,0.8630236501467123,0.6228626232739705,0.8453928884189488,0.739700525056555,1.578835848587397
OG_00178,0.807714533726546,0.49715679322620765,0.9518419464419111,0.5284098831474296,0.977835586904997,1.0606467186717554,0.4753568282623532,1.0763612956287585,1.2490214125523327,1.3679758075877788,0.7660015132455988,1.7666965125337417
OG_00179,1.3548544735514185,0.8196722093115845,1.1351414919717469,0.939434369096982,0.4320179047920787,0.03209963192728734,1.288952703410012,0.7380669981495037,0.0,0.7608447803389253,0.7597563234231386,2.1377523773163998
OG_00180,0.3631315698336634,0.28137604920077647,0.34684569216783795,0.1473238406674861,0.3400197179870043,0.3212641139078547,0.2851390340690875,0.5249568287357017,0.37538736299375114,0.4887212028719881,0.23461809908797404,1.0288602822611757
OG_00181,0.4504603108311942,0.23099831279108446,0.5425412515256037,0.18047535356854166,0.766356196593335,0.612257324174798,0.20690512238047706,0.4866071378652633,0.7916842333456355,0.8822357244948535,0.7612021798203106,1.2021640367255282
OG_00182,0.6007353159709852,0.4000531650625858,0.4147590365693347,0.5712086987815593,0.27162286879028436,0.36554566137763683,0.7647812501912541,0.5865856692581346,0.6002012241037008,0.6156901401099664,0.42882203261242713,1.6280825791355051
OG_00183,0.5521614213646131,0.3834793093498187,0.4906448709217381,0.45027160019794626,0.2890820974700489,0.37833880178130447,0.5056309715769604,0.5622455796440367,0.48954075344412495,0.5954405228852475,0.30280721553573003,1.2847722974213218
OG_00184,0.17361541946071932,0.17265815572221177,0.2788233519424513,0.04874375546315334,0.2305306615219873,0.23727267637220165,0.0,0.2583356635515135,0.25372515196792633,0.30680541718587556,0.11656236174044736,0.04609180151553617
OG_00185,0.5393611654460114,0.337756527354452,0.48351812576117276,0.35611651967332464,0.3025270008718931,0.3384549972143763,0.3693444407674423,0.4944449757232931,0.3343327278691001,0.5275068978325869,0.27295524705714347,0.8781579073448376
OG_00186,1.3141360572192464,0.7842192315102131,1.2642234674507942,0.9610103807679699,0.7785016889834346,0.8696344718343162,1.295658644163789,1.2042794394858904,0.9856746494546594,1.3180681690072664,0.7526593107505771,2.335978793593145
OG_00187,1.4481197979147367,0.9711982942464406,1.1609512100549355,1.339742053619185,0.7608287800888408,0.7377659777250609,1.6808632687885514,1.163196171272665,1.118663872245695,1.3641650537926246,0.5282405987326908,2.696496924231059
OG_00188,1.2632202242477657,0.8143951243191666,1.161009674327325,1.0040256479073755,0.719802756887714,0.8721957627303683,1.2283362320711952,1.2357292492666494,1.1354268055326693,1.3076605715955572,0.715744342228897,2.324703600375707
OG_00189,0.6960868983004946,0.5169359141266954,0.5246072297543869,0.528333676609554,0.24429657984704503,0.3684345188045784,0.667721809782556,0.7318590087733545,0.3150963914086137,0.5834621371802586,0.2950887380298699,1.0369963004902156
OG_00190,0.48596875063596273,0.27864588358982123,0.45909082119450895,0.3842862735537815,0.25570464993257663,0.38397879485704844,0.5045977673749444,0.4480093331586422,0.38968046702189185,0.5383161602369809,0.29522953834458415,0.9771942055717509
OG_00191,0.021706029767336783,0.05695181040805264,0.13911949432957862,0.07376816505746567,0.4660111856492271,0.5215090689253622,0.0,0.4271903778763411,0.9883183937551033,0.569303154904748,0.2883122535302874,0.4943462995887913
OG_00192,0.10631405196183126,0.03531735789299557,0.09078155632742843,0.1221480930250041,0.31695621864981066,0.42913611509682664,0.0,0.29996693394152085,0.583049105630238,0.43203494163631906,0.18064022959454532,0.2880426344668261
