,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15
OG_00101,0.3059133407598897,0.1532466621064444,0.2940917851325306,0.2327492494622429,0.06469066703048146,0.1841335600655114,0.2673776833898065,0.33194337608561103,0.2944349813243508,0.17546491025358363,0.1951017068511878,0.13367244553712335,0.18265946123367746,0.1450533819919933,0.11157082331656541
OG_00102,0.2623925191662478,0.1113915482154347,0.02157908399671618,0.10838290704126718,0.16430753863271827,0.07348401337446914,0.0,0.2012638287440842,0.2666967896267542,0.0018408647864328429,0.12573929861443187,0.13576983064175513,0.03090927611562424,0.0455691101495153,0.0
OG_00103,0.8130251922050407,0.5053493632290778,0.8799828581816073,0.8151750620170263,0.30895325900543397,0.7038587324576473,1.027574245960659,1.346325817307308,0.6202336755508902,0.44561195159915157,0.4289821645898714,0.42411865170935503,0.5212928598499644,0.5632917731678901,0.6199054342505244
OG_00104,0.8632869689038936,0.565321403268314,0.6619787362758052,0.8698947319791114,0.362000906637819,0.4878400209361935,0.7793339529816398,1.3768176616068426,0.6658008389855393,0.4239401326142959,0.47381620117813694,0.4287883430997709,0.42455919644430845,0.5630150380036956,0.5252564546024198
OG_00105,0.3811154272500879,0.1759901025999746,0.33556303654955355,0.23950216557045287,0.06811102497780815,0.2491915411303759,0.3132990607689427,0.507439016533752,0.29745134255424033,0.18118161630187982,0.1954946596793154,0.17738249424008243,0.17745179712947617,0.1658311941818108,0.1241114853686941
OG_00106,0.9252104046507043,0.544057120037669,0.7177524304131926,0.827014851989625,0.3582789335231355,0.5248915028391167,0.8646752256659123,1.1137374637763828,0.73915470724548,0.38354692954284647,0.48730350021395835,0.4392769909946188,0.4587781751912195,0.4836657319098973,0.49859003297588156
OG_00107,0.650928977916199,0.5972254456801559,0.8640972686246754,0.9420390677168351,0.4966370322263797,0.6893479120229162,1.1444341489784013,1.4494113646656435,0.6780643098018678,0.6405988727976619,0.5342879115300913,0.425372045206502,0.588156032298596,0.5774206244318453,0.7631997684225426
OG_00108,0.2769286721254278,0.16020776456707903,0.46451804923679685,0.28013105182715564,0.0,0.39888918573168636,0.39053964743953545,0.6748775795847753,0.060505936315162615,0.15223289613206717,0.16999585082765775,0.2503995202750002,0.29626573765879205,0.34755301035614833,0.37885169531997837
OG_00109,1.3430029838930737,0.7141094910165449,0.9118364562583393,0.9764410587853829,0.33177274997443884,1.0591015506326018,1.3542716920650901,1.8579947340491707,1.0349110448323438,0.5895875667051178,0.7310678787312216,0.8371373969063923,0.9054123833934733,0.5169761714401337,0.7253442703320033
OG_00110,0.0,0.09970918579376489,0.24785245524315516,0.24083969926411128,0.09126440478914886,0.09998867768637519,0.25147676189987994,0.14914586791381224,0.06588645416147833,0.1179463221407849,0.047176406823179085,0.008565106181091933,0.08941656609567299,0.16644715648920172,0.22508386505482172
OG_00111,0.6144239787964623,0.4752808374277203,0.5971707347317365,0.5755179122621609,0.28499511513079034,0.5684793414242992,0.6082362552813592,0.9765475585501419,0.532244109824364,0.41977763243973165,0.4384721483304348,0.3794856351898637,0.43619271453711006,0.5636934563005862,0.542277989451992
OG_00112,0.19298157350391676,0.11033491887346417,0.1662893266614638,0.20839077259592137,0.06552960927800716,0.06508279666796588,0.0,0.0,0.2732385134924438,0.10903245528810179,0.08156199238786606,0.061855869779630125,0.0031976920066694187,0.15363185713745028,0.08931803250028221
OG_00113,0.6767437606775256,0.38135382228877146,0.6079231178830067,0.5348864556594103,0.15596953921666898,0.5458307908631141,0.6358305396382757,0.714498660452787,0.4679611309118469,0.24810443462772297,0.35502782744323874,0.38306325920858586,0.33516500864418797,0.34926741996059785,0.41902964108741475
OG_00114,0.08109948386350763,0.03454950914225481,0.08470041732046647,0.025751835641651337,0.0,0.047510255600990876,0.1068863320617439,0.0944114656494587,0.007677507672847364,0.040532377699137485,0.034795430351097924,0.010793043354951652,0.06171670140516535,0.020323019429317236,0.03844814992594885
OG_00115,1.9888247063076008,1.2974893250945256,2.129351255618851,1.9556536491366607,0.8626382111135913,1.6325993837480015,2.3895423325181087,3.1179307621412864,1.7330258135826335,1.2817788941259964,1.206523212709467,1.1755339594454366,1.3708550665103196,1.171111744641449,1.4470953827278898
OG_00116,0.3027659878699763,0.19589677048533252,0.2552529323793803,0.29460940127911117,0.0598087939606473,0.300246648875498,0.36046023291757895,0.4923286681611606,0.11807170756291983,0.12464741328920909,0.1560086105117675,0.2077087983578181,0.20481595309062878,0.2419544531034682,0.31316136517512655
OG_00117,1.5275097814344303,0.8506634598841677,0.9712175001016945,1.1548436452909323,0.5266347758024867,0.9720348682090717,1.4371753928362185,2.171700716909168,1.212093515332352,0.7673430865771381,0.806659118744774,0.8207273924067907,0.8375141638524124,0.5927627815971387,0.6799534478153164
OG_00118,0.7738486946149126,0.5250048571743552,0.7501691846139652,0.7661109561065801,0.43592909237116284,0.41440810889994917,0.7141904976029346,0.9164839662761081,0.5374076921606009,0.45255011927917427,0.4505326279339333,0.3103519786536562,0.3311849655928453,0.4929062640722131,0.4690163959949974
OG_00119,1.897368802131206,1.2293625689019403,1.5911336516656176,1.9069445609067845,0.9260658294084874,1.2419971009502029,1.9920892434689161,2.764047690196491,1.5194498495353823,1.134430511827179,1.0774299798160816,0.9584044018908596,1.0468785943564425,1.1748160774762189,1.2852830171089706
OG_00120,0.21632063522428832,0.11914375244004469,0.18558913860622456,0.1786049485559497,0.061503605765160146,0.14273978012935518,0.17401110487106444,0.30767303747491553,0.17262548614383158,0.13026690624829992,0.08738035665809557,0.10011576671288201,0.12819935810339123,0.048827313471323804,0.11497388719115109
OG_00121,0.0714579626167298,0.007538070824493443,0.23418622519409346,0.11599044142496404,0.04924865670058863,0.06141965775543383,0.2137262130767449,0.11878303051903283,0.12569407625162618,0.1467997963286616,0.06501044533503074,0.0,0.09983095789347353,0.08964039995669744,0.04981876966493677
OG_00122,1.3032930635041238,0.8186012503799892,1.223462296845112,1.2538940771482654,0.5229608274506427,0.9494686269108593,1.4746008766138303,2.0605779155545996,1.2210994590299935,0.7133572807404241,0.7555203366342804,0.7456159672484758,0.8406200094716536,0.7007620797638314,0.7933104502300337
OG_00123,0.31102814130460443,0.24153377118027344,0.20864637890059481,0.3419618298223982,0.15819284180274074,0.15266138107138394,0.278545211439453,0.2800094871063013,0.2528524921837808,0.16233652877084764,0.18021014689833836,0.13432857477592414,0.12110914412511874,0.19611837316998235,0.2259699972111842
OG_00124,0.4575293169285061,0.243909484900082,0.3210427134235823,0.410098982834711,0.22049575184429515,0.11211794629271435,0.27611667742024215,0.5128689172985724,0.22880189345322413,0.20220847630252808,0.21852029470658224,0.08961190480328846,0.07721425186020284,0.2729147928981395,0.17582668092226394
OG_00125,0.26364799065078715,0.2105611278718993,0.5218680934034653,0.18279846136891056,0.0,0.5045644533121517,0.5517478264342723,0.8291724376358897,0.344245771180457,0.2700719573659084,0.09981452399477825,0.34708059438604816,0.4243863446707703,0.07293142219093955,0.25687424392270325
OG_00126,1.0366579391991961,0.5170578696187652,0.9379370101170988,0.8019838340720871,0.3230263153096357,0.7367176209052225,1.0698129602317383,1.0720859492981103,0.7502835596781617,0.5641227354717573,0.5664075652784378,0.5839393854257542,0.6564620730918013,0.461030021226037,0.7185671112909826
OG_00127,1.6565554607603186,1.031339181564659,1.156454587954242,1.4442904049575214,0.665383200644897,1.0206258573991567,1.4928555681240978,2.039816865485185,1.4619544042787584,0.7358842950822732,0.9646976152876882,0.8755711157273778,0.8579275896418864,0.8294432609465745,0.8923741086211415
OG_00128,0.1351117777248947,0.07215595924561685,0.06950895565411407,0.07008387521569277,0.0016992385839824542,0.0941481096417407,0.1332893703879172,0.14251775811105735,0.16124583883139817,0.02569976981509303,0.0886078436919951,0.08829284767295538,0.09799800553636848,0.0,0.03247461420863385
OG_00129,0.5922880243560941,0.2546165831195392,0.5488268790558863,0.3146006877293708,0.0,0.5855182221336329,0.5761982871572878,0.7869774320721447,0.39137412350731304,0.15177939064892776,0.2517412709932774,0.45337099015190796,0.4474340582360081,0.19212132505806973,0.2854612773672844
OG_00130,0.4210011427091463,0.27153945958049897,0.3844212380766874,0.33219589810068856,0.26537391463400223,0.2872400739909714,0.37893924856656913,0.3860659218210011,0.29373274751373346,0.3342658474074735,0.28930477384693654,0.20323029644742702,0.1965242872559872,0.24638644218831,0.2544560531623766
OG_00131,0.3933543529214439,0.2351960198010245,0.31278614972310476,0.27101386471607514,0.08374197418625885,0.2613478364346045,0.32743826326134917,0.5503469269718947,0.20821541639924226,0.005873153421152896,0.22965757724311858,0.17902553494164822,0.1724704262040847,0.20583305611476088,0.20360779324862338
OG_00132,0.6274455018520108,0.37117591652871074,0.2573625908544049,0.444021441456515,0.18347143464215865,0.34615242067012203,0.3613568803557237,0.6547748244925697,0.5443711005250617,0.19821713395199042,0.3191505632757175,0.3642537745314285,0.2767803239736996,0.20500844021645057,0.24928864913768392
OG_00133,1.4954889906032933,0.9320643669488119,0.9537745722708065,1.217588436875886,0.5899905588788071,0.9207635777408886,1.2647966684682361,1.5749032011490156,1.281780294288526,0.671998772727817,0.857619173113978,0.7803932676422222,0.7665200262377845,0.7429893886378178,0.8592121075156275
OG_00134,1.3146178714462444,0.7805695516548213,1.1127229155695884,1.1031097437133393,0.502281478061698,0.9437303793970162,1.3736247878832395,1.7074784962106901,1.0758461869067864,0.6515206027124817,0.6891066205906965,0.7666250084194987,0.8175263840553592,0.6636058600521088,0.7470306810814313
OG_00135,0.5321929033804413,0.2614787378900481,0.5211887969264881,0.4356398644473271,0.10124948454940368,0.4082364347450985,0.4649212723573852,0.6690326030833889,0.42242890255527515,0.16514068635799367,0.2595067340093953,0.2996057726686247,0.30004466527347146,0.3140091165817876,0.2731786360730419
OG_00136,0.8233639124619533,0.5308540181737292,0.6770429962736282,0.6552424987098939,0.2810066003170859,0.6533111268491999,0.8033219055620494,1.0406679655166853,0.567074689794492,0.42596203251208903,0.47808022157633684,0.4322910508165402,0.4337818718221247,0.3778543744845309,0.508687510927559
OG_00137,0.7790755243470748,0.5146686852452245,0.8174246097052719,0.7619792647009223,0.3699772210466916,0.5645178614833436,0.9784143411168102,1.319759190624024,0.6291828278432366,0.43105801653801146,0.4837976687075134,0.39864705412018525,0.4917264572807014,0.4345279327952833,0.5205049424068555
OG_00138,1.0161694549466735,0.596968250501354,0.9401444275152187,0.9236284430794225,0.38626401879521394,0.6341015490062941,0.9634517380345734,1.1991814204313092,0.8888326456573324,0.5071067264396694,0.5952785952614216,0.5285908787325568,0.5766359018224202,0.605322407185317,0.6084916364427879
OG_00139,0.934252115852969,0.5824354787829501,0.7521207570315157,0.900662621181865,0.38485467188802713,0.6347974921179169,1.0347062138407142,1.3036394204986461,0.7761923335493495,0.47662214767782624,0.5115908190856445,0.45912114841440393,0.5462126470965105,0.5230402750188927,0.584895533653638
OG_00140,0.12253188786598963,0.26368186934373533,0.23120878761971567,0.317227071755304,0.3386946994537318,0.030545877678437555,0.11020253418773099,0.18950618921408485,0.2314834422765286,0.2257086745291185,0.18058157323090177,0.0,0.016875593766039726,0.25226738441767094,0.09277909676904789
OG_00141,0.0,0.15337067335396898,0.8822069683964333,0.35520239463192077,0.11659131465633232,0.8629777902865291,1.1127543411239242,1.164784952588244,0.5427913188189712,0.7488168214548354,0.17708465295923198,0.49623139581675035,0.9108070014752241,0.21923017527100117,0.5672358626083764
OG_00142,0.27620329360086254,0.12019291786436144,0.0,0.1807605800319728,0.058472172515020876,0.04990406371945827,0.16070307822832003,0.3001057274651799,0.2712964075172073,0.06069845402768889,0.07527516901940841,0.1729411999614329,0.02212219848712795,0.1139767719847203,0.020566051817410537
OG_00143,1.29440725736979,0.8683426056945522,1.1946055945956546,1.2971180265776059,0.6594108436389061,0.8165254251643231,1.3006274467875323,1.828550308639986,1.0742549675917132,0.7911118367557338,0.753602310703494,0.6552315563857173,0.6844047307231097,0.7790400143343477,0.7896774679999491
OG_00144,0.989405270213583,0.8433197037710131,1.510666788711698,1.2822486592479712,0.8975144995937078,0.9536431633816168,1.5935062753413554,1.912384621641405,1.2727339726170772,1.2008234469669978,0.8597205811580475,0.7495683012051473,0.8920985438365346,0.8106558206006457,0.81513005389716
OG_00145,1.3216314948282513,0.8295331439621634,1.6450189905597739,1.164969851437278,0.3212399760814014,1.6147337544020242,1.9398881914711672,2.4057765686053427,1.1659841691939616,0.8534148692494399,0.7896730119664942,1.1185812229174596,1.3364929732609137,0.6348627112757792,1.259836092843539
OG_00146,0.25441562119043853,0.11567596789024703,0.4136195312717779,0.13813603727763177,0.0,0.4389371823897401,0.40941296189497833,0.468018473161371,0.15041395654977893,0.24442841806035065,0.20859909347972086,0.29179931109453455,0.39608723493001935,0.0465774710417422,0.31240072613410735
OG_00147,0.9412102835122815,0.3629697888410276,0.7593444533796273,0.4916866656444544,0.13352508043624736,0.8293098698759812,0.9546959785769467,0.8673114650139166,0.4974757454248312,0.4433078696476381,0.46052272554151585,0.6811634147323432,0.7151714312008969,0.2462480400830558,0.7044187192356062
OG_00148,0.35616577557800577,0.17595017331000593,0.5694224628130818,0.24593615061291965,0.0,0.580594070079852,0.6705350883772302,0.6719996734656107,0.2594102115836862,0.268178631492381,0.2330861589127802,0.3289346950792154,0.5036909860329843,0.1289028669750712,0.4210816607912345
OG_00149,0.5711424061659744,0.270942077588592,0.5515643386532071,0.4505858234035775,0.1794312834677082,0.36686851650365104,0.5481892078713347,0.6854821865970778,0.41341456721102043,0.3647757122653585,0.3172957856036454,0.324473190000815,0.31050432904401404,0.2717566199627683,0.27876491291449795
OG_00150,0.7896249285363692,0.43818977529226,0.6108254880469297,0.6464925538224816,0.2721189490792989,0.49411405541512937,0.7119526201614353,0.944781868214233,0.6364389211702138,0.3937344646985796,0.43867264063582295,0.45720526812489437,0.42519304232024263,0.3601238738511893,0.4197200043419383
OG_00151,0.25499023999770376,0.1755744212443157,0.29849976943954276,0.26945197873451676,0.10368854665812427,0.17760530254305007,0.29741327718886873,0.4018205402684391,0.26667485314762895,0.1699152786189775,0.16045278836074472,0.1538284255417086,0.14579155406812092,0.1540826602434788,0.1671860799275617
OG_00152,0.5765103692048515,0.33204073422756925,0.48042392927093497,0.5340425027021316,0.15661320502009507,0.46736818081702874,0.7048428445897383,0.8585425659301903,0.42183990875486993,0.27968285141926813,0.29582937070621296,0.3308293157717019,0.4063690462722603,0.31838733963102506,0.4863429429668871
OG_00153,0.6859850833918723,0.3989019851214753,0.0,0.5222138515057482,0.38563240136308186,0.1634290406048386,0.42261114566282915,0.5002209586833076,0.8253775805683099,0.18596103936920105,0.42551133616455417,0.25834271864355524,0.10543932284419293,0.206299510142068,0.1616950977128023
