30--1F4_R2_001 - polya	0.01041641993230173	0.012638439127389376	0.014967611532392415	0.017426495717819353	0.01975566812282239	0.02297590406291134	0.025118968261219222	0.027386104597323876	0.02946713272673337	0.0327494047357207	0.037534641504837124	0.042773869505437184	0.04702052040366306	0.05442255135176594	0.062526717806946	0.06832991007025867	0.07286700256378154	0.08201450290497991	0.08873977673782768	0.09379007671041902	0.09920977327508711	0.1044461814543736	0.11182847365328154	0.1194983876261729	0.12520570596482444	0.13000504184050865	0.13420657559771754	0.13899181236683394	0.14390394109506066	0.1488329887511688	0.15309091893464893	0.1581242999793589	0.1627657258614836	0.1678583231537784	0.17286914562797984	0.1777502563217574	0.1821632766774835	0.18824281142952534	0.19441540028491472	0.19928523169343804	0.2045554777284873	0.21094519282502106	0.21632823171261284	0.22174228863465378	0.227122507700932	0.23188518589953994	0.23869505437179456	0.24360436327870777	0.24859544700371428	0.25314381878249137	0.2576075959218616	0.2614792105853836	0.2666817809089074	0.27206763961781266	0.2758321010714193	0.2799885176876112	0.28425208751371844	0.288236495029783	0.2923139566491951	0.29697230145920117	0.30252170980429316	0.30669504534836634	0.31052154287087136	0.3144382746754104
30--1F4_R2_001 - polyg	0.6970823872832826	0.6977140272575207	0.6983738654448944	0.6991803343405735	0.7000544789477781	0.7008609478434571	0.701706894237526	0.702603597415239	0.7038612377210881	0.7054459772993105	0.7074875279303301	0.7082037625439751	0.7085618798507975	0.7089622944773235	0.7093627091038495	0.7097800426582568	0.7101240608585115	0.710501916914529	0.7108572144000379	0.7112068722429197	0.7116185661546999	0.7120866564927513	0.712656260398091	0.7132371435886851	0.7137277924972449	0.7141733242647881	0.7146921713864836	0.715244856363942	0.7156791088462306	0.7160682441875024	0.7163248479270365	0.7169311095094526	0.7200244534904312	0.7282696110112894	0.7528697321508131	0.7715933456728714	0.7857685874161526	0.801988199611767	0.8132590254020784	0.8227054268025144	0.8285311776363355	0.8298198359766338	0.8306460436215077	0.8313904764482885	0.8321772065947726	0.8327580897853665	0.8334433063645623	0.8341736400847751	0.834858856663971	0.8355863705628701	0.8372528849591858	0.8391760030950359	0.84090455356025	0.8422693470760145	0.8440514741461863	0.8459407544262735	0.8474775570421653	0.8492681435762779	0.8511292256432295	0.8532892087694187	0.8554971288579385	0.858003950005696	0.8605446090092164	0.8634433853195591
34--1B5_R1_001 - polya	0.02185665134004433	0.024588732757549872	0.027741489993994506	0.032798845443657895	0.0358499008337656	0.03926153549724968	0.04229409964256886	0.04626509446090602	0.04948257105411051	0.05499527340669149	0.06310830705765973	0.06970043582477123	0.07699985470504407	0.08462055896351765	0.09399099726010604	0.10232361444293808	0.10948203758169836	0.12267554073831566	0.1311191053898789	0.13904491518736323	0.14808944529455376	0.15857860390084827	0.16934050836777365	0.18008623299550908	0.18891117957083578	0.19868380244157471	0.2070071740020125	0.21650936241771918	0.22759255226284528	0.23534038382924	0.24182849934441603	0.2517999030966317	0.261586394400962	0.2717612018458515	0.2818620443115869	0.2896445469619602	0.2982637784390144	0.30865585801016915	0.31850244586006227	0.32998782027933893	0.3390924469320922	0.3471338270095048	0.35711216497851617	0.36330673198267427	0.37031953656872485	0.37735776661635967	0.3828935830249264	0.3877822058658944	0.3936277506246689	0.4003308268605116	0.41140708248884206	0.41926817292956653	0.42966025250072126	0.43799518108915186	0.44528073153583336	0.4534931556275399	0.46018236342979124	0.4674055059253114	0.47361856417425796	0.4798524250735917	0.4882774984803664	0.4965222822504529	0.5035720693260806	0.5107166240312495
34--1B5_R1_001 - polyg	0.0012204221560430844	0.0013359924359714068	0.0014931680166739253	0.0016734576533621083	0.0018306332340646265	0.0020155456819499424	0.0022050809410323912	0.0024084846337062388	0.002662739249548548	0.003101906313276173	0.0035272049434123993	0.003920143895168695	0.004310771441326425	0.004740692882659785	0.0053277899046956624	0.005921821143527239	0.006492738326373152	0.01122418558663867	0.012724287820108295	0.014219767242380787	0.015220605866560058	0.01623531292433073	0.017312427933262695	0.01821387611670361	0.019327973615212636	0.020333435050589044	0.02523361491954991	0.03788393776050408	0.04969753177477719	0.08319673311480072	0.10928094529462308	0.12245364580085327	0.1349699071170906	0.1441600557769908	0.15317222620580137	0.16073976813550792	0.1664512513695656	0.1703968207263185	0.17216042319802471	0.17303182310868429	0.17357269201874884	0.17429385056550156	0.17477693433560193	0.17526232951130088	0.1756899395470357	0.17629783921945866	0.17706291447258415	0.1777077966345842	0.17830876209021146	0.17894208722421867	0.17967942561016137	0.18035666745054135	0.18085593105983172	0.18154472992820453	0.18222197176858446	0.1829038364201616	0.18364117480610426	0.18427681134571006	0.18494249615809719	0.18562898362087144	0.18612362441896463	0.18665293630103635	0.18725159035106506	0.18789184970186798
34--1B5_R2_001 - polya	0.01853747290050291	0.02185665134004433	0.025268286003528408	0.02927626331144263	0.03247062584866146	0.03774063061339296	0.04060215074441822	0.04407850476466216	0.047074086420404275	0.05201356018454077	0.05943548356153763	0.0670515650088141	0.07349807522321591	0.08532091485988327	0.09915930017850061	0.10729775929105306	0.11401470396048717	0.12930696340060277	0.13871207278116965	0.14590516700390846	0.15429788073230322	0.16129219407356526	0.17356344639635457	0.18663213365064926	0.1940841053004275	0.20241441107766095	0.20918451807586208	0.21699013478222098	0.2252903922866731	0.2325089119709961	0.239184251339656	0.2458387880579288	0.25249794758739874	0.2594390985998938	0.26727014076783695	0.27463890181606676	0.2818666671227841	0.29164160139912154	0.3046039639958822	0.31195192239372493	0.32039548704528814	0.32846229258428505	0.337157800446092	0.34593420750384885	0.35426913609227945	0.3630062492548606	0.3767637353775281	0.38479586983254654	0.39392129913568685	0.4013986962470493	0.4087189177777093	0.41524170437686375	0.4225619259075237	0.4299722922565277	0.43686952656265	0.4443839061635896	0.4518751717085434	0.4584464978252678	0.4654685480337127	0.4755925045554337	0.4873205765625599	0.49458994717005134	0.5012075013987471	0.50779731876026
34--1B5_R2_001 - polyg	0.4692800558657488	0.4699457406781359	0.4705189692665804	0.4712123909461503	0.4718734529473403	0.47253913775972745	0.47316321727134036	0.47373644585978486	0.47474421870075983	0.4760316716191614	0.4774693659014697	0.4781859016370253	0.4784447790640647	0.47880073552624397	0.47911970949884614	0.47937396411468847	0.47969062668169204	0.4800072892486956	0.48029621494851643	0.4805296669139717	0.4807931671522082	0.48108671566322614	0.48141262385262407	0.48175702328681047	0.4821037341265954	0.4823903484208176	0.48268389693183555	0.483097638533979	0.48348826608013673	0.4838419111367174	0.4842024904100938	0.48460005217304714	0.4898816139657715	0.49836447251251037	0.5148887111366619	0.5268525465148418	0.535883208188441	0.5471097051806781	0.5552550985100264	0.5624828638167436	0.566601788593389	0.5674639428816544	0.5681226934772458	0.5687005448768874	0.5692760848709304	0.5697799712914179	0.5702283839775398	0.5706675510412674	0.5711760602729521	0.5716591440430524	0.5727732415415614	0.5740514488375688	0.5752279542872389	0.576411393953705	0.5777566320120707	0.5790787560144507	0.5803569633104579	0.5818986708447018	0.5834496240013398	0.5850860991651249	0.5869860745671465	0.5890362913330749	0.5915118067291396	0.5941583661394982
37--1E5_R1_001 - polya	0.029523194045057082	0.03334032309310443	0.03773362256349855	0.043999475906519675	0.04847033677992201	0.053412106171588536	0.05804362995122219	0.06293553844095486	0.06688008979394429	0.0732595151913703	0.08368321374565343	0.0929656516556728	0.10278547928653481	0.1135997549059665	0.12740845469153692	0.13932244020362083	0.14862426846439225	0.1672833259880838	0.17909758969630002	0.18847143925986476	0.20088957389150214	0.21530214460049368	0.22848204301167602	0.24396662311224548	0.25487785048543743	0.2699663134206435	0.2820991328912149	0.29251175124506823	0.30467227121671403	0.314625061252733	0.3247274339945535	0.33941423966418127	0.3537852596215613	0.3705329825711217	0.387266855270145	0.3978401365302297	0.4116571464661224	0.42944917830618634	0.4454822283280282	0.4654598297028595	0.48052336218709857	0.49311878002561194	0.5126088525815344	0.5216170555309175	0.5314451933121018	0.539686092381725	0.5476943072423237	0.5556388109504513	0.5650043503636937	0.5751039530554067	0.5941425074438171	0.6059179904505292	0.6262390780386826	0.6408427822050873	0.6524492921552458	0.6652053728999904	0.6762551027785542	0.6863824059713417	0.695011112056006	0.7028974447118774	0.7134180950199208	0.7251991181268478	0.7347502508972885	0.7449523454429767
37--1E5_R1_001 - polyg	0.0025650663994861004	0.0027423496063620294	0.0029528734145271955	0.003096916020113888	0.003246498725915453	0.0033850012312872726	0.00361768544031193	0.0038392894489068415	0.003939011252774551	0.004199395962873572	0.004401609620716429	0.004686924781782377	0.005080271897038345	0.005404367759608403	0.005747853972930516	0.006371115247103705	0.008706267487672585	0.0807192601306965	0.08766931585025442	0.10278824933664224	0.11278813022448764	0.12012876300919406	0.12953308312394063	0.13566874411191224	0.14100663066894217	0.14487916071913826	0.14808964879365705	0.1640866881641022	0.17405609850076578	0.18921658273876515	0.20669559891668882	0.21603066777874946	0.22394193088558778	0.23034628673398072	0.23554013068542395	0.24009963316226426	0.24324364003420457	0.24553447147305446	0.24685578537430164	0.24756768825191278	0.24821865002716034	0.24875049964778811	0.24930727971938285	0.24990561054258909	0.25060089311955563	0.25120753409308416	0.2518058649162905	0.2522795434846621	0.2527255215519594	0.2532767615233392	0.2539720441003057	0.2546036155248012	0.25513823519553647	0.2556534645155196	0.2561770039858251	0.2567974952098908	0.25745953718556813	0.2578916650023282	0.25845398517413787	0.2591548078513192	0.2598694807790378	0.26041241060009535	0.26090547951921905	0.26139023828802044
37--1E5_R2_001 - polya	0.014077394645991751	0.01685852495385789	0.019789237967525596	0.02370054871922578	0.02664234193332323	0.031046721604147096	0.033301542391600325	0.03659790201944963	0.03893582431012595	0.04328480297880108	0.04968915882719402	0.05656719324395859	0.06298262929278128	0.0725670026645112	0.08417074256456225	0.09138118299421918	0.09906530199224774	0.11235600240772756	0.12157472916527587	0.12891259189987486	0.13615627293082105	0.14295951599468482	0.15416159862915763	0.16578749893006814	0.17293699825736147	0.1805352457020595	0.18665982648960136	0.19333010714830823	0.19985911525153577	0.20551278752081348	0.21109997858751267	0.21707497666925296	0.22292532249615865	0.22854575416414707	0.2339445818235406	0.2391439658751987	0.24433780982664194	0.25216320138014975	0.26217970256863976	0.2677973641865208	0.27466154835274814	0.28034015107299276	0.28716001443750117	0.29392447679986083	0.30006844793815474	0.30631491093042384	0.31635634256988077	0.32313188513267016	0.3304697478672691	0.3358242547249437	0.341297873737238	0.3464695572878218	0.3524944162714959	0.35861345695882296	0.36405106531972053	0.36950806403137026	0.3746852876821689	0.3796353672241577	0.3848763020274274	0.39126957767539056	0.39795924868484944	0.4026073927651277	0.4077790763157115	0.41315851362435296
37--1E5_R2_001 - polyg	0.5748851190969193	0.5755277707218446	0.5761427218456955	0.5767465927691166	0.5774169448951162	0.5780817569209009	0.5789404724542062	0.5797825676868669	0.5810124699345687	0.5830235263125675	0.5850622831916406	0.5859847098774169	0.5864085275438548	0.586765864007714	0.5871259705216808	0.5875747186390854	0.5879348251530523	0.5881924398130438	0.58846667477368	0.5887132092332419	0.5890511553463491	0.5894417324114976	0.5898821703785799	0.5901619454394311	0.5905026616026458	0.5909126290185462	0.5914084679877775	0.591995718610554	0.5922921139720496	0.5927519422898841	0.5932256208582557	0.5937242298775942	0.5971147712090965	0.605688076291612	0.6291504007015982	0.6466709676311335	0.6597428340881258	0.6744490301085057	0.684340879042161	0.6928477029220982	0.6977119109107565	0.6986232573961031	0.6994459622780116	0.7000969240532593	0.7007284954777547	0.7012852755493495	0.7016204516123492	0.7020165687777127	0.7026342899516709	0.7032464710254144	0.7046896671313887	0.7065677611042306	0.7084541652273948	0.709814259830146	0.7116341827507318	0.713780971583995	0.7155399534022171	0.71726569461915	0.7193460022498347	0.721359828677941	0.7234844571103447	0.7258611601025251	0.7288915949200605	0.7321602540468355
39--1G5_R1_001 - polya	0.04708369957951461	0.06001265789601801	0.0733205684390396	0.0867265607348071	0.09966443557428739	0.1124774790920911	0.1261197592467464	0.13956587589590994	0.15298524297614277	0.1765739045115288	0.2065713169365609	0.2363146084567514	0.26374183313369237	0.2929523624060132	0.32031717142211585	0.34952992982518083	0.3789789760871337	0.4117226775890507	0.4407147520484374	0.46977147129940666	0.4991135192856367	0.5290217664808998	0.5569081920911512	0.5849083033693578	0.6174090296201543	0.6507902625149196	0.6788617059769415	0.7070401477146863	0.7372404110374428	0.7668276634055375	0.7967113901626142	0.8260378342336346	0.8560842875350396	0.888435662025973	0.922726380264382	0.9518655773528877	0.9798277934084425	1.0089112622283425	1.0424596799289247	1.0734602011888579	1.1027754996061572	1.1306351756474777	1.1593174009334173	1.188926944608954	1.2210776973329076	1.2475107296979244	1.2745010447489973	1.302293846867991	1.3303207077151284	1.3581447176645416	1.3876472630643557	1.415743226964564	1.4471494500199462	1.476578434105201	1.5044403392772658	1.535616961865993	1.5661828026308022	1.5926715632644246	1.6202303066552748	1.6461796176487948	1.6710433419698774	1.6988784975730116	1.7248144337820663	1.7501106094675283
39--1G5_R1_001 - polyg	0.0021087576840365884	0.0024252942497164994	0.0027774969073040053	0.0029914934587495787	0.0031564491338222085	0.0033971952541984787	0.003562150929271108	0.003780605742205131	0.0040302683855583	0.004480552795891694	0.004928608075480864	0.005474745107815921	0.006136796938850664	0.006682933971185721	0.007423005378268329	0.008105119386001095	0.009188476927694311	0.021809815201494692	0.02385169896320454	0.03146418045473197	0.03627464460076893	0.039682985508688526	0.04400304089099604	0.04727986308500638	0.05028250219747708	0.05220624202974303	0.054482184519596466	0.06340985315021648	0.07004151711428504	0.089116188892616	0.10916499080617316	0.12281395835306114	0.13830641702542296	0.14979981514264562	0.16061109925213554	0.17011834187625402	0.17674108931734567	0.18181013262971268	0.18455865083734174	0.1858247971000614	0.18674988635891465	0.18759918517246427	0.18858000269992314	0.18954298718142826	0.19036776555679139	0.19124604307001591	0.1921822779825903	0.19302488940390727	0.19390539604787602	0.1948505474834273	0.19587148936428223	0.19680326601536816	0.19774841745091945	0.19872031845540142	0.19977915555890816	0.20083576353167068	0.20195701629601573	0.2028642725089152	0.2037113421917206	0.204975259323696	0.20590926510552615	0.20701714308540584	0.20813839584975088	0.20920169121474608
39--1G5_R2_001 - polya	0.007784124558832734	0.010040004871988155	0.01240288346086636	0.015113506445843625	0.017610132879375316	0.02103853596399294	0.023325624107567507	0.02579995923365695	0.027931008225135785	0.031727217882550486	0.037962096574147036	0.04425939092658188	0.04881127590628877	0.05729980578029652	0.06716816758497937	0.07371958284225583	0.07940386624002888	0.09152587922712292	0.09910492375748697	0.10543119680959676	0.1117753029076603	0.11752200196627165	0.12708274372825148	0.13720745556852018	0.14410884435263993	0.15037493087465564	0.15585859250544842	0.1618883911685763	0.16759050761230315	0.1726885296243451	0.17778432250564283	0.1830584458464785	0.18833256918731422	0.19434230567374405	0.20020269040031086	0.2057353929074766	0.21076431186644762	0.21703485664995176	0.2238114141123949	0.22867537739629323	0.23443768037011417	0.240407292503148	0.24591101631063883	0.2515016762171544	0.257210480053114	0.26268522516092985	0.27118712981940296	0.27684912190973376	0.2829145866647692	0.28805496216095144	0.2926759501937293	0.2973838743255319	0.30270926767348477	0.30805695232887986	0.3129030825668244	0.3183287867982674	0.3236430344924992	0.3285850173524454	0.3333018580072249	0.3387832905072735	0.34481531830114553	0.3493382245811776	0.3533283686133398	0.35710228696331225
