"Predictor","MeanImportance","Type","Feature"
"FUN_008964",0.0864171715137314,"Other","OG_02102"
"FUN_008905",0.0838780804604898,"Other","OG_02102"
"lncRNA_25954",0.0623011575606553,"lncRNA","OG_02102"
"FUN_041705",0.0509954555050723,"Other","OG_02102"
"FUN_022717",0.0319551072061794,"Other","OG_02102"
"FUN_023121",0.0318805033988383,"Other","OG_02102"
"FUN_027128",0.0315972891770862,"Other","OG_02102"
"lncRNA_3197",0.0291822125165329,"lncRNA","OG_02102"
"FUN_015284",0.0271834153748679,"Other","OG_02102"
"FUN_023381",0.0241732322177923,"Other","OG_02102"
"lncRNA_41415",0.0229387156637986,"lncRNA","OG_02102"
"FUN_033736",0.0211641501078711,"Other","OG_02102"
"FUN_004948",0.0210442026500402,"Other","OG_02102"
"lncRNA_13262",0.0208641451611446,"lncRNA","OG_02102"
"FUN_034712",0.0197103897710056,"Other","OG_02102"
"FUN_022722",0.0196082943015559,"Other","OG_02102"
"FUN_001639",0.0195061175738241,"Other","OG_02102"
"lncRNA_18053",0.0170378792801075,"lncRNA","OG_02102"
"FUN_025840",0.016918959068432,"Other","OG_02102"
"lncRNA_43806",0.0157631754866952,"lncRNA","OG_02102"
"lncRNA_25406",0.115743221534926,"lncRNA","OG_02124"
"FUN_026391",0.103576054330205,"Other","OG_02124"
"lncRNA_15079",0.088941080440885,"lncRNA","OG_02124"
"lncRNA_25410",0.0533636371443154,"lncRNA","OG_02124"
"lncRNA_25409",0.0514930482584375,"lncRNA","OG_02124"
"FUN_004281",0.0408330442494288,"Other","OG_02124"
"lncRNA_28548",0.0305138701306568,"lncRNA","OG_02124"
"lncRNA_18390",0.0285001466704259,"lncRNA","OG_02124"
"lncRNA_54472",0.0275005341645075,"lncRNA","OG_02124"
"lncRNA_37919",0.0251010621933883,"lncRNA","OG_02124"
"lncRNA_26970",0.0239422286099714,"lncRNA","OG_02124"
"lncRNA_26969",0.0225396901164783,"lncRNA","OG_02124"
"lncRNA_14835",0.0204140482255332,"lncRNA","OG_02124"
"lncRNA_54010",0.0149093803633204,"lncRNA","OG_02124"
"lncRNA_36251",0.0147623029588871,"lncRNA","OG_02124"
"lncRNA_188",0.0145712531464991,"lncRNA","OG_02124"
"lncRNA_1110",0.0133394139916687,"lncRNA","OG_02124"
"lncRNA_51118",0.0131572866358557,"lncRNA","OG_02124"
"lncRNA_9311",0.0124457094184564,"lncRNA","OG_02124"
"lncRNA_51456",0.0123698198376779,"lncRNA","OG_02124"
"lncRNA_4540",0.0758416654439593,"lncRNA","OG_02146"
"lncRNA_43474",0.0467287693113521,"lncRNA","OG_02146"
"lncRNA_3272",0.046023664837466,"lncRNA","OG_02146"
"lncRNA_2503",0.0456301120901251,"lncRNA","OG_02146"
"lncRNA_7583",0.0454696456014712,"lncRNA","OG_02146"
"FUN_001067",0.0393571602343475,"Other","OG_02146"
"lncRNA_44758",0.0374531126987615,"lncRNA","OG_02146"
"lncRNA_3270",0.0364514476247807,"lncRNA","OG_02146"
"lncRNA_44757",0.0357922624835008,"lncRNA","OG_02146"
"lncRNA_36185",0.0317240106253045,"lncRNA","OG_02146"
"lncRNA_44751",0.0300535611415246,"lncRNA","OG_02146"
"lncRNA_54250",0.0290994653720626,"lncRNA","OG_02146"
"lncRNA_43460",0.0268603794910195,"lncRNA","OG_02146"
"lncRNA_41670",0.023187815103157,"lncRNA","OG_02146"
"lncRNA_42697",0.0230603032435186,"lncRNA","OG_02146"
"lncRNA_36194",0.0225590454225875,"lncRNA","OG_02146"
"lncRNA_19940",0.0206956854511466,"lncRNA","OG_02146"
"lncRNA_8052",0.0194890939807006,"lncRNA","OG_02146"
"FUN_038166",0.019218846850238,"Other","OG_02146"
"lncRNA_27784",0.0184490387885504,"lncRNA","OG_02146"
"FUN_035452",0.206356050804494,"Other","OG_02163"
"FUN_026145",0.155833052035014,"Other","OG_02163"
"FUN_024555",0.12921649664153,"Other","OG_02163"
"lncRNA_51653",0.100676310518817,"lncRNA","OG_02163"
"FUN_002167",0.0641009061112351,"Other","OG_02163"
"FUN_036084",0.0621195943671476,"Other","OG_02163"
"FUN_013390",0.0620968132553793,"Other","OG_02163"
"lncRNA_8780",0.0551142573133223,"lncRNA","OG_02163"
"FUN_030882",0.0450154007332595,"Other","OG_02163"
"lncRNA_9272",0.0445702587709576,"lncRNA","OG_02163"
"lncRNA_3333",0.0429829359502237,"lncRNA","OG_02163"
"FUN_029352",0.0404145811908321,"Other","OG_02163"
"FUN_022627",0.0396384348716927,"Other","OG_02163"
"FUN_040420",0.0386066053156912,"Other","OG_02163"
"FUN_038216",0.0383263378872892,"Other","OG_02163"
"lncRNA_118",0.037010240983166,"lncRNA","OG_02163"
"FUN_029144",0.0341894073560751,"Other","OG_02163"
"lncRNA_30338",0.0339099446806135,"lncRNA","OG_02163"
"FUN_010615",0.0334565235999476,"Other","OG_02163"
"lncRNA_48340",0.0326034862364171,"lncRNA","OG_02163"
"lncRNA_43735",0.0844220167082075,"lncRNA","OG_02190"
"lncRNA_25230",0.0729585254482821,"lncRNA","OG_02190"
"lncRNA_19620",0.0422394390239995,"lncRNA","OG_02190"
"lncRNA_15079",0.0374356669201426,"lncRNA","OG_02190"
"FUN_015046",0.0258924552083283,"Other","OG_02190"
"FUN_007604",0.0250258224520574,"Other","OG_02190"
"lncRNA_41599",0.0232990737501674,"lncRNA","OG_02190"
"FUN_018137",0.0232601016340792,"Other","OG_02190"
"FUN_013620",0.0216856830618636,"Other","OG_02190"
"FUN_035907",0.0214603938077691,"Other","OG_02190"
"FUN_038086",0.0199856950591775,"Other","OG_02190"
"FUN_005482",0.0185537076697049,"Other","OG_02190"
"FUN_022626",0.0184441127084858,"Other","OG_02190"
"FUN_004281",0.0177905809675344,"Other","OG_02190"
"lncRNA_51528",0.0170178305531171,"lncRNA","OG_02190"
"lncRNA_17847",0.0166827162206763,"lncRNA","OG_02190"
"lncRNA_12270",0.016161165327156,"lncRNA","OG_02190"
"FUN_033223",0.0156688924521846,"Other","OG_02190"
"FUN_004419",0.0155394038366117,"Other","OG_02190"
"FUN_043610",0.0150620001523283,"Other","OG_02190"
"FUN_016154",0.111345571048661,"Other","OG_02220"
"lncRNA_41168",0.0768991075901592,"lncRNA","OG_02220"
"lncRNA_25957",0.0531871992958163,"lncRNA","OG_02220"
"lncRNA_277",0.0345204902097681,"lncRNA","OG_02220"
"lncRNA_276",0.0268536688461152,"lncRNA","OG_02220"
"FUN_025670",0.0223001518429401,"Other","OG_02220"
"lncRNA_45063",0.0151187551130282,"lncRNA","OG_02220"
"lncRNA_51343",0.0140628710299326,"lncRNA","OG_02220"
"lncRNA_28620",0.0132788705175724,"lncRNA","OG_02220"
"lncRNA_27865",0.0125543756229304,"lncRNA","OG_02220"
"lncRNA_44511",0.0124362343160809,"lncRNA","OG_02220"
"lncRNA_51536",0.0114773380104813,"lncRNA","OG_02220"
"FUN_036917",0.0112663676074812,"Other","OG_02220"
"lncRNA_45290",0.0110044563215215,"lncRNA","OG_02220"
"FUN_022172",0.0108389765351865,"Other","OG_02220"
"lncRNA_20130",0.0107474819449023,"lncRNA","OG_02220"
"lncRNA_6550",0.0103035876739931,"lncRNA","OG_02220"
"lncRNA_9201",0.0102747605464035,"lncRNA","OG_02220"
"lncRNA_46041",0.0101048224055661,"lncRNA","OG_02220"
"lncRNA_9145",0.0100625823014107,"lncRNA","OG_02220"
"lncRNA_10777",0.0920688237092652,"lncRNA","OG_02317"
"lncRNA_8796",0.0762895124496921,"lncRNA","OG_02317"
"lncRNA_8603",0.0534043029387757,"lncRNA","OG_02317"
"lncRNA_21975",0.0379608416647601,"lncRNA","OG_02317"
"lncRNA_43316",0.0311856695451442,"lncRNA","OG_02317"
"lncRNA_21957",0.0267360275881433,"lncRNA","OG_02317"
"lncRNA_36490",0.0251912201251074,"lncRNA","OG_02317"
"lncRNA_44692",0.0245080138212511,"lncRNA","OG_02317"
"lncRNA_1183",0.0242379509737587,"lncRNA","OG_02317"
"lncRNA_42660",0.0239346438287426,"lncRNA","OG_02317"
"lncRNA_28485",0.0228606325239239,"lncRNA","OG_02317"
"FUN_017756",0.0217148057267751,"Other","OG_02317"
"lncRNA_38583",0.0192219073460488,"lncRNA","OG_02317"
"lncRNA_51988",0.0187349565881326,"lncRNA","OG_02317"
"lncRNA_46343",0.0179713983925445,"lncRNA","OG_02317"
"FUN_009369",0.0176251434655899,"Other","OG_02317"
"lncRNA_45195",0.0169594317263161,"lncRNA","OG_02317"
"lncRNA_4298",0.0159196391672774,"lncRNA","OG_02317"
"lncRNA_4297",0.0154906585339678,"lncRNA","OG_02317"
"FUN_023585",0.0138865748114215,"Other","OG_02317"
"lncRNA_10574",0.151072868527863,"lncRNA","OG_02358"
"FUN_011777",0.0578388871114369,"Other","OG_02358"
"lncRNA_51155",0.0520286124443407,"lncRNA","OG_02358"
"lncRNA_29636",0.0514753886066156,"lncRNA","OG_02358"
"lncRNA_4169",0.0510273400354144,"lncRNA","OG_02358"
"lncRNA_4508",0.0349859550734046,"lncRNA","OG_02358"
"lncRNA_4507",0.0290127306223824,"lncRNA","OG_02358"
"lncRNA_21924",0.0267547568821044,"lncRNA","OG_02358"
"lncRNA_18139",0.0262928113292015,"lncRNA","OG_02358"
"lncRNA_27086",0.0261892023961831,"lncRNA","OG_02358"
"lncRNA_18408",0.0219148450016342,"lncRNA","OG_02358"
"lncRNA_37959",0.0182764209691231,"lncRNA","OG_02358"
"FUN_000327",0.0177304383761952,"Other","OG_02358"
"FUN_000237",0.0175548865632081,"Other","OG_02358"
"lncRNA_1169",0.0170133034731727,"lncRNA","OG_02358"
"FUN_016807",0.0166994599984644,"Other","OG_02358"
"lncRNA_4438",0.0166859228139091,"lncRNA","OG_02358"
"FUN_025368",0.0157283648647501,"Other","OG_02358"
"FUN_008179",0.0150998371964714,"Other","OG_02358"
"lncRNA_44591",0.0147031159220491,"lncRNA","OG_02358"
"FUN_001655",0.272600437709278,"Other","OG_02408"
"FUN_004931",0.254097752216017,"Other","OG_02408"
"FUN_038302",0.24150362792776,"Other","OG_02408"
"FUN_033020",0.190465797710167,"Other","OG_02408"
"FUN_016386",0.177200534903508,"Other","OG_02408"
"FUN_010642",0.175739141177395,"Other","OG_02408"
"FUN_014969",0.134831805132734,"Other","OG_02408"
"FUN_013464",0.0977847039665364,"Other","OG_02408"
"FUN_043219",0.0958863116504843,"Other","OG_02408"
"FUN_001322",0.0947345774736879,"Other","OG_02408"
"FUN_010898",0.0785921248431675,"Other","OG_02408"
"FUN_004368",0.0753641510698433,"Other","OG_02408"
"FUN_038633",0.068851992664191,"Other","OG_02408"
"FUN_009511",0.064440203989257,"Other","OG_02408"
"FUN_026680",0.0542994815345556,"Other","OG_02408"
"lncRNA_7387",0.0541955290327834,"lncRNA","OG_02408"
"Cluster_9380",0.0540080816779592,"miRNA","OG_02408"
"FUN_003896",0.0535771431623341,"Other","OG_02408"
"FUN_023343",0.0392418575658847,"Other","OG_02408"
"FUN_001331",0.0353726984211709,"Other","OG_02408"
"lncRNA_21977",0.146326808987199,"lncRNA","OG_02666"
"lncRNA_25230",0.0952561533165678,"lncRNA","OG_02666"
"lncRNA_17850",0.0740469265816886,"lncRNA","OG_02666"
"lncRNA_499",0.0555392990610146,"lncRNA","OG_02666"
"FUN_043004",0.05071239483074,"Other","OG_02666"
"lncRNA_27077",0.0477438527337142,"lncRNA","OG_02666"
"lncRNA_45498",0.0431578019537848,"lncRNA","OG_02666"
"lncRNA_29799",0.0429950771404849,"lncRNA","OG_02666"
"lncRNA_46600",0.0366712273096341,"lncRNA","OG_02666"
"lncRNA_35352",0.0357735405712136,"lncRNA","OG_02666"
"lncRNA_3012",0.0338598036388777,"lncRNA","OG_02666"
"lncRNA_3013",0.0337901073335728,"lncRNA","OG_02666"
"lncRNA_7278",0.0336495688603147,"lncRNA","OG_02666"
"lncRNA_1272",0.030663008170024,"lncRNA","OG_02666"
"lncRNA_44701",0.0291270513312631,"lncRNA","OG_02666"
"lncRNA_20305",0.0282562552791106,"lncRNA","OG_02666"
"lncRNA_30180",0.0259516065830765,"lncRNA","OG_02666"
"lncRNA_40128",0.0257832389517824,"lncRNA","OG_02666"
"lncRNA_41063",0.0235608773156855,"lncRNA","OG_02666"
"lncRNA_25790",0.0232363848466518,"lncRNA","OG_02666"
"FUN_027226",0.0511795702062713,"Other","OG_02924"
"FUN_014815",0.0498347023359595,"Other","OG_02924"
"lncRNA_45351",0.0440574278090326,"lncRNA","OG_02924"
"lncRNA_18438",0.0354974547240558,"lncRNA","OG_02924"
"FUN_008881",0.0312733175533208,"Other","OG_02924"
"FUN_029570",0.0254204799952427,"Other","OG_02924"
"lncRNA_513",0.0231734999488025,"lncRNA","OG_02924"
"lncRNA_30241",0.0221418540021083,"lncRNA","OG_02924"
"FUN_041718",0.0219319981912758,"Other","OG_02924"
"lncRNA_19775",0.0216000066134159,"lncRNA","OG_02924"
"lncRNA_53573",0.019642642808191,"lncRNA","OG_02924"
"FUN_004436",0.0190113824587006,"Other","OG_02924"
"FUN_037811",0.0189424336415983,"Other","OG_02924"
"lncRNA_8561",0.0171687569925267,"lncRNA","OG_02924"
"FUN_007008",0.0168239119601481,"Other","OG_02924"
"lncRNA_30644",0.0164958248697098,"lncRNA","OG_02924"
"lncRNA_30645",0.0148601070791618,"lncRNA","OG_02924"
"lncRNA_3942",0.0148290642500031,"lncRNA","OG_02924"
"lncRNA_1308",0.0146902682452494,"lncRNA","OG_02924"
"FUN_022264",0.01366298943446,"Other","OG_02924"
"lncRNA_9039",0.0592956179918865,"lncRNA","OG_03267"
"lncRNA_18454",0.0503347922778763,"lncRNA","OG_03267"
"lncRNA_54409",0.0490828074461808,"lncRNA","OG_03267"
"lncRNA_27114",0.0400231431291991,"lncRNA","OG_03267"
"FUN_004281",0.0392604058919281,"Other","OG_03267"
"lncRNA_51255",0.0371999787011368,"lncRNA","OG_03267"
"lncRNA_7680",0.0319105202059761,"lncRNA","OG_03267"
"lncRNA_4465",0.030612680947794,"lncRNA","OG_03267"
"FUN_025558",0.0292659902945463,"Other","OG_03267"
"lncRNA_8536",0.0238860519198417,"lncRNA","OG_03267"
"lncRNA_37971",0.0237724604568149,"lncRNA","OG_03267"
"lncRNA_25229",0.0225703754327338,"lncRNA","OG_03267"
"lncRNA_28625",0.0211234706899933,"lncRNA","OG_03267"
"lncRNA_6827",0.019674856122282,"lncRNA","OG_03267"
"lncRNA_36933",0.0188947036743048,"lncRNA","OG_03267"
"lncRNA_6828",0.0187238227372728,"lncRNA","OG_03267"
"lncRNA_8537",0.0174878424159473,"lncRNA","OG_03267"
"lncRNA_8538",0.0173955851836027,"lncRNA","OG_03267"
"lncRNA_46434",0.0169061296423852,"lncRNA","OG_03267"
"lncRNA_18424",0.0158186078112411,"lncRNA","OG_03267"
"FUN_001898",0.170630008962161,"Other","OG_03268"
"lncRNA_4390",0.104026528862345,"lncRNA","OG_03268"
"FUN_035755",0.0800600602662194,"Other","OG_03268"
"lncRNA_20138",0.0666785626372374,"lncRNA","OG_03268"
"FUN_024756",0.0612006260259841,"Other","OG_03268"
"lncRNA_3505",0.0581243484575241,"lncRNA","OG_03268"
"FUN_023922",0.054591023559729,"Other","OG_03268"
"lncRNA_1093",0.0533086589589144,"lncRNA","OG_03268"
"lncRNA_27761",0.0514881673119499,"lncRNA","OG_03268"
"lncRNA_19804",0.0508750574368859,"lncRNA","OG_03268"
"FUN_033885",0.049316795273228,"Other","OG_03268"
"lncRNA_18144",0.0445909574789109,"lncRNA","OG_03268"
"lncRNA_48125",0.0425650624618053,"lncRNA","OG_03268"
"FUN_014907",0.041198403830314,"Other","OG_03268"
"FUN_032761",0.0375342627267746,"Other","OG_03268"
"lncRNA_23706",0.0333639986571449,"lncRNA","OG_03268"
"lncRNA_8603",0.0307741177750777,"lncRNA","OG_03268"
"FUN_029145",0.0294051542765493,"Other","OG_03268"
"lncRNA_38568",0.0273219157783016,"lncRNA","OG_03268"
"FUN_022974",0.0240549301018329,"Other","OG_03268"
"lncRNA_14029",0.11072313657212,"lncRNA","OG_03269"
"lncRNA_54404",0.0778770587214608,"lncRNA","OG_03269"
"lncRNA_54403",0.077789902497828,"lncRNA","OG_03269"
"lncRNA_27806",0.0586750249664346,"lncRNA","OG_03269"
"lncRNA_1055",0.0535901057852611,"lncRNA","OG_03269"
"lncRNA_1053",0.0493382605717548,"lncRNA","OG_03269"
"lncRNA_42837",0.0464797856114629,"lncRNA","OG_03269"
"FUN_023074",0.0445188074978653,"Other","OG_03269"
"lncRNA_34935",0.0438791728196262,"lncRNA","OG_03269"
"lncRNA_12238",0.0402186232197502,"lncRNA","OG_03269"
"FUN_023593",0.0390432962249731,"Other","OG_03269"
"FUN_032303",0.0366541138094157,"Other","OG_03269"
"lncRNA_54033",0.0354953191940788,"lncRNA","OG_03269"
"lncRNA_46009",0.0327987059706839,"lncRNA","OG_03269"
"lncRNA_47998",0.0307189766084847,"lncRNA","OG_03269"
"lncRNA_43321",0.0281469487667656,"lncRNA","OG_03269"
"lncRNA_30397",0.0265717607864479,"lncRNA","OG_03269"
"lncRNA_45991",0.0263583519199061,"lncRNA","OG_03269"
"lncRNA_21189",0.0253946363664634,"lncRNA","OG_03269"
"lncRNA_45989",0.0245640180840145,"lncRNA","OG_03269"
"FUN_023009",0.155324273449523,"Other","OG_03270"
"FUN_012691",0.120030586601334,"Other","OG_03270"
"FUN_041886",0.0746377430669935,"Other","OG_03270"
"lncRNA_41125",0.0604704608753334,"lncRNA","OG_03270"
"lncRNA_10562",0.0599320774455153,"lncRNA","OG_03270"
"lncRNA_14660",0.0523395929136143,"lncRNA","OG_03270"
"FUN_025720",0.044692149754867,"Other","OG_03270"
"lncRNA_54424",0.0439905848039461,"lncRNA","OG_03270"
"lncRNA_43853",0.043684410538643,"lncRNA","OG_03270"
"lncRNA_37283",0.0398015081945207,"lncRNA","OG_03270"
"lncRNA_14659",0.0392369096730686,"lncRNA","OG_03270"
"FUN_014984",0.0382241666318128,"Other","OG_03270"
"lncRNA_12223",0.0366531604324091,"lncRNA","OG_03270"
"lncRNA_21203",0.0361417358032896,"lncRNA","OG_03270"
"FUN_022988",0.0303019621772777,"Other","OG_03270"
"FUN_001109",0.0271336231282961,"Other","OG_03270"
"lncRNA_35207",0.026957301504714,"lncRNA","OG_03270"
"FUN_010792",0.0251783977841706,"Other","OG_03270"
"lncRNA_13397",0.023328710042347,"lncRNA","OG_03270"
"lncRNA_48751",0.0232512638655254,"lncRNA","OG_03270"
"lncRNA_15067",0.112829102586173,"lncRNA","OG_03288"
"lncRNA_15068",0.080919023072936,"lncRNA","OG_03288"
"lncRNA_20903",0.0644058245853171,"lncRNA","OG_03288"
"lncRNA_218",0.0401099267263747,"lncRNA","OG_03288"
"lncRNA_27020",0.0353177642906326,"lncRNA","OG_03288"
"lncRNA_18048",0.03091277323691,"lncRNA","OG_03288"
"FUN_014447",0.027029530945249,"Other","OG_03288"
"lncRNA_10100",0.0268147613583855,"lncRNA","OG_03288"
"lncRNA_46469",0.0257446413395929,"lncRNA","OG_03288"
"lncRNA_45328",0.0247742082110354,"lncRNA","OG_03288"
"lncRNA_31120",0.0241939509454871,"lncRNA","OG_03288"
"lncRNA_245",0.0235572301611298,"lncRNA","OG_03288"
"lncRNA_7363",0.0199224224070518,"lncRNA","OG_03288"
"lncRNA_18046",0.0189844548839652,"lncRNA","OG_03288"
"FUN_013149",0.017156908509538,"Other","OG_03288"
"FUN_026582",0.0153973652106308,"Other","OG_03288"
"lncRNA_44797",0.014753679418572,"lncRNA","OG_03288"
"lncRNA_21473",0.0143011217118069,"lncRNA","OG_03288"
"FUN_016290",0.0138624306118377,"Other","OG_03288"
"lncRNA_51360",0.0123806049901485,"lncRNA","OG_03288"
"lncRNA_9109",0.0386439125403365,"lncRNA","OG_03298"
"lncRNA_21528",0.0345867899422873,"lncRNA","OG_03298"
"FUN_041753",0.0309419035829459,"Other","OG_03298"
"lncRNA_36708",0.0308312130273053,"lncRNA","OG_03298"
"lncRNA_7282",0.0281381203047228,"lncRNA","OG_03298"
"FUN_042476",0.0270520416230118,"Other","OG_03298"
"lncRNA_26970",0.0250717274236677,"lncRNA","OG_03298"
"lncRNA_18457",0.0245652221797687,"lncRNA","OG_03298"
"lncRNA_51463",0.0237066747273689,"lncRNA","OG_03298"
"lncRNA_25408",0.0228936133303418,"lncRNA","OG_03298"
"lncRNA_43230",0.0221054374172023,"lncRNA","OG_03298"
"lncRNA_25407",0.0220082616129346,"lncRNA","OG_03298"
"lncRNA_51326",0.0210731837916464,"lncRNA","OG_03298"
"lncRNA_25250",0.0209755636653056,"lncRNA","OG_03298"
"FUN_023341",0.0208059160877346,"Other","OG_03298"
"lncRNA_26969",0.0207415421192581,"lncRNA","OG_03298"
"lncRNA_38487",0.0172669484368768,"lncRNA","OG_03298"
"lncRNA_4545",0.0172327975759242,"lncRNA","OG_03298"
"lncRNA_26726",0.0167051809027357,"lncRNA","OG_03298"
"lncRNA_4542",0.0158387748869135,"lncRNA","OG_03298"
"lncRNA_7209",0.182569048949931,"lncRNA","OG_03429"
"lncRNA_44663",0.0653830423352452,"lncRNA","OG_03429"
"lncRNA_27049",0.0576058715277248,"lncRNA","OG_03429"
"lncRNA_25400",0.0546148054557198,"lncRNA","OG_03429"
"lncRNA_9264",0.0544582245189038,"lncRNA","OG_03429"
"lncRNA_46458",0.0444114312946347,"lncRNA","OG_03429"
"lncRNA_9302",0.0378169326339265,"lncRNA","OG_03429"
"lncRNA_48716",0.0363134092721785,"lncRNA","OG_03429"
"lncRNA_19796",0.0356067756127706,"lncRNA","OG_03429"
"lncRNA_34942",0.0340638948163467,"lncRNA","OG_03429"
"lncRNA_19797",0.0337554847844475,"lncRNA","OG_03429"
"lncRNA_6605",0.0296369581191247,"lncRNA","OG_03429"
"lncRNA_10790",0.0282864701504934,"lncRNA","OG_03429"
"lncRNA_10791",0.0281498312002959,"lncRNA","OG_03429"
"lncRNA_15064",0.0264472234543578,"lncRNA","OG_03429"
"lncRNA_35806",0.0260195945387058,"lncRNA","OG_03429"
"FUN_029764",0.0256580723773379,"Other","OG_03429"
"lncRNA_15063",0.024912464935882,"lncRNA","OG_03429"
"FUN_007871",0.0246961380264585,"Other","OG_03429"
"FUN_004515",0.0243292694565387,"Other","OG_03429"
"lncRNA_4364",0.0494809125126965,"lncRNA","OG_03451"
"lncRNA_26581",0.0465633249657554,"lncRNA","OG_03451"
"FUN_009518",0.0429179588714247,"Other","OG_03451"
"lncRNA_42957",0.0357017207243072,"lncRNA","OG_03451"
"lncRNA_46007",0.0347852020944736,"lncRNA","OG_03451"
"lncRNA_29606",0.027962800760696,"lncRNA","OG_03451"
"lncRNA_4623",0.0239024427700588,"lncRNA","OG_03451"
"FUN_012654",0.0203538281500094,"Other","OG_03451"
"lncRNA_7707",0.0182931105038272,"lncRNA","OG_03451"
"lncRNA_8829",0.0182088138153057,"lncRNA","OG_03451"
"lncRNA_2527",0.0181688512287996,"lncRNA","OG_03451"
"lncRNA_54482",0.0174909834260117,"lncRNA","OG_03451"
"lncRNA_12246",0.0157884610970387,"lncRNA","OG_03451"
"lncRNA_34976",0.0149369763547227,"lncRNA","OG_03451"
"FUN_000521",0.0147402510912232,"Other","OG_03451"
"FUN_016130",0.0139754133424556,"Other","OG_03451"
"FUN_007803",0.0136271740912022,"Other","OG_03451"
"lncRNA_9269",0.0125107052761692,"lncRNA","OG_03451"
"lncRNA_14044",0.0122201882895536,"lncRNA","OG_03451"
"lncRNA_53980",0.0121206523725959,"lncRNA","OG_03451"
"FUN_037325",0.185549272497903,"Other","OG_03484"
"lncRNA_38450",0.0893203331144068,"lncRNA","OG_03484"
"lncRNA_25258",0.086934261289615,"lncRNA","OG_03484"
"lncRNA_18603",0.0668515767406847,"lncRNA","OG_03484"
"lncRNA_9387",0.052548851131031,"lncRNA","OG_03484"
"lncRNA_45173",0.0505090282966301,"lncRNA","OG_03484"
"FUN_008110",0.047374205979107,"Other","OG_03484"
"FUN_032200",0.0401978422482873,"Other","OG_03484"
"FUN_035253",0.0373620832750016,"Other","OG_03484"
"FUN_024177",0.0344415385702504,"Other","OG_03484"
"lncRNA_8684",0.0344360952414211,"lncRNA","OG_03484"
"lncRNA_42467",0.028652316935787,"lncRNA","OG_03484"
"lncRNA_4252",0.0246538907363132,"lncRNA","OG_03484"
"lncRNA_6971",0.02374024789509,"lncRNA","OG_03484"
"lncRNA_54332",0.0216572657377134,"lncRNA","OG_03484"
"FUN_031751",0.019880989721964,"Other","OG_03484"
"lncRNA_40976",0.0195410426064802,"lncRNA","OG_03484"
"FUN_001847",0.0187998127119048,"Other","OG_03484"
"lncRNA_6970",0.0182227599402697,"lncRNA","OG_03484"
"lncRNA_9249",0.0177239133075796,"lncRNA","OG_03484"
"lncRNA_18462",0.132002597074259,"lncRNA","OG_03628"
"Cluster_17623",0.0727672213703068,"miRNA","OG_03628"
"lncRNA_4574",0.0443277666099238,"lncRNA","OG_03628"
"lncRNA_4576",0.0292947330447986,"lncRNA","OG_03628"
"FUN_024445",0.0280189485386308,"Other","OG_03628"
"FUN_032406",0.0275584562933714,"Other","OG_03628"
"lncRNA_42504",0.0236580501078462,"lncRNA","OG_03628"
"FUN_004625",0.023489129944349,"Other","OG_03628"
"FUN_042024",0.0230956249920763,"Other","OG_03628"
"lncRNA_12232",0.0227922232228578,"lncRNA","OG_03628"
"FUN_025686",0.0172665982536033,"Other","OG_03628"
"lncRNA_42756",0.0168008195512668,"lncRNA","OG_03628"
