"Predictor","MeanImportance","Type","Selection_Prob","Stable","Mean_Abs_Coef","Stability_Label","Feature"
"lncRNA_14905",0.0116635794931873,"lncRNA",0.21,FALSE,0.00575327700777908,"","OG_01475"
"lncRNA_451",0.0743776736938489,"lncRNA",1,TRUE,0.0697085853399396,"***","OG_01486"
"lncRNA_19649",0.0717029910760474,"lncRNA",1,TRUE,0.062041614472573,"***","OG_01486"
"lncRNA_6758",0.0479089902280749,"lncRNA",1,TRUE,0.0448510892567282,"***","OG_01486"
"FUN_031054",0.0455829111838642,"Gene Body Meth",0.18,FALSE,0.0156800751417063,"","OG_01486"
"FUN_043500",0.0317607048756205,"Gene Body Meth",0.245,FALSE,0.016878052740874,"","OG_01486"
"FUN_024566",0.0309380173200314,"Gene Body Meth",0.05,FALSE,0.00404235001028789,"","OG_01486"
"FUN_008229",0.030265194591576,"Gene Body Meth",0.845,TRUE,0.0306948534892597,"**","OG_01486"
"lncRNA_8202",0.030036625560855,"lncRNA",0.975,TRUE,0.035363556775815,"***","OG_01486"
"lncRNA_14666",0.0285328104434784,"lncRNA",0.865,TRUE,0.0253691905562337,"**","OG_01486"
"lncRNA_4328",0.0285246080869242,"lncRNA",0.97,TRUE,0.0276411585396942,"***","OG_01486"
"lncRNA_505",0.0276236700728429,"lncRNA",0.975,TRUE,0.0242816194856213,"***","OG_01486"
"lncRNA_43148",0.0276014797771217,"lncRNA",0.525,FALSE,0.0173877492280251,"","OG_01486"
"lncRNA_42962",0.027082560714318,"lncRNA",0.94,TRUE,0.0207084418367367,"***","OG_01486"
"lncRNA_28037",0.0263586157702132,"lncRNA",0.885,TRUE,0.0189376475918084,"**","OG_01486"
"lncRNA_46035",0.0262560125382517,"lncRNA",0.825,TRUE,0.0179368753712594,"**","OG_01486"
"lncRNA_46036",0.0261001535270714,"lncRNA",0.83,TRUE,0.0182884649856954,"**","OG_01486"
"lncRNA_38090",0.0257780023158598,"lncRNA",0.795,TRUE,0.0235950280416241,"**","OG_01486"
"lncRNA_18184",0.0255427566128788,"lncRNA",0.51,FALSE,0.0231766918355619,"","OG_01486"
"lncRNA_28036",0.0250942904780908,"lncRNA",0.86,TRUE,0.0172185539805499,"**","OG_01486"
"FUN_043510",0.024899834977521,"Gene Body Meth",0.1,FALSE,0.00635162364204923,"","OG_01486"
"FUN_004415",0.054807786653055,"Gene Body Meth",0.42,FALSE,0.0259929760475093,"","OG_01489"
"lncRNA_30935",0.0433743158215046,"lncRNA",1,TRUE,0.0421229011553743,"***","OG_01489"
"lncRNA_6426",0.0423417252752222,"lncRNA",1,TRUE,0.0434678473176751,"***","OG_01489"
"lncRNA_6425",0.0422966626584831,"lncRNA",1,TRUE,0.0434695058201421,"***","OG_01489"
"lncRNA_6424",0.042205331207589,"lncRNA",1,TRUE,0.0434154996052963,"***","OG_01489"
"lncRNA_2848",0.0294006385747271,"lncRNA",0.905,TRUE,0.0325657301245717,"***","OG_01489"
"lncRNA_3539",0.0285155394658783,"lncRNA",0.965,TRUE,0.0271136989172355,"***","OG_01489"
"lncRNA_1148",0.0244992882562484,"lncRNA",0.735,TRUE,0.0160639814491194,"*","OG_01489"
"lncRNA_46041",0.0221717680172074,"lncRNA",0.955,TRUE,0.0214563117310306,"***","OG_01489"
"lncRNA_10119",0.0208397485471458,"lncRNA",0.86,TRUE,0.0170565923181333,"**","OG_01489"
"lncRNA_41621",0.0202385445974423,"lncRNA",0.955,TRUE,0.0142772659962431,"***","OG_01489"
"lncRNA_51358",0.018409203921756,"lncRNA",0.8,TRUE,0.0104367888379759,"**","OG_01489"
"lncRNA_36230",0.0177877706742443,"lncRNA",1,TRUE,0.0157582714624586,"***","OG_01489"
"lncRNA_14557",0.0164818200952784,"lncRNA",0.5,FALSE,0.0110592848845554,"","OG_01489"
"FUN_026107",0.0161903232652945,"Gene Body Meth",0.655,TRUE,0.0224495240486635,"*","OG_01489"
"lncRNA_8843",0.0158234354315519,"lncRNA",0.97,TRUE,0.0135014944716783,"***","OG_01489"
"FUN_026065",0.0150111798444938,"Gene Body Meth",0.455,FALSE,0.0100834311326798,"","OG_01489"
"lncRNA_51292",0.0130445128066578,"lncRNA",0.525,FALSE,0.00782013656873018,"","OG_01489"
"lncRNA_3202",0.0127041957890121,"lncRNA",0.885,TRUE,0.0111663202784692,"**","OG_01489"
"lncRNA_19643",0.012697167489588,"lncRNA",0.795,TRUE,0.0132200406694586,"**","OG_01489"
"lncRNA_15090",0.0680256138067838,"lncRNA",1,TRUE,0.064026192515637,"***","OG_01611"
"lncRNA_44747",0.0403632982190018,"lncRNA",0.955,TRUE,0.0401311467360556,"***","OG_01611"
"lncRNA_43233",0.038220643698735,"lncRNA",0.915,TRUE,0.0310726790439726,"***","OG_01611"
"lncRNA_15091",0.0291863690494848,"lncRNA",0.845,TRUE,0.0219639104989232,"**","OG_01611"
"lncRNA_1103",0.02479353257623,"lncRNA",0.76,TRUE,0.0202521028985294,"**","OG_01611"
"lncRNA_21271",0.0242897884545563,"lncRNA",0.86,TRUE,0.0247485831238945,"**","OG_01611"
"lncRNA_20013",0.0231490727263916,"lncRNA",0.745,TRUE,0.0160672810648005,"*","OG_01611"
"FUN_022936",0.0197732529412177,"Gene Body Meth",0.39,FALSE,0.0120904328515237,"","OG_01611"
"FUN_014442",0.0192503472472571,"Gene Body Meth",0.71,TRUE,0.0277312690572001,"*","OG_01611"
"FUN_023366",0.0175389807459092,"Gene Body Meth",0.095,FALSE,0.00833604090082195,"","OG_01611"
"lncRNA_48739",0.016066082639748,"lncRNA",0.68,TRUE,0.0132011867561676,"*","OG_01611"
"lncRNA_52672",0.0157410660432644,"lncRNA",0.99,TRUE,0.0160809466117086,"***","OG_01611"
"lncRNA_52206",0.0155680189480303,"lncRNA",0.985,TRUE,0.0163588841284884,"***","OG_01611"
"lncRNA_4563",0.0153427705178644,"lncRNA",0.96,TRUE,0.0199837828362575,"***","OG_01611"
"lncRNA_42660",0.0145885182545583,"lncRNA",0.445,FALSE,0.00702788382632084,"","OG_01611"
"lncRNA_47093",0.0135553518769224,"lncRNA",0.655,TRUE,0.013652909014535,"*","OG_01611"
"lncRNA_38657",0.0125206674788707,"lncRNA",0.735,TRUE,0.0111170798152723,"*","OG_01611"
"lncRNA_7171",0.0122699917259975,"lncRNA",0.265,FALSE,0.00892124781559237,"","OG_01611"
"lncRNA_35702",0.0119690981762504,"lncRNA",0.905,TRUE,0.0151717351547373,"***","OG_01611"
"lncRNA_35701",0.0119604717475879,"lncRNA",0.905,TRUE,0.0151593585728151,"***","OG_01611"
"FUN_024566",0.0373581308987439,"Gene Body Meth",0.415,FALSE,0.0278127182070596,"","OG_01630"
"lncRNA_26927",0.0222829385373747,"lncRNA",0.81,TRUE,0.0182932956631984,"**","OG_01630"
"lncRNA_45291",0.0222364949160234,"lncRNA",0.88,TRUE,0.0230060769877322,"**","OG_01630"
"lncRNA_276",0.0191771905680741,"lncRNA",0.8,TRUE,0.0205864762396115,"**","OG_01630"
"lncRNA_14752",0.0191229821168431,"lncRNA",0.86,TRUE,0.0203151691297602,"**","OG_01630"
"FUN_007871",0.0190104212881555,"Gene Body Meth",0.005,FALSE,0.000261401259211637,"","OG_01630"
"lncRNA_25954",0.0187090700650263,"lncRNA",0.685,TRUE,0.0253046835408361,"*","OG_01630"
"lncRNA_277",0.0186455601823732,"lncRNA",0.78,TRUE,0.0199265075342463,"**","OG_01630"
"FUN_026115",0.0186091273001056,"Gene Body Meth",0.615,TRUE,0.0339534557183829,"*","OG_01630"
"lncRNA_13762",0.0181724135688061,"lncRNA",0.58,FALSE,0.0186410561215237,"","OG_01630"
"lncRNA_4082",0.0179830151977018,"lncRNA",0.465,FALSE,0.00822378026084357,"","OG_01630"
"lncRNA_18424",0.0178179713310668,"lncRNA",0.845,TRUE,0.030068445954184,"**","OG_01630"
"lncRNA_18511",0.0174423992256754,"lncRNA",0.875,TRUE,0.0190970847118553,"**","OG_01630"
"lncRNA_13290",0.0166779308073865,"lncRNA",0.97,TRUE,0.0171963179511298,"***","OG_01630"
"FUN_038769",0.0160245624192783,"Gene Body Meth",0.31,FALSE,0.0165999318117111,"","OG_01630"
"lncRNA_20183",0.0160153975277849,"lncRNA",0.95,TRUE,0.0153635589472409,"***","OG_01630"
"lncRNA_25316",0.0158189674135316,"lncRNA",0.81,TRUE,0.0176028766954152,"**","OG_01630"
"lncRNA_30241",0.015416709007732,"lncRNA",0.92,TRUE,0.0113855621745048,"***","OG_01630"
"lncRNA_4425",0.0138637980681954,"lncRNA",0.955,TRUE,0.0159887111842234,"***","OG_01630"
"lncRNA_4424",0.0138548226778887,"lncRNA",0.955,TRUE,0.0159575814393133,"***","OG_01630"
"lncRNA_28792",0.0523776608780911,"lncRNA",1,TRUE,0.0491216248990071,"***","OG_01724"
"lncRNA_25969",0.0312907446854574,"lncRNA",1,TRUE,0.0328231314059812,"***","OG_01724"
"FUN_025824",0.0267116163314644,"Gene Body Meth",0.41,FALSE,0.0183709413898105,"","OG_01724"
"FUN_029764",0.0229567858417831,"Gene Body Meth",0.435,FALSE,0.0182397674719672,"","OG_01724"
"FUN_029042",0.0226337842470023,"Gene Body Meth",0.085,FALSE,0.00182362274599746,"","OG_01724"
"lncRNA_28793",0.0222743326898415,"lncRNA",0.98,TRUE,0.0214896946464606,"***","OG_01724"
"lncRNA_25798",0.020282530988056,"lncRNA",0.865,TRUE,0.0217024051087789,"**","OG_01724"
"lncRNA_13855",0.0197933731518277,"lncRNA",0.79,TRUE,0.0258588010284907,"**","OG_01724"
"FUN_023239",0.0196149946930435,"Gene Body Meth",0.105,FALSE,0.00476210439282191,"","OG_01724"
"lncRNA_14658",0.0186673945188766,"lncRNA",0.94,TRUE,0.0200645121021155,"***","OG_01724"
"FUN_038513",0.0181117379158964,"Gene Body Meth",0.38,FALSE,0.0111614070475796,"","OG_01724"
"lncRNA_28455",0.0152172071930264,"lncRNA",0.955,TRUE,0.0154553257824921,"***","OG_01724"
"lncRNA_1089",0.0141035835377674,"lncRNA",0.89,TRUE,0.0120089618271196,"**","OG_01724"
"lncRNA_18710",0.0128123099965329,"lncRNA",0.975,TRUE,0.0122488231427018,"***","OG_01724"
"lncRNA_25934",0.0085403114742746,"lncRNA",0.735,TRUE,0.0070628417540734,"*","OG_01724"
"lncRNA_25968",0.00835293945050147,"lncRNA",0.73,TRUE,0.0103381278036888,"*","OG_01724"
"lncRNA_42775",0.00828492023702003,"lncRNA",0.36,FALSE,0.00388118008716111,"","OG_01724"
"lncRNA_18711",0.00822991451317509,"lncRNA",0.9,TRUE,0.008344135931926,"***","OG_01724"
"lncRNA_25967",0.00801248597929171,"lncRNA",0.72,TRUE,0.00986185902359595,"*","OG_01724"
"lncRNA_27085",0.00793054245740261,"lncRNA",0.545,FALSE,0.00529560281477385,"","OG_01724"
"FUN_043560",0.0432106053229212,"Gene Body Meth",0.75,TRUE,0.0552484051693666,"**","OG_01727"
"FUN_036005",0.0392546355612357,"Gene Body Meth",0.92,TRUE,0.0449641951354583,"***","OG_01727"
"FUN_038921",0.0370484294369917,"Gene Body Meth",0.915,TRUE,0.0445116646617471,"***","OG_01727"
"lncRNA_25312",0.033689589289222,"lncRNA",0.97,TRUE,0.0298702696760167,"***","OG_01727"
"lncRNA_46626",0.0323988202649728,"lncRNA",0.94,TRUE,0.0408460342474875,"***","OG_01727"
"FUN_011458",0.0307126454470549,"Gene Body Meth",0.74,TRUE,0.0259850635401978,"*","OG_01727"
"FUN_037225",0.030431135536782,"Gene Body Meth",0.455,FALSE,0.0188031565439135,"","OG_01727"
"lncRNA_30855",0.028567369825484,"lncRNA",0.995,TRUE,0.0370979957189557,"***","OG_01727"
"lncRNA_205",0.0250130171305486,"lncRNA",0.98,TRUE,0.0317441472513055,"***","OG_01727"
"FUN_004898",0.020552656637023,"Gene Body Meth",0.48,FALSE,0.015370194273013,"","OG_01727"
"FUN_017991",0.0190456670532519,"Gene Body Meth",0.66,TRUE,0.0125769530345607,"*","OG_01727"
"lncRNA_3104",0.0178235718867623,"lncRNA",0.26,FALSE,0.00602775653990013,"","OG_01727"
"lncRNA_7628",0.0163735502411886,"lncRNA",0.81,TRUE,0.0185330772830706,"**","OG_01727"
"FUN_032877",0.0160206245298791,"Gene Body Meth",0.565,FALSE,0.0158664337770668,"","OG_01727"
"lncRNA_28472",0.0158659394572637,"lncRNA",0.54,FALSE,0.0104292708135768,"","OG_01727"
"lncRNA_969",0.0154154279788967,"lncRNA",0.52,FALSE,0.00890984076267892,"","OG_01727"
"lncRNA_54197",0.0151612489928145,"lncRNA",0.92,TRUE,0.0147172086509595,"***","OG_01727"
"lncRNA_3192",0.0146971845059902,"lncRNA",0.845,TRUE,0.0171088092515104,"**","OG_01727"
"lncRNA_9256",0.014427591102951,"lncRNA",0.455,FALSE,0.0138760921388021,"","OG_01727"
"lncRNA_10777",0.0142168591193166,"lncRNA",0.65,TRUE,0.00960327770755657,"*","OG_01727"
"lncRNA_31030",0.0620664271723264,"lncRNA",0.985,TRUE,0.0586287315129747,"***","OG_01758"
"FUN_009044",0.054091758222672,"Gene Body Meth",0.165,FALSE,0.0156118183286906,"","OG_01758"
"lncRNA_43456",0.0461620957044009,"lncRNA",1,TRUE,0.0485598296064061,"***","OG_01758"
"lncRNA_6596",0.0457758386536935,"lncRNA",0.995,TRUE,0.0414987303652357,"***","OG_01758"
"FUN_000862",0.0456985084638564,"Gene Body Meth",0.845,TRUE,0.0434694752540003,"**","OG_01758"
"lncRNA_43457",0.0446953644690618,"lncRNA",1,TRUE,0.0464395995788084,"***","OG_01758"
"lncRNA_30638",0.0428852723420398,"lncRNA",0.72,TRUE,0.0318640424686908,"*","OG_01758"
"FUN_043315",0.035139086228021,"Gene Body Meth",0.525,FALSE,0.0265856058899384,"","OG_01758"
"FUN_031700",0.0292401718944919,"Gene Body Meth",0.285,FALSE,0.0114802490822117,"","OG_01758"
"lncRNA_20472",0.0270172688510084,"lncRNA",0.89,TRUE,0.0244034995427848,"**","OG_01758"
"FUN_043064",0.0269326815598844,"Gene Body Meth",0.48,FALSE,0.0152258328592298,"","OG_01758"
"lncRNA_38455",0.0254838564099793,"lncRNA",0.86,TRUE,0.0174172355353858,"**","OG_01758"
"FUN_022249",0.0238082177913029,"Gene Body Meth",0.065,FALSE,0.00255366798638767,"","OG_01758"
"FUN_043556",0.0223659048149735,"Gene Body Meth",0.17,FALSE,0.00891263529314628,"","OG_01758"
"lncRNA_12019",0.0203322874433841,"lncRNA",0.79,TRUE,0.0235623248681444,"**","OG_01758"
"lncRNA_26651",0.018770398512378,"lncRNA",0.935,TRUE,0.0217722951091916,"***","OG_01758"
"lncRNA_7163",0.018485205215872,"lncRNA",1,TRUE,0.0250429728454804,"***","OG_01758"
"FUN_014647",0.0184549105464497,"Gene Body Meth",0.1,FALSE,0.00313397632047828,"","OG_01758"
"lncRNA_8603",0.0177296421922142,"lncRNA",0.88,TRUE,0.035753457583956,"**","OG_01758"
"lncRNA_22103",0.0175522963079282,"lncRNA",0.92,TRUE,0.0149437967154318,"***","OG_01758"
"lncRNA_3607",0.0528060219075426,"lncRNA",1,TRUE,0.0465923109555305,"***","OG_02012"
"FUN_008416",0.0508690611500478,"Gene Body Meth",0.36,FALSE,0.0248190200218371,"","OG_02012"
"lncRNA_4364",0.048938293574376,"lncRNA",0.975,TRUE,0.0445498450103484,"***","OG_02012"
"lncRNA_54405",0.03525292401303,"lncRNA",0.885,TRUE,0.0274312252150619,"**","OG_02012"
"lncRNA_42907",0.0351993378642759,"lncRNA",0.675,TRUE,0.0246138701724337,"*","OG_02012"
"lncRNA_54406",0.0351204768565659,"lncRNA",0.885,TRUE,0.0273569191178609,"**","OG_02012"
"lncRNA_3608",0.0319804865620544,"lncRNA",0.995,TRUE,0.027183608793112,"***","OG_02012"
"lncRNA_21955",0.027294152274591,"lncRNA",0.975,TRUE,0.026822274684775,"***","OG_02012"
"lncRNA_36614",0.0252926196611386,"lncRNA",0.825,TRUE,0.0212002595085616,"**","OG_02012"
"lncRNA_9161",0.024975675915621,"lncRNA",0.555,FALSE,0.0200995486154413,"","OG_02012"
"lncRNA_21246",0.0223100323106408,"lncRNA",0.97,TRUE,0.023508263645878,"***","OG_02012"
"lncRNA_42826",0.021587594152416,"lncRNA",0.915,TRUE,0.0179711153266979,"***","OG_02012"
"lncRNA_42825",0.0212223211087458,"lncRNA",0.915,TRUE,0.0177521928909836,"***","OG_02012"
"lncRNA_42824",0.0209400349090924,"lncRNA",0.915,TRUE,0.0175537321098225,"***","OG_02012"
"lncRNA_42823",0.0208823382224623,"lncRNA",0.915,TRUE,0.0175528877587424,"***","OG_02012"
"FUN_038268",0.0204080881577182,"Gene Body Meth",0.09,FALSE,0.00816253768134117,"","OG_02012"
"FUN_012139",0.0194878028066914,"Gene Body Meth",0.22,FALSE,0.00831661935342198,"","OG_02012"
"FUN_009652",0.0184470009807894,"Gene Body Meth",0.325,FALSE,0.008385132177461,"","OG_02012"
"lncRNA_35930",0.0176372955114425,"lncRNA",0.86,TRUE,0.0148548904972456,"**","OG_02012"
"FUN_038334",0.0172352635872177,"Gene Body Meth",0.285,FALSE,0.010018913638149,"","OG_02012"
"lncRNA_18430",0.106394495486169,"lncRNA",0.965,TRUE,0.0983638769758715,"***","OG_02070"
"FUN_038312",0.0873192908472304,"Gene Body Meth",0.725,TRUE,0.0787902820517043,"*","OG_02070"
"lncRNA_18431",0.083271606201076,"lncRNA",0.95,TRUE,0.0748707941858444,"***","OG_02070"
"lncRNA_18432",0.0741285905520308,"lncRNA",0.94,TRUE,0.0640429445282382,"***","OG_02070"
"FUN_007976",0.0679997853670607,"Gene Body Meth",0.76,TRUE,0.0577159337851236,"**","OG_02070"
"FUN_033950",0.0635981064703823,"Gene Body Meth",0.375,FALSE,0.0433580797470138,"","OG_02070"
"FUN_040306",0.0448705763080605,"Gene Body Meth",0.285,FALSE,0.0239206027897341,"","OG_02070"
"FUN_017796",0.03925052995056,"Gene Body Meth",0.36,FALSE,0.0119099960116321,"","OG_02070"
"FUN_042619",0.0384511852645829,"Gene Body Meth",0.49,FALSE,0.0250427445452015,"","OG_02070"
"FUN_036106",0.0375950128177955,"Gene Body Meth",0.675,TRUE,0.0435139274406675,"*","OG_02070"
"lncRNA_29613",0.0322588896227369,"lncRNA",0.5,FALSE,0.0230873317091528,"","OG_02070"
"FUN_024622",0.0304739917893116,"Gene Body Meth",0.365,FALSE,0.0204730441624755,"","OG_02070"
"FUN_011707",0.0293684483400538,"Gene Body Meth",0.58,FALSE,0.0240128012521558,"","OG_02070"
"lncRNA_8195",0.0284393339498304,"lncRNA",0.995,TRUE,0.0284774592859365,"***","OG_02070"
"FUN_035511",0.0253884520787763,"Gene Body Meth",0.49,FALSE,0.0191334398361017,"","OG_02070"
"lncRNA_33284",0.0237721806179934,"lncRNA",0.355,FALSE,0.0148693462422192,"","OG_02070"
"lncRNA_48767",0.0231737362132128,"lncRNA",0.985,TRUE,0.0233976730324489,"***","OG_02070"
"lncRNA_48768",0.0223193981798734,"lncRNA",0.98,TRUE,0.0222686932272338,"***","OG_02070"
"lncRNA_48769",0.0217880491621592,"lncRNA",0.975,TRUE,0.0218261919546795,"***","OG_02070"
"FUN_026486",0.0217608450588156,"Gene Body Meth",0.145,FALSE,0.00643875968557411,"","OG_02070"
"lncRNA_9238",0.0490719339271149,"lncRNA",0.945,TRUE,0.0753500715279787,"***","OG_02088"
"FUN_009652",0.0261932601903962,"Gene Body Meth",0.775,TRUE,0.0344295997391185,"**","OG_02088"
"FUN_038919",0.0228232698351874,"Gene Body Meth",0.335,FALSE,0.0255279568263791,"","OG_02088"
"lncRNA_19784",0.0215058706169931,"lncRNA",0.825,TRUE,0.0148953323245997,"**","OG_02088"
"lncRNA_27115",0.0204393806159185,"lncRNA",0.86,TRUE,0.0167729786003979,"**","OG_02088"
"lncRNA_1130",0.0203819148861233,"lncRNA",0.66,TRUE,0.0137020589577241,"*","OG_02088"
"lncRNA_54365",0.0202312170786336,"lncRNA",0.81,TRUE,0.0208187150793996,"**","OG_02088"
"FUN_011706",0.0189682340610317,"Gene Body Meth",0.56,FALSE,0.0284061235522316,"","OG_02088"
"lncRNA_51255",0.0174097248026022,"lncRNA",0.93,TRUE,0.0189567092107682,"***","OG_02088"
"lncRNA_46273",0.0174044427867572,"lncRNA",0.64,TRUE,0.0131068548682255,"*","OG_02088"
"FUN_041700",0.0165629045757924,"Gene Body Meth",0.27,FALSE,0.0202659180329167,"","OG_02088"
"FUN_016015",0.0162776662283884,"Gene Body Meth",0.265,FALSE,0.00862156724493296,"","OG_02088"
"lncRNA_54479",0.0148372717598516,"lncRNA",0.495,FALSE,0.0106927770167318,"","OG_02088"
"lncRNA_20680",0.0146240927942915,"lncRNA",0.7,TRUE,0.00824315243575241,"*","OG_02088"
"lncRNA_46597",0.014326152119432,"lncRNA",0.815,TRUE,0.0169980582073591,"**","OG_02088"
"lncRNA_24920",0.0142901976908189,"lncRNA",0.875,TRUE,0.0165466959537568,"**","OG_02088"
"FUN_014442",0.0137945417641791,"Gene Body Meth",0.485,FALSE,0.0163219379643456,"","OG_02088"
"lncRNA_46532",0.0134381466413519,"lncRNA",0.985,TRUE,0.0136407023970946,"***","OG_02088"
"lncRNA_21973",0.0127699492211003,"lncRNA",0.645,TRUE,0.0107370576147011,"*","OG_02088"
"lncRNA_40995",0.0126785605100636,"lncRNA",0.64,TRUE,0.0107769858504261,"*","OG_02088"
"FUN_022722",0.0482499631644696,"Gene Body Meth",0.65,TRUE,0.0385774805377954,"*","OG_02102"
"FUN_004948",0.0426644010113641,"Gene Body Meth",0.91,TRUE,0.0472860000513323,"***","OG_02102"
"FUN_032284",0.0416490931135643,"Gene Body Meth",0.545,FALSE,0.0227610324395893,"","OG_02102"
"FUN_037421",0.0378939179360482,"Gene Body Meth",0.72,TRUE,0.0344100662885626,"*","OG_02102"
"lncRNA_25954",0.0375503038850069,"lncRNA",0.995,TRUE,0.0468933549776871,"***","OG_02102"
"FUN_001234",0.0356710140134497,"Gene Body Meth",0.535,FALSE,0.0144380577108828,"","OG_02102"
"FUN_022717",0.0308682454983632,"Gene Body Meth",0.55,FALSE,0.0254183200354804,"","OG_02102"
"FUN_010634",0.0243393450750089,"Gene Body Meth",0.6,TRUE,0.0238568582765639,"*","OG_02102"
"FUN_023381",0.023955094835295,"Gene Body Meth",0.885,TRUE,0.0329369472963053,"**","OG_02102"
"FUN_016104",0.0229296978364055,"Gene Body Meth",0.845,TRUE,0.0369301606251503,"**","OG_02102"
"FUN_012038",0.0212634204021192,"Gene Body Meth",0.46,FALSE,0.0107345034311214,"","OG_02102"
"FUN_008103",0.0190988153144968,"Gene Body Meth",0.365,FALSE,0.0126961489457266,"","OG_02102"
"FUN_028906",0.0185205959812239,"Gene Body Meth",0.74,TRUE,0.0267984913495321,"*","OG_02102"
"FUN_043018",0.0177925717854381,"Gene Body Meth",0.465,FALSE,0.0120792551106801,"","OG_02102"
"FUN_008905",0.0167128748266384,"Gene Body Meth",0.3,FALSE,0.0141383755941539,"","OG_02102"
"FUN_040479",0.0165741185247454,"Gene Body Meth",0.615,TRUE,0.0164747796403229,"*","OG_02102"
"lncRNA_42424",0.0165568641889843,"lncRNA",0.575,FALSE,0.0118410444768177,"","OG_02102"
"FUN_040173",0.0150894708335235,"Gene Body Meth",0.085,FALSE,0.00208523333002304,"","OG_02102"
"lncRNA_3197",0.014875634988051,"lncRNA",0.765,TRUE,0.0100110519138093,"**","OG_02102"
"lncRNA_4186",0.0140609979440267,"lncRNA",0.805,TRUE,0.010630389482637,"**","OG_02102"
"lncRNA_25406",0.0521468244111678,"lncRNA",1,TRUE,0.0622177955634353,"***","OG_02124"
"lncRNA_25410",0.0357161601637136,"lncRNA",1,TRUE,0.0323541814911636,"***","OG_02124"
"lncRNA_25409",0.0351945730379219,"lncRNA",1,TRUE,0.0319009609744743,"***","OG_02124"
"lncRNA_54010",0.0322728228090276,"lncRNA",0.895,TRUE,0.0314323655375492,"**","OG_02124"
"lncRNA_15079",0.0229975133613598,"lncRNA",0.935,TRUE,0.03609340898378,"***","OG_02124"
"lncRNA_36184",0.0152313643355388,"lncRNA",0.885,TRUE,0.0120034879315735,"**","OG_02124"
"lncRNA_37919",0.0148891088428863,"lncRNA",0.94,TRUE,0.0181634917082159,"***","OG_02124"
"lncRNA_37920",0.0142225919616701,"lncRNA",0.61,TRUE,0.00930187787702269,"*","OG_02124"
"lncRNA_35277",0.0135961006674555,"lncRNA",0.77,TRUE,0.00879855031122245,"**","OG_02124"
"lncRNA_36183",0.0124011130414352,"lncRNA",0.875,TRUE,0.00947049987745972,"**","OG_02124"
"lncRNA_42819",0.0117534783346742,"lncRNA",0.225,FALSE,0.00402019416415227,"","OG_02124"
"lncRNA_14768",0.0112908806743158,"lncRNA",0.155,FALSE,0.00340856589718933,"","OG_02124"
"lncRNA_41441",0.0108147216701232,"lncRNA",0.66,TRUE,0.00932850193377963,"*","OG_02124"
"lncRNA_38610",0.0105532158734759,"lncRNA",0.555,FALSE,0.00569256347566136,"","OG_02124"
"lncRNA_38609",0.0104886882080536,"lncRNA",0.555,FALSE,0.00564219845626051,"","OG_02124"
"lncRNA_42949",0.0103596280454988,"lncRNA",0.375,FALSE,0.00516820360643611,"","OG_02124"
"lncRNA_28433",0.0100416835817455,"lncRNA",0.165,FALSE,0.00516458279010867,"","OG_02124"
"lncRNA_18390",0.00986877468100899,"lncRNA",0.68,TRUE,0.0155796652142564,"*","OG_02124"
"lncRNA_303",0.00929018883520212,"lncRNA",0.9,TRUE,0.0121270373456205,"***","OG_02124"
"lncRNA_304",0.00928909327069911,"lncRNA",0.9,TRUE,0.0121657066222293,"***","OG_02124"
"lncRNA_43474",0.0483907640516792,"lncRNA",1,TRUE,0.0362000980222938,"***","OG_02146"
"lncRNA_3272",0.0468374010987446,"lncRNA",1,TRUE,0.0411099219604699,"***","OG_02146"
"lncRNA_4540",0.0463612862418549,"lncRNA",0.995,TRUE,0.0430642702756121,"***","OG_02146"
"lncRNA_3270",0.0454907372573365,"lncRNA",1,TRUE,0.039107898056893,"***","OG_02146"
