,0,1,2,3,4,5,6,7,8,9,10,11
OG_05482,0.24937537739544452,0.38784656499848474,0.4966717869984415,0.32145337332018703,0.5956026974337286,0.4717740204695912,0.532153332901049,0.060754083205935665,0.312811625865066,0.436339682972445,0.2018418895370412,0.16726034088477285
OG_05483,0.8330818095008914,0.4935867256106383,1.1269973958663262,0.6501719780119638,1.0038596766121726,1.0723604890996998,1.2674093324769082,0.27240716998028996,0.9469015126948327,0.973371128815334,0.3486734199925624,0.778905850943641
OG_05484,1.426059950885293,1.2018071126022363,1.744775542486062,1.1217026572490003,1.7551786579770494,1.5222711319666156,2.6883875469504357,0.9864464268505104,3.022771671243316,1.999456256243086,0.7515559776045548,1.2561630042610372
OG_05485,0.58532618988761,0.6227577420338128,0.7547857380223479,0.5390774196998773,0.5799726067671908,0.6593433919774041,1.2707356784503914,0.4060198295697123,1.3760756463616397,0.9348448428398485,0.43421874061858806,1.142996626261467
OG_05486,1.475897469475055,1.1695699278546332,1.7751725977549908,1.1721813199253592,1.3799447470723212,1.296262040392107,2.906157947641951,1.0731518877750494,2.9952673290714653,2.15336894332733,0.7311759304385723,1.2180499804473854
OG_05487,1.4117924296100017,0.9423486251250326,1.3391757425582178,1.010178711565932,1.7031217203283773,1.4884846941436058,2.11055007180495,0.753562963563864,2.9581883639987283,1.4351255669328844,0.5170703905905437,1.4674498016187343
OG_05488,0.7962251896693328,0.954444205486662,1.497621241556992,0.9883211733509198,1.3123084040683068,1.253323674235374,1.5533913161546997,0.41444177841027335,1.6799021722752459,1.3613975611854956,0.5339424922056536,0.870559114608966
OG_05489,0.2066902425607591,0.4972431844048973,0.7204690625688025,0.27860197307351303,0.4252175968446152,0.3698491062004506,0.7528740526236282,0.0161039269168911,0.0707671835831988,0.8246902306981888,0.2052743320734912,0.21320903697843083
OG_05490,0.0,0.02299854010012383,0.04550068022239063,0.03443319829637798,0.06477140013417283,0.047359255828615776,0.015227026947881165,0.016719664582228247,0.045325441582136895,0.0,0.0,0.0352846984331433
OG_05491,0.0,0.0,0.159521663263,0.129611818833353,0.0,0.017471852380902996,0.1554402805466956,0.07608247116603355,0.10699344615947393,0.1093154983278912,0.0,0.0
OG_05492,1.278433780763801,1.0415365113179849,1.572624856660604,1.0208376487177966,2.059211286209149,1.6090430905921957,2.0005253658025097,0.779440395679951,1.9562092015025732,1.5770504080840326,0.5975968315677694,0.8908628926203344
OG_05493,0.36300824952776206,0.5043791996870159,0.5076941356548932,0.48341435583107445,0.9983425269463448,0.7631912468635988,0.0,0.064060423494025,0.5650501125866371,0.25167891839249595,0.32317516752711095,0.5614668352850342
OG_05494,0.4144474657861744,0.6349611188897343,0.844231516756837,0.5650716202825234,1.0341030207815873,0.8212498041366786,0.7352885002272834,0.19420978883598725,0.8205176582679531,0.650914343005793,0.32453595778215555,0.7402108765057044
OG_05495,0.959340789178416,0.8058317971669399,1.1271584740975966,0.7552774797822478,1.1519172615414306,1.1486814295555143,1.5857899684693024,0.5606516564912789,1.7303389283150488,1.176649825098276,0.43235131287085327,0.7264768573407682
OG_05496,0.8443809088687022,0.7684526583340484,1.3134597648136987,0.8115071655547628,0.9756420769748101,0.9245957905413908,1.7069724536152775,0.38295260818636784,1.412387187740545,1.2928478657837545,0.41528806417261227,1.026180509551665
OG_05497,1.7276008553307483,1.0260787011586887,1.6809291081463273,1.1163100192437652,1.4114347233783409,1.3004110328111762,3.493427925936914,0.9050265355261682,2.799239519716359,2.2344798556483063,0.5935968568983631,1.3297247808096786
OG_05498,0.8759669236417928,1.1347831053916484,1.5806879627088226,1.0438379525125323,1.61603730341761,1.5164615962945927,1.7025541963852948,0.7179227676678669,1.963320889174003,1.4607224930495262,0.6484912307328398,0.8702279496502006
OG_05499,1.0120821775862363,0.6978237132043462,1.1468535538557467,0.670764338969054,1.0191808060842211,1.0788211616864507,1.7993009551420214,0.5840547803722317,1.1820936605099504,1.2535242760918024,0.35179767348125013,0.8042475761507029
OG_05500,1.3012290606267058,1.1575157576613169,1.679385980397101,1.124667977788848,1.579471904376048,1.4538832628608647,2.552535855714035,0.9011620101855979,2.6073769867939056,1.9106662438564401,0.650813865991055,1.1565300998703734
OG_05501,0.3198204715592288,0.9460369946768805,1.415614675544259,0.8044416614267692,0.8865348263933722,1.0280739465149227,1.4024366811416236,0.4037583701104668,1.082502754518775,1.2806275928484503,0.4694108441556204,0.6025031673203612
OG_05502,1.8962422862372688,1.467236199146301,2.2950860807410773,1.497595993061258,2.174460370477317,1.9735419002384533,3.770347939505069,1.1336066078515747,3.369254269918405,2.6060072726598316,0.8382500858420843,1.4985390531252127
OG_05503,0.424110206044885,0.8241624752171913,1.2052522738647358,0.7672620201774552,0.6174785923564803,0.711061638877668,1.0888907833061832,0.3212051996891091,1.1437135411014894,1.0175710821417054,0.44651058991758336,0.8575097372035783
OG_05504,0.0,0.09618045741664889,0.16235949024896992,0.11979359406559822,0.22080607121502144,0.14634334260674875,0.37363018173766266,0.0813102399985815,0.4254782561757332,0.21020933533525088,0.031203480122930984,0.04150810867869791
OG_05505,1.1208286249923294,1.2186720084416216,1.841547389445397,1.201875738808585,1.4810177400209226,1.4775984848978614,2.3795058941952894,0.8487905623114816,2.325960540907571,1.982354999564822,0.7524270923439962,1.097836065123761
OG_05506,0.7672785074330377,0.2894352436935972,1.0663131434476096,0.3250801703354813,0.5018690566133925,0.4976719747168656,2.5888796867729313,0.2968936919134124,1.1226854991325048,1.2657585986236792,0.058071744659630484,0.5987689721909526
OG_05507,0.75102137911337,1.0793919649710058,1.3133560618085651,0.9596432565327386,1.444192295250059,1.0156630909654112,1.3846984088458514,0.426951147744905,2.2488807946719818,1.2770646928550466,0.6901916926107038,1.0875600933025433
OG_05508,1.523728806210744,1.0358618925946785,1.5986664332760894,1.0535741807106846,1.6376535365665372,1.3812275390603728,2.8029554373343895,0.9866340893785474,2.1607597991151017,1.8781634973085544,0.5586432616292706,1.0068081750150197
OG_05509,1.0474488571443294,0.954212741701741,1.2496714245036828,0.9356182035186597,1.4733934609627766,1.2580487851942632,1.5760206963358694,0.6420636676009126,2.1752093720797987,1.2685330586850638,0.5516818294891067,1.0345016533089295
OG_05510,0.16876987324651468,0.47754294847466366,0.7131069278724131,0.38614906061739995,0.49213084260603834,0.6641014608962225,0.7613438881463117,0.36885887731421335,0.676073996750108,0.6648658711119786,0.18445947390337894,0.46182063723079997
OG_05511,0.952679433753939,0.8445067080755568,1.252275112734585,0.8707953615003206,0.9868800431910923,0.9413118605280535,1.266381544290569,0.2722985058804191,1.4141624563681379,1.0750649230424105,0.5114393771646938,0.6672638716331494
OG_05512,1.116224297620474,0.5275876005202796,0.5866362774048935,0.3790254275567357,1.234813598189795,0.6901097181488057,1.2025488493648164,0.19989275779683732,0.542706573052768,0.823188556762001,0.24559545064245505,0.6875654693762168
OG_05513,1.3251203115253931,0.92672738284627,1.2859549524420342,0.9769327733001748,1.4136478995620207,1.1620306671657503,1.8484647167224784,0.6594390982162601,2.0927211078583854,1.317488786081196,0.5877049217433193,0.9518263858933738
OG_05514,1.4680850520721889,1.3937615992158907,1.972098863057253,1.3420876284969847,1.6975709263950258,1.5889643761877734,2.5866225215135352,0.8572998024724015,3.0344317427045695,2.163418917306163,0.820349009797838,1.0947177764292568
OG_05515,0.2435450104622544,0.6222124534212573,1.074685412516424,0.5705751942459074,0.5215016657855878,0.6656172810514597,1.5991809418880953,0.2827698458793078,1.7209096905285075,1.2372675448771402,0.23024032550975423,0.8861539343056778
OG_05516,0.9308072607203562,0.6214527048330117,0.9122225722900243,0.6085702256962161,1.1276525562506599,0.9711102303442278,1.6476283068195918,0.5186070091382897,1.3211671864903132,1.0337349226762604,0.32008884646975805,0.62895004042412
OG_05517,0.2665842060080621,0.6419224902671059,0.9793368823833127,0.5655640667365164,0.7423112818196005,0.7354484372595614,0.8661726451555963,0.1531256490254074,0.38372152692756933,0.9348445173244079,0.32052509340847934,0.34378358805705195
OG_05518,0.9484215358712841,1.071149752325023,1.5239388595200714,1.0638442113285713,1.5671584200639679,1.4632114438736026,1.7074095200777781,0.735173130163653,2.0613296657684206,1.4739921608448454,0.6275380092338497,1.2239231832956234
OG_05519,0.7964540530557592,0.6092469445287982,0.877223957667384,0.6373989946610273,0.6772513005568078,0.5426593353918282,1.7414143501496289,0.5468525800591982,1.3203192468340965,1.1031434695900217,0.34498495268184826,0.1091115134687845
OG_05520,0.9028457570133214,0.6813937356661681,1.021170868428656,0.6007224002052103,1.0856575966348903,1.020333908981468,1.6542624728768305,0.6014906865080197,1.9179586436125586,1.1334316628696375,0.37137328376344436,0.9978636501505542
OG_05521,0.11171603341818014,0.13186177205740354,0.09800117427466577,0.14123754240231295,0.561432945154022,0.3466655875738148,0.0,0.0,0.07713182390803394,0.014275925923560459,0.038760979530580504,0.08052470656813332
OG_05522,1.2938081042224476,1.1533964022088241,1.3274050909516653,1.005548627578906,1.3376044002177876,1.1696342628723628,1.529891314418207,0.6477084647734535,1.2318255985502338,1.3291534666263702,0.7971393062768279,0.6400634392190806
OG_05523,1.0909550174181402,1.1114095866063085,1.6451380882659365,1.1105880807975907,1.6053157014927038,1.3631411959525739,2.385975184439858,0.8971070231260025,2.845781396289988,1.7464775636242225,0.603946471210146,1.061667905198859
OG_05524,1.3218233762905844,1.0777876039987708,1.3016495717396885,0.953449270941528,1.5448481505760674,1.3040512897644208,1.4801912875230314,0.5919517232540107,2.2977302067114342,1.335184933433498,0.7113018870379225,1.2696643664354794
OG_05525,0.5342571283107027,0.6953725355391014,0.8329695498262494,0.6324317717116119,1.0532521428368549,0.8816900350797272,0.7368610380649648,0.3768310975801736,1.1594886590767899,0.7529048817885142,0.38184978046923745,0.6107703391453893
OG_05526,0.7584294376423755,0.6566951715243569,1.376666871115961,0.7143161110309221,1.042226663066525,1.0470027448430121,1.5490786542505433,0.2860307854175859,0.9909158282282646,1.202422118628648,0.3300893629463912,0.7143891595690745
OG_05527,0.6802679928324045,0.47223255721509133,0.7343798574750913,0.4181463986711029,0.47868131021786997,0.4585793807326827,0.8007015762888529,0.13051955836559978,0.7834424004511514,0.7708912346607794,0.26542154717334243,0.5058200692623906
OG_05528,1.2823976396391283,0.623384380069999,1.0106349175161218,0.4928333391963669,0.7796767897941673,0.8293338028560251,2.049583814092792,0.584426496741038,1.0258106289226736,1.4115813509281925,0.3392887640651199,0.7840305682288811
OG_05529,0.6842230806309679,0.6319871033693368,0.9366420318260233,0.4991771028049295,0.6059645942438551,0.5693131356683555,1.3996970471280454,0.34501061454386767,0.7792557617825627,1.2312382212053254,0.4296844327994054,0.5610614414348385
OG_05530,1.491600016995856,0.7950852060759453,1.0114062042300735,0.7441706904071878,1.6437155715360126,1.0249994978655472,1.5366516704113422,0.7670870614509434,2.4855705113355695,1.0680430745485159,0.5328301922524115,1.0081739153178948
OG_05531,2.0834672864050394,0.8365444939035894,1.5431231118653943,1.002534500755141,0.6701919472881886,0.8370496869511197,3.692055580710759,0.9001900681206684,3.794626090515529,2.398753492584206,0.6451768534242946,1.759642258655339
OG_05532,0.0,0.045440169920338724,0.08615322040038557,0.03518294531905548,0.0,0.03009690667538287,0.06295857839570115,0.011408889753168875,0.0,0.04370690850805836,0.02958261552096141,0.049057313706218256
OG_05533,0.2781676902196651,1.0098536353300003,1.5409036518272106,1.0060401365627538,0.9156939346349334,1.0533938604016169,0.9974316315366022,0.38429478070105205,1.321795256657003,1.3601337660341992,0.5904711575038133,0.6637117794369196
OG_05534,0.5090435692902147,0.22986155754231444,0.3644355677418657,0.18674257560547106,0.5544189193761249,0.4084062332228086,0.852758580788012,0.23480964004975727,0.9409853495260463,0.45871488952470035,0.017131186538219004,0.6239695628604836
OG_05535,0.9288111697489454,0.9686372936196225,1.4144630887467304,0.9911745502111438,1.412009252472863,1.253730803540745,1.5695028510318547,0.6059504782104534,1.7752837247620985,1.2831712529269874,0.5908605360891199,1.0347389406387721
OG_05536,1.0889678365576976,0.6988381640673706,1.0429388306902345,0.6791348781499592,0.9116774753970995,0.9397393825169029,1.5888257988980865,0.4563432284763185,1.5620633250688272,1.268195484714395,0.43565423857663677,0.47319354171927713
OG_05537,0.6943850780717068,0.9026117945181223,1.22969088868447,0.8925906883723388,1.1489643926169562,1.135534658338966,1.2942616514940386,0.2918088187652466,1.441979747581728,1.0626573349496962,0.4657254485982148,0.47858674964752185
OG_05538,0.6457050311526912,0.9248246731485479,1.456964669146254,0.9188066554594938,1.1588320480309682,1.0730075888778896,1.6260036100562791,0.4296290884996901,1.6102473123517231,1.322357751042273,0.4535067857960477,0.9434128866132218
OG_05539,0.41188532263217875,0.6876539803322915,0.7800710126028931,0.5711904795213403,0.5901073545994758,0.6461342745207975,0.4591516015428914,0.1422999799854524,1.073298923808569,0.6289664492298764,0.2698007755290348,0.6565905975834192
OG_05540,0.7457732467200701,1.0156395095011637,1.573381930142786,0.9348422279188416,1.4494551515018086,1.350064023783773,1.6483928365593152,0.42415153504655784,1.6853826558957627,1.3905656328995224,0.5218363550880315,0.7515156567245224
OG_05541,0.716913063968537,0.3974706091628056,0.6009016321922518,0.3717800135478085,0.9779092808323461,0.6265302014624503,1.2634890947819999,0.40099391817929564,0.9295403807009976,0.7500703117869257,0.19303254610808745,0.33211712485030737
OG_05542,0.8608199631580536,0.45814166320373073,0.3937314827991618,0.3192134998838188,0.8713048019741305,0.5693851670103618,0.6654508727124298,0.3751910566873008,1.0905889407990643,0.43124957507084777,0.32277061986604944,0.6733708132369375
OG_05543,1.0847624974159678,0.6179984649163084,1.131873983460273,0.8046189054836259,1.2253418414083757,1.0650041586741041,2.2625830330458157,0.6419254413547197,1.7152509459975909,1.603921769759047,0.3264065347466549,0.5957254484512298
OG_05544,1.9039634493874944,0.8266293298524858,1.4376217701927,0.8063378417646688,1.8761470868845853,1.3232926098632518,3.4075990343796283,1.0452562813556792,3.0230133401988706,1.9251699033098795,0.4401450133025205,1.116372824302024
OG_05545,0.16629933790101986,0.5136098973456961,1.0165615800540349,0.4953682651630194,0.33173258424571633,0.6661557177221048,1.2275953681141432,0.2325548743646836,1.029964856669101,0.9511206019153488,0.21163349490872013,0.6888285679258542
OG_05546,1.3576693919472802,1.0412544352980608,1.5381779113382703,1.0412603402800313,1.4138448398834074,1.328310807634655,2.0397468006056965,0.8273860323974387,2.264352592603481,1.7288306608556827,0.7006330815095583,1.047149324163419
OG_05547,0.66851793371821,0.8861218554269648,1.2865388433808749,0.8738218457876835,1.0656023142839803,1.2712637839724135,1.2960655557421998,0.5790754217626982,0.783922475396397,1.1985456539768313,0.5542811382833066,0.5563452721066369
OG_05548,0.2249646823690105,0.9713332328327804,0.9526035513225833,0.7676091511621446,0.5102974331630029,0.7669260916856894,0.6017406576289928,0.14828328908242178,1.0905942505356494,0.9450247732982267,0.6834192495618125,0.8202289364745833
OG_05549,0.12635100303068403,0.543489834379374,0.5958340731398136,0.44181780587751107,1.2332476802422871,0.9413921343409346,0.29784845612310923,0.1802760804526496,0.2882769864065416,0.522767643536013,0.18725478084016492,0.39419279563479925
OG_05550,0.5682310672324656,0.8875935720606224,1.315239375429942,0.8472524884457662,1.1984610998813012,1.0488447761203874,1.4426567602728606,0.42317025531778607,1.8333931602321272,1.15840728012022,0.4223795353813601,0.9524430648775957
OG_05551,0.4994931626279815,0.8339914940546539,1.1726870162203433,0.8097572742999651,1.3056741915945025,1.221277038794269,1.2414589122594504,0.5215543047857121,1.188882841269428,1.0445392520379113,0.4636374036740454,0.8259933306731113
OG_05552,0.0,0.1907338551381175,0.2910215686726908,0.15687895607375388,0.22161006389803214,0.22688933880327056,0.24091362559222904,0.048474385182716885,0.04344192509645728,0.27092907518648274,0.1040627652509358,0.21589468656712957
OG_05553,1.588423476992336,0.791860678503111,1.326556976720373,0.8199802594111982,1.4745646388310734,1.2084134380268936,2.77745228828429,0.8066866078056508,2.3531227644269337,1.6872349253467773,0.36840598522261536,1.2212964949360585
OG_05554,0.6989735741359856,0.727201982263694,0.9132027806299291,0.7013517996190385,1.153554859110003,1.1606637702218319,0.7227080277287212,0.38274926489473104,1.4025011004728187,0.8114197214637546,0.4684183180965305,0.963583894938961
OG_05555,0.18314748568296363,0.3282973527795226,0.28260811809054004,0.2910894799723401,0.1074057555978771,0.12941516794069147,0.6775665607039504,0.2043702281138026,1.3992693351504855,0.4731173040011954,0.27855239943773463,0.2004464850475562
OG_05556,0.6634226954979012,0.5781203943476347,0.8264188269473515,0.4984439006038924,0.9228047302426594,0.5558962770949583,0.8651879084240536,0.21504975246926486,1.3744878735570256,0.694413372306899,0.37374979581027146,0.9358501965139895
OG_05557,0.6392369610170622,1.0070695410141883,1.7145627514032247,0.9125387349104528,0.7595383425013734,1.1660404890280762,1.817014290380847,0.4366750750530322,1.6247067309313954,1.7202243228622607,0.5062541776991287,1.2978060775456028
OG_05558,1.3577207162811538,0.9314865068522064,1.395416567491104,0.936481359766658,1.9200215852167715,1.5730220889587967,2.054926843776184,0.6182562542930741,2.002516506976684,1.4219759969654642,0.39269333424650177,1.1636565314237828
OG_05559,1.0925653766905574,0.9099351371034977,1.3771663681515849,0.8595779440829708,1.2337709281600329,1.1689927654234042,2.127917999539589,0.736589465809954,1.6408330973455418,1.454565271134145,0.5073514549569011,0.8484358759939568
OG_05560,1.7288506237949968,1.1551252527134597,1.5647569570631392,1.1402429372817178,2.084000026476165,1.5594735857227269,2.3853231999122952,0.8865763473858707,2.784491260955306,1.6718013259433222,0.689465782593502,1.2205653333813393
OG_05561,0.5993335232692993,0.9346709723751288,1.4281078834747771,0.8719145935463833,1.0772774964006457,1.0808461172431363,1.5423428477146495,0.47084645633792577,2.263198769580672,1.323201096463062,0.44891090225347624,0.8718558991159768
OG_05562,0.8416045946407181,1.04307830209059,1.4837821264471793,0.9962081406700459,1.2199657886799475,1.1464157476689987,1.4281476441990306,0.3641334321849193,1.8395233091895686,1.3508665864384994,0.6551361720268633,0.93526595587651
OG_05563,0.0,0.4858659268504318,0.5500950729631585,0.41430371506188834,0.8320089562653584,0.7115037520987637,0.5048508606609732,0.1673607136511169,1.2391495923710598,0.2852087084135215,0.1751626591385231,0.5640498273709127
OG_05564,0.5831462437835779,0.7273701550015931,1.1293897621534386,0.7217396023415644,0.691424653401158,0.6150094088424634,1.6969364973102419,0.3837193982460879,1.4453636985366063,1.1926365078913161,0.4411395362810918,0.3564570627355078
OG_05565,1.5561808082909507,0.938168425531732,1.493081682509232,0.9384404898370586,1.590099476507499,1.3898062976887358,2.9473968177714522,0.7392786131524959,3.354482905866027,1.9501349123443472,0.6041255066992848,0.9452240413083683
OG_05566,0.4258946829631824,0.4438352435764959,0.795296697287813,0.30617571621477424,0.49849432186162695,0.4610496291273006,0.9750069313952286,0.17323171329324036,0.6682928088719338,0.8694029376487854,0.2469338676238149,0.0
OG_05567,1.3903057803445802,1.1548222964005663,1.8296565116948076,1.1886207532194215,1.560432325373438,1.45392781456164,2.9111746586497436,0.9231943294134282,2.5172262708828224,2.0648771202950966,0.6620103124941008,0.7309022201470964
OG_05568,0.9657779358871237,0.6619720114036007,0.9400193664656056,0.6307512735242685,0.9195541592413325,0.7814456744395314,1.3422686567618123,0.5173374050942898,1.6634805655924927,1.073613406240254,0.3687365600094889,0.9697986241539681
OG_05569,0.3356833887255272,0.4277510307338695,0.6411911427242402,0.36028686290478795,0.38253771471733966,0.4103271311702213,0.6440581016247595,0.03932392156598157,0.191049694149626,0.6571103652619512,0.24857846228998684,0.3504522575274108
OG_05570,0.3315752974866093,0.4174641172634479,0.6257237096135567,0.298803372425939,0.5836249825683765,0.517519034359986,0.7171749335494499,0.06894993072006646,0.3318843105133852,0.7193082824508714,0.26397833084236966,0.17636458553848924
OG_05571,1.7819559149792188,1.4121578467283045,2.1894309792104165,1.4257850403051795,1.777142698596053,1.6409357081434597,3.39334978481102,1.002723086053953,3.2164122054693074,2.575922061129059,0.8720330409661298,1.480823075088015
OG_05572,1.2947971700766734,1.317058385829666,1.822019711982387,1.1820519580206321,1.7217721488598465,1.4768041316959843,2.296866436393418,0.8986078752809841,2.2217906048457716,1.9436937719205167,0.7937076676879221,1.2029992307788302
OG_05573,0.35786547012392733,0.44414806450834665,0.4610141064780995,0.30308416057857573,0.407382608995679,0.3478265540925183,1.2181371360941107,0.17111259697681117,1.3635340556492497,0.6938527520842407,0.28973055567510025,0.4425070311812565
OG_05574,1.0859292957470101,0.8724261269642696,1.2917338236451252,0.8901078737240037,1.2676081446561758,1.1551186459735436,1.9521272237479415,0.633140718661086,2.0204085351383947,1.3980182433628339,0.5167481721270166,0.9122725779565658
OG_05575,0.515943236001523,0.8408268407546831,1.2410168746240469,0.9065971302756111,1.2595548959956162,1.1691745695046816,1.0292446356092477,0.3536855794034024,1.5478213142095945,1.0397326521385193,0.4390073695026645,0.9158635508375766
OG_05576,0.0,0.4709534275964972,0.6441799821103087,0.4224412085691284,0.46133736520436547,0.5503731918611124,0.13649318124241375,0.11030374991435685,0.6802253751811013,0.306542497911581,0.2437785620093012,0.7066868383163799
OG_05577,0.721969125594143,0.4393664538743546,0.6153734990294102,0.3249238457458162,0.8617155299866803,0.7679151385922204,0.7992779659250985,0.23499129119815051,0.3433910842639564,0.5821099082867133,0.2552569375100654,0.7005395563711864
OG_05578,1.3627272075325711,0.7503420478732447,1.034072669442349,0.7623539334317405,1.1508614122009722,1.0011082771006405,2.1135312979126115,0.5872474032656457,1.9387580188646503,1.3270730496359044,0.412329801069212,0.9369381980702252
OG_05579,0.8124769012656974,0.9948095428085433,1.3710926534765187,1.0023348009578739,1.3582887351830735,1.251999284838614,1.6342654865239443,0.5844698938012092,1.899641502453607,1.4008145150041078,0.5922406776413682,0.5317028104477731
OG_05580,0.2696364481668431,0.48578561059478087,0.5643395299757424,0.31844536027434683,0.4852583895205621,0.4489437471756333,0.49100417426859155,0.07532319694683406,0.8028623426002813,0.6128734378239844,0.22361530888197398,0.9228992279169785
OG_05581,0.7894451106718197,0.7223988851898598,0.9752056607968701,0.5669637851445822,1.128431985800608,0.7745955895938198,1.457316352570042,0.45467629509894236,1.8811037533851112,1.1294095140494642,0.41277279950304063,0.48089605819922976
OG_05582,0.589353204469311,0.8651592405244936,1.0877370003306894,0.602291326147122,1.1098129109138406,1.178399503816832,1.2409286442688052,0.14704693770437405,1.2354329343865167,1.1636047293437286,0.44698797589554096,0.7492905973413213
OG_05583,0.7244220190511734,0.9503244157278279,1.2576743507525436,0.9002545676226422,1.081476809059564,0.9164107589234378,1.2128396438232787,0.3826881667714872,1.9054732831331114,1.2668304300216773,0.6031259445188998,0.8474318252824421
OG_05584,0.22254135679417011,0.39293193964334777,0.4391609513164885,0.4523017891553298,0.6353304258247358,0.6145249210131231,0.6273260496389154,0.3496724661917212,0.26409697879882155,0.44645788643309214,0.21303208073240887,0.09806807895026584
OG_05585,1.6637791655963126,0.9293279723342205,1.4799745731401397,1.0279244770420142,1.253698729878783,1.0427466418321047,2.3191606336087554,0.8193733695715312,2.546741293966466,1.6573091716020676,0.6240017589029878,0.6770750727151242
OG_05586,0.6032608807207933,0.7796257655851929,1.042385524172418,0.6420956236711086,1.3076516996459138,1.0976348518636732,1.23923201978449,0.45775934118580736,0.1596191621343086,0.9848850191853236,0.3843853258012062,0.7074811272086797
OG_05587,1.3398368327196482,1.0191670764342848,1.5061716949265582,0.9912478848907301,1.4988020744420192,1.436829222808623,2.388642169837074,0.8105286540579599,2.0220346382186865,1.7149021797446105,0.622925036089513,1.023234748193604
OG_05588,1.0747929272679522,0.7484279753395087,0.9881741181977266,0.5779990247100344,1.3319508449129016,1.2451300501401048,1.2893262334849578,0.4499545010349354,1.1574355782811971,1.008959937235139,0.34078759685178295,0.906660945147092
OG_05589,0.9269630341896246,0.9213531231577033,1.3677715621900597,0.9034854248654829,1.3133995661268494,1.1484585223877255,1.3687768030923757,0.3963198767845813,1.7953073983983416,1.214699093087084,0.5644596275220366,0.9478079211052369
OG_05590,0.6774279339177787,0.6124466157374224,0.8323556837446859,0.5966384826200708,0.9095849018234091,0.7734217205035516,1.3182850325296307,0.4900326728170411,1.3230532953862697,0.8981212800279184,0.32961142959691725,0.7219519424243703
OG_05591,1.1904122340959054,1.017113907605031,1.5125336084207082,0.9864111161271913,1.4883186012363891,1.2964975002954993,2.244184626283794,0.7929018862790651,2.1425744852873714,1.721349570086779,0.6135434943583067,1.0943541505346959
OG_05592,1.611233217359455,1.259844288217876,1.872882114500136,1.3044506055785807,1.9584630345622431,1.6248478835579778,2.948301780112185,0.9433841526779785,3.113519203726725,2.1548492391174845,0.7274319590318662,1.4653821655148402
OG_05593,0.8516811739740342,1.1168071136684699,1.7420462317037348,1.0530297089909624,1.359286501057353,1.3071960909070532,2.103144408722381,0.716724053493703,1.8553577075238934,1.7666212397581984,0.5913645632683109,0.9852420557730729
OG_05594,1.5618150546131602,1.3014135882279965,1.9390940111533865,1.3643130319606407,1.9082098504345406,1.6959795730714935,3.1013559596833553,1.0564361681261003,2.9341272936748792,2.2512865832705247,0.7668878429403394,1.3308615736018747
OG_05595,1.4592639072647853,0.8716628495823743,1.2252977348224912,0.8994586932412995,1.3647035175038356,1.400188739909505,2.1767938634102153,0.7708066154044095,2.440240857126797,1.4281298298435283,0.5015590000187529,1.471837845906961
OG_05596,0.033664441261025545,0.06042835946598439,0.11664550307905888,0.05278778710513014,0.0960485036266086,0.1033933621489793,0.24272565504878893,0.036942992617889046,0.14055791162576242,0.09610343218855011,0.003471382767577574,0.004910094727830961
OG_05597,0.15793815039749595,0.19300712387243013,0.23475352537044492,0.10741295337913187,0.16614553012177086,0.14594917108094424,0.5137203943733776,0.09119549911002692,0.5370631375985998,0.3353776375195369,0.05184161213998453,0.01184372943273124
OG_05598,1.030867857231681,0.6688982242584688,0.8135003470501032,0.6335813133770889,1.0227639354386433,0.9981452805175939,1.7783191912515477,0.5721876671353218,1.9764346638351913,1.22561211321967,0.38284259784366426,0.7933871080644933
OG_05599,0.8808798090094266,0.9046435542948087,1.3994948961573874,0.8507278469875241,1.135516350594466,1.058534333655577,2.2813975753836604,0.7656545069936729,2.098649890506993,1.6323352656634689,0.4550457163205306,1.1039450022383732
OG_05600,1.0277424618256046,0.8405636359338632,1.3630761506958096,0.8717435169920841,1.2652257919721102,1.0314403538774621,1.693968510969104,0.4289508889264416,1.7710960958449558,1.2226442986792885,0.5397452588764726,0.9192339628948074
OG_05601,1.2572009320767736,0.9192802400750466,1.2995684108649572,0.9460419496919861,1.683719360344418,1.3682949568016372,1.7573586409305286,0.6456362690712406,1.4831269149126056,1.3796752403871306,0.6007460849235076,0.6111325919041076
OG_05602,1.0515037517989303,0.6217365883292443,0.9163826510387437,0.4805802325898033,1.1897502674221148,1.0077888301104432,1.2415889611089939,0.4347667058920149,0.817223836224191,0.8543580417040162,0.3237505405152849,0.4108343338640827
OG_05603,0.996290378799128,0.8779157015696427,1.1961836857027603,0.8437522052031613,1.4338941269302292,1.1602861076143898,2.030886822101587,0.7104230398167974,1.8508495982221036,1.407412397338158,0.538128209879,0.8978572062777069
OG_05604,0.33573586571424685,0.09991107300594307,0.26958525217423873,0.14564945956480368,0.0,0.009999653216491744,0.6125585945979423,0.08959381615362713,0.35286049170220873,0.39572867242701365,0.12778229403861724,0.3833834921089107
OG_05605,1.0967588272871667,0.7867375691265855,0.9557116362917205,0.8070293639236717,1.4962003629570015,1.1891844511527818,1.2970493296975567,0.617495449589961,1.919423723640801,0.8909434414485746,0.4406069717577115,1.029214307945668
OG_05606,1.008615026282546,0.8423475178928049,1.3737640187193458,0.7926844036578429,1.2981556274818438,1.2378317467929287,1.80358111866459,0.6787581684478183,1.2650813151582814,1.4080204538429755,0.448660183967373,0.701688253653028
