#ID	transcript_length	peptide_length	Fickett_score	pI	ORF_integrity	coding_probability	label
transcript::Porites_evermani_scaffold_6868:0-473	473	36	0.38289	9.896364402770995	1	0.0170197	noncoding
transcript::Porites_evermani_scaffold_687:708-4781	4073	133	0.35415	7.041919136047363	1	0.592296	coding
transcript::Porites_evermani_scaffold_687:166002-166908	906	236	0.41313	9.343032264709475	1	0.998547	coding
transcript::Porites_evermani_scaffold_687:190620-194553	3933	221	0.31434	9.179347038269043	1	0.916135	coding
transcript::Porites_evermani_scaffold_687:54878-57467	2589	78	0.34687	11.7630464553833	1	0.063173	noncoding
transcript::Porites_evermani_scaffold_687:81579-81848	269	38	0.33279	10.024334144592284	1	0.0155334	noncoding
transcript::Porites_evermani_scaffold_687:101867-102197	330	26	0.37900999999999996	7.9752710342407225	-1	0.0398829	noncoding
transcript::Porites_evermani_scaffold_687:181741-183333	1592	78	0.29202	8.931208229064943	1	0.0448556	noncoding
transcript::Porites_evermani_scaffold_6870:3794-4622	828	51	0.32589999999999997	10.975500679016115	1	0.0281885	noncoding
transcript::Porites_evermani_scaffold_6872:0-2131	2131	113	0.31336	9.229374504089353	1	0.162967	noncoding
transcript::Porites_evermani_scaffold_6872:3876-4116	240	50	0.41353999999999996	9.991971015930176	-1	0.0963291	noncoding
transcript::Porites_evermani_scaffold_6874:213-566	353	9	0.27744	9.500012779235842	-1	0.195152	noncoding
transcript::Porites_evermani_scaffold_6874:637-3079	2442	85	0.36041999999999996	8.979430580139162	1	0.101542	noncoding
transcript::Porites_evermani_scaffold_6874:3878-4213	335	26	0.36868999999999996	8.27550029754639	1	0.00603158	noncoding
transcript::Porites_evermani_scaffold_6875:1201-4398	3197	120	0.29772	9.51864414215088	1	0.16463	noncoding
transcript::Porites_evermani_scaffold_6876:811-3558	2747	119	0.3393	9.667566108703614	1	0.262487	noncoding
transcript::Porites_evermani_scaffold_6876:3621-4054	433	9	0.3473	9.500012779235842	1	0.0041513	noncoding
transcript::Porites_evermani_scaffold_688:76631-86536	9905	172	0.28947	11.712567710876463	1	0.250616	noncoding
transcript::Porites_evermani_scaffold_688:150868-172524	21656	98	0.2921	9.47951183319092	1	0.084678	noncoding
transcript::Porites_evermani_scaffold_688:152344-172524	20180	98	0.2921	9.47951183319092	1	0.084678	noncoding
transcript::Porites_evermani_scaffold_688:154928-172524	17596	98	0.2921	9.47951183319092	1	0.084678	noncoding
transcript::Porites_evermani_scaffold_688:154928-172524	17596	98	0.2921	9.47951183319092	1	0.084678	noncoding
transcript::Porites_evermani_scaffold_688:155102-172524	17422	98	0.2921	9.47951183319092	1	0.084678	noncoding
transcript::Porites_evermani_scaffold_688:155135-172524	17389	98	0.2921	9.47951183319092	1	0.084678	noncoding
transcript::Porites_evermani_scaffold_688:155201-167050	11849	98	0.28165000000000007	9.47951183319092	1	0.0799072	noncoding
transcript::Porites_evermani_scaffold_688:169449-172524	3075	47	0.3	6.689687919616699	1	0.0141716	noncoding
transcript::Porites_evermani_scaffold_688:13416-23044	9628	158	0.30576000000000003	10.146566200256348	1	0.397645	noncoding
transcript::Porites_evermani_scaffold_688:13560-23044	9484	158	0.30804000000000004	10.146566200256348	1	0.409873	noncoding
transcript::Porites_evermani_scaffold_688:13570-19806	6236	158	0.37089	10.146566200256348	1	0.761927	coding
transcript::Porites_evermani_scaffold_688:13577-23044	9467	158	0.30804000000000004	10.146566200256348	1	0.409873	noncoding
transcript::Porites_evermani_scaffold_688:14220-23044	8824	158	0.30576000000000003	10.146566200256348	1	0.397645	noncoding
transcript::Porites_evermani_scaffold_688:64821-66381	1560	92	0.31909	9.074843788146975	1	0.0863857	noncoding
transcript::Porites_evermani_scaffold_688:131566-136877	5311	73	0.30469	9.299709510803222	1	0.0412712	noncoding
transcript::Porites_evermani_scaffold_688:68201-68593	392	39	0.35496	7.6100248336792005	1	0.00973997	noncoding
transcript::Porites_evermani_scaffold_688:114270-114830	560	64	0.35392999999999997	11.999967765808105	1	0.0405693	noncoding
transcript::Porites_evermani_scaffold_688:125165-125639	474	53	0.33591	9.647065162658691	-1	0.142763	noncoding
transcript::Porites_evermani_scaffold_688:126927-127238	311	53	0.39221999999999996	7.7549642562866214	1	0.0271519	noncoding
transcript::Porites_evermani_scaffold_6881:99-1683	1584	77	0.31512000000000007	10.890918159484862	1	0.0566303	noncoding
transcript::Porites_evermani_scaffold_6883:3719-4636	917	50	0.38101	9.617474174499513	1	0.0295301	noncoding
transcript::Porites_evermani_scaffold_6886:1676-1887	211	11	0.30765	8.343578910827638	1	0.00334459	noncoding
transcript::Porites_evermani_scaffold_6887:0-4284	4284	53	0.31986000000000003	9.020625877380368	1	0.0203422	noncoding
transcript::Porites_evermani_scaffold_689:23559-28580	5021	264	0.30596	8.36137218475342	1	0.986425	coding
transcript::Porites_evermani_scaffold_689:76916-114002	37086	1862	0.2399	5.275022315979004	1	1	coding
transcript::Porites_evermani_scaffold_689:91757-95378	3621	109	0.29059	4.7701215744018555	1	0.449902	noncoding
transcript::Porites_evermani_scaffold_689:28924-29756	832	72	0.33816	5.333452796936036	1	0.0778171	noncoding
transcript::Porites_evermani_scaffold_689:73554-74626	1072	38	0.33482	9.89874973297119	1	0.015045	noncoding
transcript::Porites_evermani_scaffold_689:197847-198557	710	29	0.4406	9.514260292053223	1	0.0186419	noncoding
transcript::Porites_evermani_scaffold_689:12-219	207	7	0.25238	5.275022315979004	1	0.0112904	noncoding
transcript::Porites_evermani_scaffold_689:140988-141332	344	32	0.40303	10.859779930114744	1	0.0204302	noncoding
transcript::Porites_evermani_scaffold_689:171013-171261	248	43	0.39958	6.529401969909667	1	0.0171853	noncoding
transcript::Porites_evermani_scaffold_689:173972-174242	270	22	0.37510000000000004	8.495788764953613	1	0.00538047	noncoding
transcript::Porites_evermani_scaffold_689:188024-188328	304	52	0.35398999999999997	9.83686008453369	1	0.0276114	noncoding
transcript::Porites_evermani_scaffold_6898:639-3837	3198	43	0.30281	10.449954414367674	1	0.0204387	noncoding
transcript::Porites_evermani_scaffold_69:201114-205627	4513	61	0.32413000000000003	9.514131355285645	1	0.0308106	noncoding
transcript::Porites_evermani_scaffold_69:353432-368699	15267	111	0.29367000000000004	9.817261695861816	1	0.121958	noncoding
transcript::Porites_evermani_scaffold_69:504334-508595	4261	316	0.32389	9.887532234191895	1	0.996556	coding
transcript::Porites_evermani_scaffold_69:507399-507642	243	42	0.35555000000000003	9.184633445739745	-1	0.0999444	noncoding
transcript::Porites_evermani_scaffold_69:529603-536761	7158	100	0.28159	8.268279838562016	1	0.0903651	noncoding
transcript::Porites_evermani_scaffold_69:617032-617310	278	45	0.38527999999999996	5.981360435485839	1	0.0194289	noncoding
transcript::Porites_evermani_scaffold_69:360115-392750	32635	516	0.29367000000000004	9.572346305847166	1	0.999975	coding
transcript::Porites_evermani_scaffold_69:410113-410813	700	27	0.34011	10.918575096130368	1	0.0132705	noncoding
transcript::Porites_evermani_scaffold_69:424217-425414	1197	83	0.28001	5.416778755187988	1	0.133051	noncoding
transcript::Porites_evermani_scaffold_69:430475-431792	1317	126	0.35321	10.177962303161618	1	0.359707	noncoding
transcript::Porites_evermani_scaffold_69:610149-613466	3317	81	0.33659	10.309993553161615	1	0.0745003	noncoding
transcript::Porites_evermani_scaffold_69:25986-26282	296	54	0.42406	9.694320487976075	1	0.0580768	noncoding
transcript::Porites_evermani_scaffold_69:33734-33977	243	32	0.39767	5.813855934143067	1	0.010253	noncoding
transcript::Porites_evermani_scaffold_69:47134-47713	579	21	0.37519	9.302288246154784	1	0.00674547	noncoding
transcript::Porites_evermani_scaffold_69:48566-49081	515	23	0.39068	10.346933937072752	1	0.0112897	noncoding
transcript::Porites_evermani_scaffold_69:60391-61216	825	85	0.39566	9.506330680847167	1	0.161916	noncoding
transcript::Porites_evermani_scaffold_69:65558-65954	396	12	0.38271	11.16600475311279	1	0.00821442	noncoding
transcript::Porites_evermani_scaffold_69:132160-132631	471	35	0.31676	8.979946327209475	1	0.0100671	noncoding
transcript::Porites_evermani_scaffold_69:263694-263911	217	17	0.3145	11.568867683410648	1	0.0120955	noncoding
transcript::Porites_evermani_scaffold_69:356119-356356	237	18	0.39092000000000005	8.38412952423096	1	0.00454081	noncoding
transcript::Porites_evermani_scaffold_69:363632-363945	313	20	0.39764	8.516676521301271	-1	0.0404888	noncoding
transcript::Porites_evermani_scaffold_69:540364-541472	1108	36	0.40525	9.567833518981931	1	0.0185284	noncoding
transcript::Porites_evermani_scaffold_69:542110-543037	927	44	0.36597	9.18495578765869	1	0.0180656	noncoding
transcript::Porites_evermani_scaffold_69:543638-543843	205	36	0.37263	9.101082420349119	-1	0.0787651	noncoding
transcript::Porites_evermani_scaffold_69:545021-545293	272	35	0.44318	6.205703926086425	-1	0.0174747	noncoding
transcript::Porites_evermani_scaffold_690:20225-23418	3193	61	0.29772	10.363244438171385	1	0.0331862	noncoding
transcript::Porites_evermani_scaffold_690:22509-23418	909	61	0.34953	10.363244438171385	1	0.0413386	noncoding
transcript::Porites_evermani_scaffold_690:44676-44932	256	70	0.34121999999999997	11.528381538391116	1	0.0511751	noncoding
transcript::Porites_evermani_scaffold_690:98644-98925	281	50	0.41347000000000006	10.01015110015869	1	0.0448011	noncoding
transcript::Porites_evermani_scaffold_690:109026-109350	324	21	0.39145	11.698964881896973	1	0.0121827	noncoding
transcript::Porites_evermani_scaffold_690:110090-111679	1589	79	0.25422	9.586335945129392	1	0.0518955	noncoding
transcript::Porites_evermani_scaffold_690:113197-113537	340	69	0.37847	7.579445457458497	1	0.0553294	noncoding
transcript::Porites_evermani_scaffold_690:144034-144390	356	15	0.4107	8.886338233947757	1	0.00515645	noncoding
transcript::Porites_evermani_scaffold_690:156306-156618	312	29	0.42808	11.724107551574708	1	0.0234961	noncoding
transcript::Porites_evermani_scaffold_690:164741-165013	272	54	0.43793	9.0192720413208	1	0.0589085	noncoding
transcript::Porites_evermani_scaffold_690:168116-168374	258	55	0.43889	8.53936939239502	-1	0.046802	noncoding
transcript::Porites_evermani_scaffold_690:174588-174899	311	42	0.36328000000000005	9.50072193145752	-1	0.105292	noncoding
transcript::Porites_evermani_scaffold_690:176633-177030	397	61	0.32721	7.692441368103029	1	0.0248336	noncoding
transcript::Porites_evermani_scaffold_690:179260-180903	1643	38	0.30943	8.768232154846192	1	0.0107464	noncoding
transcript::Porites_evermani_scaffold_6901:3403-3795	392	7	0.27144	8.344739341735842	1	0.0045067	noncoding
transcript::Porites_evermani_scaffold_6905:14-1425	1411	65	0.36075999999999997	9.433868217468262	-1	0.116015	noncoding
transcript::Porites_evermani_scaffold_6907:3576-4876	1300	64	0.42939999999999995	6.369627571105957	1	0.0818826	noncoding
transcript::Porites_evermani_scaffold_6908:934-1232	298	38	0.44175	7.93910427093506	-1	0.0289205	noncoding
transcript::Porites_evermani_scaffold_6908:3079-4872	1793	60	0.357	9.8026273727417	1	0.0387089	noncoding
transcript::Porites_evermani_scaffold_691:100046-178252	78206	1677	0.28278000000000003	9.30531826019287	1	1	coding
transcript::Porites_evermani_scaffold_691:195664-206239	10575	529	0.27236	9.699606895446777	1	0.999843	coding
transcript::Porites_evermani_scaffold_691:46982-139674	92692	1677	0.28782	9.30531826019287	1	1	coding
transcript::Porites_evermani_scaffold_691:66921-73419	6498	522	0.33351000000000003	9.274631309509278	1	1	coding
transcript::Porites_evermani_scaffold_691:175037-175577	540	10	0.35824999999999996	5.839888191223144	1	1.4002e-05	noncoding
transcript::Porites_evermani_scaffold_691:178733-178975	242	20	0.40774999999999995	9.301901435852049	1	0.00768126	noncoding
transcript::Porites_evermani_scaffold_6911:1148-1798	650	88	0.34272	10.903167152404784	1	0.0973602	noncoding
transcript::Porites_evermani_scaffold_6911:0-748	748	33	0.3688	10.182410621643069	1	0.0149011	noncoding
transcript::Porites_evermani_scaffold_6911:3042-3268	226	6	0.45356	5.275022315979004	1	0.00300201	noncoding
transcript::Porites_evermani_scaffold_6916:16-1690	1674	60	0.37682	11.592334175109865	1	0.0476152	noncoding
transcript::Porites_evermani_scaffold_6916:16-2514	2498	60	0.33178	11.592334175109865	1	0.0363982	noncoding
transcript::Porites_evermani_scaffold_6917:4-4845	4841	324	0.28069	11.999967765808105	1	0.73464	coding
transcript::Porites_evermani_scaffold_6917:43-4845	4802	324	0.28069	11.999967765808105	1	0.73464	coding
transcript::Porites_evermani_scaffold_692:125917-131148	5231	103	0.28719	10.72761974334717	1	0.0916953	noncoding
transcript::Porites_evermani_scaffold_692:126076-132001	5925	103	0.28719	10.72761974334717	1	0.0916953	noncoding
transcript::Porites_evermani_scaffold_692:143388-176461	33073	688	0.26828	9.299516105651854	1	0.999999	coding
transcript::Porites_evermani_scaffold_692:38839-41868	3029	63	0.35496	10.173127174377441	1	0.0453356	noncoding
transcript::Porites_evermani_scaffold_692:126088-131533	5445	103	0.28719	10.72761974334717	1	0.0916953	noncoding
transcript::Porites_evermani_scaffold_692:126157-134517	8360	182	0.29815	8.931659507751466	1	0.649891	coding
transcript::Porites_evermani_scaffold_692:132984-134517	1533	77	0.41747	8.931659507751466	1	0.141673	noncoding
transcript::Porites_evermani_scaffold_692:36138-36399	261	24	0.45253	6.50047092437744	1	0.00746161	noncoding
transcript::Porites_evermani_scaffold_6921:0-1997	1997	73	0.36357	8.529118919372557	1	0.0598833	noncoding
transcript::Porites_evermani_scaffold_6921:2869-3996	1127	37	0.32696000000000003	5.4778238296508786	1	0.0107203	noncoding
transcript::Porites_evermani_scaffold_6926:0-4837	4837	77	0.36221000000000003	10.90967845916748	1	0.0827141	noncoding
transcript::Porites_evermani_scaffold_6928:317-1117	800	40	0.38909	10.379877281188964	1	0.0238641	noncoding
transcript::Porites_evermani_scaffold_693:81350-92104	10754	78	0.25105000000000005	11.51767978668213	1	0.0648388	noncoding
transcript::Porites_evermani_scaffold_693:81352-92104	10752	78	0.25105000000000005	11.51767978668213	1	0.0648388	noncoding
transcript::Porites_evermani_scaffold_693:81352-92104	10752	78	0.25105000000000005	11.51767978668213	1	0.0648388	noncoding
transcript::Porites_evermani_scaffold_693:82641-92104	9463	78	0.25105000000000005	11.51767978668213	1	0.0648388	noncoding
transcript::Porites_evermani_scaffold_693:83166-92104	8938	78	0.27975000000000005	11.51767978668213	1	0.0526213	noncoding
transcript::Porites_evermani_scaffold_693:83891-92104	8213	78	0.27975000000000005	11.51767978668213	1	0.0526213	noncoding
transcript::Porites_evermani_scaffold_693:89916-92104	2188	72	0.33646	8.990261268615722	1	0.0469182	noncoding
transcript::Porites_evermani_scaffold_693:27229-28415	1186	54	0.39848000000000006	5.9938081741333	-1	0.0238534	noncoding
transcript::Porites_evermani_scaffold_693:93661-93993	332	31	0.35877000000000003	9.580856132507321	1	0.0109961	noncoding
transcript::Porites_evermani_scaffold_693:188345-188677	332	63	0.38514000000000004	9.049378776550292	-1	0.0828059	noncoding
transcript::Porites_evermani_scaffold_6930:1276-3161	1885	85	0.3466	10.509007453918457	1	0.0940622	noncoding
transcript::Porites_evermani_scaffold_6930:1415-3161	1746	85	0.36057	10.509007453918457	1	0.109378	noncoding
transcript::Porites_evermani_scaffold_6933:0-4827	4827	205	0.31998	9.36243724822998	1	0.868061	coding
transcript::Porites_evermani_scaffold_6933:0-4827	4827	205	0.31998	9.36243724822998	1	0.868061	coding
transcript::Porites_evermani_scaffold_6934:21-4820	4799	84	0.28982	5.594286918640137	1	0.116787	noncoding
transcript::Porites_evermani_scaffold_6934:21-4820	4799	84	0.28982	5.594286918640137	1	0.116787	noncoding
transcript::Porites_evermani_scaffold_6934:230-2118	1888	84	0.34692	5.594286918640137	1	0.137508	noncoding
transcript::Porites_evermani_scaffold_6938:0-294	294	24	0.41989	7.821707344055176	-1	0.0252555	noncoding
transcript::Porites_evermani_scaffold_6939:3-235	232	17	0.37625000000000003	8.802335929870608	-1	0.057702	noncoding
transcript::Porites_evermani_scaffold_694:77653-81549	3896	58	0.36957	11.165940284729004	1	0.0443496	noncoding
transcript::Porites_evermani_scaffold_694:191704-193617	1913	459	0.46079	9.034357643127443	1	1	coding
transcript::Porites_evermani_scaffold_694:59313-71620	12307	392	0.35415	8.154235267639162	1	0.999997	coding
transcript::Porites_evermani_scaffold_694:3801-4125	324	15	0.32435	8.500108146667483	1	0.00379284	noncoding
transcript::Porites_evermani_scaffold_694:4456-4723	267	33	0.35658	10.381746864318849	1	0.0149618	noncoding
transcript::Porites_evermani_scaffold_694:5036-6134	1098	24	0.30552	8.189757347106934	1	0.00545942	noncoding
transcript::Porites_evermani_scaffold_694:38574-39125	551	55	0.31737	10.001125526428222	1	0.0268514	noncoding
transcript::Porites_evermani_scaffold_694:40243-41345	1102	65	0.33903000000000005	6.368661308288575	1	0.0373851	noncoding
transcript::Porites_evermani_scaffold_694:149805-150574	769	23	0.38482000000000005	7.95412540435791	1	0.00514369	noncoding
transcript::Porites_evermani_scaffold_694:199363-199819	456	29	0.32175	11.480223655700684	1	0.0157361	noncoding
transcript::Porites_evermani_scaffold_6940:3106-3385	279	15	0.39258	10.834379386901855	-1	0.126522	noncoding
transcript::Porites_evermani_scaffold_6941:4312-4811	499	20	0.3692	4.52963581085205	1	0.00674268	noncoding
transcript::Porites_evermani_scaffold_6942:811-4802	3991	87	0.28950000000000004	10.1822172164917	1	0.0634526	noncoding
transcript::Porites_evermani_scaffold_6943:1449-2578	1129	61	0.30192	10.007314491271973	1	0.0313285	noncoding
transcript::Porites_evermani_scaffold_6943:3710-4099	389	27	0.37029	7.960701179504395	1	0.00593789	noncoding
transcript::Porites_evermani_scaffold_6948:496-4798	4302	59	0.30419	10.32495021820068	1	0.0313802	noncoding
transcript::Porites_evermani_scaffold_6949:589-868	279	23	0.45330000000000004	9.976563072204591	1	0.0193221	noncoding
transcript::Porites_evermani_scaffold_695:103753-105700	1947	97	0.38016	9.475127983093262	-1	0.123415	noncoding
transcript::Porites_evermani_scaffold_695:1113-1340	227	9	0.37585	6.49137668609619	1	1.16342e-05	noncoding
transcript::Porites_evermani_scaffold_6950:861-3031	2170	60	0.33082	10.306060981750484	1	0.0353214	noncoding
transcript::Porites_evermani_scaffold_6950:861-3552	2691	60	0.30544	10.306060981750484	1	0.0322602	noncoding
transcript::Porites_evermani_scaffold_6959:190-1818	1628	60	0.36522	10.573346900939939	1	0.0458151	noncoding
transcript::Porites_evermani_scaffold_696:119712-124560	4848	465	0.31677000000000005	7.443372917175293	1	1	coding
transcript::Porites_evermani_scaffold_696:119265-122326	3061	174	0.32642	8.474643135070803	1	0.771346	coding
transcript::Porites_evermani_scaffold_696:119268-122015	2747	174	0.32237000000000005	8.474643135070803	1	0.752641	coding
transcript::Porites_evermani_scaffold_696:146104-147361	1257	29	0.34193	4.0500284194946286	1	0.013295	noncoding
transcript::Porites_evermani_scaffold_696:166348-168674	2326	99	0.28334000000000004	9.35205783843994	1	0.0827923	noncoding
transcript::Porites_evermani_scaffold_696:793-1188	395	35	0.41459	10.294907951354979	1	0.023653	noncoding
transcript::Porites_evermani_scaffold_696:44822-45326	504	23	0.32658000000000004	11.999967765808105	1	0.0130226	noncoding
transcript::Porites_evermani_scaffold_696:67545-68135	590	46	0.30981	8.570507621765138	1	0.0139608	noncoding
transcript::Porites_evermani_scaffold_6962:1572-1792	220	12	0.26585	4.846228981018065	1	0.010848	noncoding
transcript::Porites_evermani_scaffold_6966:2227-2686	459	63	0.34587	7.998737525939941	1	0.0308389	noncoding
transcript::Porites_evermani_scaffold_6966:3425-4779	1354	40	0.35339	4.957747077941893	1	0.016747	noncoding
transcript::Porites_evermani_scaffold_697:91874-92821	947	262	0.4138	11.999967765808105	-1	0.308267	noncoding
transcript::Porites_evermani_scaffold_697:105609-110279	4670	135	0.29727	8.909804725646975	1	0.262277	noncoding
transcript::Porites_evermani_scaffold_697:106458-110279	3821	135	0.29727	8.909804725646975	1	0.262277	noncoding
transcript::Porites_evermani_scaffold_697:30184-71893	41709	912	0.24326	10.227280616760254	1	0.999992	coding
transcript::Porites_evermani_scaffold_697:30206-42788	12582	872	0.27103	8.363693046569825	1	1	coding
transcript::Porites_evermani_scaffold_697:30221-65161	34940	912	0.24326	10.227280616760254	1	0.999992	coding
transcript::Porites_evermani_scaffold_697:30245-66057	35812	912	0.24326	10.227280616760254	1	0.999992	coding
transcript::Porites_evermani_scaffold_697:30259-47632	17373	912	0.27268000000000003	10.227280616760254	1	1	coding
transcript::Porites_evermani_scaffold_697:62375-67441	5066	74	0.32077	9.693675804138184	1	0.0491364	noncoding
transcript::Porites_evermani_scaffold_697:62379-67441	5062	74	0.32077	9.693675804138184	1	0.0491364	noncoding
transcript::Porites_evermani_scaffold_697:62380-67441	5061	74	0.32077	9.693675804138184	1	0.0491364	noncoding
transcript::Porites_evermani_scaffold_697:70936-71893	957	31	0.36312000000000005	10.736774253845216	1	0.0152579	noncoding
transcript::Porites_evermani_scaffold_697:77701-101132	23431	1439	0.45104	4.0500284194946286	1	1	coding
transcript::Porites_evermani_scaffold_697:82258-87067	4809	848	0.4138	11.999967765808105	1	1	coding
transcript::Porites_evermani_scaffold_697:105515-111366	5851	135	0.29727	8.909804725646975	1	0.262277	noncoding
transcript::Porites_evermani_scaffold_697:105600-111366	5766	135	0.29727	8.909804725646975	1	0.262277	noncoding
transcript::Porites_evermani_scaffold_697:105609-111366	5757	135	0.29727	8.909804725646975	1	0.262277	noncoding
transcript::Porites_evermani_scaffold_697:140675-143424	2749	73	0.34143	9.479382896423342	1	0.05416	noncoding
transcript::Porites_evermani_scaffold_697:141622-143115	1493	66	0.39688	10.210647773742675	1	0.0782056	noncoding
transcript::Porites_evermani_scaffold_697:157826-158728	902	49	0.42575999999999997	8.538080024719239	1	0.0344242	noncoding
transcript::Porites_evermani_scaffold_697:18800-19098	298	65	0.37993	4.857937812805175	1	0.098627	noncoding
transcript::Porites_evermani_scaffold_697:103495-103972	477	58	0.3797	11.498597145080566	1	0.0463446	noncoding
transcript::Porites_evermani_scaffold_6975:2841-3774	933	128	0.38923	9.822677040100096	-1	0.157396	noncoding
transcript::Porites_evermani_scaffold_6976:725-1403	678	80	0.4259799999999999	9.729068946838382	1	0.200588	noncoding
transcript::Porites_evermani_scaffold_6977:0-4707	4707	75	0.33647000000000005	10.106080055236816	1	0.0599261	noncoding
transcript::Porites_evermani_scaffold_698:188492-189282	790	62	0.35812	4.532932472229004	1	0.0790433	noncoding
transcript::Porites_evermani_scaffold_698:92124-92424	300	19	0.40438	11.733906745910645	1	0.0120864	noncoding
transcript::Porites_evermani_scaffold_698:159077-164025	4948	385	0.2708	10.288976860046386	1	0.983415	coding
transcript::Porites_evermani_scaffold_698:159495-164352	4857	385	0.2913	10.288976860046386	1	0.99536	coding
transcript::Porites_evermani_scaffold_698:113154-113370	216	21	0.48072000000000004	4.556577491760254	-1	0.0181303	noncoding
transcript::Porites_evermani_scaffold_698:129886-130426	540	43	0.38447	8.938235282897953	-1	0.0685405	noncoding
transcript::Porites_evermani_scaffold_6980:2882-3319	437	24	0.35728000000000004	11.165940284729004	1	0.0124455	noncoding
transcript::Porites_evermani_scaffold_6982:473-1219	746	59	0.35669	8.976593971252441	1	0.0317366	noncoding
transcript::Porites_evermani_scaffold_6983:0-4752	4752	103	0.3	9.51651668548584	1	0.104056	noncoding
transcript::Porites_evermani_scaffold_6985:964-2253	1289	54	0.3134	8.505201148986817	1	0.0189339	noncoding
transcript::Porites_evermani_scaffold_6985:964-2253	1289	54	0.3134	8.505201148986817	1	0.0189339	noncoding
transcript::Porites_evermani_scaffold_6985:965-2253	1288	54	0.3134	8.505201148986817	1	0.0189339	noncoding
transcript::Porites_evermani_scaffold_6985:4336-4740	404	49	0.37795	11.096959114074707	1	0.033952	noncoding
transcript::Porites_evermani_scaffold_6987:992-3898	2906	79	0.36064	5.991705131530761	1	0.104406	noncoding
transcript::Porites_evermani_scaffold_699:537-11659	11122	240	0.30595	5.040675163269043	1	0.998491	coding
transcript::Porites_evermani_scaffold_699:150922-153833	2911	41	0.34471	5.125194740295409	1	0.0157768	noncoding
transcript::Porites_evermani_scaffold_699:184365-186987	2622	49	0.26409	9.428968620300292	1	0.0227438	noncoding
transcript::Porites_evermani_scaffold_699:184380-186987	2607	49	0.26409	9.428968620300292	1	0.0227438	noncoding
transcript::Porites_evermani_scaffold_699:184392-185832	1440	49	0.33304999999999996	9.428968620300292	1	0.0200368	noncoding
transcript::Porites_evermani_scaffold_699:184705-186987	2282	49	0.27618	9.428968620300292	1	0.0206015	noncoding
transcript::Porites_evermani_scaffold_699:194347-196244	1897	65	0.35239	10.008668327331542	1	0.0469069	noncoding
transcript::Porites_evermani_scaffold_699:194696-196244	1548	65	0.35588	10.008668327331542	1	0.0482889	noncoding
transcript::Porites_evermani_scaffold_6990:1-612	611	28	0.32686	9.991971015930176	1	0.0107357	noncoding
transcript::Porites_evermani_scaffold_6990:3869-4722	853	87	0.33826	8.094150733947757	-1	0.102434	noncoding
transcript::Porites_evermani_scaffold_6994:1-4728	4727	71	0.31589	10.417075538635252	1	0.0469678	noncoding
transcript::Porites_evermani_scaffold_6994:2344-4728	2384	71	0.32853	10.417075538635252	1	0.050661	noncoding
transcript::Porites_evermani_scaffold_6996:613-824	211	24	0.30812	9.864903831481932	1	0.0094181	noncoding
transcript::Porites_evermani_scaffold_6998:3995-4565	570	70	0.45569	6.469834709167479	1	0.133934	noncoding
transcript::Porites_evermani_scaffold_7:113637-115131	1494	69	0.35792	7.779738426208497	1	0.0450781	noncoding
transcript::Porites_evermani_scaffold_7:169603-170074	471	59	0.38472999999999996	9.14853115081787	1	0.0420963	noncoding
transcript::Porites_evermani_scaffold_7:198767-199173	406	24	0.40364999999999995	9.992422294616702	1	0.0115973	noncoding
transcript::Porites_evermani_scaffold_7:213510-215381	1871	373	0.35412	8.07784023284912	1	0.999993	coding
transcript::Porites_evermani_scaffold_7:213522-215381	1859	373	0.35412	8.07784023284912	1	0.999993	coding
transcript::Porites_evermani_scaffold_7:340488-347777	7289	47	0.32466	7.710629844665529	1	0.0130743	noncoding
transcript::Porites_evermani_scaffold_7:496126-497205	1079	86	0.38482000000000005	5.677044486999511	1	0.21814	noncoding
transcript::Porites_evermani_scaffold_7:694521-695013	492	94	0.36341999999999997	8.990261268615722	-1	0.113973	noncoding
transcript::Porites_evermani_scaffold_7:694552-695013	461	94	0.38136	8.990261268615722	-1	0.102931	noncoding
transcript::Porites_evermani_scaffold_7:1127384-1132550	5166	76	0.28385	9.882761573791505	1	0.0457444	noncoding
transcript::Porites_evermani_scaffold_7:1153103-1153503	400	49	0.44857	10.11536350250244	1	0.0720382	noncoding
transcript::Porites_evermani_scaffold_7:1164083-1166851	2768	66	0.30552	9.991777610778808	1	0.0366306	noncoding
transcript::Porites_evermani_scaffold_7:1239692-1244363	4671	89	0.29115	9.721526145935059	1	0.065709	noncoding
transcript::Porites_evermani_scaffold_7:1239695-1244363	4668	89	0.29115	9.721526145935059	1	0.065709	noncoding
transcript::Porites_evermani_scaffold_7:546928-547289	361	44	0.34343999999999997	8.683649635314943	-1	0.0943141	noncoding
transcript::Porites_evermani_scaffold_7:643992-644469	477	59	0.45513	10.87931385040283	-1	0.138006	noncoding
transcript::Porites_evermani_scaffold_7:830311-832457	2146	52	0.37599000000000005	7.715233802795409	1	0.0221924	noncoding
transcript::Porites_evermani_scaffold_7:941719-945485	3766	287	0.34295	9.298484611511231	1	0.997723	coding
transcript::Porites_evermani_scaffold_7:1192532-1192843	311	26	0.41013	10.73651638031006	1	0.0163384	noncoding
transcript::Porites_evermani_scaffold_7:28980-29770	790	48	0.30461	5.934411430358887	1	0.0175268	noncoding
transcript::Porites_evermani_scaffold_7:56609-56917	308	14	0.43053	9.700251579284668	1	0.00800239	noncoding
