,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15,Component_16,Component_17,Component_18,Component_19,Component_20
OG_00752,0.21172445468359133,0.6002285945943528,0.5057234764971753,0.3008190820690574,0.2862373092591475,0.35839997729634465,0.2676980100268781,0.6696399832514944,0.0,0.40416449645757285,0.2948311997670654,0.4332751334919588,0.18593099507855956,0.08206901321293192,0.5324048465171783,0.1106782156607669,0.490351248020336,0.44832877387919207,0.381052840494017,0.29599177592437814
OG_00753,0.2834839937423993,0.5404259414723983,0.49357275165805575,0.028655687878777432,0.2690997128492298,0.25225502816990536,0.17685683327875365,0.029710622089836564,0.09869844565380258,0.3206384239912717,0.23988207087234992,0.2224083325380886,0.054250094969723286,0.10501684122866176,0.28138431969149547,0.12906983816305312,0.23176155522584035,0.17828211559005908,0.6257694289475383,0.09713183427453796
OG_00754,0.3770200313754779,0.7315351883647492,0.6557758226494341,0.16819506515880608,0.36589360204383364,0.3904283845554764,0.27809555991746066,0.2692031000142094,0.1608469018584894,0.4302803229314567,0.39024712291163877,0.3317127883569577,0.14675863721741098,0.3482553024231685,0.29904680674088674,0.23013199065474957,0.3340556303562168,0.41970571849568017,0.6505809137675101,0.22181962247940992
OG_00755,0.10178730333029715,0.09260666112553852,0.13078639716093796,0.0,0.006491670563480749,0.04209458180342821,0.10815799447771499,0.00454289190924515,0.01599959267734224,0.022434687667194243,0.018457195687906897,0.026786635285255617,0.030824432614796542,0.016168537193263242,0.09886263085794728,0.01737210628072465,0.00248686689674857,0.03879509833047913,0.1275928809468823,0.014324369769910701
OG_00756,0.04540869278943859,0.6517620089781277,0.3277040504601124,0.09317026436853076,0.18509323446380263,0.0,0.12188975988308828,0.19925171398456656,0.3755980840138578,0.1957506959205299,0.3753635270837586,0.2799877153142383,0.17578329559225722,0.34625174628231425,0.17628013098451398,0.08885474013133926,0.004967229439766338,0.19431207060636008,0.3713431468547612,0.056433329178743025
OG_00757,0.3283339433530997,0.6442391243237507,0.6883542399050767,0.3535360591652501,0.45748283751444435,0.739684823714926,0.3589981405244493,0.40525443276768547,0.2536500488186156,0.5679750741734998,0.5531631185057972,0.39828938503153466,0.26966070146103555,0.4782895890210386,0.5109608900257498,0.2629060603202791,0.555974302855357,0.6545412530413541,0.7273125938827765,0.37397216515507475
OG_00758,0.26526726800625616,0.4600381432496474,0.6346115071678781,0.17309937067726985,0.25397705134714915,0.21267571552997147,0.23196682462206908,0.3680494172046178,0.1786170346282005,0.40127873879586035,0.285539234299685,0.3542638739723169,0.15961934419382376,0.20763380482653557,0.3717174347530118,0.1741289204801098,0.35588346119311515,0.36275809913334855,0.5019835122660192,0.24011567405281653
OG_00759,0.04670971420294011,0.089948824357942,0.060983627878038245,0.11248782148725042,0.15791663653371174,0.3253945483283879,0.05516824645417002,0.1560544358912583,0.03653251624619575,0.19028486761707875,0.20046492922856937,0.16039204680224142,0.11318529541788756,0.1229034989400034,0.08479196040778525,0.070669764706737,0.2823452302164767,0.2739434235843939,0.12511744851476506,0.16734743151315695
OG_00760,0.29385911099378453,0.45538282640473066,0.3533459835662788,0.3337687076430928,0.31464557281851707,0.6233379741238134,0.29394203528389784,0.3954382731498216,0.0,0.4233190308952759,0.3820221190760091,0.3014527352309722,0.2564292854255026,0.19200401709394488,0.3020701647808516,0.13332533086337842,0.5363792919033258,0.5411326091770686,0.5039877872562987,0.3448200065994832
OG_00761,0.22168207329074996,0.6215403020514804,0.48585803802178296,0.13890881893453455,0.2988711617920802,0.34550402666285535,0.22947874321229272,0.1636908216805828,0.17941732644148511,0.3250950675447804,0.2763716201873829,0.2488270728363655,0.15841628975932162,0.15887309548296683,0.2748546958431886,0.24907299931757973,0.16342246185277606,0.3754333432448088,0.47548186699095285,0.15846753617353165
OG_00762,0.11019488887835684,0.21730538933596966,0.23203508597187633,0.16199378627384697,0.09918414113872832,0.13820863308332257,0.17896671161090752,0.1824695519203957,0.07084095044167535,0.11156868177946583,0.11540423739284643,0.11954145108258456,0.06249827117691123,0.08553951925152915,0.14982728190965205,0.04217366324209747,0.17981225440920343,0.16791437751150753,0.22954758876799747,0.12288982558646956
OG_00763,0.3977973503087929,0.9565348922657163,0.9552000556178603,0.4126898154496083,0.5573838229889895,0.5210301303114995,0.49523684039107496,0.5272123935788525,0.36072890921802764,0.6961130311961871,0.5996802424139975,0.5971274730424093,0.3194677354944094,0.6241616635512135,0.732515710248082,0.285307373184107,0.5415428518613584,0.7631229680484644,0.8473042113526867,0.3894023264197619
OG_00764,0.5235998197650359,0.8062789823678939,1.3911898341880145,0.8873881209792014,0.49768576276611987,0.24493417369631293,1.2918082793376873,1.173791327809893,0.6264386509673012,0.4793504430414512,0.4471232434045402,0.7152980333304815,0.5444978203994447,0.24089105278378387,1.4155251643420554,0.28653149648860776,0.7080209321790942,0.869861804950532,0.7242067878644182,0.7474258365240238
OG_00765,0.3848892028609401,0.5684642175007569,0.6991197411516,0.20138892384023324,0.23208649624605707,0.2535601926735697,0.3774318007010103,0.1446593307666706,0.3084472155809265,0.3260358285230028,0.29630257335787485,0.17800341695871116,0.06426407685232399,0.37914293152099926,0.2993074004641242,0.24879779183201894,0.21125221661910376,0.29830160774718867,0.5211234686473919,0.21138205094159093
OG_00766,0.15514845696735935,0.26137782607831617,0.3377418632513222,0.1515059376819834,0.1665335477114526,0.1795212442064568,0.1320010542948317,0.23739077538792974,0.07598605327397716,0.28282323226588224,0.18515428037216747,0.2195230176671914,0.06909037296812406,0.04033730470249342,0.09451716647638202,0.09824005057895419,0.26989798078050015,0.21422835053045622,0.22106649469576684,0.15478696975038453
OG_00767,0.03723673752825314,0.0,0.39029945820330664,0.4579907648175075,0.400993985999257,0.1259286653826809,0.3868597669833457,0.9613177913452704,0.6881491910280384,0.23522697013440294,0.2464575787969538,0.5300794562881093,0.5114653580196556,0.08695806641557764,0.5314698837045685,0.10584961626097912,0.2254479815909816,0.5088144653356393,0.0396354212205508,0.44132801418332157
OG_00768,0.26479958288276173,0.5392580117413642,0.5745048463249794,0.16306306423962433,0.3151884506191473,0.2924278171130158,0.18944931551977715,0.3229067127774667,0.18141668793223567,0.42799632027585266,0.34055658392936305,0.3724765947116275,0.1737609862628124,0.1499512316801644,0.3043093431287054,0.17971428657344093,0.35241332241784007,0.38069456603463403,0.5185230420033416,0.1943186316212573
OG_00769,0.6926225686385563,1.2004541777831141,1.2182208889560462,0.5506142057065302,0.6550654412881658,0.8958391068273173,0.6588678184074978,0.6384131824197334,0.471531279444833,0.8467203722854647,0.8239034599304271,0.6919878849351829,0.39248381819720396,0.4686335717905517,0.8435021537615129,0.4480003473525529,0.7543554623217518,0.9983629248827876,1.2174215651980191,0.569995904770541
OG_00770,0.1964301973279887,0.24582590875033813,0.5287742775896018,0.0,0.31056550447333287,0.34738251434958145,0.14669403853652346,0.04757549967346994,0.3341282126368468,0.3466609614067399,0.34671970152713666,0.2201318512141971,0.1519487548270705,0.16795004798707133,0.36225619065049064,0.20250100107932703,0.3082254656127945,0.2238992419361668,0.6247889403537726,0.06163053570528185
OG_00771,0.39577252821077963,0.6318848517174126,0.7346368073632725,0.32033208431717136,0.3849747391999151,0.4474153900156563,0.355592122918517,0.35788334515028786,0.16866887570900704,0.5143342600074344,0.3842903929116731,0.38002051104288054,0.16368692815259678,0.3439801579354475,0.4411865607695225,0.2450602710618335,0.5871001461785919,0.5370480247856213,0.6624955750128065,0.37320362642814514
OG_00772,0.6695168097233128,1.1380190835973352,1.1076230487080803,0.6912966721116512,0.6652544956863228,0.9688040917110272,0.7416279626441097,0.7320230224909288,0.31915009064579725,0.7940603856987564,0.6769048168960584,0.5876012994796584,0.3704535830132367,0.4664002114345375,0.8000165351498876,0.38980390261649916,0.9492517478501922,1.0501988472511776,1.1771200265455013,0.725566106050294
OG_00773,0.38035592211815533,0.8533963638162104,0.8603163908279924,0.2998757596088858,0.442319600129271,0.33009199847604903,0.4333120938617323,0.563863654137311,0.3670837552807366,0.5647866347704316,0.4344054415866136,0.5538649527773334,0.3143145716404524,0.31519139543056324,0.5669275231859561,0.2690981261630683,0.45622778235845096,0.6462330217904423,0.7587448836305059,0.33283828880551025
OG_00774,0.20023890816754508,0.38862550787648886,0.41686777221201576,0.22842817393207063,0.20859949124203922,0.2734786947571357,0.29212640445037963,0.271478308939921,0.19000151378530117,0.25413702509993075,0.22203835591692,0.2257557809086609,0.15554575762469178,0.14100196003981505,0.30377660494880915,0.08379016389213573,0.23564452254881518,0.35119755130500296,0.369053112180648,0.23273024581994126
OG_00775,0.6684272492213068,1.4919093142637356,1.4207424266588504,0.6183375878253634,0.7565121382436492,0.8287013878209415,0.7839968149472349,0.8874038615694153,0.5713971992494876,0.975886104959382,0.8855595520482982,0.8683187571339878,0.5322770510731901,0.6089889994699931,0.9669890953592032,0.4513174866975003,0.817823166265828,1.1398840891066164,1.3149509932122139,0.6312645049866538
OG_00776,0.30280923546147703,0.34168854216301997,0.5092082458577923,0.3494923961443418,0.22656587692712019,0.412568611915174,0.3271464305867678,0.3280398116438234,0.07817586845379638,0.33397686952270866,0.27383679317716625,0.2341614683351574,0.09010871860755057,0.21647201360418275,0.3891893829910639,0.13915342789299714,0.3802962786591388,0.4099611387198277,0.4503534351115088,0.3077383878913086
OG_00777,0.09934610043718453,0.2177901580863667,0.20237316626936633,0.22548623535403586,0.2139108692046219,0.37749496896142515,0.12059672888842932,0.21887486226058434,0.0,0.33681872503172067,0.20243600042241752,0.2045192279876567,0.12540619063297861,0.22713737007701737,0.30414162686702073,0.10343546578283268,0.4759136547356835,0.39964464597261007,0.24808112405618776,0.24753302099886884
OG_00778,0.6679705407511632,1.3406448524202987,1.4074534800941771,0.6019408523784631,0.6806295201026209,0.6496705794611383,0.7056877019644767,0.7414454185483628,0.5094463801681725,0.9595097022180511,0.7549617650479011,0.8038378801022532,0.4045606573873282,0.6155484678996805,0.9200739438609601,0.4259729525964664,0.774266166965894,0.9630683376598577,1.232847927014862,0.5604844982075503
OG_00779,0.12432233283626282,0.37671054884356503,0.31940124209594434,0.16105802743445077,0.2203922695308577,0.23135230625430148,0.19411649648217483,0.16216899024363615,0.1727856841215323,0.2674394645819153,0.27034047814595263,0.21697709095991485,0.11889599799778659,0.11426145418853713,0.32047339827056875,0.07908726071420415,0.20615717246867887,0.29950064250043523,0.3199899192937035,0.1256738444214126
OG_00780,0.20918089872750384,0.27838020283580567,0.30795269584711515,0.05745802239983576,0.08217640462504595,0.15378653376002105,0.0832995973292885,0.039313600671909386,0.04319537789746414,0.16580826266044874,0.20854587834387814,0.11431569431768072,0.0,0.29220820255115204,0.08722405989855136,0.14487088651573332,0.17045696905618432,0.14942458261166636,0.28135124973473247,0.054458113235812546
OG_00781,0.2424375548580027,0.39930844942511,0.29557859999937863,0.1704036794600474,0.21681065370720573,0.4195590742866294,0.17717558601043037,0.0656353259991026,0.0729248183266594,0.30817840450883616,0.2844760179117374,0.14097575842679422,0.08167720843788574,0.23048241075038664,0.10054035947535357,0.20025202542738305,0.19813735994727788,0.38032093885961865,0.4479704446991435,0.18288665458807726
OG_00782,0.21757494665492685,0.48924195358256406,0.41670068902903534,0.20366033716275941,0.22094335086448552,0.25434855481237156,0.2411087364955958,0.2552512854316446,0.1611092457476658,0.31029156326053436,0.20084982999414874,0.24000249238376697,0.1493398877642933,0.19596990889211868,0.28357045538762116,0.1213527351029524,0.27197097851745294,0.3524588526240456,0.38547917972261,0.23441451489802978
OG_00783,0.15987965736996748,0.469496041854792,0.3752254802624058,0.0,0.16387905017067758,0.14867412428531082,0.07351021198844117,0.10197858190064539,0.14408721828796386,0.28886166014773823,0.25789821590724354,0.22550070122685625,0.12616932500048747,0.24372738375730607,0.1428725426773351,0.1554967092537267,0.17351909318251468,0.22218359337784513,0.39991626194077784,0.05935205104241598
OG_00784,0.20226326399544697,0.2264857912874785,0.27330482805850714,0.1620086636788551,0.1483082809615336,0.39595096446986283,0.15129003492343024,0.05985552215819184,0.05260070059293263,0.1881651506156832,0.17912046404135876,0.047769590075170766,0.0,0.10821629472180098,0.13156404789990384,0.12220361383493458,0.19761608214744905,0.2296208126061539,0.263327947043342,0.14448867016778838
OG_00785,0.05899003289515424,0.3092352050282035,0.16051916932696317,0.019911049996060633,0.2990257927427092,0.2827258967198722,0.09414543330758358,0.0,0.11944540113616149,0.08020332789268203,0.21268237127597614,0.09084140952626168,0.06674875335219785,0.06852072108200705,0.12220356565097094,0.04757327677876297,0.03673834780371372,0.09911264903357596,0.16898771376774216,0.017063785994032576
OG_00786,0.21842060089935988,0.4139689590168872,0.38682709219964895,0.15060624971248895,0.32083272066293056,0.5190816087215628,0.15030445868515027,0.11673918518395889,0.14699310058358106,0.3111878242956695,0.3725261800409627,0.21615156757827395,0.12489592715243554,0.20960085569258896,0.20098903818778477,0.19417121180841324,0.2845868817583078,0.36107210147855495,0.3864483188905867,0.17431415137037098
OG_00787,0.7002525418467628,1.2134301233303948,1.2795904492419123,0.5719721209571287,0.7061348581479706,0.826077150608181,0.7364358653755517,0.611108318869656,0.4179547768124412,0.8222510954644542,0.7232439474652165,0.6219370195354366,0.34951434460566544,0.5936442998914918,0.8587773994460279,0.4635075141359103,0.7376890237911886,0.9943282164730454,1.2277860145036075,0.5674633288850319
OG_00788,0.14414331934455255,0.27585921408755243,0.21638594345416945,0.041480275501779594,0.1310929215866063,0.2138289602877664,0.087731513888616,0.0,0.060456962826214836,0.19961794838495264,0.1760103114893823,0.1043801686693938,0.054656688710601205,0.29678923657118556,0.1512037622601276,0.07372048528360753,0.14717293755501323,0.19376880732725935,0.2698148489165627,0.09109380734397723
OG_00789,0.5177082450838045,0.9211423527662456,1.0457290141745508,0.4932068206741769,0.5633514029699188,0.4897479037346525,0.7275670998187109,0.7618748507712072,0.420233137061783,0.5035484358872732,0.534525565917247,0.5902306353426552,0.43272024749706123,0.272194849376709,0.809512423720973,0.3279062360524675,0.5666589780347081,0.7913969891720953,0.8414965899065022,0.4397787577931399
OG_00790,0.40457767185723725,0.7523408113553424,0.9823837112357307,0.3612389456896035,0.45574328004042286,0.4160848702453558,0.4653869294938775,0.5483808310285639,0.34354429988136637,0.5816842177956559,0.4275325027846831,0.4731910272884379,0.2431741894222186,0.23336293543604744,0.41131378368638444,0.44376850413349,0.4729242585989887,0.6168666054002072,0.6588169976741075,0.38553083026049956
