"Predictor","MeanImportance","Type","Selection_Prob","Stable","Mean_Abs_Coef","Stability_Label","Feature"
"lncRNA_6469",0.0297460745218146,"lncRNA",1,TRUE,0.0372851503886988,"***","OG_09597"
"lncRNA_4633",0.029712515005503,"lncRNA",0.1,FALSE,0.0141386575378737,"","OG_09597"
"lncRNA_4632",0.0290314867770281,"lncRNA",0.1,FALSE,0.0139409202597367,"","OG_09597"
"lncRNA_5072",0.0289177580463775,"lncRNA",0.3,FALSE,0.00430128230223514,"","OG_09597"
"lncRNA_9889",0.0284520456287831,"lncRNA",0.8,TRUE,0.0317022926350859,"**","OG_09597"
"lncRNA_8241",0.0261270411144155,"lncRNA",1,TRUE,0.0325464770226918,"***","OG_09597"
"lncRNA_8240",0.0260318389655638,"lncRNA",1,TRUE,0.0324398537444595,"***","OG_09597"
"lncRNA_8239",0.0258832639870838,"lncRNA",1,TRUE,0.0322797758400714,"***","OG_09597"
"lncRNA_21582",0.0253380921139591,"lncRNA",0.9,TRUE,0.0310970951430879,"***","OG_09597"
"lncRNA_9380",0.0249764876391925,"lncRNA",0.8,TRUE,0.0135001000800698,"**","OG_09597"
"lncRNA_11120",0.0246461016230941,"lncRNA",0.7,TRUE,0.0161635578972483,"*","OG_09597"
"lncRNA_8590",0.0243439656838865,"lncRNA",0.4,FALSE,0.0204324922722838,"","OG_09597"
"lncRNA_6871",0.0241124040170118,"lncRNA",0.4,FALSE,0.0253511712872351,"","OG_09597"
"lncRNA_7200",0.120085259442741,"lncRNA",1,TRUE,0.101911636728484,"***","OG_09598"
"lncRNA_7192",0.120024008713511,"lncRNA",1,TRUE,0.101741059034754,"***","OG_09598"
"gene-Peve_00002274",0.0887081619153212,"Other",0.3,FALSE,0.0563311192127383,"","OG_09598"
"gene-Peve_00013899",0.0829266322820908,"Other",0.6,TRUE,0.107839973773046,"*","OG_09598"
"lncRNA_19589",0.0674522494125581,"lncRNA",1,TRUE,0.0757807341677942,"***","OG_09598"
"gene-Peve_00007334",0.0564593608476264,"Other",0.2,FALSE,0.00387956864021783,"","OG_09598"
"lncRNA_2791",0.0543106689651062,"lncRNA",0.9,TRUE,0.0524346304544475,"***","OG_09598"
"gene-Peve_00012643",0.0492122548664536,"Other",0.1,FALSE,0.0102799996602319,"","OG_09598"
"lncRNA_6286",0.04373734448025,"lncRNA",1,TRUE,0.0471768915579099,"***","OG_09598"
"lncRNA_5226",0.0376530643900147,"lncRNA",0.9,TRUE,0.0303021688094186,"***","OG_09598"
"lncRNA_10406",0.0372027502905174,"lncRNA",1,TRUE,0.0354562643195094,"***","OG_09598"
"lncRNA_22670",0.0331514753720183,"lncRNA",0.7,TRUE,0.0284775210441561,"*","OG_09598"
"lncRNA_6573",0.0330097810463879,"lncRNA",0.7,TRUE,0.0379144408489739,"*","OG_09598"
"gene-Peve_00044304",0.0329484061776966,"Other",0.4,FALSE,0.0605507554592402,"","OG_09598"
"lncRNA_20690",0.0295637518982749,"lncRNA",0.8,TRUE,0.0156461332365365,"**","OG_09598"
"lncRNA_20689",0.0288452698369245,"lncRNA",0.7,TRUE,0.0167775545338035,"*","OG_09598"
"lncRNA_10409",0.0280044344908182,"lncRNA",1,TRUE,0.0183710981135658,"***","OG_09598"
"lncRNA_14935",0.0278563729021853,"lncRNA",1,TRUE,0.0404033022684333,"***","OG_09598"
"lncRNA_5514",0.0259423459891675,"lncRNA",0.9,TRUE,0.0260148806566906,"***","OG_09598"
"gene-Peve_00030416",0.0257935583379523,"Other",0,FALSE,0,"","OG_09598"
"lncRNA_14819",0.0841138094961713,"lncRNA",1,TRUE,0.0761104889372391,"***","OG_09806"
"lncRNA_14818",0.0776707205367504,"lncRNA",1,TRUE,0.0661429069638558,"***","OG_09806"
"lncRNA_16302",0.0493463486324862,"lncRNA",0.8,TRUE,0.0395763393843715,"**","OG_09806"
"lncRNA_21227",0.0485398081736153,"lncRNA",0.6,TRUE,0.0417112746459791,"*","OG_09806"
"gene-Peve_00043663",0.0384971082220223,"Other",0.5,FALSE,0.0156303788024567,"","OG_09806"
"lncRNA_19920",0.0354676051008423,"lncRNA",1,TRUE,0.0273995908259437,"***","OG_09806"
"lncRNA_11271",0.0348397369684012,"lncRNA",0.9,TRUE,0.0297352412703272,"***","OG_09806"
"lncRNA_11274",0.034453935395074,"lncRNA",0.8,TRUE,0.0296216559198556,"**","OG_09806"
"lncRNA_6400",0.0342063313614665,"lncRNA",0.6,TRUE,0.018849734902964,"*","OG_09806"
"gene-Peve_00020268",0.0296210449852325,"Other",0.6,TRUE,0.0310817194782389,"*","OG_09806"
"lncRNA_2086",0.0268346830298189,"lncRNA",0.8,TRUE,0.0275299609840914,"**","OG_09806"
"lncRNA_11272",0.025293966997334,"lncRNA",1,TRUE,0.0267279874163387,"***","OG_09806"
"lncRNA_11273",0.0249396669578366,"lncRNA",1,TRUE,0.0265372804188834,"***","OG_09806"
"lncRNA_24103",0.0226190002575758,"lncRNA",0.7,TRUE,0.028081732176926,"*","OG_09806"
"lncRNA_9336",0.0224726715293775,"lncRNA",0.8,TRUE,0.0183923464395008,"**","OG_09806"
"gene-Peve_00012525",0.0221954786778077,"Other",0.5,FALSE,0.00776148787914305,"","OG_09806"
"lncRNA_20289",0.0209106764548612,"lncRNA",0.8,TRUE,0.021284105549227,"**","OG_09806"
"lncRNA_8469",0.0203713432286407,"lncRNA",0.7,TRUE,0.0151226841327129,"*","OG_09806"
"gene-Peve_00001305",0.0200427066422591,"Other",0.4,FALSE,0.0199833882882271,"","OG_09806"
"lncRNA_13635",0.0197072895381391,"lncRNA",0.8,TRUE,0.0146104926443062,"**","OG_09806"
"lncRNA_3676",0.061777323935684,"lncRNA",1,TRUE,0.0602192006195132,"***","OG_09896"
"lncRNA_8886",0.0597039701457563,"lncRNA",1,TRUE,0.0632550848997936,"***","OG_09896"
"gene-Peve_00004478",0.0479341644434325,"Other",0.7,TRUE,0.0486195917557376,"*","OG_09896"
"lncRNA_5502",0.0388357991869252,"lncRNA",0.9,TRUE,0.0487590704147269,"***","OG_09896"
"gene-Peve_00045028",0.0337889408050857,"Other",0.2,FALSE,0.00643496811538163,"","OG_09896"
"gene-Peve_00000751",0.0335208325829124,"Other",0.5,FALSE,0.0584177758961474,"","OG_09896"
"lncRNA_19510",0.0316448744608941,"lncRNA",1,TRUE,0.0414620514930512,"***","OG_09896"
"lncRNA_19509",0.0316444508904232,"lncRNA",1,TRUE,0.0415611732751136,"***","OG_09896"
"gene-Peve_00032684",0.0303356853224774,"Other",0.7,TRUE,0.06030684353589,"*","OG_09896"
"lncRNA_219",0.0298724787398803,"lncRNA",0.9,TRUE,0.0239786797737308,"***","OG_09896"
"lncRNA_1517",0.0261714774837827,"lncRNA",1,TRUE,0.0202438722151024,"***","OG_09896"
"lncRNA_13404",0.0260745436948134,"lncRNA",0.8,TRUE,0.0257356891561175,"**","OG_09896"
"gene-Peve_00039654",0.0231474740943799,"Other",0.4,FALSE,0.0184202789175602,"","OG_09896"
"lncRNA_13043",0.0214650392703655,"lncRNA",0.8,TRUE,0.0290610960588462,"**","OG_09896"
"lncRNA_1515",0.021289056217834,"lncRNA",0.9,TRUE,0.019730834047687,"***","OG_09896"
"lncRNA_9400",0.0196952002543317,"lncRNA",0.9,TRUE,0.011543218374618,"***","OG_09896"
"gene-Peve_00037801",0.0166195696308382,"Other",0.6,TRUE,0.0274137528564302,"*","OG_09896"
"lncRNA_1518",0.01602961603043,"lncRNA",0.9,TRUE,0.0155616168631224,"***","OG_09896"
"lncRNA_12441",0.0158190753070616,"lncRNA",0.3,FALSE,0.0163788620915681,"","OG_09896"
"gene-Peve_00040834",0.015722763817572,"Other",0.9,TRUE,0.016457798934799,"***","OG_09896"
"gene-Peve_00008972",0.0837429209048957,"Other",0.9,TRUE,0.0843290424214028,"***","OG_09969"
"lncRNA_20065",0.0495150568503846,"lncRNA",1,TRUE,0.0500193105272442,"***","OG_09969"
"lncRNA_5807",0.0420628347205335,"lncRNA",1,TRUE,0.0327651588026342,"***","OG_09969"
"gene-Peve_00007334",0.0407233923240859,"Other",0.3,FALSE,0.0167240364941521,"","OG_09969"
"lncRNA_11715",0.0301152080198194,"lncRNA",0.8,TRUE,0.0212023710087897,"**","OG_09969"
"lncRNA_219",0.0249240513418869,"lncRNA",1,TRUE,0.0201285066842347,"***","OG_09969"
"lncRNA_7791",0.022489965196497,"lncRNA",1,TRUE,0.0246432403924038,"***","OG_09969"
"lncRNA_8261",0.0222766493820398,"lncRNA",1,TRUE,0.0232738616854825,"***","OG_09969"
"lncRNA_14240",0.0196513789390043,"lncRNA",0.9,TRUE,0.0216777698296655,"***","OG_09969"
"lncRNA_10709",0.0193353827417268,"lncRNA",0.9,TRUE,0.0128649180663557,"***","OG_09969"
"lncRNA_7792",0.0190864630989781,"lncRNA",1,TRUE,0.0216649402999188,"***","OG_09969"
"lncRNA_23442",0.0190782094186745,"lncRNA",0.7,TRUE,0.0190519414008909,"*","OG_09969"
"lncRNA_8262",0.0182640066104715,"lncRNA",0.9,TRUE,0.0205598641849385,"***","OG_09969"
"lncRNA_8106",0.0180006137315335,"lncRNA",0.7,TRUE,0.0135619640256605,"*","OG_09969"
"lncRNA_8103",0.0174433278135948,"lncRNA",0.7,TRUE,0.0138130118115783,"*","OG_09969"
"lncRNA_10708",0.0168794342416409,"lncRNA",0.8,TRUE,0.00992715557450501,"**","OG_09969"
"lncRNA_1518",0.0166361916229982,"lncRNA",0.9,TRUE,0.0132853794270924,"***","OG_09969"
"lncRNA_1513",0.0155060868796745,"lncRNA",0.9,TRUE,0.0101478080471319,"***","OG_09969"
"lncRNA_6333",0.0151202782306277,"lncRNA",0.3,FALSE,0.00153183830137642,"","OG_09969"
"lncRNA_5502",0.0144970296508361,"lncRNA",0.6,TRUE,0.0180935711961788,"*","OG_09969"
"gene-Peve_00020268",0.0507829808913399,"Other",0.7,TRUE,0.0347769141542733,"*","OG_10002"
"lncRNA_19920",0.0479074836647902,"lncRNA",1,TRUE,0.0477006146893217,"***","OG_10002"
"lncRNA_16240",0.0421567529129704,"lncRNA",0.9,TRUE,0.0442672342845032,"***","OG_10002"
"lncRNA_13635",0.0402503346698545,"lncRNA",1,TRUE,0.0419732642488951,"***","OG_10002"
"lncRNA_21338",0.0391365252411724,"lncRNA",1,TRUE,0.0383878092303943,"***","OG_10002"
"gene-Peve_00012525",0.038604324127523,"Other",0.7,TRUE,0.0276536138661048,"*","OG_10002"
"gene-Peve_00001305",0.0372975266068476,"Other",0.6,TRUE,0.0397737813622083,"*","OG_10002"
"lncRNA_3108",0.0360306165808367,"lncRNA",1,TRUE,0.0322415970383638,"***","OG_10002"
"lncRNA_2425",0.0323831655495604,"lncRNA",1,TRUE,0.0377031947541987,"***","OG_10002"
"lncRNA_2424",0.0323341239143455,"lncRNA",1,TRUE,0.0376108598267159,"***","OG_10002"
"lncRNA_3457",0.0322056534630189,"lncRNA",0.7,TRUE,0.0212696527512927,"*","OG_10002"
"lncRNA_1111",0.0311596925671362,"lncRNA",0.6,TRUE,0.0190983062425788,"*","OG_10002"
"lncRNA_3543",0.0303185099452533,"lncRNA",1,TRUE,0.0300979722100093,"***","OG_10002"
"lncRNA_12341",0.0274403492880017,"lncRNA",1,TRUE,0.0259594786896309,"***","OG_10002"
"gene-Peve_00008778",0.0234949388316674,"Other",0.3,FALSE,0.00813459848110543,"","OG_10002"
"lncRNA_23494",0.0221542719539779,"lncRNA",0.8,TRUE,0.0177898365501116,"**","OG_10002"
"lncRNA_23923",0.0215569197130352,"lncRNA",1,TRUE,0.0274417283491167,"***","OG_10002"
"lncRNA_9400",0.0215033520291412,"lncRNA",1,TRUE,0.0385919340629775,"***","OG_10002"
"gene-Peve_00039782",0.0210608322901211,"Other",0.3,FALSE,0.00742062130531787,"","OG_10002"
"lncRNA_4148",0.0205858716028239,"lncRNA",1,TRUE,0.018875792006623,"***","OG_10002"
"lncRNA_2679",0.0636969145733237,"lncRNA",0.6,TRUE,0.0252247059198856,"*","OG_10007"
"lncRNA_22760",0.0489313994390611,"lncRNA",1,TRUE,0.0334986542712557,"***","OG_10007"
"gene-Peve_00043200",0.0403961184740506,"Other",0.8,TRUE,0.0502956127763626,"**","OG_10007"
"lncRNA_18675",0.0394939839072035,"lncRNA",1,TRUE,0.0253025990446324,"***","OG_10007"
"lncRNA_23232",0.0365864943319171,"lncRNA",0.9,TRUE,0.0138376188070331,"***","OG_10007"
"lncRNA_8106",0.0336728568754104,"lncRNA",1,TRUE,0.0332445181510703,"***","OG_10007"
"lncRNA_23231",0.0321549278192828,"lncRNA",0.7,TRUE,0.00606747466650656,"*","OG_10007"
"lncRNA_2086",0.031520739708958,"lncRNA",0.9,TRUE,0.0459024314531331,"***","OG_10007"
"lncRNA_6982",0.031382791596041,"lncRNA",1,TRUE,0.0343381579854238,"***","OG_10007"
"lncRNA_22758",0.0307342832831328,"lncRNA",0.9,TRUE,0.0161540928377509,"***","OG_10007"
"lncRNA_13489",0.0285267318082796,"lncRNA",0.9,TRUE,0.0456385805133084,"***","OG_10007"
"lncRNA_1444",0.0282952562754004,"lncRNA",1,TRUE,0.0169926372815896,"***","OG_10007"
"lncRNA_2085",0.0281519508609307,"lncRNA",1,TRUE,0.042445502557578,"***","OG_10007"
"lncRNA_8103",0.0276920152475052,"lncRNA",1,TRUE,0.0285691209527812,"***","OG_10007"
"gene-Peve_00006453",0.0267454507682683,"Other",0.8,TRUE,0.0622431317168396,"**","OG_10007"
"lncRNA_2421",0.0257214391120881,"lncRNA",0.9,TRUE,0.0438804571488412,"***","OG_10007"
"lncRNA_1999",0.0243287679659935,"lncRNA",1,TRUE,0.017414832123711,"***","OG_10007"
"lncRNA_16556",0.0240892791606646,"lncRNA",0.6,TRUE,0.0218530290399516,"*","OG_10007"
"lncRNA_8188",0.0227639650786813,"lncRNA",0.8,TRUE,0.0230392644282673,"**","OG_10007"
"lncRNA_21477",0.0224843515366142,"lncRNA",0.3,FALSE,0.00171987306709019,"","OG_10007"
"lncRNA_3614",0.0471514785795011,"lncRNA",1,TRUE,0.0485681580627006,"***","OG_10008"
"lncRNA_8261",0.0414425282622694,"lncRNA",1,TRUE,0.0342519438498207,"***","OG_10008"
"lncRNA_8262",0.0387251662812711,"lncRNA",1,TRUE,0.031916645698016,"***","OG_10008"
"lncRNA_6801",0.0383629769848104,"lncRNA",0.9,TRUE,0.0385180370580556,"***","OG_10008"
"lncRNA_4545",0.0317742020528983,"lncRNA",0.9,TRUE,0.0177594383302738,"***","OG_10008"
"lncRNA_5086",0.0313460686172503,"lncRNA",0.7,TRUE,0.0306363203454972,"*","OG_10008"
"lncRNA_19920",0.0294491729745793,"lncRNA",1,TRUE,0.0293245145891934,"***","OG_10008"
"lncRNA_10117",0.0287540231129027,"lncRNA",0.8,TRUE,0.0196028926927084,"**","OG_10008"
"lncRNA_10709",0.0276891851950483,"lncRNA",0.9,TRUE,0.0268383621679505,"***","OG_10008"
"lncRNA_10708",0.0267684257054977,"lncRNA",0.9,TRUE,0.0261551399784242,"***","OG_10008"
"lncRNA_2087",0.0257845406415801,"lncRNA",0.6,TRUE,0.0156840537790496,"*","OG_10008"
"lncRNA_21047",0.0229933243771556,"lncRNA",0.8,TRUE,0.0247016277774196,"**","OG_10008"
"lncRNA_11715",0.0213810295771974,"lncRNA",0.7,TRUE,0.02330367472452,"*","OG_10008"
"lncRNA_3676",0.0210994322215066,"lncRNA",0.7,TRUE,0.0133653212225701,"*","OG_10008"
"lncRNA_8263",0.0210539468472789,"lncRNA",0.9,TRUE,0.0216053022826054,"***","OG_10008"
"lncRNA_19235",0.0193286251541126,"lncRNA",0.5,FALSE,0.0214030248026644,"","OG_10008"
"lncRNA_2085",0.0184340513114456,"lncRNA",0.7,TRUE,0.0275333250578604,"*","OG_10008"
"gene-Peve_00014853",0.0162015975519376,"Other",0,FALSE,0,"","OG_10008"
"lncRNA_23460",0.015459855429229,"lncRNA",0.8,TRUE,0.0167748494719154,"**","OG_10008"
"lncRNA_14819",0.0148000459864969,"lncRNA",0.7,TRUE,0.00865465602534607,"*","OG_10008"
"lncRNA_23172",0.040445547117415,"lncRNA",0.9,TRUE,0.0460850141123354,"***","OG_10121"
"lncRNA_7289",0.0312841947387314,"lncRNA",1,TRUE,0.0288141369016517,"***","OG_10121"
"gene-Peve_00010584",0.0248652647831412,"Other",0.9,TRUE,0.0168970568979498,"***","OG_10121"
"lncRNA_2136",0.0166077123470941,"lncRNA",0.9,TRUE,0.0281649968872145,"***","OG_10121"
"lncRNA_15299",0.0158813416685782,"lncRNA",0.1,FALSE,0.00211254743551459,"","OG_10121"
"lncRNA_19757",0.0156478756933188,"lncRNA",0.4,FALSE,0.0124627432727007,"","OG_10121"
"lncRNA_9028",0.0153374171027382,"lncRNA",0.7,TRUE,0.0193862551440078,"*","OG_10121"
"gene-Peve_00011267",0.0149171192573955,"Other",0.5,FALSE,0.00967637897808804,"","OG_10121"
"lncRNA_546",0.0147581502373653,"lncRNA",0.6,TRUE,0.00929084439859449,"*","OG_10121"
"lncRNA_21477",0.0139968952202343,"lncRNA",0.1,FALSE,0.00452700098526218,"","OG_10121"
"lncRNA_23246",0.0136932033567776,"lncRNA",0.2,FALSE,0.00274165499806663,"","OG_10121"
"lncRNA_4229",0.0130210311972392,"lncRNA",0.8,TRUE,0.014278917411782,"**","OG_10121"
"lncRNA_21317",0.0104248008531108,"lncRNA",0.6,TRUE,0.01693816034185,"*","OG_10121"
"lncRNA_11499",0.010375132867902,"lncRNA",0.9,TRUE,0.0154724698008441,"***","OG_10121"
"lncRNA_11498",0.0103078035597492,"lncRNA",0.9,TRUE,0.0154170625262079,"***","OG_10121"
"lncRNA_23171",0.0102920233590563,"lncRNA",0.4,FALSE,0.00530669157184416,"","OG_10121"
"lncRNA_19832",0.0101045143593876,"lncRNA",0.7,TRUE,0.0145838960956149,"*","OG_10121"
"lncRNA_22079",0.00983702057921454,"lncRNA",0.3,FALSE,0.00221671204104647,"","OG_10121"
"lncRNA_21422",0.00957125992199442,"lncRNA",0.2,FALSE,0.00418704014920615,"","OG_10121"
"lncRNA_2393",0.0092170064374649,"lncRNA",0.6,TRUE,0.0106178733738798,"*","OG_10121"
"lncRNA_5086",0.0851428762039776,"lncRNA",1,TRUE,0.0914847187110516,"***","OG_10183"
"lncRNA_776",0.0788831633707048,"lncRNA",1,TRUE,0.0604039676367756,"***","OG_10183"
"lncRNA_777",0.0787945899880386,"lncRNA",1,TRUE,0.0602597120364925,"***","OG_10183"
"lncRNA_2086",0.0707497804666853,"lncRNA",1,TRUE,0.0648303608180116,"***","OG_10183"
"lncRNA_12487",0.0566420753026554,"lncRNA",0.9,TRUE,0.050133644918521,"***","OG_10183"
"lncRNA_6797",0.0456431494116249,"lncRNA",1,TRUE,0.04848612471263,"***","OG_10183"
"lncRNA_16394",0.0416863941504504,"lncRNA",1,TRUE,0.0393551194408152,"***","OG_10183"
"lncRNA_5805",0.0395724801679685,"lncRNA",1,TRUE,0.0341959377209745,"***","OG_10183"
"lncRNA_219",0.0381220378401638,"lncRNA",1,TRUE,0.0337371757019325,"***","OG_10183"
"lncRNA_5807",0.0340232491454116,"lncRNA",1,TRUE,0.0369454900635151,"***","OG_10183"
"lncRNA_18676",0.0330274397625873,"lncRNA",1,TRUE,0.0353910221313744,"***","OG_10183"
"lncRNA_18677",0.032957333467198,"lncRNA",1,TRUE,0.0354240559066486,"***","OG_10183"
"lncRNA_16395",0.0325191605994713,"lncRNA",1,TRUE,0.0310475442978582,"***","OG_10183"
"lncRNA_17980",0.032512224499314,"lncRNA",1,TRUE,0.0320060580215048,"***","OG_10183"
"lncRNA_18960",0.029318610147537,"lncRNA",1,TRUE,0.0312409981032465,"***","OG_10183"
"lncRNA_1444",0.0286411170267333,"lncRNA",1,TRUE,0.0457391941406142,"***","OG_10183"
"lncRNA_8469",0.0280904523941035,"lncRNA",1,TRUE,0.0267902647088967,"***","OG_10183"
"lncRNA_6541",0.0271072322252841,"lncRNA",1,TRUE,0.0267108380337033,"***","OG_10183"
"lncRNA_19326",0.0269276799292729,"lncRNA",1,TRUE,0.0300092733122337,"***","OG_10183"
"lncRNA_18675",0.0261267725075965,"lncRNA",1,TRUE,0.0297809574117812,"***","OG_10183"
"gene-Peve_00007738",0.0530197259458925,"Other",0.8,TRUE,0.0516990259994287,"**","OG_10205"
"lncRNA_8263",0.0471945200366733,"lncRNA",1,TRUE,0.0467115927129983,"***","OG_10205"
"lncRNA_8262",0.0405636683514608,"lncRNA",1,TRUE,0.0386004920303686,"***","OG_10205"
"lncRNA_3500",0.0375305382024675,"lncRNA",1,TRUE,0.0335537227653176,"***","OG_10205"
"lncRNA_8260",0.0365499628357546,"lncRNA",1,TRUE,0.0427040666726568,"***","OG_10205"
"lncRNA_8261",0.0319806664889354,"lncRNA",1,TRUE,0.029871403266798,"***","OG_10205"
"lncRNA_13317",0.0270620065390475,"lncRNA",1,TRUE,0.0361399166126504,"***","OG_10205"
"gene-Peve_00041356",0.0257123663971746,"Other",0.2,FALSE,6.24061448779872e-06,"","OG_10205"
"lncRNA_8110",0.0256975099173036,"lncRNA",0.7,TRUE,0.0166302477331834,"*","OG_10205"
"lncRNA_8111",0.0241344132328564,"lncRNA",0.7,TRUE,0.0153259734316772,"*","OG_10205"
"lncRNA_3498",0.0240577791225112,"lncRNA",1,TRUE,0.0160517299815681,"***","OG_10205"
"lncRNA_3497",0.0239585867994843,"lncRNA",1,TRUE,0.0160305139969056,"***","OG_10205"
"lncRNA_8112",0.02331402130023,"lncRNA",0.7,TRUE,0.0138018568599917,"*","OG_10205"
"lncRNA_14194",0.0226811892739487,"lncRNA",0.6,TRUE,0.0123386843668963,"*","OG_10205"
"gene-Peve_00007337",0.0224690085257453,"Other",0.8,TRUE,0.016959840216854,"**","OG_10205"
"lncRNA_2545",0.0220641922650317,"lncRNA",0.4,FALSE,0.00365260475095957,"","OG_10205"
"lncRNA_2546",0.0219768790629887,"lncRNA",0.4,FALSE,0.00355944600832825,"","OG_10205"
"lncRNA_14193",0.0201553386992897,"lncRNA",0.6,TRUE,0.0103053694109638,"*","OG_10205"
"gene-Peve_00033364",0.0201545120956807,"Other",0.1,FALSE,0.000723331158616536,"","OG_10205"
"lncRNA_10613",0.0182110049167699,"lncRNA",0.7,TRUE,0.0172253760443045,"*","OG_10205"
"lncRNA_16302",0.0764488842080345,"lncRNA",0.9,TRUE,0.064468378227462,"***","OG_10332"
"lncRNA_19920",0.0721673144970062,"lncRNA",1,TRUE,0.0775319857061799,"***","OG_10332"
"lncRNA_13635",0.0456153318734891,"lncRNA",1,TRUE,0.0447400957664838,"***","OG_10332"
"lncRNA_2425",0.0427186757386996,"lncRNA",1,TRUE,0.0431326034535144,"***","OG_10332"
"lncRNA_2424",0.0426438128409313,"lncRNA",1,TRUE,0.0430244560104352,"***","OG_10332"
"lncRNA_9400",0.0425526395807042,"lncRNA",1,TRUE,0.0432969327491197,"***","OG_10332"
"lncRNA_4148",0.0332976309217731,"lncRNA",1,TRUE,0.031482461332525,"***","OG_10332"
"lncRNA_3108",0.0331073501627401,"lncRNA",1,TRUE,0.0307802891909959,"***","OG_10332"
"lncRNA_2421",0.0308404339606782,"lncRNA",0.8,TRUE,0.0298980244013186,"**","OG_10332"
"lncRNA_1111",0.0302741977431818,"lncRNA",0.6,TRUE,0.0216332743030092,"*","OG_10332"
"lncRNA_23923",0.0285920058655091,"lncRNA",1,TRUE,0.024587696495654,"***","OG_10332"
"gene-Peve_00012525",0.0269617994574703,"Other",0.6,TRUE,0.020126437755463,"*","OG_10332"
"lncRNA_1999",0.0268386709583563,"lncRNA",1,TRUE,0.024107770621651,"***","OG_10332"
"lncRNA_8469",0.024633937235009,"lncRNA",0.9,TRUE,0.0275582492277889,"***","OG_10332"
"lncRNA_14649",0.0227565559868886,"lncRNA",0.4,FALSE,0.0181989306436216,"","OG_10332"
"lncRNA_14819",0.0226796065920963,"lncRNA",1,TRUE,0.027237368396821,"***","OG_10332"
"lncRNA_2549",0.0226061226500007,"lncRNA",0.7,TRUE,0.0242515342729474,"*","OG_10332"
"gene-Peve_00008778",0.0223153292028533,"Other",0.4,FALSE,0.0112058300946378,"","OG_10332"
"gene-Peve_00041609",0.0212725366529544,"Other",0.5,FALSE,0.00658159346328662,"","OG_10332"
"gene-Peve_00027165",0.0205152559425932,"Other",0.1,FALSE,0.00489963429613883,"","OG_10332"
"lncRNA_16205",0.199022982421345,"lncRNA",1,TRUE,0.197427960491709,"***","OG_10509"
"gene-Peve_00016537",0.155677576963346,"Other",1,TRUE,0.151217378130565,"***","OG_10509"
"gene-Peve_00042658",0.0677569020377137,"Other",1,TRUE,0.0915269887957331,"***","OG_10509"
"gene-Peve_00021796",0.0610240902217314,"Other",0.7,TRUE,0.0161244292660265,"*","OG_10509"
"gene-Peve_00040791",0.0538981471475857,"Other",0.9,TRUE,0.0484435643728871,"***","OG_10509"
"gene-Peve_00017095",0.0525050207928385,"Other",1,TRUE,0.0482302702758234,"***","OG_10509"
"lncRNA_16206",0.0430607553829731,"lncRNA",0.1,FALSE,0.0141995952512833,"","OG_10509"
"lncRNA_16207",0.0428371664385189,"lncRNA",0.1,FALSE,0.0140902112333137,"","OG_10509"
"lncRNA_15970",0.0402721759144263,"lncRNA",0.9,TRUE,0.0589161574444875,"***","OG_10509"
"lncRNA_4335",0.0379135140514564,"lncRNA",1,TRUE,0.0633848692039458,"***","OG_10509"
"lncRNA_7803",0.0373184473804506,"lncRNA",1,TRUE,0.0387311884941149,"***","OG_10509"
"lncRNA_7804",0.0373151967376262,"lncRNA",1,TRUE,0.0386925653658024,"***","OG_10509"
"gene-Peve_00044127",0.0362444562203205,"Other",0.3,FALSE,0.0156706518448326,"","OG_10509"
"gene-Peve_00037578",0.0354733371526,"Other",0.2,FALSE,0.00471011220914092,"","OG_10509"
"gene-Peve_00037235",0.0325538799232162,"Other",0.5,FALSE,0.0351433367125302,"","OG_10509"
"lncRNA_10105",0.0315655069739309,"lncRNA",0.6,TRUE,0.026985844658671,"*","OG_10509"
"lncRNA_109",0.0308880603314522,"lncRNA",0.5,FALSE,0.0123807651980079,"","OG_10509"
"gene-Peve_00001440",0.0297329673959865,"Other",0.6,TRUE,0.0338712351941919,"*","OG_10509"
"gene-Peve_00030900",0.0282143481605842,"Other",0.6,TRUE,0.0396989308957571,"*","OG_10509"
"gene-Peve_00006737",0.0277121101810795,"Other",0.3,FALSE,0.0206169580865438,"","OG_10509"
"lncRNA_1702",0.0965534607287758,"lncRNA",1,TRUE,0.0937075229279462,"***","OG_10516"
