,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15
OG_02092,0.6174269319874902,2.6309656638031216,1.100108340180374,1.046700257886763,0.9705818124928168,1.2240495626012249,1.4372289205795483,1.3862210671130815,0.6520961524454097,1.7789306712180846,2.1702342737085147,0.9886460740127024,0.9170040480864817,1.7156317233312777,1.1923439758558974
OG_02093,0.33205657494657925,1.4829846497242214,0.6305823504895983,0.5267304178926648,0.6252688481144706,0.6423656094982135,0.7478472229800557,0.8984561836519255,0.5222049387596857,0.802285687351755,1.2642371393564245,0.5039971982078766,0.5556166044665601,1.072284364803429,0.7889069397393901
OG_02094,0.17699916978697156,0.0,0.03693120325769994,0.3164953916322597,0.28997476718924936,0.49453067858400385,0.3066873799927678,0.0,0.11647045561164159,0.8991916128687882,0.2684319679758823,0.2905206388620351,0.2825620168833869,0.2681443708172977,0.4846373047270172
OG_02095,0.6518812949981413,2.4389724465249043,1.1802433638818106,1.0611853255479342,1.0568757999439273,1.1953380120251273,1.4660525481224342,1.5747759079233155,0.6354043647999577,1.6163102961991933,2.1328917340034694,0.805783129405915,0.8970751585688547,1.7662613028555314,1.2159938579571996
OG_02096,0.15759711443309551,0.8881490242401916,0.36329877816503536,0.265047995546427,0.3501259423847544,0.2863535276465178,0.47994783421067205,0.42693837018454833,0.1478992521822503,0.39496654415216115,0.7444768588417126,0.2949009117219359,0.18020311842122988,0.5693377856022146,0.22686653162176673
OG_02097,0.17283842430615715,1.0488596341963698,0.35363023657796944,0.27225513672967006,0.32648154226717224,0.28299164196068205,0.4349230327820568,0.5353316687550327,0.2694327717665666,0.3004555160968049,0.6750035843511607,0.23934034586344757,0.24607513794638358,0.5850942532498015,0.34870191771460624
OG_02098,0.3759915315783553,1.213331221075785,0.44001562421153717,0.4523470033119179,0.5162360798886365,0.6356847622463005,0.755952194829941,0.8400593691536838,0.2539019407164127,0.7361561923160089,1.0776715129628363,0.39163431055763015,0.4710850707219738,0.9191198439614254,0.55766248985294
OG_02099,0.07038446585560221,0.5756732485878843,0.19069443438118122,0.08565147936028572,0.09987576960677466,0.0,0.020158799410817003,0.20774704038724273,0.47326273527558516,0.0022462811880178337,0.12329774724463625,0.054820411196335427,0.19279539936185472,0.2210084462049736,0.4980903620705224
OG_02100,0.11843829651102057,0.2669590449752452,0.10908766208015581,0.1375073154448778,0.06749119772773025,0.11111216704609522,0.21034897208414374,0.03897455856175779,0.004855666772853559,0.25402101225548934,0.22797281859343807,0.20204136796040575,0.08452218054508978,0.13766482004357758,0.00017835719357870146
OG_02101,0.7897274097416142,3.535368425743005,1.396118181431296,1.3728191602236284,1.2020953927444453,1.4120496255736052,1.4875851672105342,2.0874255984840926,0.870290403453407,2.2821298970530806,2.4007754845841407,1.2062919978870559,1.1688969147516162,2.0009763743350653,1.7059928782176235
OG_02102,0.45540057512811527,1.4984964982430122,0.7668064214904293,0.6920949743415374,0.7026524208537767,0.931793107191706,0.9884796438896474,1.0501552497408178,0.3648021385172056,1.2071399606808064,1.4333245014347291,0.6222711200984842,0.6688027563934152,1.2224070363841404,0.9165850576021627
OG_02103,0.5568754037159657,1.9162029669666891,1.040083936097307,0.6922121161875452,0.7314958560128048,0.8015804605943114,0.9920457431121854,1.5943069621584876,0.5794881559213352,1.2261580502917608,1.5622232640997302,0.6714442671307423,0.7708570514355236,1.3292662758992704,0.745727482126665
OG_02104,0.015326415022119363,0.5178128511738203,0.343289093981996,0.17822361347114649,0.12386763681078358,0.0,0.1628296606640225,0.1923540710723823,0.1938138811115684,0.1621139392945123,0.3375475099918511,0.15603371981326603,0.0528004754824008,0.17203900079311082,0.10800024805336556
OG_02105,0.33989632560101996,1.5953443375073693,0.510558880859173,0.6459596997440387,0.6363132770345789,0.785944921192934,0.7396168225391493,0.9004709492178918,0.5671376869704435,0.7996142217684596,1.3398470943839562,0.3601679746918698,0.6365841323999715,1.1483390824025625,0.914044771746131
OG_02106,0.055193710783962326,0.4314278648819479,0.04583416042048049,0.2150206732888262,0.14850641576731327,0.35540458472605263,0.13263441743045495,0.0,0.16068791195616525,0.4797783561264911,0.2938694848689755,0.15170861898325982,0.17960225533586513,0.25157257663607846,0.23757676917843795
OG_02107,0.39542616073932874,1.3514706883481522,0.6150924803126606,0.5029746968789475,0.5668026253862564,0.6241096695621955,0.8130334318498832,0.8620276371331732,0.4239603142663028,0.8727375664356477,1.1554369255137122,0.5007472168892624,0.4931310023060755,0.9872209033362672,0.6958829251218818
OG_02108,0.26827669317332464,1.1394825111630233,0.7044935264640309,0.3160087742646796,0.4495173156895353,0.3714559115567661,0.5399807276494615,1.0570580676179475,0.42426064342775704,0.48804462486104155,0.9770045688546352,0.36122387690562313,0.4665151949326302,0.8496939236071954,0.4694967000027071
OG_02109,0.0,0.13853938974423924,0.09869684613998628,0.08650683120018274,0.08520336304947078,0.11746828513734191,0.026639702184176658,0.031169062843054478,0.17561230612910486,0.15477364519500544,0.20279997917491205,0.10796910584326735,0.11132363245632784,0.17810977694219599,0.3701932054283947
OG_02110,0.0,0.35138416623373375,0.04728426543871982,0.1192798520719999,0.1138682740572793,0.05225167443286207,0.1805592550622312,0.06399674034483864,0.045258777563158936,0.210144307163161,0.3082468944903776,0.11473360767375441,0.03262404465884589,0.20850668782171702,0.06575285115033302
OG_02111,0.02338815153176024,0.007102485654438399,0.1770099704096503,0.07329375357474405,0.08589167548368627,0.1267798428582048,0.10517180052030149,0.23840945328035382,0.0,0.01797469376602121,0.34275099006506904,0.13124377998805073,0.08202457560864823,0.2013465997864166,0.22513309806225515
OG_02112,0.303281538120512,0.07970992490381186,0.6009547539812985,0.11191446747020803,0.12441500804121414,0.07328987263534059,0.1612821594319562,1.2575335073699547,0.1956236547422327,0.16155019326492384,0.26778789299490074,0.156517789233161,0.052147663160669835,0.2813020786068768,0.0
OG_02113,0.26501268059275257,1.2481398621393227,0.465617079714894,0.4574127231507355,0.424194478182135,0.4470977416395703,0.6402110115924997,0.6332657570213164,0.33182184932379055,0.6732247073890709,0.9497196539527129,0.36554763453450745,0.3737755576807264,0.7856676894709269,0.5408863936673236
OG_02114,0.5580850462593386,2.1169258541346263,1.1925980681245576,0.5745651579664629,0.558054729460661,0.5548450338567855,0.7742518644572004,2.0169335958898142,0.7210868837406867,0.7933901894173773,1.5018458879918577,0.5139644713559914,0.9658127468865821,1.2842630674930735,0.6469385608790383
OG_02115,0.2252692857243676,0.3531742086992258,0.23258835829145266,0.10761544848303098,0.040713632294161535,0.002763595004263449,0.26462234566829196,0.1546442011022263,0.0074440228945750414,0.13734123428557063,0.3023842329193279,0.1340983631730104,0.0,0.11891964121148971,0.18094476942215518
OG_02116,0.3222182506243191,1.0038550014627647,0.6732937634875454,0.4312737709710091,0.5505463921461322,0.6053476377849177,0.6076441153297841,0.914733765484682,0.4135256993513554,0.5926229689021546,1.0246369637544448,0.42371733283469754,0.5325377289591788,0.9447137902267524,0.6693565582943618
OG_02117,0.35218886472424593,1.322459218036864,0.7891275217884585,0.5028227557026487,0.540301734563198,0.5921066394323087,0.6643959214289806,1.0940632854063614,0.394985943323749,0.8666381310768284,1.115062851554793,0.47545366973696274,0.5369042632459394,0.9694617185396442,0.477264938352356
OG_02118,0.3377858128028872,1.3485550350238915,0.6591984139199379,0.6069185089013288,0.5950794965831627,0.684210441634735,0.7985016527345548,0.7959095649531401,0.43106717332339944,1.1180259159683148,1.2388071586585665,0.5542451348427301,0.49483596267814856,1.0090683606932138,0.773609422916762
OG_02119,0.30808431499740296,0.9898107345458841,0.9465323818803169,0.0729541450925766,0.10817285497098052,0.0,0.010175808005192027,1.5886189434676117,1.0368536009825846,0.0,0.2928072677003198,0.27785530461966856,0.8454849314250787,0.43869817750468376,0.7398643655253037
OG_02120,0.057715540339655654,0.151674682172324,0.1602362649839004,0.2188180364954631,0.08057542690690954,0.05254412200349311,0.06760829309302659,0.11075049085445889,0.4234013784106335,0.08845567738339558,0.19330329061243823,0.0,0.21699101075182997,0.13964001171592114,0.6105431168397478
OG_02121,0.39100562196097144,1.594326282409563,0.5793123525230092,0.45362105065139835,0.4886785340837047,0.403377086834673,0.8839306774519087,0.6428435835503296,0.27452655165099454,0.8051932562636439,1.1324497118734744,0.4945769153805205,0.2877051260501365,0.7128584850120246,0.26378152410684913
OG_02122,0.42613704633545396,1.6161785088092118,0.7187524456685891,0.6829136274692393,0.6296141629682152,0.7332466559022371,1.0005658517690985,0.9585342608664467,0.34470134863505425,1.142954727495727,1.3683654655536226,0.6163266581053686,0.5262188507512934,1.1080456266036551,0.677645510237411
OG_02123,0.1754376219344687,0.806751349512738,0.4364510406209498,0.2968801118475527,0.31187641271101646,0.27855281409461685,0.4746951594434124,0.5320338294893107,0.1755521642232945,0.37982501736656776,0.7451726804123595,0.2754262342529449,0.24481886906835534,0.5752172629209941,0.27224970540219495
OG_02124,0.4833029777308376,1.8431998035024408,0.8264613014059434,0.640581956353855,0.7308585457748465,0.7302421738460585,0.9146321028791233,1.3000618107671125,0.4680616798830067,1.0035003235730482,1.2596878344330702,0.5021611499281703,0.6094725185528008,1.1364646434688692,0.591765453356896
OG_02125,0.08550997952936298,0.6321209265293459,0.2934668053072989,0.20773045282027336,0.17823371600640603,0.10268539573496879,0.29875166340564596,0.2457988118386786,0.16041820831431883,0.3976423039815634,0.4373562374379694,0.2592619515376771,0.12008558342110759,0.3210009074178927,0.11816431203491615
OG_02126,0.1642443964129939,0.46390414143239006,0.0,0.25832937640671816,0.29336526264663926,0.5961269497753218,0.4510603686586751,0.1222558504877605,0.06704830303112941,0.7509093315028009,0.4485145138516481,0.24720593980149483,0.16801127370828003,0.36715847734509577,0.25045907706782283
OG_02127,0.17961201344167652,0.6727794410083097,0.26569533627395775,0.27709430064799156,0.23738970026569753,0.35649067321857175,0.36288847759898607,0.3213057375832499,0.15948920329404218,0.5239884751945588,0.5524819774406764,0.2825048432129199,0.23250569501482815,0.46649271110437424,0.28568264226371354
OG_02128,0.1594952039233296,0.8914106428558038,0.05816739999657288,0.20143139108920433,0.2237519070588527,0.18073694585770808,0.3185112507293187,0.34787417441998353,0.21064443510547992,0.18341224540382634,0.4787739267194011,0.11772881850376549,0.17604047066044423,0.43494789480972407,0.25867645760967717
OG_02129,0.14213711914202118,0.6802672668701374,0.3484295279450372,0.21707650850781882,0.2691027349462225,0.21788195254787598,0.32440696370790784,0.5133396752728401,0.1916416559851302,0.40393046128490434,0.5440585561989479,0.23573275078385708,0.21435303795930552,0.4855458597095936,0.17640800788569944
OG_02130,0.16411489491326878,0.6135417540535141,0.30594965185195716,0.2604010295007119,0.20808290926117223,0.27614862574558724,0.26930825989806034,0.38212888103336284,0.15254086725787647,0.3781623670686583,0.5486963592993404,0.2253127556891767,0.28944455881319187,0.44096811165217964,0.30829126448560173
OG_02131,0.21675013792282108,1.1132062354264263,0.4409886922942064,0.2323542687484425,0.31441623179549205,0.20092185923931236,0.5292858496783164,0.8651367969853644,0.30068306030890113,0.33576327049093313,0.72348426407102,0.3042399958521137,0.30344603282011545,0.639176615097486,0.32327895570810433
OG_02132,0.5462078275627329,1.9957064953600383,1.0529789419044329,0.6418169263884033,0.7671458018067876,0.7259822049052819,1.1428875346088734,1.629285908429937,0.5682575018204105,0.9887290129402634,1.6485253209644348,0.6440322043844713,0.664882371234152,1.3871183834156868,0.8057597358324974
OG_02133,0.44263516650930385,1.688283535878171,0.8396982036083086,0.6997384032241293,0.7480437662760764,0.8170165750040478,0.9085713103317964,0.9945880365893569,0.5878757573997124,1.0818270869202746,1.457246639641443,0.5820378746053287,0.6326398161933497,1.2317436544296605,0.8985677731514038
OG_02134,0.6819134504203455,2.3394127126014825,1.1890812856535404,0.8875097377165758,0.8677464827506621,1.0616784179672718,1.2651246169657706,1.5129560608028971,0.7470219751214101,1.4821892852543495,1.919535534083704,0.8516150657244524,0.8677117617920326,1.5835306539771667,1.1329958789774695
OG_02135,0.002431855110172978,0.13259124476699508,0.006526699604383755,0.0559422900926155,0.04189345834608755,0.0914856105553092,0.007525292445225251,0.006013176293761099,0.11379603109365398,0.008529414294403398,0.09842066107397635,0.0,0.07884764943737753,0.12000820285545226,0.22473195467174462
OG_02136,0.33340240800154386,1.01333190045194,0.5340963894538305,0.3911086404708841,0.4985276763979724,0.49014271757600525,0.6564837076677884,0.8469881203532474,0.34367879264491547,0.6899901845905465,1.023217918171121,0.37138375638866683,0.4026420350663806,0.8630004067424659,0.5367013159206054
OG_02137,0.3012816038918989,1.2019741082370756,0.5138332790976947,0.46634069689166235,0.37653812347970267,0.41407340242656515,0.5738427146161953,0.7532431460337929,0.3087671757066797,0.7620121878685432,0.8798169715758798,0.3913849761934164,0.3892978806080996,0.7216300385011993,0.41286562413127503
OG_02138,0.10754410050505904,0.8306168990674722,0.4602907729645065,0.13216387465067758,0.14738614263004607,0.05033217595454668,0.2228112931128752,0.6545790275431913,0.21474293505264905,0.09138520985494018,0.3963913890901456,0.1733762074139531,0.21644122039698596,0.36537290367933634,0.01924726029841095
OG_02139,0.13969357684564845,0.6392588252371884,0.39268391403528463,0.13305519721994072,0.26731361566496115,0.14986029179730326,0.30057682635737565,0.6099790749741326,0.27272641412740706,0.14405204834063443,0.4743319923187736,0.18005737153431653,0.24526139747619252,0.47978720890810034,0.2855471350010082
OG_02140,0.25863037943373746,0.8703303206486364,0.47196341043365875,0.33815895006016855,0.3935548554085019,0.3663694081590884,0.4174866111886439,0.639522617049403,0.3520588733219902,0.5251951301234058,0.766118326511257,0.2987484583706489,0.4267910677793559,0.6178943055268913,0.4554097068436213
OG_02141,0.2407676698620114,0.9686696254180346,0.8215670062321461,0.22836270603119152,0.17456003401443257,0.09897203915541637,0.0,1.0737766028727018,0.7492854311885906,0.24308706693741702,0.20302891478180976,0.1694458554898389,0.5805031826266136,0.4163961730052677,0.5859943100417921
OG_02142,0.28663096505862456,1.1899662320522737,0.6460500078718242,0.27993842957554294,0.3288939525294344,0.26613394729187506,0.4374303786825351,1.0843566069085198,0.48873252776902626,0.2428026797697984,0.7309387668651508,0.18291008605576095,0.42020023193075384,0.6936302546683812,0.3656791724238516
OG_02143,0.24735760543214158,1.0428186590156496,0.47814527399306084,0.43062407893935634,0.3723483370681931,0.4571135309337034,0.5479545069936237,0.5338597868302168,0.23010337741320494,0.5757376142776751,0.7910310805862154,0.3022444309786183,0.36971867469553665,0.6738165592588348,0.44297094687650757
OG_02144,0.25689254639170955,0.8122356088781659,0.440871661511906,0.4003195873291905,0.31302391117252965,0.35245005838040466,0.6239504735432533,0.39169426441311506,0.0750937336896508,0.7968589952322589,0.7704406635858027,0.4205267031396414,0.2824360119753563,0.46610751923913635,0.4300499165872859
