ptg000016l	9251892	9253131	FUN_022458	.
ptg000016l	9263728	9264609	FUN_022459	0.892857125
ptg000016l	9264759	9265641	FUN_022460	0
ptg000016l	9277875	9282349	FUN_022461	0.8360389545
ptg000016l	9287875	9287948	FUN_022462	.
ptg000016l	9317716	9321635	FUN_022463	0.953293375
ptg000016l	9326728	9328723	FUN_022464	2.118159595
ptg000016l	9334218	9339610	FUN_022465	2.032891421
ptg000016l	9353483	9353556	FUN_022466	6.0858585
ptg000016l	9354605	9357543	FUN_022467	0.310559
ptg000016l	9359051	9360057	FUN_022468	0
ptg000016l	9362797	9364050	FUN_022469	0
ptg000016l	9365442	9366592	FUN_022470	0
ptg000016l	9368157	9372337	FUN_022471	2.5172564
ptg000016l	9374618	9384021	FUN_022472	1.168182228
ptg000016l	9386829	9394558	FUN_022473	0.4439358377
ptg000016l	9396944	9402322	FUN_022474	0.1748041013
ptg000016l	9404904	9409521	FUN_022475	0.08438818987
ptg000016l	9411508	9416269	FUN_022476	0.3550542982
ptg000016l	9418492	9428358	FUN_022477	30.18161227
ptg000016l	9430530	9436502	FUN_022478	9.465645191
ptg000016l	9438769	9443667	FUN_022479	76.334732
ptg000016l	9446102	9454708	FUN_022480	73.36932308
ptg000016l	9454960	9461664	FUN_022481	49.4309819
ptg000016l	9468851	9477453	FUN_022482	56.83256726
ptg000016l	9478605	9485084	FUN_022483	7.861895042
ptg000016l	9489607	9509222	FUN_022484	4.811276496
ptg000016l	9513879	9515505	FUN_022485	35.40328093
ptg000016l	9518330	9533241	FUN_022486	54.46415212
ptg000016l	9537144	9539218	FUN_022487	0.4914004865
ptg000016l	9548948	9549989	FUN_022488	0
ptg000016l	9555372	9559461	FUN_022489	2.373448333
ptg000016l	9561599	9568696	FUN_022490	1.281204175
ptg000016l	9574588	9578109	FUN_022491	0.1550387674
ptg000016l	9581861	9592965	FUN_022492	1.689519827
ptg000016l	9596852	9600347	FUN_022493	0.5681818125
ptg000016l	9603795	9606808	FUN_022494	0.2637468043
ptg000016l	9610983	9662700	FUN_022495	1.160521311
ptg000016l	9663013	9664401	FUN_022496	0.4343259
ptg000016l	9664799	9671963	FUN_022497	0.2897123835
ptg000016l	9674054	9705780	FUN_022498	0.3170609554
ptg000016l	9708777	9714813	FUN_022499	7.009636478
ptg000016l	9715633	9720768	FUN_022500	25.41634833
ptg000016l	9731731	9747635	FUN_022501	0.3107937681
ptg000016l	9748317	9767736	FUN_022502	2.30580343
ptg000016l	9771184	9780405	FUN_022503	24.12602145
ptg000016l	9782772	9786093	FUN_022504	0.7941900575
ptg000016l	9787510	9788401	FUN_022505	0
ptg000016l	9791106	9800031	FUN_022506	22.5714286
ptg000016l	9800183	9807835	FUN_022507	3.576141405
ptg000016l	9809576	9809650	FUN_022508	.
ptg000016l	9815826	9830485	FUN_022509	3.010611353
ptg000016l	9832925	9834277	FUN_022510	.
ptg000016l	9835118	9836934	FUN_022511	4.934772923
ptg000016l	9859737	9885453	FUN_022512	21.51241902
ptg000016l	9889106	9894953	FUN_022513	29.46229216
ptg000016l	9899336	9899851	FUN_022514	.
ptg000016l	9900386	9902352	FUN_022515	.
ptg000016l	9903652	9906829	FUN_022516	20.49664283
ptg000016l	9919979	9937397	FUN_022517	6.759831876
ptg000016l	9938769	9991388	FUN_022518	1.181638418
ptg000016l	9991594	10013394	FUN_022519	38.77844261
ptg000016l	10014867	10019154	FUN_022520	47.518315
ptg000016l	10019859	10024772	FUN_022521	2.339062835
ptg000016l	10028105	10028420	FUN_022522	0
ptg000016l	10060840	10061254	FUN_022523	2.456501808
ptg000016l	10078668	10082604	FUN_022524	0.1851851778
ptg000016l	10094160	10098631	FUN_022525	2.023485764
ptg000016l	10099829	10118084	FUN_022526	3.506133879
ptg000016l	10119423	10140048	FUN_022527	4.928249105
ptg000016l	10142154	10142499	FUN_022528	0
ptg000016l	10144472	10164621	FUN_022529	0.5019749025
ptg000016l	10166027	10171677	FUN_022530	0.575129906
ptg000016l	10173770	10179242	FUN_022531	0.5467208268
ptg000016l	10181229	10219767	FUN_022532	4.976788453
ptg000016l	10221943	10226525	FUN_022533	2.538617313
ptg000016l	10228008	10236737	FUN_022534	0.8782743929
ptg000016l	10244648	10246155	FUN_022535	0.76363636
ptg000016l	10259404	10261319	FUN_022536	0.1377410606
ptg000016l	10287380	10296237	FUN_022537	1.473381457
ptg000016l	10307255	10313621	FUN_022538	0.1617826615
ptg000016l	10315604	10322616	FUN_022539	2.207934961
ptg000016l	10324109	10334636	FUN_022540	26.33280965
ptg000016l	10336109	10341411	FUN_022541	0.433122
ptg000016l	10350278	10360105	FUN_022542	0.5688433316
ptg000016l	10363447	10365160	FUN_022543	11.77593517
ptg000016l	10368007	10382357	FUN_022544	11.79054479
ptg000016l	10385018	10394990	FUN_022545	0.2623324131
ptg000016l	10401165	10405668	FUN_022546	0.4848310323
ptg000016l	10408496	10413782	FUN_022547	0.7674376923
ptg000016l	10419804	10424269	FUN_022548	0.6969697
ptg000016l	10429276	10432316	FUN_022549	1.328708562
ptg000016l	10446780	10449748	FUN_022550	.
ptg000016l	10449789	10450929	FUN_022551	.
ptg000016l	10456746	10457651	FUN_022552	.
ptg000016l	10457714	10466018	FUN_022553	.
ptg000016l	10476421	10482457	FUN_022554	.
ptg000016l	10492715	10496317	FUN_022555	.
ptg000016l	10508039	10509067	FUN_022556	1.524064182
ptg000016l	10511645	10532302	FUN_022557	2.051282067
ptg000016l	10542289	10542729	FUN_022558	.
ptg000016l	10543033	10545393	FUN_022559	.
ptg000016l	10552882	10554867	FUN_022560	.
ptg000016l	10558199	10751015	FUN_022561	6.064370376
ptg000016l	10759057	10759132	FUN_022562	.
ptg000016l	10759296	10759371	FUN_022563	.
ptg000016l	10759510	10759585	FUN_022564	.
ptg000016l	10763045	10767121	FUN_022565	1.0347101
ptg000016l	10770720	10776377	FUN_022566	1.122872548
ptg000016l	10779075	10781021	FUN_022567	4.900947826
ptg000016l	10789428	10792727	FUN_022568	1.034929711
ptg000016l	10794752	10798390	FUN_022569	51.92130968
ptg000016l	10798475	10803385	FUN_022570	62.23135504
ptg000016l	10808353	10808426	FUN_022571	0
ptg000016l	10808766	10823906	FUN_022572	0.7511483885
ptg000016l	10825791	10826371	FUN_022573	0
ptg000016l	10830295	10836700	FUN_022574	0.03885004274
ptg000016l	10846054	10873726	FUN_022575	0.6720818898
ptg000016l	10874532	10874832	FUN_022576	0
ptg000016l	10882110	10882617	FUN_022577	0
ptg000016l	10884710	10897485	FUN_022578	20.28133785
ptg000016l	10902276	10907556	FUN_022579	0.1602564167
ptg000016l	10909746	10915373	FUN_022580	10.06269593
ptg000016l	10919788	10943090	FUN_022581	39.74170362
ptg000016l	10957613	10960142	FUN_022582	0
ptg000016l	10961822	10962155	FUN_022583	.
ptg000016l	10963469	10978577	FUN_022584	0
ptg000016l	10979511	10999404	FUN_022585	14.11389157
ptg000016l	11000253	11016786	FUN_022586	17.95292386
ptg000016l	11020125	11025884	FUN_022587	0.1052631579
ptg000016l	11028773	11033171	FUN_022588	0.7243809306
ptg000016l	11033258	11042990	FUN_022589	23.4423729
ptg000016l	11045966	11051894	FUN_022590	1.029730438
ptg000016l	11058136	11074162	FUN_022591	19.69554127
ptg000016l	11077200	11077273	FUN_022592	7.1153845
ptg000016l	11082610	11088086	FUN_022593	3.296678366
ptg000016l	11107291	11116546	FUN_022594	9.943226522
ptg000016l	11117150	11117483	FUN_022595	0
ptg000016l	11118629	11123193	FUN_022596	0.7067766304
ptg000016l	11153760	11163741	FUN_022597	0.4469718548
ptg000016l	11183674	11184871	FUN_022598	0.9444444333
ptg000016l	11188541	11204972	FUN_022599	5.103390069
ptg000016l	11207782	11215191	FUN_022600	0.4552752981
ptg000016l	11225088	11236853	FUN_022601	6.288594225
ptg000016l	11243652	11244798	FUN_022602	11.52892564
ptg000016l	11246431	11251585	FUN_022603	44.07843245
ptg000016l	11251879	11262827	FUN_022604	24.78649182
ptg000016l	11262896	11263325	FUN_022605	0
ptg000016l	11267063	11294947	FUN_022606	18.51217552
ptg000016l	11307277	11311334	FUN_022607	13.43937161
ptg000016l	11316290	11326110	FUN_022608	16.52536796
ptg000016l	11328066	11341334	FUN_022609	18.38775292
ptg000016l	11346089	11359490	FUN_022610	11.68709952
ptg000016l	11363300	11364956	FUN_022611	12.020202
ptg000016l	11368588	11369651	FUN_022612	0.2777777778
ptg000016l	11371501	11405441	FUN_022613	4.83218203
ptg000016l	11418652	11425880	FUN_022614	2.505214131
ptg000016l	11433071	11434993	FUN_022615	0.1524390244
ptg000016l	11444342	11451912	FUN_022616	14.68937523
ptg000016l	11453330	11463279	FUN_022617	0.5743449372
ptg000016l	11463930	11468344	FUN_022618	4.647878096
ptg000016l	11468596	11473828	FUN_022619	68.10898702
ptg000016l	11475961	11476297	FUN_022620	60.15763915
ptg000016l	11476396	11490199	FUN_022621	53.4465548
ptg000016l	11492239	11502241	FUN_022622	74.77281561
ptg000016l	11503357	11506016	FUN_022623	66.6071428
ptg000016l	11509564	11511303	FUN_022624	0
ptg000016l	11512796	11517656	FUN_022625	59.59450804
ptg000016l	11532093	11538117	FUN_022626	72.95325882
ptg000016l	11544645	11559554	FUN_022627	74.90094836
ptg000016l	11567158	11567650	FUN_022628	0
ptg000016l	11573658	11620956	FUN_022629	19.26931769
ptg000016l	11629384	11648550	FUN_022630	10.31188452
ptg000016l	11652770	11654210	FUN_022631	0.7521645
ptg000016l	11672538	11677451	FUN_022632	41.25597148
ptg000016l	11677774	11692198	FUN_022633	14.49038791
ptg000016l	11696270	11724059	FUN_022634	4.023532318
ptg000016l	11732176	11736797	FUN_022635	32.67379682
ptg000016l	11739281	11741292	FUN_022636	2.123684394
ptg000016l	11743974	11745398	FUN_022637	23.54166675
ptg000016l	11745460	11747510	FUN_022638	19.36678577
ptg000016l	11748671	11760568	FUN_022639	64.1320082
ptg000016l	11760962	11762171	FUN_022640	7.121212136
ptg000016l	11766906	11771880	FUN_022641	0.650527
ptg000016l	11772226	11784733	FUN_022642	0.7500689245
ptg000016l	11806493	11816643	FUN_022643	0.2663561589
ptg000016l	11818166	11845239	FUN_022644	7.044700084
ptg000016l	11846761	11848692	FUN_022645	0.7051281923
ptg000016l	11848793	11855689	FUN_022646	0
ptg000016l	11862063	11881483	FUN_022647	35.56201833
ptg000016l	11905553	11906342	FUN_022648	0
ptg000016l	11907982	11937688	FUN_022649	14.57704088
ptg000016l	11941026	11941878	FUN_022650	0
ptg000016l	11964599	11966814	FUN_022651	0.5907215
ptg000016l	11967968	11968856	FUN_022652	0.30769232
ptg000016l	11997382	12005148	FUN_022653	0.2908220506
ptg000016l	12009928	12015949	FUN_022654	22.66278942
ptg000016l	12023225	12026855	FUN_022655	1.390038543
ptg000016l	12030088	12031606	FUN_022656	0.5434782609
ptg000016l	12035376	12036910	FUN_022657	0
ptg000016l	12048261	12049637	FUN_022658	0
ptg000016l	12051520	12060817	FUN_022659	3.978330955
ptg000016l	12064982	12065621	FUN_022660	0.7575757273
ptg000016l	12073443	12075525	FUN_022661	0.2668790563
ptg000016l	12094948	12117843	FUN_022662	46.09775499
ptg000016l	12122697	12125039	FUN_022663	28.34361724
ptg000016l	12125371	12139488	FUN_022664	15.08765923
ptg000016l	12152003	12153059	FUN_022665	0
ptg000016l	12163376	12164315	FUN_022666	0
ptg000016l	12165450	12167993	FUN_022667	0.1366120164
ptg000016l	12172265	12182563	FUN_022668	24.13206844
ptg000016l	12187426	12236747	FUN_022669	25.34806648
ptg000016l	12242343	12263965	FUN_022670	6.594213824
ptg000016l	12266610	12281051	FUN_022671	6.00187431
ptg000016l	12291479	12298818	FUN_022672	1.448892639
ptg000016l	12302902	12319331	FUN_022673	34.02229148
ptg000016l	12320611	12321652	FUN_022674	0
ptg000016l	12322312	12331081	FUN_022675	35.02169082
ptg000016l	12331637	12351387	FUN_022676	0.7545727933
ptg000016l	12353161	12355684	FUN_022677	28.34157763
ptg000016l	12358334	12359814	FUN_022678	0
ptg000016l	12360965	12366309	FUN_022679	32.86255406
ptg000016l	12367113	12367940	FUN_022680	.
ptg000016l	12368868	12369713	FUN_022681	.
ptg000016l	12371286	12374716	FUN_022682	17.52410444
ptg000016l	12375046	12381007	FUN_022683	20.49289996
ptg000016l	12382149	12384022	FUN_022684	34.86790978
ptg000016l	12387116	12387189	FUN_022685	73.8636365
ptg000016l	12389635	12390029	FUN_022686	0
ptg000016l	12392216	12392824	FUN_022687	0
ptg000016l	12393395	12395735	FUN_022688	18
ptg000016l	12396372	12407759	FUN_022689	30.11993021
ptg000016l	12409019	12409472	FUN_022690	70
ptg000016l	12412244	12417470	FUN_022691	83.87362638
ptg000016l	12418170	12421559	FUN_022692	3.950855326
ptg000016l	12422563	12426071	FUN_022693	41.88364268
ptg000016l	12428663	12436905	FUN_022694	0.3471178071
ptg000016l	12438187	12443258	FUN_022695	6.052537212
ptg000016l	12446689	12457294	FUN_022696	60.59130912
ptg000016l	12459321	12461883	FUN_022697	58.3928229
ptg000016l	12463930	12468130	FUN_022698	0.7354445818
ptg000016l	12472179	12480254	FUN_022699	13.62097625
ptg000016l	12481041	12486111	FUN_022700	72.36622008
ptg000016l	12486938	12489526	FUN_022701	32.50381964
ptg000016l	12489782	12497808	FUN_022702	52.1613276
ptg000016l	12500506	12501338	FUN_022703	0.3496503462
ptg000016l	12503864	12506144	FUN_022704	18.40704418
ptg000016l	12506800	12509913	FUN_022705	0.4683195636
ptg000016l	12514121	12515002	FUN_022706	0
ptg000016l	12515838	12521264	FUN_022707	1.949716949
ptg000016l	12524633	12528014	FUN_022708	0.5739379167
ptg000016l	12531040	12536958	FUN_022709	0.2722380494
ptg000016l	12541474	12549615	FUN_022710	69.45796918
ptg000016l	12554076	12557203	FUN_022711	40.68005665
ptg000016l	12573392	12578028	FUN_022712	0.2838506533
ptg000016l	12580560	12583429	FUN_022713	1.344788031
ptg000016l	12586487	12586979	FUN_022714	.
ptg000016l	12590612	12594517	FUN_022715	29.04367568
ptg000016l	12595724	12604769	FUN_022716	50.37964119
ptg000016l	12605820	12610128	FUN_022717	33.63135644
ptg000016l	12611861	12622756	FUN_022718	1.240967342
ptg000016l	12628187	12630802	FUN_022719	0
ptg000016l	12642385	12642709	FUN_022720	0
ptg000016l	12650366	12650678	FUN_022721	0
ptg000016l	12653431	12672287	FUN_022722	20.90645589
ptg000016l	12673993	12674350	FUN_022723	8.888889
ptg000016l	12677961	12682946	FUN_022724	1.348272932
ptg000016l	12683584	12684470	FUN_022725	.
ptg000016l	12684702	12685588	FUN_022726	.
ptg000016l	12685820	12686706	FUN_022727	.
ptg000016l	12686939	12687825	FUN_022728	.
ptg000016l	12688058	12690060	FUN_022729	.
ptg000016l	12690292	12690772	FUN_022730	.
ptg000016l	12691411	12694124	FUN_022731	.
ptg000016l	12694763	12695646	FUN_022732	.
ptg000016l	12695878	12696761	FUN_022733	.
ptg000016l	12696994	12697880	FUN_022734	.
ptg000016l	12698113	12698593	FUN_022735	.
ptg000016l	12699231	12700114	FUN_022736	.
ptg000016l	12700346	12701229	FUN_022737	.
ptg000016l	12701461	12702347	FUN_022738	.
ptg000016l	12702580	12703463	FUN_022739	.
ptg000016l	12703696	12704582	FUN_022740	.
ptg000016l	12704815	12705701	FUN_022741	.
ptg000016l	12705934	12706817	FUN_022742	.
ptg000016l	12707049	12707935	FUN_022743	.
ptg000016l	12708168	12709054	FUN_022744	.
ptg000016l	12709286	12711284	FUN_022745	.
ptg000016l	12711516	12712402	FUN_022746	.
ptg000016l	12712635	12713521	FUN_022747	.
ptg000016l	12713754	12714637	FUN_022748	.
ptg000016l	12714870	12715756	FUN_022749	.
ptg000016l	12715989	12716469	FUN_022750	.
ptg000016l	12717108	12717991	FUN_022751	.
ptg000016l	12718223	12718703	FUN_022752	.
ptg000016l	12719342	12720225	FUN_022753	.
ptg000016l	12720457	12722459	FUN_022754	.
ptg000016l	12722691	12723711	FUN_022755	.
ptg000016l	12724647	12726550	FUN_022756	0
ptg000016l	12732643	12732715	FUN_022757	.
ptg000016l	12737510	12738569	FUN_022758	0
ptg000016l	12738639	12741839	FUN_022759	0.6202020267
ptg000016l	12745726	12756527	FUN_022760	0.2670940217
ptg000016l	12759739	12760668	FUN_022761	0.896739125
ptg000016l	12771325	12772116	FUN_022762	0
ptg000016l	12776348	12777043	FUN_022763	0
ptg000016l	12784005	12785201	FUN_022764	0
ptg000016l	12794647	12795058	FUN_022765	0
ptg000016l	12797217	12803666	FUN_022766	0.3383272444
ptg000016l	12804676	12816879	FUN_022767	20.05204133
ptg000016l	12818392	12833060	FUN_022768	11.75427197
ptg000016l	12833105	12833875	FUN_022769	3.333333333
ptg000016l	12834759	12836084	FUN_022770	6.262626222
ptg000016l	12837968	12840492	FUN_022771	1.160714286
ptg000016l	12844889	12853412	FUN_022772	39.21601012
ptg000016l	12856529	12856604	FUN_022773	6.53637775
ptg000016l	12856808	12856881	FUN_022774	.
ptg000016l	12859406	12862412	FUN_022775	66.5164955
ptg000016l	12863080	12866595	FUN_022776	30.09990015
ptg000016l	12872583	12878752	FUN_022777	39.63510846
ptg000016l	12879466	12893269	FUN_022778	56.23112593
ptg000016l	12894199	12895417	FUN_022779	10.95913891
ptg000016l	12895570	12900267	FUN_022780	19.79469455
ptg000016l	12906293	12906366	FUN_022781	.
ptg000016l	12906555	12906628	FUN_022782	.
ptg000016l	12906849	12906922	FUN_022783	.
ptg000016l	12907092	12907165	FUN_022784	.
ptg000016l	12907354	12907427	FUN_022785	.
ptg000016l	12910279	12910352	FUN_022786	.
ptg000016l	12918150	12924978	FUN_022787	0.2604166719
ptg000016l	12927983	12934602	FUN_022788	1.566358019
ptg000016l	12934749	12935600	FUN_022789	20.21110475
ptg000016l	12935640	12936084	FUN_022790	9.090909
ptg000016l	12966433	12971505	FUN_022791	.
ptg000016l	12996563	13002516	FUN_022792	.
ptg000016l	13005674	13007832	FUN_022793	.
ptg000017l	5601	5928	FUN_022794	33.37713489
ptg000017l	17767	22778	FUN_022795	1.340313939
ptg000017l	39681	40050	FUN_022796	.
ptg000017l	45577	59994	FUN_022797	35.03901939
ptg000017l	62692	98394	FUN_022798	0.8805339765
ptg000017l	101150	101735	FUN_022799	0
ptg000017l	103302	117046	FUN_022800	0.4125657875
ptg000017l	122332	127370	FUN_022801	0.4097639048
ptg000017l	128354	128430	FUN_022802	0
ptg000017l	129487	136939	FUN_022803	64.03976649
ptg000017l	137634	147322	FUN_022804	61.54014717
ptg000017l	152051	153410	FUN_022805	0.7692307692
ptg000017l	160836	162432	FUN_022806	0.5694618298
ptg000017l	169873	173420	FUN_022807	1.390446233
ptg000017l	174323	178290	FUN_022808	0.2857142857
ptg000017l	179574	182754	FUN_022809	0.8162741549
ptg000017l	185077	186157	FUN_022810	0
ptg000017l	188764	189845	FUN_022811	0.2564102667
ptg000017l	193516	199489	FUN_022812	9.722999366
ptg000017l	199701	204141	FUN_022813	39.30912521
ptg000017l	205719	210063	FUN_022814	0.3013562651
ptg000017l	213550	219927	FUN_022815	11.62327975
ptg000017l	226528	229293	FUN_022816	0.5681818125
ptg000017l	247491	258283	FUN_022817	0.7080944955
ptg000017l	265507	279640	FUN_022818	14.24803859
ptg000017l	282138	282648	FUN_022819	3.030303
ptg000017l	285177	314554	FUN_022820	27.6394228
ptg000017l	316604	324246	FUN_022821	60.73529424
ptg000017l	326766	328597	FUN_022822	0.6363636333
ptg000017l	340288	350057	FUN_022823	0.7086663274
ptg000017l	351767	370067	FUN_022824	8.534200337
ptg000017l	374164	382405	FUN_022825	11.89884173
ptg000017l	385270	394538	FUN_022826	56.99879533
ptg000017l	394736	397181	FUN_022827	20.18518517
ptg000017l	400456	406119	FUN_022828	0
ptg000017l	410428	410758	FUN_022829	.
ptg000017l	414028	432499	FUN_022830	0.8948001029
ptg000017l	441526	441599	FUN_022831	0
ptg000017l	480172	482599	FUN_022832	30.72046833
ptg000017l	482887	488412	FUN_022833	74.94941408
ptg000017l	492203	499934	FUN_022834	56.72271054
ptg000017l	501603	504834	FUN_022835	45.454545
ptg000017l	508507	514797	FUN_022836	0.7974992807
ptg000017l	516059	530106	FUN_022837	36.44762838
ptg000017l	530472	530994	FUN_022838	0
ptg000017l	535065	557452	FUN_022839	6.4500476
ptg000017l	564152	566629	FUN_022840	0
ptg000017l	572518	575307	FUN_022841	.
ptg000017l	576041	584914	FUN_022842	4.798534778
ptg000017l	593901	595507	FUN_022843	54.5757576
ptg000017l	597159	599635	FUN_022844	7.551892556
ptg000017l	601495	602954	FUN_022845	0
ptg000017l	605069	608846	FUN_022846	0
ptg000017l	610331	612867	FUN_022847	.
ptg000017l	619212	621197	FUN_022848	.
ptg000017l	637014	638573	FUN_022849	8.846154
ptg000017l	640494	656871	FUN_022850	0.371945261
ptg000017l	659231	663795	FUN_022851	59.36976337
ptg000017l	665268	667462	FUN_022852	19.20948617
ptg000017l	680118	683489	FUN_022853	0.8209893084
ptg000017l	686502	687576	FUN_022854	2.443550536
ptg000017l	693716	698068	FUN_022855	75.3846154
ptg000017l	698775	705868	FUN_022856	54.23988322
ptg000017l	708586	713315	FUN_022857	1.286669686
ptg000017l	714603	716277	FUN_022858	0.2682204906
ptg000017l	716877	716964	FUN_022859	0
ptg000017l	720287	773817	FUN_022860	2.934435395
ptg000017l	774763	779088	FUN_022861	12.11144178
ptg000017l	783091	789079	FUN_022862	46.6666666
ptg000017l	790378	809674	FUN_022863	4.488967316
ptg000017l	810618	813774	FUN_022864	20.61688317
ptg000017l	820976	825471	FUN_022865	36.73233633
ptg000017l	825815	826764	FUN_022866	0
ptg000017l	830585	831209	FUN_022867	0
ptg000017l	849381	850383	FUN_022868	0
ptg000017l	863643	884368	FUN_022869	3.025809305
ptg000017l	903479	904337	FUN_022870	0
ptg000017l	907456	909940	FUN_022871	0
ptg000017l	911048	912083	FUN_022872	0
ptg000017l	942960	943967	FUN_022873	0
ptg000017l	959252	969178	FUN_022874	0.4605263158
ptg000017l	973406	979393	FUN_022875	0.5150825825
ptg000017l	981302	993448	FUN_022876	4.769835104
ptg000017l	993852	995772	FUN_022877	14.15359145
ptg000017l	1000424	1002381	FUN_022878	2.309027813
ptg000017l	1008107	1009217	FUN_022879	0
ptg000017l	1013616	1014353	FUN_022880	0
ptg000017l	1015165	1015851	FUN_022881	0
ptg000017l	1021253	1022570	FUN_022882	0.5434782609
ptg000017l	1023723	1044296	FUN_022883	10.68827436
ptg000017l	1065595	1068946	FUN_022884	.
ptg000017l	1069582	1071259	FUN_022885	.
ptg000017l	1112289	1136302	FUN_022886	0.660951254
ptg000017l	1136446	1157683	FUN_022887	0.4947768054
ptg000017l	1160194	1165184	FUN_022888	6.14002626
