,Component_1,Component_2,Component_3,Component_4,Component_5,Component_6,Component_7,Component_8,Component_9,Component_10,Component_11,Component_12,Component_13,Component_14,Component_15
OG_04565,0.18988922786616433,0.21153710909576062,0.16993077999923126,0.5209646682112767,0.2111466722787476,0.21159916013939714,0.3916763231118785,0.2293153778953371,0.40740382887648496,0.5491069308640647,0.7137200618629429,0.384900443771086,0.25372212359665725,0.3976836716172449,0.30458549268906693
OG_04566,0.2634214967340343,0.34021262242386135,0.40182971673374884,0.8312734448866304,0.43842858436352894,0.5289631175587588,0.5890936574675002,0.4670826949582761,0.562103791087825,0.6465276610155889,1.1758938192219635,0.680996691148428,0.6447396393494929,0.5774248101794572,0.5265003934520603
OG_04567,0.3450750228565232,0.3180323431229182,0.3441421659227974,0.8400513368064245,0.4180617169438788,0.3584673037269954,0.4225969382994805,0.3673118500002229,0.3559624384565992,0.7717317205437244,1.0199157239233343,0.5428287505299766,0.3311733036277237,0.6574259561864357,0.38884143581965125
OG_04568,0.027409180021875,0.005924685912898315,0.013113071171394897,0.024211355853673306,0.03248936746622727,0.06683385364673715,0.11663982917596391,0.10055833344506879,0.017331721077514413,0.07077171991346387,0.12908082673042123,0.11979498358198042,0.0,0.15062644935549832,0.04690788281371788
OG_04569,0.1598384223036275,0.1335035536506224,0.11794673962990178,0.44900280019195427,0.16476914496791134,0.15885272832066372,0.2988627841660786,0.24680874889341609,0.29042164754583183,0.3720068910246985,0.5883047497088011,0.31971430328024975,0.20973995517634647,0.37454708903844763,0.27807624660858554
OG_04570,0.06498195446141462,0.03667017518212365,0.0,0.2339625257428876,0.0475528243104677,0.059690653226776184,0.06890643469869646,0.054545632002144295,0.07451462283408862,0.08316854474592249,0.2132382381410009,0.048071704362555874,0.07380632026739169,0.15108891225126223,0.0662818638185919
OG_04571,0.05763881955050464,0.06859599088050476,0.0,0.38474563000806183,0.11228286605236189,0.0673192981201005,0.34348480188094777,0.12624145308167964,0.3039071626734571,0.2950832403708368,0.23207171055151507,0.07648521050423884,0.15861053189448457,0.1426415106223499,0.2602544134087687
OG_04572,0.12709066692820817,0.08164599722824174,0.0010677128608455623,0.35149774913811094,0.06681075808901059,0.0,0.19016957194525344,0.12464093234747031,0.19316321770871225,0.23627025451422154,0.3460860732174818,0.11082008092507283,0.053171160932207105,0.24735769132411436,0.14171610500920429
OG_04573,0.07069609490377611,0.07818466042550055,0.06295164639619974,0.18402056645549872,0.05990170648180125,0.0,0.09731178803141176,0.07596516150521214,0.11500707597358618,0.1452516624007991,0.20457080292011115,0.0981174144191112,0.048028472871487066,0.17935531525491802,0.06865104677177335
OG_04574,0.07887376244705267,0.046469178746115,0.052804213715358206,0.2816345896908815,0.1204048286741629,0.13176929319723307,0.0,0.15630928168215769,0.2678495650410343,0.16311829247194345,0.342670945434068,0.17497240134894151,0.21004423239341355,0.09934612600067849,0.21907170710695026
OG_04575,0.2728613582581609,0.28196333006302565,0.4328454087994606,0.6821507562366006,0.4089518601039649,0.43174959146853387,0.5498112516880338,0.39704309324191517,0.5131805115629038,0.6847881651178336,1.0251144831806782,0.6445164636586107,0.43207643668507234,0.5622620490016099,0.5268115046817295
OG_04576,0.17814355936035683,0.1948236470391524,0.09205516027850066,0.38676365417823916,0.17903581619903117,0.06601457166132672,0.1404204828119127,0.1338801429579737,0.18273464760841282,0.33846685327092263,0.46822953367695397,0.24550587520591066,0.08707362518520154,0.3585827431227056,0.1490953694718546
OG_04577,0.22231783198866217,0.2781574135598136,0.2955467894124208,0.5374836328035036,0.3755941344799996,0.3654422640622105,0.3503888319514225,0.3068388048614389,0.272698294194982,0.6289149189548536,0.8959238582532377,0.6254982480134947,0.33650732897269847,0.5069104273443438,0.31003053484909276
OG_04578,0.24924165847738974,0.2333374123007134,0.23006947958442953,0.6779172514637758,0.31415157820338657,0.3289614659735539,0.4236567365197952,0.34409846131095145,0.37370786346302537,0.6417813069520478,0.9220188060327172,0.5119128410290822,0.3164693383807702,0.5683184969207004,0.39839953392220645
OG_04579,0.3904810191288565,0.44956828048826153,0.5388305106491228,1.0525523217314943,0.6168892950376059,0.6665500394637552,0.6733318068908547,0.5702520234011587,0.5735892042605335,0.9769472611109514,1.5412199385491576,0.973064658127346,0.6322655874968174,0.899858660038068,0.6460140521218928
OG_04580,0.3081680121416295,0.35111183319818123,0.38947375503094817,0.8506739262562016,0.43882909827112493,0.5590708342165439,0.681781047152991,0.4928966201673869,0.5732170622914854,0.8090838564267726,1.2628554383434123,0.7696402176994516,0.5191013388651496,0.6914363058104889,0.6415511092638768
OG_04581,0.3184729235553177,0.3466289942633304,0.3531090970611839,0.8692096699893312,0.48519287232232433,0.463851945095492,0.46625100595191904,0.42154221142597853,0.3852086852723226,0.9335340537088959,1.2282286542241678,0.7481978469288892,0.44259460851375154,0.739787328926093,0.4261088146872874
OG_04582,0.275691948812612,0.28322805582200933,0.2644712361663252,0.756204357068657,0.3464582568164299,0.37751052500343885,0.6125722490624605,0.4756781026759581,0.5088282674476376,0.7042390992451931,1.1006457967834722,0.6805584626328895,0.41213004582465,0.6167870368575724,0.5528012544172752
OG_04583,0.16671476154401688,0.18001968816239722,0.06971880951381933,0.42964993635973564,0.16993552894123204,0.08571239361433505,0.11218964457069783,0.08351283858878229,0.13896192240712993,0.3545549414661451,0.44256751471259304,0.15261646307641835,0.08749320534995092,0.3031260535896109,0.1415461449258084
OG_04584,0.3797481982829013,0.3363358439962933,0.35253296356867164,0.889655833277194,0.4565235157795223,0.38197937377875496,0.49350115909232667,0.40650446494452364,0.40770710607751665,0.8666015303846225,1.1390603029515685,0.6478651825958591,0.32022983838429975,0.730456684879247,0.4445504717788945
OG_04585,0.022404338743123964,0.03959265343974529,0.11872460745021993,0.21847261592172054,0.060780212339264214,0.391854368788956,0.8116240114977752,0.29201474531211635,0.6982387230982596,0.2237596255865821,0.4589892224054459,0.3773509121897375,0.3450699596264669,0.0,0.6273630843882284
OG_04586,0.04036997411613222,0.02455346669062461,0.04505055892930969,0.09826387940274015,0.047265333636946315,0.06205742181478886,0.04059071844415437,0.0,0.02151632756553673,0.09197032503366179,0.1299168427663776,0.07260622966480215,0.04802134146241687,0.06307063056808848,0.0385687750468847
OG_04587,0.02850884584814134,0.08450125267876671,0.16698658898226693,0.09729967264214175,0.2541548865908787,0.23520080752928116,0.08168371289822327,0.17154699309403393,0.022686367488086633,0.09785199161308614,0.3643691627045027,0.40182766867858716,0.4437602156106726,0.21871622676905456,0.15610354950949826
OG_04588,0.0,0.006006040829259466,0.06118239549067722,0.07633731198560077,0.051035677138038436,0.03569487150053884,0.17142548752391476,0.08075041575561424,0.15321566431150027,0.12961948574490567,0.10853023678022948,0.06576505062186559,0.09942771120546368,0.0,0.12003811287986277
OG_04589,0.1991595788373226,0.2382452310264769,0.23763255668833363,0.6712835812823656,0.32703128875937376,0.0,0.2665808782819241,0.2678109236891814,0.18058446747699947,0.5370931726431674,0.702282365589098,0.39215685894729035,0.26618094273653164,0.512962390213691,0.22362141477030711
OG_04590,0.20319289489117975,0.2938231748059579,0.0,0.9268533037600571,0.14262282644528965,0.061469278424042526,0.39536334883324065,0.10845237407694734,0.3923852642890148,0.390657643960924,0.4763720745843655,0.0,0.1488891920719919,0.3963284347951154,0.22582356252813862
OG_04591,0.006740684033214988,0.015025888648138424,0.08355649602081432,0.0,0.0995691971365193,0.12558890623523034,0.027296164924115976,0.013896760210779931,0.007609682813777744,0.002874303176334235,0.13909521529041424,0.14057278493583553,0.10689436930247279,0.0890213157871227,0.03350232707824461
OG_04592,0.11284259486817104,0.07914071940393645,0.2882294721110616,0.4405896776722183,0.07562456261640413,0.4527769651912588,0.7500491870553525,0.3436966459968954,0.8766713382932542,0.49531438188992777,0.5786881515929732,0.3922605470633334,0.3928178659509919,0.0,0.7465573894843816
OG_04593,0.04033457426017142,0.004200997621561116,0.030244990060168033,0.15685644613100627,0.0,0.1288526807741531,0.41851067683765686,0.13864961222435807,0.3153912142272733,0.12377126427448419,0.258716264580137,0.1932271267140373,0.07158502156640391,0.02990404965581694,0.35292605246075504
OG_04594,0.2627260129790175,0.3094286938707133,0.2901466424559566,0.6622924453046766,0.3996662092923714,0.3622803153463831,0.3144484963952349,0.3188049171807802,0.2848560720345194,0.6047327947942077,0.9059462499262566,0.5027190208372383,0.2977357769256195,0.6180858255817993,0.29901476942754873
OG_04595,0.314975174582873,0.29653954858780185,0.3409958299045578,0.8732119165928538,0.4264620547441208,0.43260691556316583,0.54852561525268,0.4373529130704977,0.473707951148008,0.8874796332787831,1.1344680686133575,0.6624257107430314,0.4240119272399874,0.6692301072848744,0.5109590829005465
OG_04596,0.6155416804233994,0.6513758792152605,0.6644299507977858,1.6759514350646667,0.8555458496852103,0.8721891908449528,0.9649005851077149,0.8210921251264113,0.8842389594345721,1.5652477490287133,2.197221700013538,1.2410108591883606,0.844695420175051,1.3158354253186246,0.9473044583039538
OG_04597,0.17953370726839557,0.21255159135880095,0.3229310828369615,0.3706884857823095,0.3142952500464191,0.3659536758683999,0.23923748340234738,0.2670916425824113,0.2845032748677386,0.48020338727590944,0.6629740454577041,0.46920725820777764,0.25716587742978475,0.45010789326605677,0.30783202462188325
OG_04598,0.1608568854750263,0.17679522879476783,0.19999401198131547,0.4555978204204154,0.2386502593640538,0.29467716812791217,0.2655656233506286,0.2478104956539967,0.32532295283017515,0.44718212885100994,0.656664437490738,0.3504582209764302,0.29676888145263,0.3767697087033505,0.25896602578648187
OG_04599,0.03882576684408572,0.02842287899907796,0.020940169762452852,0.08943112688515396,0.039719903862939956,0.004666844598695381,0.003818615009093345,0.016799471426167268,0.0,0.07131878325328499,0.10760768979942592,0.04553413120568548,0.0,0.08339120240498916,0.03840903842749304
OG_04600,0.45979802281519927,0.35118611295758073,0.31099986978985955,1.1611939792866535,0.4431968390491226,0.2381103327328437,0.42854230150691974,0.4527518320775135,0.4773486081259511,0.9142041215421555,1.091740742294721,0.496656080706011,0.32349965761494587,0.7710943817213806,0.4081293683556038
OG_04601,0.15758229053199863,0.3585075950321656,0.8304994309583146,0.5304558335846734,0.6364414664486715,1.1308034516903396,0.7464686437420902,0.5796234256626921,0.6436957685858216,0.6605260291274733,1.329865435361193,1.1383607673466043,1.0478559345975138,0.4139397779593508,0.8204675276298218
OG_04602,0.14824762234022043,0.1757278468262162,0.15191272163417893,0.4689742499556014,0.21728229274941888,0.18324559904188714,0.2730655265968361,0.22164705875456733,0.2235136864300614,0.43198742930180906,0.6294629663463471,0.3370370913161072,0.23716577288637067,0.33808407699542675,0.2664189489446042
OG_04603,0.19814841584456763,0.21318637751730787,0.16849810172690066,0.5264971036941962,0.2558394837850277,0.18063556958775803,0.23835714128223684,0.18043879317700973,0.23209610259155763,0.42562000331381505,0.6187573958514736,0.2956003593531715,0.20154006305855024,0.39343823385240273,0.2223892240090122
OG_04604,0.5681854662113286,0.5871120875595603,0.6490652840050753,1.4909659959791335,0.7887072494572072,0.8034198483420001,0.8523367093069782,0.7263634274132834,0.7696470943864528,1.4174160599923564,1.9557632462880823,1.1796013489269181,0.6687048999388209,1.1880726016113397,0.8079088022882442
OG_04605,0.22756205292715453,0.33245121085944934,0.08082920288875976,0.7551108134482843,0.22974749241870873,0.115341034886786,0.31637206009113417,0.1471806639791498,0.15418577131694905,0.404756904822519,0.5742660819262626,0.1694923938731052,0.1367284084496163,0.4713682268060414,0.17648004581367938
OG_04606,0.20626788509114857,0.1597955413136798,0.16169145401932639,0.4985281209698582,0.1929763215514621,0.1586796502162413,0.23931213087769215,0.19580643712646834,0.2802742466875685,0.4087282894116273,0.5533628243229132,0.2649882658045221,0.16313999243412103,0.36446466383028575,0.23165293916263974
OG_04607,0.2475152065173434,0.2111633734975173,0.21845165474836148,0.5715382592351154,0.2785160869040447,0.23845986248578535,0.38361871074399334,0.2509779261019762,0.3947260243886535,0.528451975300082,0.7104952218577287,0.36197909490047764,0.21216985513840986,0.4647513280485238,0.2810380064774341
OG_04608,0.2432996065939164,0.2807781322723497,0.33912415843852284,0.41288201728347856,0.3771823105027014,0.2568194725993266,0.19951317561718707,0.21737888276974307,0.0,0.38582067271478104,0.5345237560746211,0.43104504556713613,0.26197257742074537,0.4211607470501648,0.1628291097709473
OG_04609,0.47021111838873353,0.5171539641217037,0.48747107184344585,1.4753688818052673,0.6047561706363765,0.6260344379269912,0.8769396997892706,0.47246307118844066,0.7982250035596015,1.2007933835449014,1.5224778808014963,0.8702100776435648,0.5903400616777698,0.751178398738996,0.8392325380288512
OG_04610,0.481001282011601,0.553298260941547,0.5288947688756361,1.2093317817978488,0.6376751068090308,0.6678828306848871,0.6715743479427476,0.47733144248893133,0.7583098461534944,1.1346925685018727,1.4696220897373113,0.8899106774502845,0.5784202991204191,0.8831689631030238,0.7340832762127197
OG_04611,0.3697774121055422,0.4269568118250806,0.6435842680967653,0.9122535912431035,0.7005725776595997,0.6820834015301903,0.5356239639525964,0.5426279556440374,0.45937693716695543,0.984538535419157,1.4378663651812105,1.043158718413899,0.5860535545528106,0.8473587662402687,0.5784736113308444
OG_04612,0.12090770781557013,0.07410772776926144,0.0,0.2968408631678889,0.21154757711137734,0.14652289064585802,0.033841259231391474,0.10151170630364716,0.0,0.19244545652261494,0.3620585120032507,0.25732636670922066,0.048664410276836226,0.32298402326007686,0.07235987750276986
OG_04613,0.11282842582660424,0.11739646671600804,0.11124580336912061,0.3821404886530199,0.16247486672767533,0.11725379419567881,0.18940645113924837,0.18352392221366323,0.17643699658899722,0.3571478997311596,0.4563244571809135,0.18886288268515672,0.22191361538173607,0.30196640123394847,0.16634511687470718
OG_04614,0.10972397129371153,0.10537469671597943,0.14422908222038794,0.42913359416564006,0.20181105598605517,0.20803175975668853,0.25237074423552175,0.2115774354566839,0.22380800275777774,0.3486333250415461,0.5518779940840268,0.3060494501279949,0.28649620423198163,0.30950165554462317,0.24587490578615365
OG_04615,0.8010036624998137,0.8610461737978578,0.8066790016455165,2.1867440379107426,1.103316429336922,1.075503421705327,1.3376824826459492,1.0313857216988782,1.1331632186049103,1.9214191630045514,2.8278400456257975,1.6272132788971396,1.065582923624385,1.7461122518803176,1.1936563755234904
OG_04616,0.3011312516451946,0.3644212781468953,0.4183331310332719,0.8987225711389824,0.3943924270264921,0.43536108557615627,0.7408492832494343,0.3502990083525361,0.8291607536953991,0.8624526587715812,1.079516319221977,0.6079811861718122,0.5311607714300487,0.5223155640187389,0.6021304356801417
OG_04617,0.21973995892468023,0.14517247269674213,0.27069617877704083,0.5356314504353451,0.2756573115623306,0.31003654414363646,0.24040939284066443,0.26312797347864947,0.2187291193992481,0.41425973217704,0.6797500224946392,0.4671226544515,0.189768965618243,0.39443492668535096,0.2965408275015361
