group_id,module_label,module_color
OG_05174,11,greenyellow
OG_05175,1,turquoise
OG_05176,17,grey60
OG_05179,0,grey
OG_05180,0,grey
OG_05178,1,turquoise
OG_05177,22,darkgreen
OG_05181,1,turquoise
OG_05182,9,magenta
OG_05184,5,green
OG_05183,3,brown
OG_05186,4,yellow
OG_05187,22,darkgreen
OG_05188,0,grey
OG_05189,1,turquoise
OG_05190,17,grey60
OG_05191,13,salmon
OG_05185,7,black
OG_05192,0,grey
OG_05193,15,midnightblue
OG_05197,9,magenta
OG_05195,18,lightgreen
OG_05196,8,pink
OG_05198,6,red
OG_05201,2,blue
OG_05199,6,red
OG_05200,1,turquoise
OG_05202,1,turquoise
OG_05205,1,turquoise
OG_05204,5,green
OG_05206,8,pink
OG_05203,3,brown
OG_05207,2,blue
OG_05208,3,brown
OG_05209,1,turquoise
OG_05210,20,royalblue
OG_05211,14,cyan
OG_05212,5,green
OG_05213,2,blue
OG_05214,12,tan
OG_05215,1,turquoise
OG_05216,2,blue
OG_05218,3,brown
OG_05229,3,brown
OG_05230,5,green
OG_05231,9,magenta
OG_05232,7,black
OG_05233,3,brown
OG_05234,3,brown
OG_05228,0,grey
OG_05219,0,grey
OG_05220,1,turquoise
OG_05221,2,blue
OG_05222,21,darkred
OG_05223,11,greenyellow
OG_05224,6,red
OG_05225,6,red
OG_05226,6,red
OG_05227,0,grey
OG_05237,0,grey
OG_05238,2,blue
OG_05240,0,grey
OG_05239,1,turquoise
OG_05235,6,red
OG_05236,5,green
OG_05241,10,purple
OG_05249,0,grey
OG_05250,0,grey
OG_05251,2,blue
OG_05243,2,blue
OG_05244,1,turquoise
OG_05245,1,turquoise
OG_05246,10,purple
OG_05247,5,green
OG_05248,4,yellow
OG_05252,9,magenta
OG_05253,6,red
OG_05254,1,turquoise
OG_05255,3,brown
OG_05256,2,blue
OG_05257,1,turquoise
OG_05258,1,turquoise
OG_05259,7,black
OG_05260,1,turquoise
OG_05261,2,blue
OG_05262,2,blue
OG_05263,14,cyan
OG_05264,26,darkorange
OG_05265,8,pink
OG_05266,2,blue
OG_05267,9,magenta
OG_05277,0,grey
OG_05278,0,grey
OG_05282,26,darkorange
OG_05279,5,green
OG_05280,2,blue
OG_05283,5,green
OG_05268,5,green
OG_05269,0,grey
OG_05270,0,grey
OG_05271,0,grey
OG_05272,1,turquoise
OG_05273,2,blue
OG_05274,5,green
OG_05275,0,grey
OG_05276,10,purple
OG_05288,2,blue
OG_05284,13,salmon
OG_05285,12,tan
OG_05286,6,red
OG_05287,2,blue
OG_05289,4,yellow
OG_05290,4,yellow
OG_05291,0,grey
OG_05292,1,turquoise
OG_05298,0,grey
OG_05293,17,grey60
OG_05294,6,red
OG_05295,2,blue
OG_05297,2,blue
OG_05299,1,turquoise
OG_05300,1,turquoise
OG_05301,0,grey
OG_05302,7,black
OG_05304,0,grey
OG_05305,14,cyan
OG_05310,0,grey
OG_05311,1,turquoise
OG_05312,0,grey
OG_05306,4,yellow
OG_05307,18,lightgreen
OG_05308,1,turquoise
OG_05309,17,grey60
OG_05318,9,magenta
OG_05314,6,red
OG_05315,10,purple
OG_05316,2,blue
OG_05317,1,turquoise
OG_05320,0,grey
OG_05321,0,grey
OG_05322,7,black
OG_05326,0,grey
OG_05323,6,red
OG_05324,1,turquoise
OG_05325,9,magenta
OG_05327,2,blue
OG_05328,6,red
OG_05329,5,green
OG_05331,7,black
OG_05330,11,greenyellow
OG_05333,15,midnightblue
OG_05335,5,green
OG_05336,9,magenta
OG_05337,19,lightyellow
OG_05341,4,yellow
OG_05338,0,grey
OG_05339,0,grey
OG_05340,21,darkred
OG_05345,16,lightcyan
OG_05342,0,grey
OG_05343,11,greenyellow
OG_05344,2,blue
OG_05346,0,grey
OG_05347,0,grey
OG_05348,1,turquoise
OG_05354,12,tan
OG_05355,0,grey
OG_05356,2,blue
OG_05357,17,grey60
OG_05349,0,grey
OG_05350,8,pink
OG_05351,0,grey
OG_05352,3,brown
OG_05353,16,lightcyan
OG_05358,4,yellow
OG_05359,6,red
OG_05360,4,yellow
OG_05361,3,brown
OG_05362,0,grey
OG_05363,0,grey
OG_05364,4,yellow
OG_05365,12,tan
OG_05366,6,red
OG_05367,15,midnightblue
OG_05368,6,red
OG_05369,12,tan
OG_05370,0,grey
OG_05371,2,blue
OG_05372,6,red
OG_05373,1,turquoise
OG_05379,0,grey
OG_05374,0,grey
OG_05375,0,grey
OG_05376,7,black
OG_05377,2,blue
OG_05378,19,lightyellow
OG_05384,4,yellow
OG_05380,4,yellow
OG_05381,0,grey
OG_05382,0,grey
OG_05383,12,tan
OG_05385,2,blue
OG_05386,0,grey
OG_05387,18,lightgreen
OG_05388,0,grey
OG_05389,0,grey
OG_05390,5,green
OG_05391,0,grey
OG_05392,6,red
OG_05393,0,grey
OG_05394,2,blue
OG_05395,1,turquoise
OG_05396,4,yellow
OG_05397,10,purple
OG_05399,1,turquoise
OG_05410,4,yellow
OG_05400,3,brown
OG_05401,18,lightgreen
OG_05402,7,black
OG_05403,4,yellow
OG_05404,2,blue
OG_05405,2,blue
OG_05406,2,blue
OG_05407,5,green
OG_05408,6,red
OG_05409,9,magenta
OG_05414,4,yellow
OG_05415,11,greenyellow
OG_05416,0,grey
OG_05417,6,red
OG_05412,0,grey
OG_05411,20,royalblue
OG_05413,10,purple
OG_05436,1,turquoise
OG_05438,2,blue
OG_05418,6,red
OG_05419,6,red
OG_05420,25,orange
OG_05421,0,grey
OG_05422,1,turquoise
OG_05423,2,blue
OG_05424,0,grey
OG_05425,2,blue
OG_05426,2,blue
OG_05427,11,greenyellow
OG_05428,8,pink
OG_05429,8,pink
OG_05430,18,lightgreen
OG_05431,7,black
OG_05432,11,greenyellow
OG_05433,24,darkgrey
OG_05434,0,grey
OG_05435,0,grey
OG_05440,0,grey
OG_05441,0,grey
OG_05442,5,green
OG_05439,23,darkturquoise
OG_05457,2,blue
OG_05458,0,grey
OG_05444,5,green
OG_05445,4,yellow
OG_05446,1,turquoise
OG_05447,2,blue
OG_05448,0,grey
OG_05449,0,grey
OG_05450,3,brown
OG_05452,11,greenyellow
OG_05453,12,tan
OG_05454,10,purple
OG_05455,3,brown
OG_05456,13,salmon
OG_05463,2,blue
OG_05464,4,yellow
OG_05465,4,yellow
OG_05459,25,orange
OG_05460,2,blue
OG_05461,0,grey
OG_05462,19,lightyellow
OG_05472,5,green
OG_05473,4,yellow
OG_05474,16,lightcyan
OG_05466,0,grey
OG_05467,2,blue
OG_05468,0,grey
OG_05469,2,blue
OG_05470,18,lightgreen
OG_05471,2,blue
OG_05477,14,cyan
OG_05478,3,brown
OG_05475,7,black
OG_05476,3,brown
OG_05479,21,darkred
OG_05480,15,midnightblue
OG_05481,0,grey
OG_05482,0,grey
OG_05483,13,salmon
OG_05484,17,grey60
OG_05485,1,turquoise
OG_05486,6,red
OG_05489,14,cyan
OG_05487,20,royalblue
OG_05488,7,black
OG_05494,0,grey
OG_05495,2,blue
OG_05491,13,salmon
OG_05490,0,grey
OG_05492,15,midnightblue
OG_05493,3,brown
OG_05500,0,grey
OG_05497,2,blue
OG_05498,8,pink
OG_05499,4,yellow
OG_05501,0,grey
OG_05504,0,grey
OG_05502,0,grey
OG_05503,5,green
OG_05505,19,lightyellow
OG_05507,3,brown
OG_05508,0,grey
OG_05506,2,blue
OG_05510,4,yellow
OG_05509,5,green
OG_05511,1,turquoise
OG_05512,0,grey
OG_05513,1,turquoise
OG_05514,0,grey
OG_05516,0,grey
OG_05517,0,grey
OG_05519,6,red
OG_05518,5,green
OG_05520,11,greenyellow
OG_05521,0,grey
OG_05522,3,brown
OG_05525,0,grey
OG_05523,2,blue
OG_05524,3,brown
OG_05526,0,grey
OG_05527,17,grey60
OG_05528,0,grey
OG_05529,6,red
OG_05530,17,grey60
OG_05531,16,lightcyan
OG_05533,7,black
OG_05534,2,blue
OG_05536,6,red
OG_05537,0,grey
OG_05535,5,green
OG_05538,5,green
OG_05539,0,grey
OG_05566,2,blue
OG_05565,2,blue
OG_05569,0,grey
OG_05570,11,greenyellow
OG_05567,15,midnightblue
OG_05568,0,grey
OG_05555,26,darkorange
OG_05540,4,yellow
OG_05541,2,blue
OG_05542,0,grey
OG_05543,13,salmon
OG_05545,0,grey
OG_05546,1,turquoise
OG_05547,7,black
OG_05548,1,turquoise
OG_05549,4,yellow
OG_05550,8,pink
OG_05551,0,grey
OG_05552,1,turquoise
OG_05553,2,blue
OG_05554,1,turquoise
OG_05556,3,brown
OG_05557,7,black
OG_05558,0,grey
OG_05559,8,pink
OG_05560,9,magenta
OG_05561,2,blue
OG_05562,1,turquoise
OG_05563,0,grey
OG_05564,1,turquoise
OG_05571,7,black
OG_05572,3,brown
OG_05575,21,darkred
OG_05573,0,grey
OG_05574,5,green
OG_05576,5,green
OG_05577,0,grey
OG_05578,20,royalblue
OG_05579,7,black
OG_05581,2,blue
OG_05582,0,grey
OG_05583,1,turquoise
OG_05584,1,turquoise
OG_05585,0,grey
OG_05586,5,green
OG_05587,1,turquoise
OG_05588,10,purple
OG_05589,1,turquoise
OG_05590,0,grey
OG_05591,6,red
OG_05592,7,black
OG_05593,4,yellow
OG_05596,10,purple
OG_05594,23,darkturquoise
OG_05595,0,grey
OG_05598,6,red
OG_05599,2,blue
OG_05601,5,green
OG_05604,0,grey
OG_05602,10,purple
OG_05603,11,greenyellow
OG_05605,5,green
OG_05606,2,blue
OG_05626,0,grey
OG_05623,12,tan
OG_05624,0,grey
OG_05625,6,red
OG_05629,4,yellow
OG_05627,14,cyan
OG_05628,7,black
OG_05630,6,red
OG_05631,1,turquoise
OG_05632,0,grey
OG_05607,0,grey
OG_05608,1,turquoise
OG_05609,1,turquoise
OG_05610,5,green
OG_05611,0,grey
OG_05612,1,turquoise
OG_05613,1,turquoise
OG_05614,4,yellow
OG_05615,13,salmon
OG_05616,10,purple
OG_05617,13,salmon
OG_05618,10,purple
OG_05619,1,turquoise
OG_05620,3,brown
OG_05621,0,grey
OG_05622,2,blue
OG_05634,26,darkorange
OG_05633,19,lightyellow
OG_05635,26,darkorange
OG_05636,2,blue
OG_05640,9,magenta
OG_05641,5,green
OG_05638,20,royalblue
OG_05639,18,lightgreen
OG_05651,2,blue
OG_05652,0,grey
OG_05653,0,grey
OG_05654,3,brown
OG_05655,0,grey
OG_05656,5,green
OG_05657,2,blue
OG_05658,13,salmon
OG_05659,4,yellow
OG_05643,20,royalblue
OG_05644,1,turquoise
OG_05645,6,red
OG_05646,2,blue
OG_05647,22,darkgreen
OG_05648,7,black
OG_05649,10,purple
OG_05650,5,green
OG_05660,0,grey
OG_05663,4,yellow
OG_05662,1,turquoise
OG_05664,0,grey
OG_05665,14,cyan
OG_05666,3,brown
OG_05667,2,blue
OG_05668,3,brown
OG_05669,2,blue
OG_05670,2,blue
OG_05671,0,grey
OG_05672,2,blue
OG_05675,3,brown
OG_05674,23,darkturquoise
OG_05673,4,yellow
OG_05677,5,green
OG_05678,3,brown
OG_05679,1,turquoise
OG_05680,2,blue
OG_05682,2,blue
OG_05681,4,yellow
OG_05683,2,blue
OG_05684,1,turquoise
OG_05685,4,yellow
OG_05686,13,salmon
OG_05704,4,yellow
OG_05701,9,magenta
OG_05702,1,turquoise
OG_05703,14,cyan
OG_05705,2,blue
OG_05706,0,grey
OG_05707,1,turquoise
OG_05692,0,grey
OG_05687,5,green
OG_05688,10,purple
OG_05689,11,greenyellow
OG_05690,11,greenyellow
OG_05691,1,turquoise
OG_05693,9,magenta
OG_05695,0,grey
OG_05696,2,blue
OG_05697,0,grey
OG_05698,3,brown
OG_05711,6,red
OG_05712,2,blue
OG_05713,1,turquoise
OG_05716,7,black
OG_05717,6,red
OG_05708,3,brown
OG_05710,0,grey
OG_05714,0,grey
OG_05715,0,grey
OG_05718,2,blue
OG_05719,1,turquoise
OG_05720,0,grey
OG_05721,1,turquoise
OG_05722,0,grey
OG_05723,1,turquoise
OG_05724,17,grey60
OG_05725,2,blue
OG_05726,21,darkred
OG_05727,4,yellow
OG_05728,1,turquoise
OG_05729,3,brown
OG_05730,5,green
OG_05731,4,yellow
OG_05732,1,turquoise
OG_05738,1,turquoise
OG_05733,9,magenta
OG_05734,1,turquoise
OG_05735,1,turquoise
OG_05736,12,tan
OG_05737,0,grey
OG_05739,21,darkred
OG_05741,12,tan
OG_05744,10,purple
OG_05742,11,greenyellow
OG_05743,7,black
OG_05745,11,greenyellow
OG_05746,20,royalblue
OG_05747,6,red
OG_05748,2,blue
OG_05750,13,salmon
OG_05749,13,salmon
OG_05753,1,turquoise
OG_05752,4,yellow
OG_05754,1,turquoise
OG_05755,6,red
OG_05757,1,turquoise
OG_05758,0,grey
OG_05759,6,red
OG_05760,2,blue
OG_05761,8,pink
OG_05779,4,yellow
OG_05780,1,turquoise
OG_05763,0,grey
OG_05762,2,blue
OG_05764,2,blue
OG_05765,3,brown
OG_05766,23,darkturquoise
OG_05767,9,magenta
OG_05768,0,grey
OG_05769,1,turquoise
OG_05770,0,grey
OG_05771,8,pink
OG_05772,5,green
OG_05773,4,yellow
OG_05774,0,grey
OG_05775,0,grey
OG_05776,5,green
OG_05777,6,red
OG_05778,2,blue
OG_05784,4,yellow
OG_05781,2,blue
OG_05782,2,blue
OG_05783,1,turquoise
OG_05785,2,blue
OG_05786,1,turquoise
OG_05787,5,green
OG_05788,0,grey
OG_05789,2,blue
OG_05790,8,pink
OG_05791,0,grey
OG_05792,1,turquoise
OG_05793,7,black
OG_05794,6,red
OG_05795,6,red
OG_05796,9,magenta
OG_05816,13,salmon
OG_05819,0,grey
OG_05817,7,black
OG_05820,1,turquoise
OG_05821,0,grey
OG_05797,0,grey
OG_05798,20,royalblue
OG_05799,2,blue
OG_05800,0,grey
OG_05801,3,brown
OG_05802,2,blue
OG_05803,1,turquoise
OG_05804,2,blue
OG_05805,3,brown
OG_05806,20,royalblue
OG_05807,6,red
OG_05808,0,grey
OG_05810,21,darkred
OG_05811,0,grey
OG_05812,2,blue
OG_05813,13,salmon
OG_05814,5,green
OG_05815,0,grey
OG_05827,21,darkred
OG_05828,5,green
OG_05829,0,grey
OG_05822,0,grey
OG_05823,20,royalblue
OG_05824,0,grey
OG_05825,1,turquoise
OG_05826,7,black
OG_05830,0,grey
OG_05843,11,greenyellow
OG_05844,11,greenyellow
OG_05831,0,grey
OG_05832,0,grey
OG_05833,3,brown
OG_05834,1,turquoise
OG_05835,4,yellow
OG_05836,7,black
OG_05837,0,grey
OG_05838,12,tan
OG_05839,0,grey
OG_05840,0,grey
OG_05841,4,yellow
OG_05845,4,yellow
OG_05846,12,tan
OG_05848,4,yellow
OG_05853,8,pink
OG_05850,1,turquoise
OG_05851,6,red
OG_05852,18,lightgreen
OG_05855,0,grey
OG_05854,2,blue
OG_05856,3,brown
OG_05859,0,grey
OG_05860,5,green
OG_05861,0,grey
OG_05862,2,blue
OG_05857,0,grey
OG_05858,10,purple
OG_05863,13,salmon
OG_05864,3,brown
OG_05865,3,brown
OG_05866,25,orange
OG_05867,3,brown
OG_05868,3,brown
OG_05869,2,blue
OG_05870,8,pink
OG_05871,2,blue
OG_05872,1,turquoise
OG_05873,4,yellow
OG_05874,3,brown
OG_05877,0,grey
OG_05878,3,brown
OG_05876,11,greenyellow
OG_05875,3,brown
OG_05900,0,grey
OG_05886,8,pink
OG_05879,8,pink
OG_05880,5,green
OG_05881,0,grey
OG_05882,0,grey
OG_05883,16,lightcyan
OG_05884,1,turquoise
OG_05885,18,lightgreen
OG_05887,1,turquoise
OG_05888,14,cyan
OG_05889,18,lightgreen
OG_05890,13,salmon
OG_05891,0,grey
OG_05892,9,magenta
OG_05893,0,grey
OG_05894,0,grey
OG_05895,2,blue
OG_05896,6,red
OG_05897,0,grey
OG_05898,13,salmon
OG_05899,9,magenta
OG_05901,6,red
OG_05902,6,red
OG_05903,5,green
OG_05904,1,turquoise
OG_05905,3,brown
OG_05906,0,grey
OG_05907,12,tan
OG_05908,0,grey
OG_05909,14,cyan
OG_05914,0,grey
OG_05910,0,grey
OG_05911,2,blue
OG_05912,4,yellow
OG_05913,7,black
OG_05915,7,black
OG_05918,4,yellow
OG_05916,9,magenta
OG_05917,0,grey
OG_05919,0,grey
OG_05947,0,grey
OG_05945,8,pink
OG_05946,1,turquoise
OG_05923,0,grey
OG_05920,0,grey
OG_05921,11,greenyellow
OG_05922,2,blue
OG_05924,0,grey
OG_05925,3,brown
OG_05926,0,grey
OG_05927,0,grey
OG_05928,0,grey
OG_05929,0,grey
OG_05930,2,blue
OG_05931,12,tan
OG_05932,6,red
OG_05933,3,brown
OG_05934,0,grey
OG_05935,3,brown
OG_05936,2,blue
OG_05937,6,red
OG_05938,1,turquoise
OG_05939,26,darkorange
OG_05941,26,darkorange
OG_05942,10,purple
OG_05943,0,grey
OG_05944,0,grey
OG_05950,0,grey
OG_05948,7,black
OG_05949,6,red
OG_05951,2,blue
OG_05952,3,brown
OG_05954,1,turquoise
OG_05955,2,blue
OG_05956,10,purple
OG_05957,3,brown
OG_05958,8,pink
OG_05960,0,grey
OG_05959,0,grey
OG_05963,0,grey
OG_05961,16,lightcyan
OG_05962,14,cyan
OG_05953,1,turquoise
OG_05964,5,green
OG_05965,11,greenyellow
OG_05973,5,green
OG_05967,0,grey
OG_05968,0,grey
OG_05969,0,grey
OG_05970,0,grey
OG_05971,2,blue
OG_05972,0,grey
OG_05976,5,green
OG_05974,19,lightyellow
OG_05975,0,grey
OG_05977,1,turquoise
OG_05978,0,grey
OG_05979,1,turquoise
OG_05980,18,lightgreen
OG_05981,2,blue
OG_05982,3,brown
OG_05983,20,royalblue
OG_05985,1,turquoise
OG_05984,1,turquoise
OG_05986,2,blue
OG_05991,1,turquoise
OG_05992,20,royalblue
OG_05993,1,turquoise
OG_05987,2,blue
OG_05988,1,turquoise
OG_05989,1,turquoise
OG_05990,1,turquoise
OG_05994,6,red
OG_05995,1,turquoise
OG_05996,6,red
OG_05997,7,black
OG_05998,7,black
OG_05999,0,grey
OG_06000,0,grey
OG_06001,6,red
OG_06007,2,blue
OG_06008,1,turquoise
OG_06009,5,green
OG_06010,0,grey
OG_06011,0,grey
OG_06002,11,greenyellow
OG_06003,4,yellow
OG_06004,22,darkgreen
OG_06005,0,grey
OG_06006,1,turquoise
OG_06022,2,blue
OG_06023,3,brown
OG_06024,9,magenta
OG_06012,7,black
OG_06013,9,magenta
OG_06014,4,yellow
OG_06015,5,green
OG_06016,3,brown
OG_06017,0,grey
OG_06018,9,magenta
OG_06019,1,turquoise
OG_06020,9,magenta
OG_06031,5,green
OG_06032,5,green
OG_06026,1,turquoise
OG_06027,1,turquoise
OG_06028,3,brown
OG_06029,4,yellow
OG_06030,0,grey
OG_06033,1,turquoise
OG_06034,0,grey
OG_06035,24,darkgrey
OG_06036,11,greenyellow
OG_06037,6,red
OG_06038,10,purple
OG_06039,4,yellow
OG_06040,14,cyan
OG_06041,14,cyan
OG_06042,3,brown
OG_06043,12,tan
OG_06044,0,grey
OG_06045,2,blue
OG_06046,2,blue
OG_06047,16,lightcyan
OG_06049,14,cyan
OG_06050,0,grey
OG_06048,16,lightcyan
OG_06055,2,blue
OG_06052,0,grey
OG_06053,0,grey
OG_06054,0,grey
OG_06058,0,grey
OG_06059,0,grey
OG_06060,21,darkred
OG_06061,0,grey
OG_06063,6,red
OG_06064,0,grey
OG_06065,5,green
OG_06066,4,yellow
OG_06067,5,green
OG_06068,5,green
OG_06069,4,yellow
OG_06070,4,yellow
OG_06071,5,green
OG_06072,1,turquoise
OG_06073,7,black
OG_06074,6,red
OG_06076,0,grey
OG_06077,16,lightcyan
OG_06078,7,black
OG_06083,2,blue
OG_06084,5,green
OG_06080,2,blue
OG_06081,6,red
OG_06082,0,grey
OG_06085,4,yellow
OG_06088,0,grey
OG_06086,20,royalblue
OG_06087,0,grey
OG_06089,2,blue
OG_06090,0,grey
OG_06091,0,grey
OG_06092,7,black
OG_06093,11,greenyellow
OG_06094,11,greenyellow
OG_06095,0,grey
OG_06096,3,brown
OG_06099,4,yellow
OG_06098,1,turquoise
OG_06100,11,greenyellow
OG_06101,3,brown
OG_06102,15,midnightblue
OG_06103,18,lightgreen
OG_06111,0,grey
OG_06104,24,darkgrey
OG_06105,4,yellow
OG_06107,0,grey
OG_06108,6,red
OG_06109,2,blue
OG_06110,2,blue
OG_06112,0,grey
OG_06113,4,yellow
OG_06114,4,yellow
OG_06115,5,green
OG_06116,7,black
OG_06117,1,turquoise
OG_06119,2,blue
OG_06121,13,salmon
OG_06122,4,yellow
OG_06123,4,yellow
OG_06126,1,turquoise
OG_06128,5,green
OG_06129,2,blue
OG_06124,3,brown
OG_06125,3,brown
OG_06130,11,greenyellow
OG_06131,8,pink
OG_06133,3,brown
OG_06140,5,green
OG_06141,6,red
OG_06143,0,grey
OG_06144,3,brown
OG_06145,4,yellow
OG_06146,2,blue
OG_06147,5,green
OG_06148,12,tan
OG_06149,0,grey
OG_06150,6,red
OG_06151,1,turquoise
OG_06135,0,grey
OG_06136,7,black
OG_06137,10,purple
OG_06138,0,grey
OG_06139,0,grey
OG_06158,3,brown
OG_06159,0,grey
OG_06160,4,yellow
OG_06161,5,green
OG_06153,4,yellow
OG_06154,3,brown
OG_06155,3,brown
OG_06157,11,greenyellow
OG_06162,3,brown
OG_06163,0,grey
OG_06165,0,grey
OG_06164,12,tan
OG_06167,4,yellow
OG_06166,1,turquoise
OG_06168,5,green
OG_06169,3,brown
OG_06170,9,magenta
OG_06172,6,red
OG_06171,1,turquoise
OG_06173,12,tan
OG_06174,12,tan
OG_06175,7,black
OG_06176,13,salmon
OG_06177,20,royalblue
OG_06178,7,black
OG_06179,0,grey
OG_06180,11,greenyellow
OG_06181,3,brown
OG_06182,1,turquoise
OG_06183,24,darkgrey
OG_06184,3,brown
OG_06185,0,grey
OG_06186,0,grey
OG_06188,4,yellow
OG_06189,2,blue
OG_06198,3,brown
OG_06200,6,red
OG_06199,15,midnightblue
OG_06196,25,orange
OG_06190,8,pink
OG_06191,3,brown
OG_06192,8,pink
OG_06193,0,grey
OG_06194,0,grey
OG_06195,5,green
OG_06197,1,turquoise
OG_06201,15,midnightblue
OG_06202,10,purple
OG_06203,9,magenta
OG_06204,0,grey
OG_06205,5,green
OG_06206,4,yellow
OG_06207,9,magenta
OG_06208,19,lightyellow
OG_06212,3,brown
OG_06211,0,grey
OG_06209,6,red
OG_06210,1,turquoise
OG_06214,0,grey
OG_06213,0,grey
OG_06215,3,brown
OG_06216,1,turquoise
OG_06217,2,blue
OG_06218,6,red
OG_06224,17,grey60
OG_06219,8,pink
OG_06221,4,yellow
OG_06222,0,grey
OG_06223,0,grey
OG_06225,7,black
OG_06226,0,grey
OG_06227,4,yellow
OG_06228,3,brown
OG_06230,19,lightyellow
OG_06231,2,blue
OG_06236,3,brown
OG_06237,20,royalblue
OG_06239,0,grey
OG_06238,11,greenyellow
OG_06240,0,grey
OG_06232,19,lightyellow
OG_06233,0,grey
OG_06234,0,grey
OG_06235,0,grey
OG_06241,3,brown
OG_06242,0,grey
OG_06247,14,cyan
OG_06249,3,brown
OG_06250,14,cyan
OG_06251,0,grey
OG_06252,8,pink
OG_06244,0,grey
OG_06245,2,blue
OG_06246,5,green
OG_06253,7,black
OG_06254,7,black
OG_06255,8,pink
OG_06256,1,turquoise
OG_06258,1,turquoise
OG_06257,0,grey
OG_06260,6,red
OG_06259,9,magenta
OG_06261,0,grey
OG_06262,7,black
OG_06263,16,lightcyan
OG_06264,0,grey
OG_06265,5,green
OG_06266,21,darkred
OG_06267,4,yellow
OG_06268,4,yellow
OG_06269,0,grey
OG_06270,8,pink
OG_06271,0,grey
OG_06272,0,grey
OG_06273,2,blue
OG_06275,2,blue
OG_06276,2,blue
OG_06277,23,darkturquoise
OG_06278,0,grey
OG_06279,6,red
OG_06280,3,brown
OG_06281,0,grey
OG_06283,1,turquoise
OG_06282,14,cyan
OG_06285,0,grey
OG_06284,19,lightyellow
OG_06286,2,blue
OG_06288,0,grey
OG_06289,4,yellow
OG_06287,4,yellow
OG_06290,5,green
OG_06291,3,brown
OG_06292,13,salmon
OG_06293,1,turquoise
OG_06294,0,grey
OG_06295,0,grey
OG_06297,6,red
OG_06299,0,grey
OG_06300,0,grey
OG_06301,2,blue
OG_06302,1,turquoise
OG_06303,0,grey
OG_06304,1,turquoise
OG_06305,2,blue
OG_06306,0,grey
OG_06307,2,blue
OG_06311,2,blue
OG_06310,4,yellow
OG_06308,5,green
OG_06309,1,turquoise
OG_06312,4,yellow
OG_06313,4,yellow
OG_06314,13,salmon
OG_06316,0,grey
OG_06315,1,turquoise
OG_06318,4,yellow
OG_06323,2,blue
OG_06324,0,grey
OG_06325,24,darkgrey
OG_06319,10,purple
OG_06320,0,grey
OG_06322,2,blue
OG_06327,11,greenyellow
OG_06328,1,turquoise
OG_06333,0,grey
OG_06336,0,grey
OG_06337,0,grey
OG_06339,0,grey
OG_06338,7,black
OG_06340,1,turquoise
OG_06329,6,red
OG_06330,6,red
OG_06331,14,cyan
OG_06342,1,turquoise
OG_06341,2,blue
OG_06343,8,pink
OG_06344,5,green
OG_06345,0,grey
OG_06346,2,blue
OG_06347,11,greenyellow
OG_06348,5,green
OG_06349,14,cyan
OG_06351,8,pink
OG_06350,0,grey
OG_06352,0,grey
OG_06353,6,red
OG_06354,5,green
OG_06355,0,grey
OG_06356,0,grey
OG_06357,0,grey
OG_06358,3,brown
OG_06360,21,darkred
OG_06359,8,pink
OG_06361,3,brown
OG_06362,0,grey
OG_06363,0,grey
OG_06364,7,black
OG_06365,8,pink
OG_06366,2,blue
OG_06368,0,grey
OG_06367,5,green
OG_06369,5,green
OG_06370,0,grey
OG_06371,2,blue
OG_06376,3,brown
OG_06372,2,blue
OG_06373,3,brown
OG_06374,0,grey
OG_06375,9,magenta
OG_06380,0,grey
OG_06377,0,grey
OG_06378,2,blue
OG_06379,12,tan
OG_06381,0,grey
OG_06383,2,blue
OG_06382,6,red
OG_06387,0,grey
OG_06385,5,green
OG_06386,4,yellow
OG_06388,2,blue
OG_06384,19,lightyellow
OG_06391,26,darkorange
OG_06390,0,grey
OG_06392,17,grey60
OG_06393,13,salmon
OG_06394,20,royalblue
OG_06395,5,green
OG_06397,2,blue
OG_06399,0,grey
OG_06396,15,midnightblue
OG_06400,0,grey
OG_06402,0,grey
OG_06401,3,brown
OG_06403,3,brown
OG_06407,2,blue
OG_06404,1,turquoise
OG_06405,14,cyan
OG_06406,0,grey
OG_06408,6,red
OG_06446,11,greenyellow
OG_06443,22,darkgreen
OG_06444,11,greenyellow
OG_06445,2,blue
OG_06447,0,grey
OG_06425,0,grey
OG_06409,1,turquoise
OG_06410,0,grey
OG_06411,14,cyan
OG_06412,0,grey
OG_06413,2,blue
OG_06414,15,midnightblue
OG_06415,2,blue
OG_06416,23,darkturquoise
OG_06417,15,midnightblue
OG_06418,13,salmon
OG_06419,20,royalblue
OG_06420,20,royalblue
OG_06421,4,yellow
OG_06422,5,green
OG_06423,16,lightcyan
OG_06424,1,turquoise
OG_06426,9,magenta
OG_06427,1,turquoise
OG_06428,6,red
OG_06429,2,blue
OG_06430,6,red
OG_06431,4,yellow
OG_06432,2,blue
OG_06433,5,green
OG_06434,0,grey
OG_06435,6,red
OG_06436,6,red
OG_06437,2,blue
OG_06438,3,brown
OG_06439,11,greenyellow
OG_06440,10,purple
OG_06441,0,grey
OG_06442,21,darkred
OG_06448,1,turquoise
OG_06449,13,salmon
OG_06450,0,grey
OG_06451,3,brown
OG_06452,6,red
OG_06453,7,black
OG_06454,11,greenyellow
OG_06455,13,salmon
OG_06456,1,turquoise
OG_06457,2,blue
OG_06458,2,blue
OG_06459,0,grey
OG_06460,6,red
OG_06461,21,darkred
OG_06462,0,grey
OG_06469,0,grey
